build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761456729,86ebe5e565bcc7b5a43fe7a5f62d13c281016c6f,,master,passed,1998,2021-03-04 16:19:23 UTC,761456730,761456731,761456732,761456733,761456734,761456735,761456736,761456737,761456738,761456739,761456740,761456741,761456742,761456743,761456744,761456745,761456746,761456747,761456748,761456749,761456750,761456751,761456752,761456753,761456754,761456755,761456756,761456757,761456758,761456759,761456760,761456761,push
758594116,0840a590f3095e943804ce9ea8df47c33bfecefe,39,master,passed,1901,2021-02-11 22:07:39 UTC,758594117,758594118,758594119,758594120,758594121,758594122,758594123,758594124,758594125,758594126,758594127,758594128,758594129,758594130,758594131,758594132,758594133,758594134,758594135,758594136,758594137,758594138,758594139,758594140,758594141,758594142,758594143,758594144,758594145,758594146,758594147,758594148,pull_request
756562623,e7022e9ddbb8c35688c27165ac2edc59c93e6263,,master,passed,2002,2021-01-28 14:24:42 UTC,756562624,756562625,756562626,756562627,756562628,756562629,756562630,756562631,756562632,756562633,756562634,756562635,756562636,756562637,756562638,756562639,756562640,756562641,756562642,756562643,756562644,756562645,756562646,756562647,756562648,756562649,756562650,756562651,756562652,756562653,756562654,756562655,push
740411907,aa8349d064a507039eba35ad83ea14ca9d2b3e10,,master,passed,1874,2020-10-31 13:31:58 UTC,740411908,740411909,740411910,740411911,740411912,740411913,740411914,740411915,740411916,740411917,740411918,740411919,740411920,740411921,740411922,740411923,740411924,740411925,740411926,740411927,740411928,740411929,740411930,740411931,740411932,740411933,740411934,740411935,740411936,740411937,740411938,740411939,push
740327091,c5fdd579834b005cd12fe1300e9553659ad25b5e,38,master,passed,1883,2020-10-31 00:20:09 UTC,740327092,740327093,740327094,740327095,740327096,740327097,740327098,740327099,740327100,740327101,740327102,740327103,740327104,740327105,740327106,740327107,740327108,740327109,740327110,740327111,740327112,740327113,740327114,740327115,740327116,740327117,740327118,740327119,740327120,740327121,740327122,740327123,pull_request
703458923,94c589d890bea635baca9098f809a91f8dd2072e,,v1.4.0,passed,1985,2020-06-30 09:22:11 UTC,703458924,703458925,703458926,703458927,703458928,703458929,703458930,703458931,703458932,703458933,703458934,703458935,703458936,703458937,703458938,703458939,703458940,703458941,703458942,703458943,703458944,703458945,703458946,703458947,703458948,703458949,703458950,703458951,703458952,703458953,703458954,703458955,push
703458782,94c589d890bea635baca9098f809a91f8dd2072e,,master,passed,1844,2020-06-30 09:14:54 UTC,703458783,703458784,703458785,703458786,703458787,703458788,703458789,703458790,703458791,703458792,703458793,703458794,703458795,703458796,703458797,703458798,703458799,703458800,703458801,703458802,703458803,703458804,703458805,703458806,703458807,703458808,703458809,703458810,703458811,703458812,703458813,703458814,push
690599219,d065469866d717e39496ad2955283b3c05a9e868,,master,passed,1757,2020-05-24 12:56:10 UTC,690599220,690599221,690599222,690599223,690599224,690599225,690599226,690599227,690599228,690599229,690599230,690599231,690599232,690599233,690599234,690599235,690599236,690599237,690599238,690599239,690599240,690599241,690599242,690599243,690599244,690599245,690599246,690599247,690599248,690599249,690599250,690599251,push
679349302,36d73a278b000d066ab7d77b8b6a35bd4e42ac8e,,master,passed,1946,2020-04-25 09:43:09 UTC,679349303,679349304,679349305,679349306,679349307,679349308,679349309,679349310,679349311,679349312,679349313,679349314,679349315,679349316,679349317,679349318,679349319,679349320,679349321,679349322,679349323,679349324,679349325,679349326,679349327,679349328,679349329,679349330,679349331,679349332,679349333,679349334,push
678128364,d47f2d8b91d55623562470b386386afc98426f57,37,master,passed,1817,2020-04-22 11:54:29 UTC,678128365,678128366,678128367,678128368,678128369,678128370,678128371,678128372,678128373,678128374,678128375,678128376,678128377,678128378,678128379,678128380,678128381,678128382,678128383,678128384,678128385,678128386,678128387,678128388,678128389,678128391,678128392,678128395,678128396,678128397,678128398,678128399,pull_request
653836084,025f1d40379f870cc2a0164a1f7a720a2291d15f,36,master,passed,1716,2020-02-22 15:09:40 UTC,653836085,653836086,653836087,653836088,653836089,653836090,653836091,653836092,653836093,653836094,653836095,653836096,653836097,653836098,653836099,653836100,653836101,653836102,653836103,653836104,653836105,653836106,653836107,653836108,653836109,653836110,653836111,653836112,653836113,pull_request
653803458,17ff2a828324c935cb70ecef115944b9a8c041bd,,master,passed,1751,2020-02-22 12:44:40 UTC,653803459,653803460,653803461,653803462,653803463,653803464,653803465,653803466,653803467,653803468,653803469,653803470,653803471,653803472,653803473,653803474,653803475,653803476,653803477,653803478,653803479,653803480,653803481,653803483,653803484,653803485,653803487,653803488,653803490,push
653802771,03891c89c4c0bec48be63805d4e109d8c8782e2a,,v1.3.0,passed,3667,2020-02-22 12:32:13 UTC,653802772,653802773,653802774,653802775,653802776,653802777,653802778,653802779,653802780,653802781,653802782,653802783,653802784,653802785,653802786,653802787,653802788,653802789,653802790,653802791,653802792,653802793,653802794,653802795,653802796,653802797,653802798,push
653638100,92dc1ec018b86c896143d26e6664e867862d35a1,36,master,passed,3754,2020-02-21 21:37:48 UTC,653638101,653638102,653638103,653638104,653638105,653638106,653638107,653638108,653638109,653638110,653638111,653638112,653638113,653638114,653638115,653638116,653638117,653638118,653638119,653638120,653638121,653638122,653638123,653638124,653638125,653638126,653638127,pull_request
632746190,aea2f3c6c34bc8abe806d82ea5ff2be2cc75ed5d,33,master,passed,1705,2020-01-04 20:47:03 UTC,632746191,632746192,632746193,632746194,632746195,632746196,632746197,632746198,632746199,632746200,632746201,632746202,632746203,632746204,632746205,632746206,632746207,632746208,632746209,632746210,632746211,632746212,632746213,632746214,632746215,632746216,632746217,632746218,632746219,pull_request
632743178,7fd7305fbe3fc0c8f23cf9089c7bc95ed71a6041,33,master,failed,1629,2020-01-04 20:39:40 UTC,632743179,632743180,632743181,632743182,632743183,632743184,632743185,632743186,632743187,632743188,632743189,632743190,632743193,632743194,632743195,632743196,632743197,632743198,632743199,632743200,632743201,632743202,632743203,632743204,632743205,632743206,pull_request
632736424,fb867c6aade240805fd7de0c410d838cf09532ee,33,master,errored,1651,2020-01-04 20:01:05 UTC,632736425,632736426,632736427,632736428,632736429,632736430,632736431,632736432,632736433,632736434,632736435,632736436,632736437,632736438,632736439,632736440,632736441,632736442,632736443,632736444,632736445,632736447,632736449,632736450,632736451,632736452,632736453,pull_request
632734046,f658b645be88a3e9bb6340a0b48a2c9dd2735161,33,master,failed,3690,2020-01-04 19:48:43 UTC,632734047,632734049,632734050,632734052,632734053,632734055,632734057,632734058,632734060,632734061,632734063,632734064,632734065,632734066,632734067,632734068,632734069,632734070,632734071,632734072,632734073,632734074,632734075,632734076,632734077,632734078,632734079,pull_request
632725955,668dec421df9440234133e9939b9486ac0414a46,33,master,failed,3626,2020-01-04 19:24:51 UTC,632725956,632725957,632725958,632725959,632725960,632725961,632725962,632725963,632725964,632725965,632725966,632725967,632725968,632725969,632725970,632725971,632725972,632725973,632725974,632725975,632725976,632725977,632725978,632725979,632725980,632725981,632725982,pull_request
632725105,a920f00500c448fd18f8dc47f3ac9e2d759ff78b,33,master,failed,3632,2020-01-04 19:12:38 UTC,632725106,632725107,632725108,632725109,632725110,632725111,632725112,632725113,632725114,632725115,632725116,632725117,632725118,632725119,632725120,632725121,632725122,632725123,632725124,632725125,632725126,632725127,632725128,632725129,632725130,632725131,632725132,pull_request
632690006,bf49dcaa9157585e76dbabc691cb096b0533df56,33,master,failed,3621,2020-01-04 16:57:54 UTC,632690007,632690008,632690009,632690010,632690011,632690012,632690013,632690014,632690015,632690016,632690017,632690018,632690019,632690020,632690021,632690022,632690023,632690024,632690025,632690026,632690027,632690028,632690029,632690030,632690031,632690032,632690033,pull_request
614557373,03891c89c4c0bec48be63805d4e109d8c8782e2a,,master,passed,4360,2019-11-20 14:46:32 UTC,614557374,614557375,614557376,614557377,614557378,614557379,614557380,614557381,614557382,614557383,614557384,614557385,614557386,614557387,614557388,614557389,614557390,614557391,614557392,614557393,614557394,614557395,614557396,614557397,614557398,614557399,614557400,push
614517332,f5f97106e18bdfa7b089121399c5227689f01b08,32,master,passed,6457,2019-11-20 13:13:15 UTC,614517333,614517334,614517335,614517336,614517337,614517338,614517339,614517340,614517341,614517342,614517343,614517344,614517345,614517346,614517347,614517348,614517349,614517350,614517352,614517354,614517355,614517356,614517357,614517358,614517359,614517360,614517361,pull_request
608194295,9fde2381b8a8e44db9a9a171768907be120672a1,,master,passed,4448,2019-11-06 13:41:42 UTC,608194296,608194297,608194298,608194299,608194300,608194301,608194302,608194303,608194304,608194305,608194306,608194307,608194308,608194309,608194310,608194313,608194314,608194317,608194318,608194319,608194320,608194321,608194322,608194323,608194324,608194325,608194326,push
583714185,7fc08349c0c760a7fe79d43c1939a7fc050a444b,,master,passed,1458,2019-09-11 15:16:57 UTC,583714187,583714188,583714189,583714190,583714191,583714193,583714194,583714195,583714197,push
578158894,7cc44db23bd9ea6c730e9481b936eb84af42433d,31,master,passed,1500,2019-08-29 03:29:17 UTC,578158895,578158896,578158897,578158898,578158899,578158900,578158901,578158902,578158903,pull_request
578158711,7a90a9f6098f68ca3a39fd0618421017d446d364,31,master,passed,1444,2019-08-29 03:26:09 UTC,578158712,578158713,578158714,578158715,578158716,578158717,578158718,578158719,578158720,pull_request
556766338,37e5982d78ef71ef01e7e1fb09823efd8ea3c7fc,,master,passed,1499,2019-07-10 11:57:11 UTC,556766339,556766340,556766341,556766342,556766343,556766344,556766345,556766346,556766347,push
556714592,735ffc757c150fe8cbdf0cc0f05f31e22235833d,29,master,passed,1701,2019-07-10 09:37:02 UTC,556714593,556714594,556714595,556714596,556714597,556714598,556714599,556714600,556714601,pull_request
556712198,53fe16f3cfd6e89ec03cb01cd98003a667ed0c19,,master,passed,1828,2019-07-10 09:29:43 UTC,556712199,556712200,556712201,556712202,556712203,556712204,556712205,556712206,556712207,push
556711829,f427a232ab44a48f82683a2d992ea9ba8434c8e8,,master,passed,1465,2019-07-10 09:26:44 UTC,556711830,556711831,556711832,556711833,556711834,556711835,556711836,556711837,556711838,push
529728909,88aab54e7dee9a70d202e1ead4b1770052e63421,28,master,passed,1454,2019-05-08 11:09:16 UTC,529728910,529728911,529728912,529728913,529728914,529728915,529728916,529728917,529728918,pull_request
529538718,d5c33d2b7eb977f59f8f61eb54912b13c43a419d,28,master,passed,1456,2019-05-07 23:20:47 UTC,529538719,529538720,529538721,529538722,529538723,529538724,529538725,529538726,529538727,pull_request
529536067,3e2dcb2c5ea29f9f4bdfbde77777155a9848d6b7,28,master,passed,1737,2019-05-07 23:10:33 UTC,529536068,529536069,529536070,529536071,529536072,529536073,529536074,529536075,529536076,pull_request
480643765,af6a4a7419e6dcd3e48a80e7d4600e2b606fc274,26,master,passed,1481,2019-01-17 00:05:33 UTC,480643766,480643767,480643768,480643769,480643770,480643771,480643772,480643773,480643774,pull_request
478502259,32f6333284e1852e732715696e4964e5e2e9ebde,25,master,passed,2148,2019-01-11 19:38:59 UTC,478502260,478502261,478502262,478502263,478502264,478502265,478502266,478502267,478502268,pull_request
477986645,af4e657f42ccfa2652c37d8ad004f75be7059dea,24,master,passed,1712,2019-01-10 19:18:29 UTC,477986646,477986647,477986648,477986649,477986650,477986651,477986652,477986653,477986654,pull_request
477985389,66e2e4c64d8d3dc0a9454c313f30075671f6c605,24,master,passed,1600,2019-01-10 19:14:06 UTC,477985390,477985391,477985392,477985393,477985395,477985397,477985398,477985399,477985400,pull_request
476413730,948c957ca8ffaf2b1c047c3e16300c8fe446d462,22,master,passed,1524,2019-01-07 15:31:28 UTC,476413731,476413733,476413736,476413737,476413738,476413739,476413740,476413742,476413743,pull_request
476019978,2eb2c933a79e268369b74caa16ac7f4b84bba0ab,,master,passed,1502,2019-01-06 16:32:36 UTC,476019979,476019980,476019981,476019982,476019983,476019984,476019985,476019986,476019987,push
475558720,667d1c5042538d9ca03f65e2c610b225a98fe961,21,master,passed,1479,2019-01-05 00:25:30 UTC,475558721,475558722,475558723,475558724,475558725,475558726,475558727,475558728,475558729,pull_request
443654777,7c2b2736b653cb467f577a637187a236e770455f,,v1.2.0,passed,1469,2018-10-19 11:42:57 UTC,443654778,443654779,443654780,443654781,443654782,443654783,443654784,443654785,443654786,push
443563456,7c2b2736b653cb467f577a637187a236e770455f,,master,passed,1300,2018-10-19 07:34:33 UTC,443563457,443563458,443563459,443563460,443563461,443563462,443563463,443563464,443563465,push
443563322,6f6891c618ca926c69364558b4a48eec669b84c2,,master,canceled,0,,443563324,443563325,443563326,443563327,443563329,443563331,443563332,443563333,443563334,push
422389350,d9b0d8c37645897c7c7901527b4103fb177a7998,19,master,passed,1322,2018-08-30 05:27:35 UTC,422389351,422389352,422389353,422389354,422389355,422389356,422389357,422389358,422389359,pull_request
400742757,3b19b661564d5f7034bfe7376c3f55a4a525669b,18,master,passed,1367,2018-07-06 05:56:11 UTC,400742758,400742759,400742760,400742761,400742762,400742763,400742764,400742765,400742766,pull_request
394629320,5f0030ca4decdf2e702be47575d88eabf610593e,,v1.1.0,passed,1646,2018-06-20 15:59:19 UTC,394629321,394629322,394629323,394629324,394629325,394629326,394629327,394629328,394629329,push
391155354,5f0030ca4decdf2e702be47575d88eabf610593e,,master,passed,1280,2018-06-12 08:37:46 UTC,391155355,391155356,391155357,391155358,391155359,391155360,391155361,391155362,391155363,push
391155339,5259fd79ac11f8ccaed3cb9c6c4bf1b12cb37401,14,master,errored,278,2018-06-12 08:36:02 UTC,391155340,391155341,391155342,391155343,391155344,391155345,391155346,391155347,391155348,pull_request
391155171,5f9417cdf6755d48f65df8542ce6ffcd01ae49fb,,add-license-1,failed,203,2018-06-12 08:32:36 UTC,391155173,391155174,391155176,391155177,391155178,391155179,391155180,391155181,391155182,push
391155051,834dab9292df19e84610d5d4d589f477c91b7af6,,master,passed,1291,2018-06-12 08:28:57 UTC,391155052,391155053,391155054,391155055,391155056,391155057,391155058,391155059,391155060,push
389693380,9c9f59466947e14647c98703d408d5d6d985648d,,v1.0.0,passed,1332,2018-06-08 12:06:59 UTC,389693381,389693382,389693383,389693384,389693385,389693386,389693387,389693388,389693389,push
389692882,9c9f59466947e14647c98703d408d5d6d985648d,,master,passed,3025,2018-06-08 12:02:29 UTC,389692883,389692884,389692885,389692886,389692887,389692888,389692889,389692890,389692891,push
386609506,d75032a325a0521ce92588a8fb45e7f16e5ffea8,12,master,passed,1236,2018-06-01 11:11:11 UTC,386609507,386609508,386609509,386609510,386609511,386609512,386609513,386609514,386609515,pull_request
386607450,4cf23ac7c3d413a9deac4b678ab24dc34314e900,12,master,passed,1278,2018-06-01 11:04:58 UTC,386607451,386607452,386607453,386607454,386607455,386607456,386607457,386607458,386607459,pull_request
386606475,7b00ff9538bfbc3536507617e071f5d61bfb5d98,12,master,passed,1413,2018-06-01 11:01:25 UTC,386606476,386606477,386606478,386606479,386606480,386606481,386606482,386606483,386606484,pull_request
380134248,be846f6cea707577c0d3a1e055d6cb719b68d533,,master,passed,1371,2018-05-17 10:24:09 UTC,380134249,380134250,380134251,380134252,380134253,380134254,380134255,380134256,380134257,push
380134207,56187c1cb1deafe6a963d590556fae645e7a6e8b,,master,canceled,0,,380134208,380134209,380134210,380134211,380134212,380134213,380134214,380134215,380134216,push
380134133,a010c009de4ff3cbb47fb4d5791f455f832d52e3,,master,canceled,0,,380134134,380134135,380134136,380134137,380134138,380134139,380134140,380134141,380134142,push
380103164,ee3c08425ff9918e3d2df7868258db11a7c6ed08,10,master,passed,1450,2018-05-17 09:12:08 UTC,380103165,380103166,380103167,380103168,380103169,380103170,380103171,380103172,380103173,pull_request
380103133,0a08690e215c6c5c0cc7b4bee409d51794a880dd,,nocolorflag,passed,1309,2018-05-17 09:06:06 UTC,380103134,380103135,380103136,380103137,380103138,380103139,380103140,380103141,380103142,push
380102409,2d685f8f8fff5a2ad45075a1c6530e139877dd60,10,master,canceled,0,,380102410,380102411,380102412,380102413,380102414,380102415,380102416,380102417,380102418,pull_request
380102392,46663c17c43e9963aa1aae09e7bbdbb35d7b9dda,,nocolorflag,passed,1350,2018-05-17 09:00:10 UTC,380102393,380102394,380102395,380102396,380102397,380102398,380102399,380102400,380102401,push
380101539,f197bbb0d274e37a0c49b69f6bd2682ba35cdfc6,10,master,canceled,0,,380101540,380101541,380101542,380101543,380101544,380101545,380101546,380101547,380101548,pull_request
380101186,5f478b6984ef72467d755016cb1fcf1a7daf491b,,nocolorflag,passed,1401,2018-05-17 08:56:49 UTC,380101187,380101188,380101189,380101190,380101191,380101192,380101193,380101194,380101195,push
380101114,ddfea1427ac856b36d12518423447a1aedbb07ee,,nocolorflag,canceled,0,,380101115,380101116,380101117,380101118,380101119,380101120,380101121,380101122,380101123,push
341838239,ddfea1427ac856b36d12518423447a1aedbb07ee,,master,passed,1535,2018-02-15 11:14:59 UTC,341838240,341838241,341838242,341838244,341838245,341838246,341838247,341838248,341838249,push
273409727,e09ccd7d24a5745c6fa3f1858849679676a38562,7,master,passed,1133,2017-09-08 18:49:04 UTC,273409728,273409730,273409731,273409732,273409733,273409735,273409736,273409737,273409738,pull_request
