build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
748639306,e0f361182a8c55f4b1c921170dd67ce6363f9bbc,839,master,errored,279,2020-12-09 22:55:46 UTC,748639307,748639308,pull_request
748639130,20dcfded5af0b18c1a7436fc136aada99b9a7038,839,master,canceled,0,,748639131,748639132,pull_request
748638988,8504f2d06ce79d852024556a771ffaa000c78ae3,839,master,canceled,0,,748638989,748638990,pull_request
706947220,d9b3a25ca5beb91dc7f0b10d29f7cc0f8c43eae0,831,master,errored,266,2020-07-10 16:31:48 UTC,706947221,706947222,pull_request
706946337,23ab1d4ba90584974bc257d5a34dfc804c7eb413,831,master,errored,258,2020-07-10 16:28:48 UTC,706946338,706946339,pull_request
696151681,c9f578425c9c1ab40bb9afaf0cb0a98fda918e6c,828,master,errored,261,2020-06-08 18:14:54 UTC,696151682,696151683,pull_request
634166520,1a38e49697be88d21d4622d63820e4c7f5fd05f2,820,master,passed,388,2020-01-08 10:09:11 UTC,634166521,634166522,pull_request
634164221,f780e3540ea493b3385493588c9d0ccdec3e542f,820,master,errored,252,2020-01-08 10:02:55 UTC,634164222,634164223,pull_request
634160767,4b7a2e7ebc26a21b1906fac75130d97ff95ab017,820,master,errored,242,2020-01-08 09:53:34 UTC,634160769,634160771,pull_request
634156901,3e35dc70c822c7705c88fa007e0e63be8c940682,820,master,errored,242,2020-01-08 09:43:03 UTC,634156905,634156906,pull_request
628722557,c6844703d050a65896e859d9a135a89162a3fa19,816,master,errored,245,2019-12-23 13:15:56 UTC,628722558,628722559,pull_request
628565243,fe11e0d5d785bf26af498db1d58c73427cee2d53,816,master,errored,239,2019-12-23 03:31:54 UTC,628565244,628565245,pull_request
623509410,9f73c96b77a6ad99aa128b3b76da2da74d884111,815,master,errored,280,2019-12-11 04:46:27 UTC,623509411,623509412,pull_request
623508790,f8779c3bdbe92452742f93e9b54de152c51d644a,815,master,errored,59,2019-12-11 04:43:47 UTC,623508791,623508792,pull_request
623506522,1f9d8bcb5d2f2c841e0b7ba13072fa9d200da08c,815,master,errored,237,2019-12-11 04:32:03 UTC,623506523,623506524,pull_request
618182000,b8d5465ff4a46a33745f967d270affb77d414b7f,811,master,errored,297,2019-11-28 12:51:37 UTC,618182001,618182002,pull_request
618004613,d40655233b2c34fda4a5df85168c617c3d126a02,812,master,passed,490,2019-11-28 02:36:36 UTC,618004614,618004615,pull_request
617999618,b00a0ad9ce9a22c0eecf55d97cffb2f517bf128d,812,master,failed,451,2019-11-28 02:15:07 UTC,617999619,617999620,pull_request
617998071,863dee7582464f9c0ae36198d1401ae4d1ac9ee4,812,master,failed,458,2019-11-28 02:06:19 UTC,617998072,617998073,pull_request
617586905,593c023101b7c34a5b103e7273cce3f4c1fa4932,812,master,errored,309,2019-11-27 07:05:51 UTC,617586906,617586907,pull_request
617127967,b7fc0a7ad17a1300ab684354ddb3ebf8c5e4651f,811,master,errored,300,2019-11-26 10:10:13 UTC,617127968,617127969,pull_request
609974305,e1d3cfa2911ba0ad3a06cca39b1c3405ec6719ac,807,master,passed,463,2019-11-10 15:32:28 UTC,609974306,609974307,pull_request
609930474,e2fca2cd5672f1a03b578e3c714d96a8ab840cf8,807,master,passed,469,2019-11-10 12:27:46 UTC,609930475,609930476,pull_request
609928306,8eca7f059b2e8875cf4f064634d2890364c4a1c1,807,master,passed,462,2019-11-10 12:17:03 UTC,609928307,609928308,pull_request
609888273,d7e3fa349336ea6b15555b5bc2ca732c8d019126,807,master,errored,300,2019-11-10 08:49:31 UTC,609888274,609888275,pull_request
608677357,d6fdca4b6558521c1d385984a86649898b5081e7,807,master,errored,282,2019-11-07 11:06:54 UTC,608677358,608677359,pull_request
608656087,83390113f711820e3b6d3761efeb96cde7c472b9,807,master,errored,312,2019-11-07 10:16:22 UTC,608656088,608656089,pull_request
608651167,edbf5be10f336a8d6bf6193f0476db9523821705,807,master,errored,289,2019-11-07 10:03:23 UTC,608651168,608651169,pull_request
595803883,c12520293d4eee090a55499c7159e30f11749e71,803,master,errored,303,2019-10-09 20:20:37 UTC,595803884,595803885,pull_request
583137925,273c03008bc7d580d34c460c413e1d342adf1251,802,master,passed,439,2019-09-10 12:17:41 UTC,583137927,583137929,pull_request
583134174,07936c44d91a24a72e8e869dd89f839401ba3241,802,master,errored,285,2019-09-10 12:07:20 UTC,583134175,583134176,pull_request
