build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761642310,53464d48e904023d2fac24c30ba3e5ef5a2c828f,647,master,failed,10958,2021-03-05 22:48:22 UTC,761642311,761642312,761642313,761642314,761642315,761642316,pull_request
761642145,8347ab7006774d32a93a085b7c15eb6955ac8c0f,647,master,failed,11087,2021-03-05 22:20:29 UTC,761642146,761642147,761642148,761642149,761642150,761642151,pull_request
761559867,5eb07bf788adfdbbc5c4ba253b8dc7cfd2b4cf62,646,master,failed,10948,2021-03-05 09:44:51 UTC,761559868,761559869,761559870,761559871,761559872,761559873,pull_request
761552689,7b61b9d7036e70207319c9365d79c45645cbd896,647,master,failed,11271,2021-03-05 08:48:38 UTC,761552690,761552691,761552692,761552693,761552694,761552695,pull_request
761552621,61a964c87f554a360ad2beb99973ad20364c318d,647,master,canceled,0,,761552622,761552623,761552624,761552625,761552626,761552627,pull_request
761550525,c1bfc95eb5145c7d0c67febecb33b634ba075268,646,master,failed,11091,2021-03-05 08:03:58 UTC,761550526,761550527,761550528,761550529,761550530,761550531,pull_request
761548656,4db762ecab5a5185a072aa2aecb1e0ff8e1c8e07,647,master,failed,10564,2021-03-05 07:24:23 UTC,761548657,761548658,761548659,761548660,761548661,761548662,pull_request
761547630,d0b61a75b7e28d75c417b3fc9e1071e16b34d755,647,master,canceled,0,,761547631,761547632,761547633,761547634,761547635,761547636,pull_request
761547019,b31913929bfe8fb6f0538f81a857d77afeacf06f,647,master,failed,10948,2021-03-05 06:57:53 UTC,761547020,761547021,761547022,761547023,761547024,761547025,pull_request
761526129,1873e022cc396229143d1637711d244c35e557b2,,master,failed,10901,2021-03-05 02:43:48 UTC,761526130,761526131,761526132,761526133,761526135,761526136,cron
761509460,f041f8db7da2e7298a1ac8564b3667a22a2852c3,647,master,failed,10895,2021-03-04 23:23:23 UTC,761509461,761509462,761509463,761509464,761509465,761509466,pull_request
761471638,bf39e32a03574957bfb309aa0e96a5f3b577f635,646,master,failed,5426,2021-03-04 17:40:08 UTC,761471639,761471640,761471641,761471642,761471643,761471644,pull_request
761453476,24949d22aa63c65208f8b2b2bc3c5fb63cf94e1f,646,master,passed,5473,2021-03-04 15:57:47 UTC,761453477,761453478,761453479,761453480,761453481,761453482,pull_request
761451706,aeb89a595b5fdd2e5e56e873cf7f6e970417e5d6,646,master,failed,5477,2021-03-04 15:42:43 UTC,761451707,761451708,761451709,761451710,761451711,761451712,pull_request
761418965,2e1add74af38388a72c5d3764a1334c20a01e60d,646,master,failed,10851,2021-03-04 10:09:13 UTC,761418966,761418967,761418968,761418969,761418970,761418971,pull_request
761303138,29bb58e2318d86d7e42dd8a49a065fed4dec763f,646,master,failed,11508,2021-03-03 16:29:19 UTC,761303139,761303140,761303141,761303142,761303143,761303144,pull_request
761299362,3bacd1ffa7d707c0585b47a49f54fc6bc666bc7f,646,master,canceled,0,,761299363,761299364,761299365,761299366,761299367,761299368,pull_request
761298640,bd044fe85a00cf7c4d26380c028504b2d0e1cc0f,646,master,failed,10949,2021-03-03 15:55:43 UTC,761298641,761298642,761298643,761298644,761298645,761298646,pull_request
761279800,c5ffea7a67cbcf8eee8eee11be397c6241311491,646,master,failed,10878,2021-03-03 13:21:09 UTC,761279801,761279802,761279803,761279804,761279805,761279806,pull_request
761278326,0a17697832a148b8d7adeaf5e0f7cc34651d7136,646,master,failed,10927,2021-03-03 12:29:55 UTC,761278327,761278328,761278329,761278330,761278331,761278332,pull_request
761276774,0e590541d3c287e3402f4c9c698f0ed541c96a23,646,master,canceled,0,,761276775,761276776,761276777,761276778,761276779,761276780,pull_request
761275388,0cecb3f197cc94bc2f118a9f472ceef455c1ad40,646,master,failed,10960,2021-03-03 11:50:26 UTC,761275389,761275390,761275391,761275392,761275393,761275394,pull_request
