build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
576928963,530fac9e715e6a879235cc9d4283122f179aa7c3,400,master,failed,270,2019-08-26 17:22:43 UTC,576928964,576928965,576928966,pull_request
576920159,59cc0218319e5001d703a164d05248d8e4cdae79,400,master,failed,199,2019-08-26 17:05:24 UTC,576920160,576920161,576920162,pull_request
573854331,6e2d0cbc615f7b74cf82d710a8a811df628e9ac8,398,master,failed,222,2019-08-19 14:28:35 UTC,573854332,573854333,573854334,pull_request
572469396,8f6e238dc036fd7222f45c6d37df87112039adaf,396,master,failed,194,2019-08-15 20:27:41 UTC,572469397,572469398,572469399,pull_request
548133792,c3f7f3b015d738cc3ccb27ced4667902606521e6,392,master,failed,211,2019-06-20 10:11:37 UTC,548133793,548133794,548133795,pull_request
546736738,1fd01f00fe716e286b5064e7622d1efcfca00307,391,master,failed,270,2019-06-17 12:57:57 UTC,546736739,546736740,546736741,pull_request
540804454,f1f651dc3868b9340e831828be5446cfdd6e8f0b,390,master,failed,248,2019-06-03 15:16:09 UTC,540804455,540804456,540804457,pull_request
516696461,d436ff18e0bc365f31f0c9bb1b296d83c2c3c2b7,386,master,failed,232,2019-04-06 21:56:15 UTC,516696462,516696463,516696464,pull_request
516695310,32fa4ab44fc600f8c4418d93828c745cccd48e01,387,master,failed,171,2019-04-06 21:51:53 UTC,516695311,516695312,516695313,pull_request
516693084,b35e57a2ddb09d5279f41900f944589c2eac75c8,386,master,failed,233,2019-04-06 21:43:57 UTC,516693085,516693086,516693087,pull_request
460388036,1f58c1422da395d2a575dff756ca4a6542fd9865,377,master,failed,230,2018-11-27 18:02:25 UTC,460388037,460388038,460388039,pull_request
449675123,9b6a6fbdbf7a040b9da8f7423916348ba503677c,376,master,failed,216,2018-11-02 04:21:04 UTC,449675124,449675125,449675126,pull_request
440699305,39b9999ec70e61da9fa52fe9fe82a261ad70fa8b,,master,failed,271,2018-10-12 15:53:12 UTC,440699306,440699307,440699308,push
440499857,07232ff42e7ab664a279346a8aeb00f78314dbf9,374,master,failed,328,2018-10-12 07:00:54 UTC,440499858,440499859,440499860,pull_request
437999814,36ee7796ab65b4fd77fdb542125c3abad1e83e59,373,master,failed,259,2018-10-06 13:17:51 UTC,437999815,437999816,437999817,pull_request
398556346,2e0a5e2c2a6cb9034bc8b7d493c577d87a9d4985,363,master,failed,270,2018-06-30 10:58:45 UTC,398556347,398556348,398556349,pull_request
395372023,88cbd97f3753f10a88ee2fefc7e4836bf42d0594,362,master,failed,215,2018-06-22 08:33:57 UTC,395372024,395372025,395372026,pull_request
394832083,397ed94e8a3cf75fe484afe602b94ef327c80bb0,359,master,failed,246,2018-06-21 02:16:08 UTC,394832084,394832085,394832086,pull_request
394332105,3b9118c561b998f75247bfe4f9aff9c2c24a1c86,358,master,failed,303,2018-06-19 22:51:43 UTC,394332107,394332109,394332110,pull_request
394150900,0d8cb15c5210bfe0a1c5f6628a9ccb48f9b5ab65,357,master,failed,238,2018-06-19 15:11:37 UTC,394150901,394150902,394150903,pull_request
389597578,b148a2f3492e44deb7c434a4aa9a87490e6bcf5f,354,master,failed,336,2018-06-08 07:31:28 UTC,389597580,389597581,389597583,pull_request
387797018,de57b0e84873936c083caca7cc6608cdff39b1a8,,master,failed,280,2018-06-04 13:48:07 UTC,387797019,387797020,387797021,push
362114993,b4375d112ea398e8536e123902baa97ab6c65fa5,,master,failed,356,2018-04-04 12:34:18 UTC,362114994,362114995,362114996,push
362114732,b146ec372235e99dbc6559c0978cefe75466cc15,,master,failed,384,2018-04-04 12:33:30 UTC,362114733,362114734,362114735,push
362114654,197553f549f5e5a4e7d996373f50d33f5f999e9f,348,master,errored,96,2018-04-04 12:33:22 UTC,362114655,362114656,362114658,pull_request
362048672,f83ea83ed2186218d9d854b7c7349ca4ede0a381,348,master,failed,225,2018-04-04 09:37:38 UTC,362048673,362048674,362048675,pull_request
352841373,48bc43a6dc4761eb7761b5b0affe2424a8ca6c84,,master,passed,265,2018-03-13 13:38:58 UTC,352841374,352841375,352841376,push
352408562,feb02fe1b1c03b91d99fd9c4d6c80062a71dd97d,342,master,passed,299,2018-03-12 16:03:40 UTC,352408563,352408564,352408565,pull_request
352399261,d3e0ef5b377586d3d151dca0d7b6523231ce44c3,342,master,passed,282,2018-03-12 15:44:25 UTC,352399262,352399263,352399264,pull_request
352354816,3f7fce5dd850e0cafd3eff7a39af4b9e88c6ce1c,342,master,failed,246,2018-03-12 14:16:45 UTC,352354817,352354818,352354819,pull_request
352301049,77ed80add25615333ac75e411d84f78f0fe8bb29,342,master,failed,246,2018-03-12 12:11:26 UTC,352301050,352301051,352301052,pull_request
352286437,49f8833259af363dd4183d286262f34fe0f85786,342,master,failed,156,2018-03-12 11:30:19 UTC,352286438,352286439,352286440,pull_request
351375690,34560a1223aa7cee2d5385244238de0176277c23,,master,failed,239,2018-03-09 16:13:32 UTC,351375692,351375693,351375695,push
351373073,6496bac4d8d246f674469c39ac5bfba05da9edca,,master,failed,248,2018-03-09 16:08:26 UTC,351373074,351373075,351373076,push
351372715,ed92c873479fc6528f01bd42cb54d4fe3dca35de,,master,failed,258,2018-03-09 16:07:30 UTC,351372716,351372717,351372718,push
351360967,9608094768a7e92779fbd666b1caac83934a6a50,345,master,failed,258,2018-03-09 15:42:26 UTC,351360968,351360969,351360970,pull_request
349405211,b74478002bcb61af4134ed6f9b44a8c9fc12ac47,342,master,failed,337,2018-03-05 17:31:04 UTC,349405212,349405213,349405214,pull_request
349212922,af433395d7bf7b12c572adea82441d8a3d4d3767,342,master,failed,271,2018-03-05 09:54:48 UTC,349212923,349212924,349212925,pull_request
349210920,c10ce20d34269260e1c285f34d4bbec54bbd9ec3,342,master,failed,310,2018-03-05 09:49:15 UTC,349210921,349210922,349210923,pull_request
348567949,68240316123edc8287f29fd23d579c8924a3974a,343,master,failed,218,2018-03-03 07:20:34 UTC,348567950,348567951,348567952,pull_request
348567406,dbdadfa2249a61ddde578e23b9b38444886eab58,,refactoring-bing-after-merge,failed,251,2018-03-03 07:17:51 UTC,348567407,348567408,348567409,push
348436370,6005bcf437f58a608724fa4ef159f101cf7bea98,342,master,failed,266,2018-03-02 21:47:10 UTC,348436371,348436372,348436373,pull_request
348435276,d6089f9558c8b10f04bb2b7297ed6277dc71f151,,master,failed,245,2018-03-02 21:44:15 UTC,348435277,348435278,348435279,push
348435131,cccf0eb1b677932fd5d15be97a4aee51e9f3f210,,master,failed,264,2018-03-02 21:43:40 UTC,348435136,348435139,348435143,push
348434993,a92c8adfcb03bb44f536821875ee8c475ee68c48,337,master,errored,72,2018-03-02 21:43:01 UTC,348434994,348434995,348434996,pull_request
348434977,35060faca89e367fd5e3669b7161c15c9899ab4b,,fix-flake8-n-tests,failed,211,2018-03-02 21:42:57 UTC,348434978,348434979,348434980,push
348331701,59270e6a56977188ad7ca13e57a5f167744ccbcf,342,master,failed,630,2018-03-02 17:32:58 UTC,348331702,348331703,348331704,348331705,348331706,pull_request
348202039,26b137fec71170abd39b61f6716548236ddd7070,341,master,errored,614,2018-03-02 12:09:51 UTC,348202040,348202041,348202042,348202043,348202044,pull_request
347813697,30f117789a722f1fc9c89d48874a14d5b57d096e,,master,failed,842,2018-03-01 15:19:28 UTC,347813698,347813699,347813700,347813701,347813702,push
347804124,8450a4ac083d7b0d1c01d58cad9d478507f527a9,340,master,failed,479,2018-03-01 15:02:00 UTC,347804125,347804126,347804127,347804128,347804129,pull_request
347336238,94764c7836bbdcdd1aeb804d09853e8462e23c47,,master,failed,445,2018-02-28 15:59:25 UTC,347336239,347336240,347336241,347336242,347336243,push
347303694,7c1d34d7efb8e01be85f2a3c373a503acd2a0fd5,339,master,failed,519,2018-02-28 14:49:55 UTC,347303696,347303698,347303699,347303700,347303701,pull_request
342878072,c40712a9646d027d309372757dd41d64c2792592,337,master,passed,305,2018-02-17 23:52:13 UTC,342878073,342878074,342878075,pull_request
342878068,ce76685cc4a2620ef79620a24b384452fa271f13,,fix-flake8-n-tests,passed,220,2018-02-17 23:47:27 UTC,342878069,342878070,342878071,push
342876005,19bd721600e8a16a9d3f13bc14d7442080da1496,337,master,passed,223,2018-02-17 23:36:29 UTC,342876006,342876007,342876008,pull_request
342875995,6a24ea9f0948475810ada0fd17185ad25812a6a4,,fix-flake8-n-tests,failed,241,2018-02-17 23:36:26 UTC,342875996,342875997,342875998,push
342875188,3a5c607bed2a4887ef0c0ad129b26f7860b8f8f0,337,master,failed,263,2018-02-17 23:32:39 UTC,342875189,342875190,342875191,pull_request
342875179,89660ad95ce2cc51f7f81b7bddb3d45efe307c27,,fix-flake8-n-tests,failed,223,2018-02-17 23:32:36 UTC,342875180,342875181,342875182,push
342874509,4b020a8852c349c05eb7d0d8ae14a7b2f40acee6,337,master,failed,206,2018-02-17 23:28:43 UTC,342874510,342874511,342874512,pull_request
342873923,bdfd96c28f2f405021024a5b57f2ceefe60115ca,,fix-flake8-n-tests,failed,228,2018-02-17 23:26:11 UTC,342873924,342873925,342873927,push
342856542,c468b1ec04b5b9bd7655c82cc32f0d5362e30c98,,master,failed,426,2018-02-17 22:05:13 UTC,342856543,342856544,342856545,342856546,342856547,push
342818595,cbdd3871d2561de3a9cb5e06aaf464647e423177,336,master,failed,401,2018-02-17 19:24:03 UTC,342818596,342818597,342818598,342818599,342818600,pull_request
342700785,b85c81ace9e8e538ebe670c9b13d7e18549c0837,,master,failed,371,2018-02-17 10:26:33 UTC,342700786,342700787,342700788,342700789,342700790,push
342615687,b320ca733149265b2f69060b2d28897251bc2cce,,master,failed,592,2018-02-17 01:25:37 UTC,342615688,342615689,342615690,342615691,342615692,push
342615624,119429faeb5ba8a20ece810d8021fb3a41e6ab96,,master,failed,384,2018-02-17 01:24:28 UTC,342615625,342615626,342615627,342615628,342615629,push
342614960,dfc268ce22b55946a0381f481c7c4d43c5194965,,master,failed,375,2018-02-17 01:22:28 UTC,342614961,342614962,342614963,342614964,342614965,push
342469792,7bfb13e72ef10e3f0949677f247f1fc06b9abad4,335,master,failed,380,2018-02-16 18:27:47 UTC,342469793,342469794,342469795,342469796,342469797,pull_request
341487065,0a932e7aee3f683f283c14769708964665e7a894,,master,failed,408,2018-02-14 15:31:09 UTC,341487066,341487067,341487068,341487069,341487070,push
341426472,700aedc0887d508aab2903d818b139dce488613b,333,master,failed,579,2018-02-14 13:13:40 UTC,341426473,341426482,341426483,341426484,341426485,pull_request
340727633,01b857b908f2b32097e8f2cd4abb3c873dea289c,332,master,failed,400,2018-02-12 23:04:57 UTC,340727635,340727636,340727638,340727640,340727642,pull_request
340716250,43a45ef2f0316a54d507e3c2a44de68c81fce8a9,332,master,failed,361,2018-02-12 22:31:20 UTC,340716251,340716252,340716253,340716254,340716255,pull_request
340519697,aa4c322eb7cc8729aa4e91e6adb5ac316f92d038,332,master,failed,424,2018-02-12 14:54:40 UTC,340519698,340519699,340519700,340519701,340519702,pull_request
340497034,8d5031158c215b30f59305001c7310a736c5e5d0,332,master,failed,427,2018-02-12 14:02:44 UTC,340497035,340497036,340497039,340497040,340497041,pull_request
340494067,c46fa4d51e3dd1a5ee14e7949e4213acf97e4d23,332,master,failed,351,2018-02-12 13:55:10 UTC,340494069,340494070,340494071,340494072,340494073,pull_request
339623926,16a697240974b2cb66df56b534be43ef26218110,,master,failed,448,2018-02-09 20:04:40 UTC,339623927,339623928,339623929,339623930,339623931,push
339589216,873f4aaad83ed346ba7583f8020817c3c434d0dd,330,master,failed,423,2018-02-09 18:27:07 UTC,339589217,339589219,339589220,339589221,339589222,pull_request
339518766,a911c1880d6c7253b804bf6bfd1a7365f6e3a08b,,master,failed,555,2018-02-09 15:52:52 UTC,339518771,339518774,339518780,339518783,339518790,push
339518245,492312dccb1b411bece48337455fd49dc75089a7,,master,failed,590,2018-02-09 15:50:41 UTC,339518246,339518247,339518248,339518250,339518252,push
339220953,f59cbb21fea24eb00182de3ce0afec2d6033df7f,329,master,failed,449,2018-02-08 22:52:42 UTC,339220954,339220955,339220956,339220957,339220958,pull_request
338994836,8bdccc85bc6b61c7d931f838856addf26398352c,328,master,failed,476,2018-02-08 14:12:42 UTC,338994837,338994838,338994839,338994840,338994841,pull_request
335668215,b5e317e5afc03396fc5d5d23ef8235804e966375,,master,failed,536,2018-01-31 15:17:16 UTC,335668217,335668219,335668220,335668221,335668222,push
335368277,f8e23dd9cf4216a071a37eaf3a5fa76231e715f6,327,master,failed,404,2018-01-30 22:05:52 UTC,335368278,335368279,335368280,335368281,335368282,pull_request
333309748,f29adc2acb46f580e0d739cbc9220980ae4170f0,,master,failed,570,2018-01-25 15:20:14 UTC,333309750,333309752,333309754,333309755,333309757,push
333309523,511655e8c3a06a2f7563944b6eb0751b24b3b898,,master,passed,596,2018-01-25 15:18:52 UTC,333309524,333309525,333309526,333309527,333309528,push
332771625,51b016c94456e20704a9ead80dc4c4ca47cd175f,325,master,passed,435,2018-01-24 12:52:23 UTC,332771628,332771629,332771630,332771631,332771634,pull_request
331686393,006bb9a8c2384530e523fb4a4cd2fadc0383ede0,325,master,failed,453,2018-01-22 07:20:34 UTC,331686394,331686395,331686396,331686397,331686398,pull_request
330863758,16f496cd69a88fe4674550eb0ea2d74eade931c0,,master,failed,411,2018-01-19 15:28:57 UTC,330863759,330863760,330863761,330863762,330863763,push
330863376,e8e26065c83ccd77440ddf660d32fd7f13bcb0c7,,master,failed,836,2018-01-19 15:27:24 UTC,330863377,330863378,330863379,330863380,330863381,push
330741327,7d9e152c3d4f50e8a1511e51b2b7f2485d74fb69,324,master,passed,452,2018-01-19 10:13:17 UTC,330741328,330741329,330741330,330741331,330741332,pull_request
