build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
536739938,804ed9d569588156bdc33e751cfcee008a68db7f,78,master,passed,3182,2019-05-24 11:52:37 UTC,536739939,536739940,536739941,pull_request
536739930,23ddb866991f9c4c50524342b2cd39b6b17ce47b,,counterfactual,passed,3117,2019-05-24 11:52:28 UTC,536739931,536739932,536739933,push
536739194,2ff18c3851ca18a32dc1622770da3084eff19b49,78,master,canceled,0,,536739195,536739196,536739197,pull_request
536739153,693996a6af99cf7c671b8d9e583c33485f200fc8,,counterfactual,canceled,206,2019-05-24 11:49:58 UTC,536739154,536739155,536739156,push
536739104,4c2f9786fee741d79daf0a7f1fb3fa737d703b97,97,counterfactual,errored,364,2019-05-24 11:49:35 UTC,536739105,536739106,536739107,pull_request
536729946,e9bf0da8e366fbfd8d564b8798978e8956d92364,78,master,failed,3108,2019-05-24 11:30:39 UTC,536729947,536729948,536729949,pull_request
536729929,0ca125f2a95f00578b897a8ea409628081802603,,counterfactual,failed,3068,2019-05-24 11:24:09 UTC,536729930,536729931,536729932,push
536729813,d99854ef64c7d50e84cf0d0487f2fd56214de7f5,96,counterfactual,errored,152,2019-05-24 11:22:58 UTC,536729814,536729815,536729816,pull_request
536729364,b830adcef70f496dd0f5494fa6700ddcb61e87cf,96,counterfactual,canceled,0,,536729365,536729366,536729367,pull_request
536726965,9552173399291583813f4dea9630e26d53dcb0a9,96,counterfactual,errored,2161,2019-05-24 11:12:53 UTC,536726966,536726967,536726968,pull_request
536724239,afbf35362d45393862e3b41be398e6c1f0363939,96,counterfactual,passed,3117,2019-05-24 11:04:43 UTC,536724240,536724241,536724242,pull_request
536678022,692d0abd2fa9e40223be72b516be966a97e1ad5d,,counterfactual,failed,645,2019-05-24 09:16:31 UTC,536678023,536678024,536678025,push
536678016,6712284bf55be7aa771ca1fb86a52e80c0308c67,78,master,failed,612,2019-05-24 09:08:57 UTC,536678017,536678018,536678019,pull_request
536676673,3a21de3ca86ba0a7b04ec1885e00a57223c18f1f,,master,passed,2963,2019-05-24 09:07:40 UTC,536676674,536676675,536676676,push
536675420,d6ecf191461cbaa9be5e9fd8fe0f8b522a39f3db,78,master,failed,2233,2019-05-24 08:50:59 UTC,536675421,536675422,536675423,pull_request
536675385,e79a5989ae7a6e92e681a518526bfa190bfa7ab0,,counterfactual,passed,3065,2019-05-24 08:49:57 UTC,536675386,536675387,536675388,push
536675354,01fcf12aa85526f1f01b547c3dd4932e20154b2c,95,counterfactual,errored,147,2019-05-24 08:49:51 UTC,536675355,536675356,536675357,pull_request
536388210,81218f9c8c959fdd907a87976a4429c0486adb70,78,master,failed,3036,2019-05-23 16:57:01 UTC,536388211,536388212,536388213,pull_request
536388181,44d7a2787b6d8f1a8ac15f2d39d5494a9cd14405,,counterfactual,failed,3138,2019-05-23 16:48:32 UTC,536388182,536388183,536388184,push
536388112,8e34717c32aa4501d6fea87f6924e7101571d832,94,counterfactual,errored,143,2019-05-23 16:47:10 UTC,536388113,536388114,536388115,pull_request
536385139,3c2c95aa80dc38e0aec680baa7a1aa6b12075138,86,master,passed,2975,2019-05-23 16:39:44 UTC,536385141,536385142,536385143,pull_request
536381234,68e138d96d7a4371121914e7e0aaa231c81980f5,94,counterfactual,failed,3096,2019-05-23 16:28:59 UTC,536381235,536381236,536381237,pull_request
536333716,7d0ecc90f103ffaed5fd51e415e3b3460f532019,86,master,passed,2985,2019-05-23 14:55:48 UTC,536333717,536333718,536333719,pull_request
536327693,060378a88ab00ee75c0e93db19e1fcb74a09ffa8,86,master,canceled,1945,2019-05-23 14:44:16 UTC,536327694,536327695,536327697,pull_request
536325870,81a6e3aa6421ef5375359eafd3694735c7b6cbd9,86,master,canceled,1358,2019-05-23 14:40:43 UTC,536325871,536325872,536325873,pull_request
536289639,fb0425c5d77cb2b6d2b3e78b0bfe7a31b0720ecc,78,master,passed,3144,2019-05-23 13:31:09 UTC,536289640,536289641,536289642,pull_request
536289611,c191ca2c9921c25ed26112474d0f107c57826ba4,,counterfactual,passed,3103,2019-05-23 13:31:06 UTC,536289612,536289613,536289614,push
535894338,df308629f0b450f9c9ef7ab4dfc64e2fa8b80436,92,counterfactual,passed,3422,2019-05-22 18:46:39 UTC,535894339,535894340,535894341,pull_request
535867921,a79cc0279997edbe2d1c25aa7be2770513bf55c9,89,master,failed,2992,2019-05-22 16:19:33 UTC,535867922,535867923,535867924,pull_request
535867658,f97db33018b13ad3108795b020e98f0290f46ce1,86,master,passed,3099,2019-05-22 16:18:36 UTC,535867659,535867660,535867661,pull_request
535862621,9648d38874fc60708eed0f16cbdcdffe47d0a5ff,91,master,failed,1852,2019-05-22 16:08:26 UTC,535862622,535862623,535862624,pull_request
535859386,2c2509b9578fffabc6dc0e50cab8c0d0453e84ef,86,master,passed,2960,2019-05-22 16:01:52 UTC,535859387,535859388,535859389,pull_request
535850793,2b49d05ad32f07b87a5339cf8d11450adb198811,89,master,failed,785,2019-05-22 15:44:09 UTC,535850794,535850795,535850796,pull_request
535849767,7833eb0cdf479e30b8d4db965bad15421de63a49,86,master,failed,3293,2019-05-22 15:41:48 UTC,535849768,535849769,535849770,pull_request
535798795,78f24d9c7325cf84bd7fd9710bcecc866984530a,78,master,passed,3155,2019-05-22 13:55:06 UTC,535798796,535798797,535798799,pull_request
535798789,e290a2bba5ae306897ca604ea81e1608d183547e,,counterfactual,passed,3233,2019-05-22 13:53:48 UTC,535798790,535798791,535798792,push
535798719,22dc655547e0fc1805d140c6e06f992e5439caba,90,counterfactual,errored,163,2019-05-22 13:53:39 UTC,535798720,535798721,535798722,pull_request
535789500,e9613309e81e498a74611d6f4abc56b760ee9933,78,master,failed,3485,2019-05-22 13:32:46 UTC,535789501,535789502,535789503,pull_request
535789459,a18100571d9dca885ef1dbe074f7cb8794b6576b,,counterfactual,failed,3692,2019-05-22 13:31:54 UTC,535789460,535789461,535789462,push
535789307,3088b24d6d078e9940a8e848bb337a06fb5c8e61,88,counterfactual,errored,163,2019-05-22 13:31:31 UTC,535789309,535789310,535789311,pull_request
535718840,0664175f65a8a28dd92c6aa06bb1277a16cce2a0,89,master,failed,3473,2019-05-22 10:54:04 UTC,535718841,535718842,535718843,pull_request
535713417,25623da70d9214d2a1a0c8ab9f6df836f8d5ca0f,86,master,failed,3254,2019-05-22 10:35:28 UTC,535713418,535713419,535713420,pull_request
535713168,cf162673412a14815f6b7a1bac67ba2544a6d27a,88,counterfactual,failed,3571,2019-05-22 10:18:58 UTC,535713169,535713170,535713171,pull_request
535712578,d065c726b695335927e21d2199ece9785ce3ef65,89,master,failed,3319,2019-05-22 10:15:45 UTC,535712579,535712580,535712581,pull_request
535705932,f3dec35502978d257e669ad425dfd5085af18da1,89,master,failed,3567,2019-05-22 09:56:39 UTC,535705933,535705934,535705935,pull_request
535705539,9c494ecd07cc7f4e9754fccca0404cdf663a28f2,88,counterfactual,failed,3573,2019-05-22 09:55:15 UTC,535705540,535705541,535705542,pull_request
535690177,d4119598c36a32328df622335bbc1ef9d0451c3d,88,counterfactual,passed,3785,2019-05-22 09:17:22 UTC,535690178,535690179,535690180,pull_request
535687419,764deb9c97effe60a38337292e588ea1515ce5c1,88,counterfactual,passed,4064,2019-05-22 09:09:39 UTC,535687420,535687421,535687422,pull_request
535453258,e038c7e53a0cf6a049f06911ad817729cf5b4ee2,86,master,failed,2900,2019-05-21 19:32:45 UTC,535453259,535453260,535453261,pull_request
535408485,f04530cc8873add3440e574b1bb1e250296d7436,86,master,failed,2920,2019-05-21 17:35:39 UTC,535408486,535408487,535408488,pull_request
535399519,1261290411b0a0f483c6d1a6b0956f67c0f7c32d,86,master,failed,2855,2019-05-21 17:10:46 UTC,535399520,535399521,535399522,pull_request
535385690,f3fb4bbd905f383b67f6bacb2736e0a93a481b84,88,counterfactual,failed,2954,2019-05-21 16:35:26 UTC,535385691,535385692,535385693,pull_request
534936119,7526a4dfe394bee33cb118e118a5bcf90993330b,86,master,failed,2945,2019-05-20 17:44:07 UTC,534936120,534936122,534936123,pull_request
534784640,8cd500f6eb6ef7332297e20d4d72262646cef265,,counterfactual,failed,3152,2019-05-20 11:53:06 UTC,534784641,534784642,534784645,push
