build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
358190813,65d8217a74d8e27b838f20c214ac545b94156c1e,863,master,passed,372,2018-03-25 23:04:17 UTC,358190814,pull_request
358190804,9a117f80129d55b2eb661251f33da29a48dee002,,high-sierra,passed,390,2018-03-25 23:04:01 UTC,358190805,push
358177163,91d4eb0aaa75c83e020e71031ea9a2f4bcf23aab,,high-sierra,passed,356,2018-03-25 21:56:43 UTC,358177164,push
358177148,390e991fc27214e02da45db73a473caece86e6c7,863,master,passed,365,2018-03-25 21:56:41 UTC,358177149,pull_request
358169331,dd0f51ff0c5bacaa9e1f2a24dc7b42f30a7e1533,863,master,failed,86,2018-03-25 21:28:14 UTC,358169332,pull_request
358169324,da5044e764823dd08723f0864606a86d8c8eda9b,,high-sierra,passed,408,2018-03-25 21:22:35 UTC,358169325,push
358167853,a4ec866a6f9c79b2425448717392018007b30d91,863,master,failed,83,2018-03-25 21:17:35 UTC,358167854,pull_request
358167825,0c624914bb0032f832c9e8067101f397a897152e,,high-sierra,passed,403,2018-03-25 21:20:26 UTC,358167826,push
352101295,153a7c00b2632a9ee1f28f2f06df48ba7d613d05,863,master,passed,383,2018-03-11 22:37:11 UTC,352101296,pull_request
352101289,fbe005f72b645d2687c345606724b8ea4a62cb93,,high-sierra,passed,353,2018-03-11 22:23:49 UTC,352101290,push
352099012,c1f1911bac4ca74fab673bc707fd34762d3043ce,,high-sierra,canceled,473,2018-03-11 22:07:12 UTC,352099014,push
352073893,41fbdf0d0d0ed9861dc060581b4f2a598ba82bb4,863,master,errored,64,2018-03-11 20:29:15 UTC,352073894,pull_request
352073883,10bf2b9d7c10e69b36ed21805b355cacd8c934c4,,high-sierra,errored,54,2018-03-11 20:29:18 UTC,352073884,push
351538262,cefbe0e421afb45a4be5a3fb23187ad78b5ee00a,863,master,failed,700,2018-03-09 22:59:38 UTC,351538263,pull_request
351538241,c1f1911bac4ca74fab673bc707fd34762d3043ce,,high-sierra,failed,731,2018-03-09 22:59:27 UTC,351538242,push
351532744,48a59791b92741d9419178c60a0b10a911301577,863,master,failed,682,2018-03-09 22:45:03 UTC,351532745,pull_request
351532706,a2425c211e4b28580bc7c77f539a76d9a78a64f6,,high-sierra,failed,681,2018-03-09 22:44:53 UTC,351532707,push
351523492,242406526686de737603387edb9c3429708d7135,863,master,failed,682,2018-03-09 22:18:53 UTC,351523493,pull_request
351523409,c09fa71a79e92d811d1bbc5009a69fa70006e428,,high-sierra,failed,712,2018-03-09 22:28:04 UTC,351523410,push
351516495,3cfbd539377185795f89976939b9b33706be7cb8,863,master,failed,89,2018-03-09 22:01:58 UTC,351516496,pull_request
351516453,59fda69b07271dd6f6f757bcf9e9cb2e3a93e828,,high-sierra,failed,707,2018-03-09 22:01:00 UTC,351516454,push
351511950,604c8118840439fd1693f006dd9d813271966c76,,high-sierra,failed,610,2018-03-09 21:50:29 UTC,351511951,api
351508861,1836fbaf8c3710169f7e9ac28ed8348b3df551f7,863,master,failed,593,2018-03-09 21:42:56 UTC,351508862,pull_request
351508765,604c8118840439fd1693f006dd9d813271966c76,,high-sierra,canceled,338,2018-03-09 21:42:59 UTC,351508766,push
351497603,36bf2c45767054e8f9e8b1b433f934adc5aafa0d,863,master,failed,90,2018-03-09 21:11:34 UTC,351497610,pull_request
351497459,50eacabc64562b8ad134c48a3d809779ba2fbba9,,high-sierra,failed,582,2018-03-09 21:11:16 UTC,351497460,push
351197052,87afc6102e72ac10557ed0db89467d42f485a302,863,master,failed,5089,2018-03-09 08:05:33 UTC,351197054,pull_request
351196982,9f35960ecd2035e900f3e1a9a76cdb8a580f644c,,high-sierra,canceled,328,2018-03-09 20:50:29 UTC,351196983,push
351190124,b929fa74eb43c89047b6c9ee5b007ea58c97eeeb,863,master,failed,550,2018-03-09 07:39:24 UTC,351190125,pull_request
351190105,149eac8624de7383f93e9f53cf98b7a7478882cb,,high-sierra,failed,554,2018-03-09 07:50:29 UTC,351190106,push
351185295,d71917cdce438a14ffef5633863d26afc5350751,,high-sierra,failed,548,2018-03-09 07:20:38 UTC,351185296,push
351178410,d391af9bd7ff2114fc2fb9923de3e502b2d20312,863,master,failed,96,2018-03-09 06:49:30 UTC,351178411,pull_request
351178383,5649576705b4c5c9a7388b6bf4bb711a890671dd,,high-sierra,failed,97,2018-03-09 07:11:48 UTC,351178384,push
351175361,e767c07a4d929ecbc0bac8380775fc438d094a07,863,master,failed,627,2018-03-09 06:34:38 UTC,351175362,pull_request
351175356,d71917cdce438a14ffef5633863d26afc5350751,,high-sierra,failed,590,2018-03-09 06:34:36 UTC,351175357,push
351169958,db263b52363202d7f8109a5dfd90efab2d00344c,863,master,failed,1408,2018-03-09 06:06:49 UTC,351169959,pull_request
351169956,a0926c836731448f5a25d527f235e9329b77f21d,,high-sierra,canceled,633,2018-03-09 06:06:45 UTC,351169957,push
351166679,3f982cc6dc684cacee199343995b7caa762d5d4b,863,master,failed,549,2018-03-09 05:50:29 UTC,351166680,pull_request
351166677,5dae0d812e51713645ecad737b18f8cf76e0f566,,high-sierra,failed,553,2018-03-09 05:50:35 UTC,351166678,push
351165531,d190564c9102964b954726663616b663dfc9ef66,863,master,failed,122,2018-03-09 05:44:39 UTC,351165532,pull_request
351165522,7cd1a9660dc101bc4d8df095f546cd61a9acf890,,high-sierra,failed,126,2018-03-09 05:44:33 UTC,351165523,push
351160826,fc38a248ab28edba21c054bcdfdf4f0f81d35d09,863,master,failed,91,2018-03-09 05:23:22 UTC,351160827,pull_request
351160820,2d5d172691aaac246026d136ed45734c889f1f14,,high-sierra,failed,441,2018-03-09 05:29:37 UTC,351160821,push
351158966,4f2670baa4d5152b30a49bb66c6f54116f179229,863,master,failed,124,2018-03-09 05:15:45 UTC,351158967,pull_request
351158954,460f0295b00a0ea62419b36e2d4da21157fd4816,,high-sierra,failed,127,2018-03-09 05:15:41 UTC,351158955,push
351154762,7c593f8a2eee68b6ee32432edbf1587376cb1c03,863,master,failed,83,2018-03-09 04:54:51 UTC,351154763,pull_request
351154751,be9dff8816971116195cab039fab28f2f382ae15,,high-sierra,failed,114,2018-03-09 04:59:35 UTC,351154752,push
