build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
748450482,c982956c15edcbc90ab9e05db781fb994cac3165,,master,passed,4094,2020-12-09 04:04:05 UTC,748450483,748450484,748450485,748450486,748450487,748450488,748450489,push
748450265,131828a1ad157222e8f33ad24d2efddc466555da,,master,canceled,0,,748450266,748450267,748450268,748450269,748450270,748450271,748450272,push
748450248,36e51ef6ebf9b2354ab1848bc9519c729dbd7d16,1498,master,errored,213,2020-12-09 01:16:27 UTC,748450249,748450250,748450251,748450252,748450253,748450254,748450255,pull_request
748449929,5fad5f360f5932270744720b5d40d5867339ed1e,,master,canceled,0,,748449930,748449931,748449932,748449933,748449934,748449935,748449936,push
748449707,0c1a1a690a12a50a35455ad8407c42edcf106ea0,,master,canceled,0,,748449708,748449709,748449710,748449711,748449712,748449713,748449714,push
748449607,bdcdec7c93497b5e60d6acf809d3a60bda6dcdb3,,master,canceled,0,,748449608,748449609,748449610,748449611,748449612,748449613,748449614,push
748449556,275cc9a7e742b8ddd09bd746a64b4ac2d9987e3f,,master,canceled,0,,748449557,748449558,748449559,748449560,748449561,748449562,748449563,push
748449458,ea59504b9b4c3996b3c81679d314bc2bd8f65dd1,,master,canceled,0,,748449459,748449460,748449461,748449462,748449463,748449464,748449465,push
748448747,83424ba1a1f69666d1dd5da965cf978ffc799f13,,master,canceled,0,,748448748,748448749,748448750,748448751,748448752,748448753,748448754,push
746566523,c0fe1736cc927a776acc2f2e3027433ef879e9f8,1510,master,failed,3983,2020-12-09 02:12:39 UTC,746566524,746566525,746566526,746566527,746566528,746566529,746566530,pull_request
745731674,774542642bac8162531147bc7549a47ad3b2d363,1504,master,passed,4331,2020-11-24 22:36:39 UTC,745731675,745731676,745731677,745731678,745731679,745731680,745731681,pull_request
745729986,73706a85968a6ece96ff62e9291c2a2aeb1cd7c2,1504,master,canceled,0,,745729987,745729988,745729989,745729990,745729991,745729992,745729993,pull_request
745418955,ba891b22b5d426df4a170d5436a73d42ff783d72,1503,master,passed,4532,2020-11-23 14:48:35 UTC,745418956,745418957,745418958,745418959,745418960,745418961,745418962,pull_request
745385866,13c5302c05b6c2d7f2d10e390760759abdb5ac30,1503,master,passed,4285,2020-11-23 11:18:52 UTC,745385867,745385868,745385869,745385870,745385871,745385872,745385873,pull_request
745190152,a97373e335737d01b9836aa0b6c8d10ab896fa16,1502,master,passed,4100,2020-12-09 01:12:34 UTC,745190153,745190154,745190155,745190156,745190157,745190158,745190159,pull_request
745150572,0e0a596cd5ba81bba9fc9bcc03648d42b04b659f,1500,master,passed,4199,2020-11-22 01:11:33 UTC,745150573,745150574,745150575,745150576,745150577,745150578,745150579,pull_request
745146325,e67e40c5578ff457a6a4dab941487050834ad180,1500,master,failed,3940,2020-11-22 00:28:56 UTC,745146326,745146327,745146328,745146329,745146330,745146331,745146332,pull_request
745039138,433bcbf78a42f7a7c57b5510034f6cc8df112311,1500,master,failed,3813,2020-11-21 08:45:09 UTC,745039139,745039140,745039141,745039142,745039143,745039144,745039145,pull_request
