build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
667669296,02281eae0c0e791e309d6adb7c9e2f2b081b13a7,,master,errored,223,2020-03-27 12:18:14 UTC,667669297,667669298,push
667547567,9abb25d9b0c1f314a2a55aaf420e1b3527fd8470,,master,errored,222,2020-03-27 03:49:13 UTC,667547568,667547569,push
372361266,b652bff9ab01c57f4710a91baac10a6019db0365,,master,passed,208,2018-04-28 09:31:12 UTC,372361267,372361268,push
367991166,2eb1468117b86d033846ca4a3e9424be1be293d8,23,master,passed,290,2018-04-18 05:42:54 UTC,367991167,367991168,pull_request
312802996,f75bee007536c58c7db9b3aa743ad524e055e507,,master,passed,215,2017-12-07 06:07:18 UTC,312802998,312802999,push
311667834,bfd29fb4425b7819b01a6def4f65af820c01067d,22,master,passed,205,2017-12-05 04:08:08 UTC,311667837,311667838,pull_request
243508038,39bd21ab18fc4f7df962dbd9abb18875c84b92d7,,master,passed,166,2017-06-16 02:15:04 UTC,243508039,243508040,push
223006321,0f45f06b522cf78c40c613015fd5b33efd77a97d,,master,passed,142,2017-04-18 03:16:29 UTC,223006322,223006323,push
223003105,109d6a609d97858715730854f856856b9fc64580,,master,passed,194,2017-04-18 02:59:02 UTC,223003106,223003107,push
179971949,255f7bb3f8a4760d2abe4f4e21483ed78984f9cd,,master,passed,121,2016-11-30 02:40:20 UTC,179971950,179971951,push
179971448,2cecc2f5f2f5eaab86fdf76d3c55ff11e1f44326,,master,passed,114,2016-11-30 02:36:36 UTC,179971449,179971450,push
178221555,e3daabd7fe490f9eab510070a9e1bdec2d6118fe,20,master,passed,139,2016-11-23 08:46:52 UTC,178221556,178221557,pull_request
152340498,89a6dbcab2438986a22ee2071c697fe2492c89f3,,master,passed,182,2016-08-15 08:59:43 UTC,152340499,152340501,push
152319655,98dc26290afb79a85c79e2485ffc9b051ef0edea,18,master,passed,137,2016-08-15 06:33:54 UTC,152319656,152319657,pull_request
148490495,b727556f6f5ee0c785f0942a2dbfaca4562384e0,,master,passed,125,2016-07-30 05:37:44 UTC,148490496,148490497,push
148489518,c9a514c849efe18061ea181928d220222737f361,,master,errored,107,2016-07-30 05:22:12 UTC,148489519,148489520,push
148489385,bdbcfd3dea7c3ddfafe77cb566343cc221060d65,,master,errored,109,2016-07-30 05:19:44 UTC,148489386,148489387,push
148489095,77fcf45e6876e05203e2cac3562073424181f70c,,master,errored,110,2016-07-30 05:15:26 UTC,148489096,148489097,push
