build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
637303337,c594cdd3c94c8b4a018577966b3ad22bb44c2620,,master,errored,91,2020-01-15 08:19:06 UTC,637303338,637303339,push
512362099,98845d912420b6e7702e87457a0955f344349681,74,master,errored,55,2019-03-28 06:12:51 UTC,512362100,512362101,pull_request
510749712,054994ee1c8c6f2ab66416de255be708b84ace34,58,master,passed,252,2019-03-25 00:42:33 UTC,510749713,510749714,510749715,510749716,pull_request
465093932,ddfc61f808a28783c81981b3561634faaf929d53,72,master,errored,69,2018-12-07 19:10:59 UTC,465093933,465093934,pull_request
461434185,56e05b2c7b91733ebcd91058efca35bcad974d9f,72,master,errored,55,2018-11-29 19:13:35 UTC,461434186,461434188,pull_request
194708557,a3a199f908f93b830b6954c6d93a6ea386976e86,58,master,passed,210,2017-01-24 04:38:03 UTC,194708558,194708562,194708566,194708568,pull_request
175927751,d084f426d814b30de422bc752071594b37742095,58,master,passed,69,2016-11-15 02:21:57 UTC,175927752,175927753,pull_request
172875296,451c1a89a4f0320971a9064306307fcf8e669178,58,master,passed,67,2016-11-03 09:02:24 UTC,172875297,172875298,pull_request
171906070,72b2f504f12f37ad8e6fc8504f2af6be831573be,58,master,passed,69,2016-10-31 06:37:21 UTC,171906071,171906072,pull_request
168806607,9bfbe1fbc7060df0867adc55583907fa36c4e02b,58,master,passed,69,2016-10-19 02:26:19 UTC,168806608,168806609,pull_request
168188426,b0b37e514e5b3711ed7a3bfe8f35ca4838678b73,57,master,passed,56,2016-10-17 06:10:50 UTC,168188427,168188428,pull_request
167830413,e252a50db34b71cc2b5e0b9a77cd76dee8e95005,,master,passed,59,2016-10-15 05:38:45 UTC,167830414,167830415,push
167829277,0dc4857be1a446de57cb5b76fe4f7cb8c7c65884,,master,passed,51,2016-10-15 05:20:34 UTC,167829278,167829279,push
167821003,5c1a4b5e12fe6e7ce758faa15e20fbab682f14ee,,master,passed,51,2016-10-15 03:31:21 UTC,167821004,167821005,push
