tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
38118995,38118996,10,5c75aaddfdb4fcac63b3a7bfb07603e82ae38337,python,broken,9,python,unittest,true,true,27,1,28,0,,,,test_invalid,0.02,
38118995,38118997,10,5c75aaddfdb4fcac63b3a7bfb07603e82ae38337,python,broken,11,python,unittest,true,true,27,1,28,0,,,,test_invalid,0.02,
39725015,39725016,11,a2ae6725d9e8ee0b53b23b3b1de999ddd496d6b8,python,ok,8,python,unittest,true,false,28,0,28,0,,,,"",0.02,
39725015,39725017,11,a2ae6725d9e8ee0b53b23b3b1de999ddd496d6b8,python,ok,12,python,unittest,true,false,28,0,28,0,,,,"",0.04,
43003838,43003839,12,2919ad0a69ac6477a90c2976db9e429d858a61ab,python,ok,11,python,unittest,true,false,28,0,28,0,,,,"",0.03,
43003838,43003840,12,2919ad0a69ac6477a90c2976db9e429d858a61ab,python,ok,28,python,unittest,true,false,28,0,28,0,,,,"",0.02,
43159407,43159408,13,38492a36f243dbbb15c1a54790f4285463712b11,python,ok,9,python,unittest,true,false,28,0,28,0,,,,"",0.02,
43159407,43159409,13,38492a36f243dbbb15c1a54790f4285463712b11,python,ok,8,python,unittest,true,false,28,0,28,0,,,,"",0.02,
43160341,43160342,14,bfa6d6b5694dc3b4cc6f2307654107db127bbcad,python,ok,19,python,unittest,true,false,30,0,30,0,,,,"",0.02,
43160341,43160343,14,bfa6d6b5694dc3b4cc6f2307654107db127bbcad,python,ok,12,python,unittest,true,false,30,0,30,0,,,,"",0.02,
48183240,48183241,15,057c9549bcb31376732a3c1d255bf86347674bb0,python,ok,7,python,unittest,true,false,30,0,30,0,,,,"",0.02,
48183240,48183242,15,057c9549bcb31376732a3c1d255bf86347674bb0,python,ok,7,python,unittest,true,false,30,0,30,0,,,,"",0.02,
48222722,48222723,16,96fa7b5464cb37cd667f7a86025766f2700c01d8,python,ok,7,python,unittest,true,false,30,0,30,0,,,,"",0.02,
48222722,48222724,16,96fa7b5464cb37cd667f7a86025766f2700c01d8,python,ok,7,python,unittest,true,false,30,0,30,0,,,,"",0.01,
51040454,51040455,17,b0873d71b82e2af8983511b0ea3306dbe48c145c,python,ok,8,python,unittest,true,false,30,0,30,0,,,,"",0.01,
51040454,51040456,17,b0873d71b82e2af8983511b0ea3306dbe48c145c,python,ok,11,python,unittest,true,false,30,0,30,0,,,,"",0.02,
56011836,56011837,18,e3b36be44405a5f44691e7928545f6e96abcc788,python,ok,17,python,unittest,true,false,30,0,30,0,,,,"",0.02,
56011836,56011838,18,e3b36be44405a5f44691e7928545f6e96abcc788,python,ok,17,python,unittest,true,false,30,0,30,0,,,,"",0.03,
58508067,58508068,19,f0e25f4f9599d02d9c574bf26310b4e40ea4e969,python,ok,10,python,unittest,true,false,30,0,30,0,,,,"",0.02,
58508067,58508071,19,f0e25f4f9599d02d9c574bf26310b4e40ea4e969,python,ok,11,python,unittest,true,false,30,0,30,0,,,,"",0.02,
35595393,35595394,1,96defafdd607a9d85d000cfed833c8929a1e7595,ruby,broken,,ruby,"",false,,,0,,,,,,"",,
58512402,58512403,20,5411d8267ac76cbf6683669ce20e5539dee96901,python,ok,17,python,unittest,true,false,32,0,32,0,,,,"",0.02,
58512402,58512404,20,5411d8267ac76cbf6683669ce20e5539dee96901,python,ok,10,python,unittest,true,false,32,0,32,0,,,,"",0.02,
58519191,58519192,21,4de7f06631184da0e6fe8e16dd52f2f02a6c6a75,unknown,cancelled,,plain,"",false,,,,,,,,,"",,
58519191,58519193,21,4de7f06631184da0e6fe8e16dd52f2f02a6c6a75,unknown,cancelled,,plain,"",false,,,,,,,,,"",,
59461826,59461828,22,e5ef5454268608927281bc2e1f3ab4aa557d2ebc,python,ok,18,python,unittest,true,false,30,0,30,0,,,,"",0.02,
59461826,59461829,22,e5ef5454268608927281bc2e1f3ab4aa557d2ebc,python,ok,8,python,unittest,true,false,30,0,30,0,,,,"",0.02,
59463856,59463857,23,d1327b538e7b0b08745a322b67639184f3ce901b,python,ok,9,python,unittest,true,false,30,0,30,0,,,,"",0.02,
59463856,59463858,23,d1327b538e7b0b08745a322b67639184f3ce901b,python,ok,8,python,unittest,true,false,30,0,30,0,,,,"",0.02,
59464342,59464343,24,e4a81889fdc8f8e2b7f9268201c4d6678617b918,python,ok,16,python,unittest,true,false,30,0,30,0,,,,"",0.02,
59464342,59464344,24,e4a81889fdc8f8e2b7f9268201c4d6678617b918,python,ok,10,python,unittest,true,false,30,0,30,0,,,,"",0.02,
59464348,59464349,25,e4a81889fdc8f8e2b7f9268201c4d6678617b918,python,ok,11,python,unittest,true,false,30,0,30,0,,,,"",0.03,
59464348,59464350,25,e4a81889fdc8f8e2b7f9268201c4d6678617b918,python,ok,10,python,unittest,true,false,30,0,30,0,,,,"",0.02,
59464351,59464352,26,c6ff030acecbf086a064cb286338e678a60c777f,python,ok,17,python,unittest,true,false,22,0,22,0,,,,"",0.02,
59464351,59464353,26,c6ff030acecbf086a064cb286338e678a60c777f,python,ok,11,python,unittest,true,false,22,0,22,0,,,,"",0.02,
