build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
242041334,6dcbf643236a347b5c4ca15ad62b444c60783d05,,master,failed,11,2017-06-12 14:24:20 UTC,242041338,push
241076921,49086d3c25c3357020c2da8a1874cb60a7ea21ef,38,master,failed,12,2017-06-09 06:39:13 UTC,241076922,pull_request
124977346,0c97f3b07c35db20bc07ec5d3fe605a24da5c736,28,master,failed,19,2016-04-22 09:42:42 UTC,124977347,pull_request
124082988,0e8a955442c94749f4a33ea9518d0737f783a235,28,master,failed,23,2016-04-19 02:59:43 UTC,124082989,pull_request
72764675,c029a4bca5643b61f87c34e65ccb025130f87253,,master,failed,3,2015-07-27 01:17:17 UTC,72764676,push
58608456,5617c7884ca92b1e970fa3ed2e963fddf6b8f81b,17,master,failed,4,2015-04-15 14:51:54 UTC,58608457,pull_request
54333143,5c170dc515409297628df81e067f19583f12423b,,master,failed,4,2015-03-14 03:17:48 UTC,54333144,push
54332913,7c4ddb1098f85d1e8da6719a8386f9f108854a03,,master,failed,4,2015-03-14 03:12:30 UTC,54332914,push
54263666,dd406c6e48abb5e412a57d27f6feb4181f0787a4,13,master,failed,9,2015-03-13 16:01:30 UTC,54263667,pull_request
53223411,b45b7f38a6af13a6a4b70c6f30d519d17f100f38,,master,failed,10,2015-03-05 17:46:15 UTC,53223412,push
48988237,c35715541d6607f3340c817f65a90eb376c3d8d5,11,master,failed,3,2015-01-31 09:24:09 UTC,48988238,pull_request
45105025,63481367e7e6b7d5fdbc240b4718b58b0417af52,11,master,failed,3,2014-12-25 19:14:42 UTC,45105026,pull_request
43701789,ce023afff6ee24b8f8580986ff1276e77801b6b7,,master,failed,8,2014-12-11 10:46:16 UTC,43701790,push
43238480,9384ea2f0b9ab37944e9a89d0f5e3737dc056ded,,master,failed,3,2014-12-07 04:43:20 UTC,43238481,push
43105007,a743eee6f96e3869f1acae2d6d75739ec42283d4,9,master,failed,9,2014-12-05 15:25:33 UTC,43105008,pull_request
42831097,6b1d8c65d2398b3aa43fed35e41f8ac86f8d6198,,master,failed,3,2014-12-03 07:00:54 UTC,42831098,push
39227702,407ca1970c9b5c2efe68e9418fa16a9d4e63fe0b,,master,failed,4,2014-10-28 04:02:21 UTC,39227703,push
39053899,48251e79d7cc76ef86b3c0041a8108d80c1e2344,,master,failed,3,2014-10-26 03:24:12 UTC,39053900,push
38993876,65800bac1f40511be7e7d015a85783debe0b6af4,,master,failed,3,2014-10-25 04:26:52 UTC,38993877,push
38993572,88ed858ac63f4661946f26639b71b31ee6a435c0,,master,failed,2,2014-10-25 04:13:39 UTC,38993573,push
38570548,cb38065c1e4211fda6c56f5178e9918415c3d937,8,master,failed,3,2014-10-21 05:34:29 UTC,38570549,pull_request
35913592,fe1ce29232a9072aade739d673bd8e79bc9b1b2f,6,master,failed,2,2014-09-22 08:07:10 UTC,35913593,pull_request
28165172,67651209c5f810b890699889587b1c193c3b4caa,,master,failed,2,2014-06-22 16:18:47 UTC,28165173,push
26629567,d422970b170a06e39a02b6878d453f2fc2ea6f4e,,master,failed,2,2014-06-03 02:26:07 UTC,26629568,push
25751268,32bc8f31de73206f7aa82e29512c4ed46168c046,,master,failed,14,2014-05-22 02:31:15 UTC,25751269,push
25080550,0142e2932045cf8165ba298c07f3cea572571165,,master,failed,18,2014-05-13 15:57:27 UTC,25080551,push
25080544,665c3c9878497b9fc0f146cbfe0326587fcf7a92,,v1.1.2,failed,23,2014-05-13 15:57:15 UTC,25080545,push
25080538,665c3c9878497b9fc0f146cbfe0326587fcf7a92,,master,failed,23,2014-05-13 15:57:17 UTC,25080539,push
24918954,b5e2fba67796fdb9539c120c0b2e2bf1ae451eb1,,master,failed,17,2014-05-11 15:43:33 UTC,24918955,push
24918946,8dcece508f2d8d3c014f589fceacc01396948360,,v1.1.1,failed,17,2014-05-11 15:43:29 UTC,24918947,push
24918944,8dcece508f2d8d3c014f589fceacc01396948360,,master,failed,17,2014-05-11 15:43:20 UTC,24918945,push
24379612,2cf65e3907359cf01087779a64a4737fdc3a0cc9,,master,failed,33,2014-05-04 10:54:57 UTC,24379613,push
23829913,0be90d79c04dd38f5a0fe791242fabe5462b2ec1,,master,failed,113,2014-04-26 17:46:15 UTC,23829914,push
23827108,0cf7705a42c9f278abba9512880801759938f409,,master,failed,48,2014-04-26 16:48:36 UTC,23827109,push
23813118,69dabf960e45ff222f65439b9411a0037ff1b0de,,master,failed,29,2014-04-26 10:59:28 UTC,23813119,push
23810058,7ac77bcb9b35347f673a9f53571897b5accc36f4,,master,failed,34,2014-04-26 08:50:41 UTC,23810059,push
22122628,a07bc7ec83605b26494fe1b22c7a87d199351857,,master,failed,19,2014-04-02 17:55:15 UTC,22122629,push
22117657,0c4b0ea915105f8dc14db6c00eec957d47d14183,,master,failed,23,2014-04-02 16:39:09 UTC,22117658,push
21605259,28b10d540d122926fbf43c04ea5981ac33e7fa3a,,master,failed,23,2014-03-26 16:33:08 UTC,21605260,push
