build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
643005545,35a13b127c6b6fc5b6fc4ddf8a6f5c4f6acaf100,231,v2,failed,349,2020-01-28 17:34:05 UTC,643005546,643005547,pull_request
642993739,38a3be01d66baa71e07985838e2fce11f5283f4a,177,master-v2,failed,352,2020-01-28 17:09:42 UTC,642993740,642993741,pull_request
642993661,bf0b188cbabe465c0d54f3bb0fcca60c440242b4,,add_operation,failed,342,2020-01-28 17:09:36 UTC,642993662,642993663,push
642409454,2d0503793183a62eb7be7a032f88bfb465b58d08,178,master-v2,failed,321,2020-01-27 14:44:25 UTC,642409455,642409456,pull_request
642409434,c51ca3b0a88080e84d6378aea0a2ac852c6489de,,file_inplace,failed,342,2020-01-27 14:44:22 UTC,642409435,642409436,push
641311318,49c6c0aa859105f989f0724241329a5b7ee222ac,178,master-v2,failed,339,2020-01-24 11:27:38 UTC,641311319,641311320,pull_request
641311309,d3b49c1b5a7b0b04c1990aa1d6f4b0d771f36a6f,,file_inplace,failed,331,2020-01-24 11:27:37 UTC,641311310,641311311,push
641309998,947c18372febfc0fbfd33d41e7f04f74c996c2d4,178,master-v2,failed,375,2020-01-24 11:23:43 UTC,641309999,641310001,pull_request
641309971,1ddf0453d61274365b5ceda166444bc3ea33356f,,file_inplace,failed,366,2020-01-24 11:23:41 UTC,641309972,641309973,push
595227521,4ca4c15a091539aed05df1a2afa73bb09139162c,214,master,passed,280,2019-10-08 17:30:04 UTC,595227522,595227523,pull_request
595224258,9958c4dc0b8358dbded76b8cab6d1cfd6dd0254b,214,master,passed,298,2019-10-08 17:21:47 UTC,595224259,595224260,pull_request
595143569,dd529e8a24cd680b86050522b6f3cc7345cf6419,214,master,passed,305,2019-10-08 14:29:32 UTC,595143570,595143571,pull_request
594814804,2ba3e4ff154b12090d59141e12d0d863a4cc8cf4,214,master,passed,316,2019-10-07 21:24:16 UTC,594814805,594814806,pull_request
594806149,bd55af045b9a41a7b4de96d0e9a5a2abddaff69e,214,master,passed,294,2019-10-07 21:03:50 UTC,594806150,594806151,pull_request
594789252,1c7994886ccce17953a982cc87efd2630343092f,214,master,passed,331,2019-10-07 20:24:46 UTC,594789253,594789254,pull_request
594785993,9dcbad8185157b61deb548f68972058cb45e937a,214,master,passed,298,2019-10-07 20:17:43 UTC,594785994,594785995,pull_request
594774483,28033b399e17d09540232c134cd3c373f0fd572d,214,master,passed,650,2019-10-07 19:50:25 UTC,594774484,594774485,pull_request
594769877,22ec86d4031729bbf971d8a8344727d3c8511cfb,214,master,passed,299,2019-10-07 19:39:31 UTC,594769878,594769879,pull_request
593515754,4496eb2fae95a9119a9524db2ddbe672c295147d,213,master,failed,288,2019-10-04 12:17:49 UTC,593515755,593515756,pull_request
590002072,7757b86162e102d84e545ae4b6214636de201895,212,master,failed,303,2019-09-26 14:56:56 UTC,590002073,590002074,pull_request
589880702,cb8f97211698a6430728d83110d058189930e802,,master,passed,268,2019-09-26 10:20:05 UTC,589880703,589880704,push
588564057,7f6fb6284f32009e80a0b0b406aff2b0cb621ca9,134,master,failed,269,2019-09-23 17:25:05 UTC,588564058,588564059,pull_request
584194573,1c7cb76cac43d7a16d90241c6754febe527bc4a9,209,master,failed,314,2019-09-12 15:18:28 UTC,584194574,584194575,pull_request
584188621,53c28ddd8c56f38485c3bd07c86db03db0393a0d,202,master,failed,490,2019-09-12 15:06:26 UTC,584188622,584188623,584188624,584188625,pull_request
584187700,d095848b32263f2636a7847813b888948114b46b,209,master,failed,277,2019-09-12 15:04:05 UTC,584187701,584187702,pull_request
584165421,c712229b2c963d9d75ab8b12d6d2a06ac4f58407,,master,passed,265,2019-09-12 14:19:14 UTC,584165422,584165423,push
584087347,785f6f28ca6d0d3ed0b69b58ff8d8c7087981895,209,master,failed,536,2019-09-12 11:08:36 UTC,584087348,584087349,pull_request
584037651,3abcbc695c70adca754704a5a0329cf08027ddd3,208,master,failed,266,2019-09-12 08:44:34 UTC,584037652,584037653,pull_request
583446398,e0408639bddff15640d73d7f9fd407101d5f920b,202,master,failed,483,2019-09-11 09:05:12 UTC,583446399,583446400,583446401,583446402,pull_request
583298148,09cd72c479bf38ed27eb2f7ec16de5c7af673f66,207,master,failed,276,2019-09-10 18:11:39 UTC,583298149,583298150,pull_request
583072172,b378feba137da26896749c7ad560856873d3d23f,,master,passed,286,2019-09-10 09:07:23 UTC,583072173,583072174,push
582993923,4f62a46e4d5a3f831ef7a040839d434ae27cd614,206,master,failed,266,2019-09-10 04:37:42 UTC,582993924,582993925,pull_request
582653849,4c36ba9824ac56dbcfffccd8e7962eabe54c2bb1,202,master,failed,475,2019-09-09 12:09:42 UTC,582653850,582653851,582653852,582653853,pull_request
582642975,7009632e33a298df49bd8e29c49d8303c7aa8735,,master,passed,272,2019-09-09 11:41:36 UTC,582642976,582642977,push
581740727,69b39ab64be6a87227b4a9c807c0c87285fb8275,205,master,passed,301,2019-09-06 15:49:44 UTC,581740728,581740729,pull_request
581728292,f15c8430786af2e1a4a4422fbdbff33f86f02cd3,205,master,passed,274,2019-09-06 15:25:09 UTC,581728293,581728294,pull_request
581724628,e032a33eeb47f32756b46c5b357dbf9aa2a0dade,205,master,passed,274,2019-09-06 15:17:02 UTC,581724629,581724630,pull_request
581718701,30a394b5d729a8aabe9747e550245326f888c129,205,master,passed,297,2019-09-06 15:05:20 UTC,581718702,581718703,pull_request
581711954,99400dc1e5bd76e8daaa261a9f4255eb1cad7243,205,master,passed,293,2019-09-06 14:51:15 UTC,581711955,581711956,pull_request
581708983,f05d9abc918be1128c9eba1bee2397dc095e67bd,205,master,failed,290,2019-09-06 14:43:59 UTC,581708984,581708985,pull_request
581708761,c91dd27334930960748224311dcc2de811f6318a,205,master,canceled,0,,581708762,581708763,pull_request
581702739,cba5ebb9b2fc708c9e60f9783a0d6501f6e72a7e,205,master,failed,285,2019-09-06 14:29:54 UTC,581702740,581702741,pull_request
581579914,a0f878cb75da3fe407bccb1902223c58ad69ac17,,master,failed,274,2019-09-06 09:03:08 UTC,581579915,581579916,push
581476120,17df4c3cf2c8be6d9602cbd4cbb1d734c44377b7,204,master,failed,269,2019-09-06 01:39:50 UTC,581476121,581476122,pull_request
580618845,f29ef898d92baf539d86f352598a820dab510a19,202,master,failed,495,2019-09-04 08:50:46 UTC,580618846,580618847,580618848,580618849,pull_request
580601008,14b472a55a8ef394066123254e03e95b1608f19f,201,master,failed,284,2019-09-04 08:04:09 UTC,580601009,580601010,pull_request
580599578,8ce4d1e9d26a5a47249a9d95269770b0587d6587,201,master,failed,276,2019-09-04 08:00:00 UTC,580599579,580599580,pull_request
580550721,00bb1bfc46af844d42043e5615f077955146324d,200,master,failed,275,2019-09-04 05:07:54 UTC,580550722,580550723,pull_request
575509733,c471eafe7aca45e17029c8b4483683d37e02da06,198,master,failed,283,2019-08-23 09:32:26 UTC,575509734,575509735,pull_request
572815784,ac388602ed2fc7a771da52f5d14792052548fb38,196,release-104,failed,478,2019-08-16 15:37:01 UTC,572815785,572815786,572815787,pull_request
572788182,222f9a72825fcbf63d2c5c97326b091149a22f6e,196,release-104,failed,633,2019-08-16 14:32:20 UTC,572788183,572788184,572788185,pull_request
572781619,6805dd72ce6171c5d8d8187717e9714f77ecad7f,196,release-104,errored,662,2019-08-16 14:29:35 UTC,572781620,572781621,572781622,pull_request
572776581,b64ef08799301806cea6c34c54d70539132f1d2a,196,release-104,failed,431,2019-08-16 14:12:41 UTC,572776582,572776583,572776584,pull_request
572766219,a7d279aeb4935203ffe35a842a558e54fe21fb55,196,release-104,failed,455,2019-08-16 13:43:01 UTC,572766220,572766221,572766222,pull_request
572553072,96df1488c273dd71edee92b0ec6ea4bcb3a7e10c,196,release-104,failed,474,2019-08-16 01:27:59 UTC,572553073,572553074,572553075,pull_request
572551991,6c0be7d6ddbe2c2147376b8f25e9f252a167b4ef,196,release-104,failed,463,2019-08-16 01:21:01 UTC,572551992,572551993,572551994,pull_request
572509480,af6394d41217e5ef2f05f4a201d034419a1f25a9,196,release-104,errored,458,2019-08-15 22:24:09 UTC,572509481,572509482,572509483,pull_request
572466499,8ac49fa56fc962e35684705795e14f7f888e54bd,195,release-111,passed,157,2019-08-15 20:20:36 UTC,572466500,572466501,pull_request
572446750,4c21d505f25e58a6f664d1da8d3f7c007c702eaa,195,master,failed,159,2019-08-15 20:04:25 UTC,572446751,572446752,pull_request
572444566,793bbafee394da5b8f7a5646b2ce3e0d61da2fc7,195,master,failed,268,2019-08-15 19:22:20 UTC,572444567,572444568,pull_request
572436511,18ba0aaaa63199e87f955460e9f1bd41d6cdfd56,195,master,failed,272,2019-08-15 19:03:11 UTC,572436512,572436513,pull_request
572425871,cbab670f3ec26a47bf3e40a8789e6075c74138ba,195,master,failed,284,2019-08-15 18:37:35 UTC,572425872,572425873,pull_request
572351233,3eb504f9e2e2a2b5a8ae673c8249d3ff281b0f87,195,master,failed,274,2019-08-15 15:28:53 UTC,572351234,572351235,pull_request
572034752,89f3912debf46b33f1bd206c3e73b78472f6be6c,195,master,failed,275,2019-08-14 21:18:06 UTC,572034753,572034754,pull_request
572011691,dda64041baa596c0454377c482cd2c1d131f3ef0,195,master,failed,283,2019-08-14 20:18:37 UTC,572011692,572011693,pull_request
571858718,fc70371c1a49cc7b2bbc722a3d41a380f860d913,195,master,failed,303,2019-08-14 14:32:56 UTC,571858719,571858720,pull_request
571850944,d1037836e299dea6405f56434b5e8b72261895bd,195,master,failed,306,2019-08-14 14:14:31 UTC,571850945,571850947,pull_request
571391242,d0993b0b714d179e4fe2b4cf350462e5cb5b66c3,195,master,passed,279,2019-08-13 15:52:41 UTC,571391243,571391244,pull_request
559021890,30a49e438715626318447d8ac7166bb425b695dc,,master,passed,274,2019-07-15 17:00:28 UTC,559021891,559021892,push
558775699,8e60e3de6ded8d7897f47b4dbb8a31937bc2d0f9,190,master,passed,273,2019-07-15 06:23:31 UTC,558775700,558775701,pull_request
558773610,a06bb2a5225c0d454becc38588be6c432d2e53e0,190,master,passed,295,2019-07-15 06:16:07 UTC,558773611,558773612,pull_request
555632494,a129d8c6c9ffece8730a7a6ba85f2aa5218e9936,192,master,failed,323,2019-11-13 15:01:17 UTC,555632495,555632496,pull_request
555631801,4d5814e2b4d9dbd5aacd3cfcafc646bf25c7afbe,192,master,failed,272,2019-07-08 07:03:19 UTC,555631802,555631803,pull_request
555630778,3fd02e17a2fb456c70d3a77e06c665be3fc26e18,192,master,failed,267,2019-07-08 06:59:41 UTC,555630779,555630780,pull_request
552353130,9fc6185f78442ecb75f71e74fb3aa031e4fa5262,190,master,passed,261,2019-06-30 07:55:45 UTC,552353131,552353132,pull_request
551538034,da0323b9545e4b9d821e9c7d8ed4429e41d997ed,,master,passed,295,2019-06-27 22:31:53 UTC,551538036,551538037,push
551535579,274b7a735992a7ecc274c64a6ed2726103233303,188,master,passed,272,2019-06-27 22:21:53 UTC,551535580,551535581,pull_request
551531708,bda54e2104cb2c6b177fea6510477083bafae2a8,,master,passed,278,2019-06-27 22:08:31 UTC,551531710,551531712,push
551531643,5d073e5a68dbf0f136a52d9e36b04bab617b104e,188,master,passed,276,2019-06-27 22:08:18 UTC,551531644,551531645,pull_request
551528232,606d2198e76b2cd079f90251688fc14a51b552a0,189,master,passed,280,2019-06-27 21:59:38 UTC,551528233,551528234,pull_request
551515691,2821f261e0e8ef21653dc0c46bbb2f34ae34fd70,188,master,failed,277,2019-06-27 21:25:45 UTC,551515692,551515693,pull_request
546788168,17bf935966c8ac00f5800b435f055dbf760346de,185,master,failed,280,2019-06-17 14:33:28 UTC,546788169,546788170,pull_request
546774231,58f61c46316195a0749716780df151cf4efed43e,185,master,failed,280,2019-06-17 14:09:25 UTC,546774232,546774233,pull_request
544962762,afa4d6da1be7c99cef45909f676b5f1e5aa9c24a,134,master,failed,276,2019-06-12 21:51:48 UTC,544962763,544962764,pull_request
531476722,f9ec369200fd2163b8f452e5e45696d83ae3f4b6,,master,passed,253,2019-05-12 17:53:37 UTC,531476723,531476724,push
531431573,763ab89d8fe3937af3d3abf9d7365516f0448f2a,,master,passed,291,2019-05-12 14:49:13 UTC,531431574,531431575,push
530977478,be167006b38d697839c06ed1bfd0f49a672f7dc6,180,master,passed,314,2019-05-10 23:20:17 UTC,530977479,530977480,pull_request
529869654,dc27ad93a6b433996f783793956f8cb9bcdcb911,178,master-v2,passed,443,2019-06-03 14:46:44 UTC,529869655,529869656,pull_request
529868592,d74f51b082259f197a64e4259019cffb143ecb2a,177,master-v2,passed,307,2019-05-08 16:41:08 UTC,529868593,529868594,pull_request
529867927,932b976d6fd7e9b9c5a8ac9976a348a59794653b,176,master-v2,passed,275,2019-05-08 16:38:48 UTC,529867928,529867929,pull_request
529832975,fabb016719514132cb488fec4536a5f2a3037c11,,file_inplace,passed,520,2019-05-08 15:12:48 UTC,529832976,529832977,push
529818751,5a345fac9301a2ab73d42c6a379d35c1cd581e02,,file_inplace,passed,383,2019-05-08 14:46:27 UTC,529818754,529818756,push
529810520,10642d9343c464acaebfb14693b7ba50218cf633,,file_inplace,failed,408,2019-05-08 14:34:31 UTC,529810521,529810522,push
529808925,c4deaed221cf9aa6d2ea483e15d071fa9f560b36,,file_inplace,failed,302,2019-05-08 14:31:46 UTC,529808926,529808927,push
529777267,4f12874ef15ac0ac963802d27c91c6dc77481a73,,file_inplace,passed,266,2019-05-08 13:13:18 UTC,529777268,529777269,push
529771653,2aa3c6cff81aee475f5002954c2dc4007f8b4df5,,file_inplace,failed,905,2019-05-08 13:02:23 UTC,529771654,529771655,push
529711629,72fa292cfd9bbc725eddec6d7d670057ff45f065,,add_operation,passed,324,2019-05-08 10:21:09 UTC,529711630,529711631,push
529697266,551ee6fbccd29613afa871262884a10c0d4c2274,,add_operation,passed,317,2019-05-08 09:39:49 UTC,529697267,529697268,push
529374443,2021441e1b0c5d35598127dd7d60c45a32657bca,,split_req_and_operation,passed,330,2019-05-07 16:09:26 UTC,529374444,529374445,push
529352092,326c08e3229050a93e857cc25cc7cf9f727ae285,,split_req_and_operation,passed,311,2019-05-07 15:21:24 UTC,529352093,529352094,push
529344848,005f451aad5979a0b6855791daf8f612043873a7,,split_req_and_operation,passed,325,2019-05-07 15:06:03 UTC,529344849,529344850,push
529328008,a44578f4747b521aec784dde42b6e8148221d643,,split_req_and_operation,failed,314,2019-05-07 14:30:55 UTC,529328009,529328010,push
529251432,24d132ad39905ddffa477a5aa4efc8bfb6707afa,,split_req_and_operation,failed,279,2019-05-07 11:33:16 UTC,529251433,529251434,push
529244329,a5b0f5e8ccff9fe793f156b48cbfd43e628b6fe2,,split_req_and_operation,failed,295,2019-05-07 11:15:51 UTC,529244330,529244331,push
529240333,b14cdefd212270c8d07136447759b1d70df6d7bf,,split_req_and_operation,failed,292,2019-05-07 11:03:22 UTC,529240334,529240335,push
511671015,69dec094fde6ac8d2659bff743fc0b2096ccb54f,,master,passed,259,2019-03-26 19:45:46 UTC,511671016,511671017,push
511668559,2b9497094899b923f5e40825694ed3edd332b333,174,master,passed,308,2019-03-26 19:39:44 UTC,511668560,511668561,pull_request
505136177,d9c5f687368ab14e686e0009a756480b2ea4611d,,master,passed,342,2019-03-12 09:49:49 UTC,505136178,505136179,push
502488861,e1437d0bbb37a1fa61cdb924b034352c823cb89b,,master,passed,318,2019-03-06 10:12:17 UTC,502488862,502488863,push
502487913,0be63f2a663a793576db30b67ba5fa79f54c1afb,,master,passed,339,2019-03-06 10:09:13 UTC,502487914,502487915,push
502168013,611cb102f4e4493f6738c7ff6d4dd67798847ed6,170,master,passed,453,2019-03-05 18:10:59 UTC,502168014,502168015,pull_request
501984549,c9d3bb45e7203f3779030fc4d9e1dc2237090b58,170,master,passed,354,2019-03-05 15:36:07 UTC,501984550,501984551,pull_request
501984517,f337347e8a452c439d522607edd0e98c042cab21,170,master,canceled,0,,501984518,501984519,pull_request
501984262,732b71000e93d9abf5c681efd3cd01e048812d14,170,master,canceled,0,,501984263,501984264,pull_request
501978452,a98b9c5b369ebe375051aa28664c7c4faaf16977,170,master,errored,250,2019-03-05 11:13:52 UTC,501978453,501978455,pull_request
501977974,bcf0d1430cf5108b5620fbf6339ce15d81a5699f,170,master,errored,247,2019-03-05 11:12:39 UTC,501977975,501977976,pull_request
501974854,65e1cae5b3cb8e81adea03ecc9ca3c66a6aba222,170,master,errored,248,2019-03-05 11:08:12 UTC,501974855,501974856,pull_request
501973699,25c1d9b23b8d90ffb9ce20674fc491748452767c,170,master,errored,209,2019-03-05 11:01:45 UTC,501973700,501973701,pull_request
501970368,a4b5456e814ee9a6159d4a02df6939e1cee82048,170,master,errored,209,2019-03-05 10:53:43 UTC,501970369,501970370,pull_request
501962413,d61cf6261d8aea94cbe1f25aba48021ab42b55de,170,master,failed,287,2019-03-05 10:40:15 UTC,501962414,501962415,pull_request
501283759,849dcdbb7eac4b014489fe2783384974c900ffdf,171,master,passed,184,2019-03-04 01:52:02 UTC,501283760,501283761,pull_request
500571926,69895fe03486b10d33610018730d0574d443f87c,170,master,failed,251,2019-03-01 22:08:06 UTC,500571927,500571928,pull_request
500463876,5746110384b6d270e1cdb1d5eb5fb63e07c36e13,170,master,failed,319,2019-03-01 17:45:23 UTC,500463877,500463878,pull_request
496424790,435bc1ce4a21f5ebcac0fe9a8613e0421c2e3ef3,168,master,passed,262,2019-02-21 10:11:46 UTC,496424791,496424792,pull_request
494993229,9363991638334fdee4f649819138250a3b6402c8,,master,passed,150,2019-02-18 16:50:37 UTC,494993230,494993231,push
490696423,4486f9be7e317cdaa0f53de4949b0ab61a316370,140,master,passed,203,2019-02-08 19:19:06 UTC,490696424,490696425,pull_request
490693384,a7d303e6eb60e12051950c92b9686b12e7c27dd6,166,master,passed,269,2019-02-08 19:35:07 UTC,490693385,490693386,pull_request
490232019,815f6d582d06f9c9de936ea2a1677bb001fafae2,140,master,passed,158,2019-02-07 20:10:13 UTC,490232020,490232021,pull_request
490231196,d635f5b7ca088daeb73ee3ea36a0bce8e04f7e24,140,master,passed,228,2019-02-07 20:30:19 UTC,490231197,490231198,pull_request
490182892,062101f97c304b1bd56c0dc1aa9f06574ce69d66,,master,passed,202,2019-02-07 18:21:21 UTC,490182893,490182894,push
490175480,3cfd17993bdc4769a4b5179f2d7c525a40a9c7f5,164,master,failed,329,2019-02-07 18:03:01 UTC,490175481,490175482,pull_request
490173824,aa6065cea58a506da8614e5712a7c68533435af6,163,master,passed,170,2019-02-07 17:59:03 UTC,490173825,490173826,pull_request
490158647,057d93af6b7422533ec196cbe549c230e8a82cf1,163,master,passed,302,2019-02-07 17:19:28 UTC,490158648,490158649,pull_request
490156362,b161f12454216e17d0602937ad6312e3a675366c,163,master,passed,287,2019-02-07 17:13:45 UTC,490156365,490156368,pull_request
490156353,b161f12454216e17d0602937ad6312e3a675366c,163,master,canceled,0,,490156354,490156355,pull_request
490155174,49112d993eea61e3f02f9574807d013c6eb8a097,163,master,passed,156,2019-02-07 17:10:17 UTC,490155175,490155176,pull_request
490142203,3af861606b01d198189ff8fb6675cd8c4c33e5a0,163,master,passed,731,2019-02-07 16:44:40 UTC,490142204,490142205,pull_request
490137126,20110320ffad5e185b2412e48b67469ecb80f64a,163,master,passed,291,2019-02-07 16:36:33 UTC,490137127,490137128,pull_request
490112407,623174fb0014f2a08c7eaceb947eff2830252272,163,master,failed,228,2019-02-07 15:42:06 UTC,490112408,490112409,pull_request
489775519,3cfd17993bdc4769a4b5179f2d7c525a40a9c7f5,164,master,failed,299,2019-02-06 22:11:13 UTC,489775520,489775521,pull_request
489216849,104cd58d47f4865900fe86ab7505690d488672e0,164,master,errored,181,2019-02-05 20:03:19 UTC,489216850,489216851,pull_request
488992340,bcec37a1d6bd98614eb5f9da8d079e3217da242d,163,master,passed,201,2019-02-05 11:36:35 UTC,488992341,488992342,pull_request
488980402,947d2a027eb9e8756ca827d24e32a82bb2cdac5d,163,master,passed,289,2019-02-05 11:04:42 UTC,488980403,488980404,pull_request
488522259,244ff472147290528195500b7d2557620d2d056e,,master,passed,271,2019-02-04 14:27:35 UTC,488522260,488522261,push
