build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
727929566,5759b5b321af2a3e60046fd0e254cddea68239e7,297,master,failed,813,2020-09-17 07:04:16 UTC,727929567,727929568,727929569,pull_request
727927202,be53f6c0f4c06b05539bf2af75e75a759ad0be31,296,master,failed,802,2020-09-17 06:51:08 UTC,727927203,727927204,727927205,pull_request
712756145,a23f021dae289a3d768dc099b220952111da04fd,,master,passed,1502,2020-07-29 00:38:55 UTC,712756146,712756147,712756148,push
712749262,85965efc49ff5dbe620d66d87d6427c2a9ef134d,,master,failed,1453,2020-07-29 00:03:16 UTC,712749263,712749264,712749265,push
712744377,ad9096ef2ec44747c5a4c2e6bf6882d75feea2a4,,master,failed,1497,2020-07-28 23:35:32 UTC,712744379,712744380,712744381,push
712734832,11cac63a064280142beb89f8a253f5aae8db452c,,master,failed,1626,2020-07-28 22:48:05 UTC,712734833,712734834,712734835,push
712446339,2c90a591edd024e1d9f0aac2d6bbb5ded4e17698,,master,errored,2571,2020-07-28 05:44:33 UTC,712446340,712446341,712446342,push
712433282,34eda2dd82879315c0c6aed91ea12f12cdfdf0df,,master,errored,2459,2020-07-28 04:28:36 UTC,712433283,712433284,712433285,push
712433252,7ca0e893e0af88880623e92806a060623ff871bb,293,master,errored,42,2020-07-28 04:28:30 UTC,712433254,712433256,712433257,pull_request
712422303,d179c62c8651a4ad107d0e634f687f539ad23c5a,,master,failed,1477,2020-07-28 03:41:24 UTC,712422304,712422305,712422306,push
712422229,1a0274c1b8d5ed631c506cdfb2bde187386dd705,292,master,errored,1526,2020-07-28 03:40:39 UTC,712422230,712422231,712422232,pull_request
710093186,eb4f1e9df2259ba383803aca5d0af983e971b6e8,,master,failed,1466,2020-07-20 17:33:12 UTC,710093187,710093188,710093189,push
710093125,af3a68e51af920f54ff6ef2495cf03726bb4e6ce,289,master,errored,42,2020-07-24 19:51:59 UTC,710093126,710093127,710093128,pull_request
707953377,e7a3412df118d5174466cc96661441c7d036ce94,288,master,failed,1461,2020-07-14 11:50:14 UTC,707953378,707953379,707953380,pull_request
698354930,f2b7f976b8293860feb7f7cd9bf6b39f1a5e58d1,282,master,failed,1477,2020-06-15 01:50:03 UTC,698354931,698354932,698354933,pull_request
655481757,04ceb5fbdbd94925c2dd5f61dff453e772d1135f,,master,passed,1551,2020-02-26 18:40:46 UTC,655481758,655481759,655481760,push
655471437,940be9d81dc376cc1a8cf3d9c6f491657d1bc559,272,master,passed,1495,2020-02-26 18:13:52 UTC,655471438,655471439,655471440,pull_request
