build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
739363520,cc4f211382287b28b6434dafdc69a3607eb3d9d8,,v0.4.1475,failed,319,2020-10-28 03:37:44 UTC,739363521,739363522,739363523,739363524,739363525,739363526,push
739363456,cc4f211382287b28b6434dafdc69a3607eb3d9d8,,master,failed,340,2020-10-27 20:28:00 UTC,739363457,739363458,739363459,739363460,739363461,739363462,push
739363443,cc4f211382287b28b6434dafdc69a3607eb3d9d8,,develop,failed,329,2020-10-27 20:09:06 UTC,739363444,739363445,739363446,739363447,739363448,739363449,push
739345998,517b8c090b719702518d4ccf5d4f217b9251adcd,,develop,failed,401,2020-10-27 17:42:09 UTC,739346003,739346004,739346005,739346006,739346008,739346009,push
738746913,5d59f76a41bca9a88495d2b721dc5618a1a568ba,,develop,passed,352,2020-10-25 16:35:48 UTC,738746914,738746915,738746916,738746917,738746918,738746919,push
738153659,ff35de3582ae8d211a9353a2a6a5ddc61683bc9a,2839,develop,failed,210,2020-10-22 22:39:09 UTC,738153660,738153661,738153662,738153663,738153664,738153665,pull_request
736983898,043e7d75a4279117a46d037c8d4981116b09cf44,2838,develop,passed,373,2020-10-19 07:23:59 UTC,736983899,736983900,736983901,736983902,736983903,736983904,pull_request
736369088,c271363585021c9ee86e9c6e08e35d48d9fbf159,,develop,passed,353,2020-10-16 13:48:30 UTC,736369089,736369090,736369091,736369092,736369093,736369094,push
735756124,97e2ddb88174981b2c68230dd6b0e62087618e52,2837,develop,passed,368,2020-10-14 15:19:15 UTC,735756125,735756126,735756127,735756128,735756129,735756130,pull_request
735039272,fb7664ab04c3beeead6c8e9ccf56fe6674e9d9ea,,develop,passed,360,2020-10-14 14:55:44 UTC,735039274,735039275,735039276,735039277,735039280,735039282,push
735027118,205470ec116654608ddd97390bd885ba6df100b1,,develop,passed,356,2020-10-12 14:33:36 UTC,735027119,735027120,735027121,735027122,735027123,735027124,push
734898822,46fc92200b580021cabc18f5916ac87ccf013fc4,2836,develop,passed,347,2020-10-12 05:31:21 UTC,734898823,734898824,734898825,734898826,734898827,734898828,pull_request
734765160,87e6af164156f776c02ac719586dbb2dc48796bd,2835,develop,passed,355,2020-10-11 15:50:37 UTC,734765161,734765162,734765163,734765164,734765165,734765166,pull_request
733322556,e81b0bd281d784892d78e1777bece06bb832bf12,,develop,passed,334,2020-10-06 13:22:40 UTC,733322557,733322558,733322559,733322560,733322561,733322562,push
733321580,5c9ec6c4f300dda24fcf0ad6b75a45e3cec46536,,develop,passed,352,2020-10-06 13:18:58 UTC,733321581,733321582,733321583,733321585,733321586,733321592,push
732910124,8bdac863bfcc9a0c10044f74ef42dd235f13e2f4,2833,develop,failed,346,2020-10-05 09:44:42 UTC,732910125,732910126,732910127,732910128,732910129,732910130,pull_request
729855063,d1e0be2a680e5a6e50878e03fdfadd9cdc55575b,2832,develop,failed,392,2020-09-24 06:23:56 UTC,729855064,729855065,729855066,729855067,729855068,729855069,pull_request
728776036,220c0c8d47f4450f57b7d8b15562a7c867ff4db0,2831,develop,failed,330,2020-09-20 16:40:10 UTC,728776037,728776038,728776039,728776040,728776041,728776042,pull_request
728759006,00e2ce3f48b0cc3a8bcc8fe07cdc1892783b74e1,,develop,passed,340,2020-09-20 15:14:58 UTC,728759007,728759008,728759009,728759010,728759011,728759012,push
728755808,da1d772cd84326b2258c3b8b889324105317573f,,develop,failed,366,2020-09-20 15:06:13 UTC,728755809,728755810,728755811,728755812,728755813,728755814,push
728741715,e0615e31e086e4a09ea4c9b38c41345f28787a17,,develop,failed,373,2020-09-20 13:56:10 UTC,728741716,728741717,728741718,728741719,728741720,728741721,push
728641125,4abc4bd7cfa1ec787a59a91480df28e458a12fe0,,develop,failed,330,2020-09-19 20:57:34 UTC,728641126,728641127,728641128,728641129,728641130,728641131,push
728639350,eba44ed475f7743e7219c448dd2e0b8550f92288,,develop,failed,320,2020-09-19 20:42:32 UTC,728639351,728639352,728639353,728639354,728639355,728639356,push
728638208,8a675aec761f5c7b3c27084f62ad7a0c851310a2,,develop,failed,341,2020-09-19 20:34:31 UTC,728638209,728638210,728638211,728638212,728638213,728638214,push
728452833,ec310cd2f8ce0d72bd841acaada35c4956d1b6d7,2830,develop,failed,323,2020-09-18 21:28:25 UTC,728452834,728452835,728452836,728452837,728452838,728452839,pull_request
727276272,acf56cbb9d4371b3efd4709f97b926815938f8b6,2829,develop,failed,337,2020-09-15 06:52:14 UTC,727276273,727276274,727276275,727276276,727276277,727276278,pull_request
726957611,8b777c8b976d1621204d1f3849803c55e7d3543b,2829,develop,failed,338,2020-09-14 08:27:02 UTC,726957612,726957613,726957614,726957615,726957616,726957617,pull_request
726946240,e38768371d11cfbf3a3c2248c413a9a8d85fca9a,2828,develop,failed,332,2020-09-14 07:38:51 UTC,726946241,726946242,726946243,726946244,726946245,726946246,pull_request
724818503,98cce005ebeebdadf6da47352aa1350f582cc3d6,2827,develop,failed,340,2020-09-07 06:34:36 UTC,724818504,724818505,724818506,724818507,724818508,724818509,pull_request
719499816,b0f36c04a09d193fd46f0e6011f73926b9a13f8b,2826,develop,failed,340,2020-08-20 06:40:08 UTC,719499817,719499818,719499819,719499820,719499821,719499822,pull_request
718896254,30e82710cb357fe1e7b73b749c9c3da9ec59656d,2825,develop,failed,372,2020-08-18 09:26:13 UTC,718896255,718896256,718896257,718896258,718896259,718896260,pull_request
717695152,eac507bffbfadfa1c9d345de2a73f0c4c20bc195,2824,develop,failed,421,2020-08-13 19:01:14 UTC,717695153,717695154,717695155,717695156,717695157,717695158,pull_request
713300572,8c3046721c93a4e2d960031e9081e7efc8679a45,2823,develop,passed,197,2020-07-30 13:27:30 UTC,713300573,713300574,713300575,713300576,713300577,713300578,pull_request
711915690,80d88a1331720436bdfa85806709481d48368870,,develop,passed,328,2020-07-26 13:06:39 UTC,711915691,711915692,711915693,711915694,711915695,711915696,push
711744921,0a42d8acd56a24140497cf2cb49bf975f1ed2ae6,2821,develop,errored,189,2020-07-25 14:50:48 UTC,711744922,711744923,711744924,711744925,711744926,711744927,pull_request
711322266,4b1befdb3ced392c930c29cbc17f79aa942f33fb,2822,develop,passed,4379,2020-07-24 01:49:17 UTC,711322267,711322268,711322269,711322270,711322271,711322272,pull_request
710347700,4e2563d0ceff9fca2b373b740aac6180826bf217,2821,develop,errored,201,2020-07-21 12:12:54 UTC,710347701,710347702,710347703,710347704,710347705,710347706,pull_request
710341271,4ab7db258ee7c9d141c69e7c6b25daab8c807e46,2821,develop,errored,190,2020-07-21 11:48:19 UTC,710341272,710341273,710341274,710341275,710341276,710341277,pull_request
710323507,7d6fe48b83f165f7972d81e2bfa3a7d072469fb6,2821,develop,errored,186,2020-07-21 10:36:43 UTC,710323508,710323509,710323510,710323511,710323512,710323513,pull_request
710267804,daaaad4673c33989c6c63752f78dba105299fc7d,2821,develop,errored,203,2020-07-21 06:54:49 UTC,710267805,710267806,710267807,710267808,710267809,710267810,pull_request
710250582,8b4b88eec3fb92ae7f25aee0d7dbc539cb61e718,2821,develop,failed,326,2020-07-21 05:12:57 UTC,710250583,710250584,710250585,710250586,710250587,710250588,pull_request
709717665,5da4245ed0c26262f2241202d886208e635296be,,v0.4.1456,passed,2683,2020-07-19 21:33:16 UTC,709717666,709717667,709717668,709717669,709717670,709717671,push
709708263,5da4245ed0c26262f2241202d886208e635296be,,master,passed,2467,2020-07-19 14:28:50 UTC,709708264,709708265,709708266,709708267,709708268,709708269,push
709708238,5da4245ed0c26262f2241202d886208e635296be,,develop,passed,2947,2020-07-19 14:20:30 UTC,709708239,709708240,709708241,709708242,709708243,709708244,push
709704957,be8d298344cebd1aa85d67776be0cc83c621434a,,develop,passed,2424,2020-07-19 14:13:14 UTC,709704958,709704959,709704960,709704961,709704962,709704963,push
709701089,bf507e5e45e61223e898ab0d740fded90c35d69d,,develop,passed,3130,2020-07-19 14:01:51 UTC,709701090,709701091,709701092,709701093,709701094,709701095,push
709600289,7db225a581a50de58581997cc0ccd8f9b1064dd2,,develop,passed,5153,2020-07-19 00:21:16 UTC,709600290,709600291,709600292,709600293,709600294,709600295,push
709570095,f1f2164e54c8af94d0aa17913a033f1c359422ed,,develop,passed,3434,2020-07-18 20:54:08 UTC,709570096,709570097,709570098,709570099,709570100,709570101,push
709526032,74fa92b2d7757cb024d6128156dc81e99f2fcbce,,develop,passed,3461,2020-07-18 16:44:43 UTC,709526033,709526034,709526035,709526036,709526037,709526038,push
709518984,f878b4fb9a2dee9d3fdc7d75fa357b5a59d33972,,develop,passed,3167,2020-07-18 16:09:52 UTC,709518985,709518986,709518987,709518988,709518989,709518990,push
709515646,c2ca0b58317d87a8152a06460d23f035535c8424,,develop,failed,2946,2020-07-18 15:55:18 UTC,709515647,709515648,709515649,709515650,709515651,709515652,push
709513950,5b9b0d878c802c794f7d8e0ac57187e648caee78,,develop,passed,3899,2020-07-18 15:47:12 UTC,709513951,709513952,709513953,709513954,709513955,709513956,push
708689237,5727d0f2e39b0dc1c0f1d44c6b1cc04c9146dc18,2820,develop,passed,298,2020-07-16 10:41:56 UTC,708689238,708689239,708689240,708689241,708689242,708689243,pull_request
708658579,849fde35dc23cbfbcd80d3a5ba9f1fcd76db3bbb,2819,master,passed,300,2020-07-16 08:57:38 UTC,708658580,708658581,708658582,708658583,708658584,708658585,pull_request
