build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761205187,04bf405dd86485c8f3774c526e6a869a1eb73408,,master,passed,262,2021-03-03 00:03:44 UTC,761205188,761205189,761205190,761205191,push
761167018,6dbb2ea9358f727f29cf5be1835556e0813b9d0a,709,master,passed,269,2021-03-02 18:44:25 UTC,761167019,761167020,761167021,761167022,pull_request
759799308,acb83aa8ae544043fe01a112a8706e4d97d79eac,707,master,passed,265,2021-02-20 20:35:27 UTC,759799309,759799310,759799311,759799312,pull_request
759799076,057d0f6d070c39feb71d3074c3ef40b3bea1171c,706,master,errored,142,2021-02-20 20:33:24 UTC,759799077,759799078,759799079,759799080,pull_request
759797413,e0fcdcd3f73ad325bd2fd9b116027c236b8025a8,706,master,errored,198,2021-02-20 20:09:18 UTC,759797416,759797417,759797418,759797419,pull_request
753320243,f1d0553193fedaf1fe0dfc13d747bf9c9ddad55f,,master,passed,251,2021-01-07 07:24:15 UTC,753320244,753320245,753320246,753320247,push
753192305,fc1007f3fabb8d6e1f73e17fbac55145406683f7,701,master,passed,265,2021-01-06 14:57:26 UTC,753192306,753192307,753192308,753192309,pull_request
753192260,9f6648ce2384b0808c6c599fcd1ebf9ab2cccaed,,Add-Python-builtin-round,passed,261,2021-01-06 14:54:41 UTC,753192261,753192262,753192263,753192264,push
753034433,805e5f4e9570ae41e79605f94178fae3fd7d70df,,master,passed,264,2021-01-05 17:52:29 UTC,753034434,753034435,753034436,753034437,push
751103295,b38e338780c26361decc53414c329a5cc66130c9,,master,passed,256,2020-12-22 22:51:35 UTC,751103296,751103297,751103298,751103299,push
751102675,4b319239d152087a7fbd94e77ba629be43b4a53a,700,master,errored,140,2020-12-22 22:31:07 UTC,751102676,751102677,751102678,751102679,pull_request
749525522,63f81b74986a9519a0ec8a0781f830490a709ad0,699,master,passed,273,2020-12-14 04:07:10 UTC,749525523,749525524,749525525,749525526,pull_request
749513342,be4eb80c63984ce734545021152c4082f9f0d501,698,master,passed,259,2020-12-14 02:19:07 UTC,749513343,749513344,749513345,749513346,pull_request
744190440,bb609966c938c9ec00fc08e312d5532cbcd0f0e7,,Add-another-Unicode-usecase-to-test_unicode_url,errored,2648,2020-11-17 15:11:52 UTC,744190441,744190442,744190443,744190444,push
744190435,a2d73061c3f10bcac2dd9c99bbe0d8fd2eac9c31,688,master,errored,2663,2020-11-17 15:11:51 UTC,744190436,744190437,744190438,744190439,pull_request
742420532,eae8945f2e716d648ed2a4ec876625807c007ca4,,0.62,passed,268,2020-11-09 11:44:18 UTC,742420533,742420534,742420535,742420536,push
742395209,eae8945f2e716d648ed2a4ec876625807c007ca4,,master,passed,281,2020-11-09 09:16:20 UTC,742395210,742395211,742395212,742395213,push
742390844,7e73e2106379bbe15b21c5efab52bff34aec795f,692,master,passed,264,2020-11-09 09:06:47 UTC,742390845,742390846,742390847,742390848,pull_request
742387871,0012bd288c6e493cfc1aac660a64b0c0adab139d,,master,passed,268,2020-11-09 09:01:25 UTC,742387872,742387873,742387874,742387875,push
742386955,63e6277ba252d25daaf4f0a8b0cd4635ab7fe38e,688,master,errored,2655,2020-11-09 08:46:34 UTC,742386956,742386957,742386958,742386959,pull_request
742386950,4c80b20edb227b012ac97ed883c1e227f05c5e29,,Add-another-Unicode-usecase-to-test_unicode_url,errored,2671,2020-11-09 08:31:01 UTC,742386951,742386952,742386953,742386954,push
742384897,0cdfa3430b6daafef582523a130b57417b15834a,,master,passed,261,2020-11-09 08:19:43 UTC,742384898,742384899,742384900,742384901,push
742384068,7423cf90e5d134179e09aa36e0b360e703c51c89,689,master,passed,263,2020-11-09 08:15:46 UTC,742384069,742384070,742384071,742384072,pull_request
742384063,3f669e4d5a58916003b57ccbfacdc1595c43edca,,Travis-CI-Add-Python-3.9,passed,258,2020-11-09 08:11:21 UTC,742384064,742384065,742384066,742384067,push
742381883,7733c604998bea259c15d1cf6f653cae4142d9ca,,Workaround-for-ctx.path,passed,271,2020-11-09 07:59:15 UTC,742381884,742381885,742381886,742381887,push
742381878,2bebfdb4c34a26566f0c02273f35e615152bca93,690,master,passed,271,2020-11-09 07:55:32 UTC,742381879,742381880,742381881,742381882,pull_request
742379389,84c67255dff3978ef10d31d04cd30799a7f72ba1,,Workaround-for-ctx.path,errored,246,2020-11-09 07:40:56 UTC,742379390,742379391,742379392,742379393,push
742379380,411edb59fe6701f128dbb5b14d2c4d50615379c5,690,master,errored,246,2020-11-09 07:39:16 UTC,742379381,742379382,742379383,742379384,pull_request
742276438,e51cd0f46c9c94649f2a1b69e03e831fe5a86757,690,master,passed,271,2020-11-08 19:58:45 UTC,742276439,742276440,742276441,742276442,pull_request
742276320,9be5de0b0e39be40f2ef5d630b7ec1aa26ca8b04,,Workaround-for-ctx.path,passed,264,2020-11-08 19:30:40 UTC,742276321,742276322,742276323,742276324,push
742140096,63d05bca9a989b664daf78da7db13b6e2bdb617d,689,master,passed,277,2020-11-07 21:21:03 UTC,742140097,742140098,742140099,742140100,pull_request
742140091,e0e9fcb8b64615a5c0a4db0ecb6b53cd542c31e9,,Travis-CI-Add-Python-3.9,passed,264,2020-11-07 21:19:40 UTC,742140092,742140093,742140094,742140095,push
742138259,1f868e47edbf5a723393ece4da9f393f607cfa29,,Travis-CI-Add-Python-3.9,errored,199,2020-11-07 21:05:59 UTC,742138260,742138261,742138262,742138263,push
742138254,ff2939e421579d0b9444b9a9659af8e80cb5334a,689,master,errored,199,2020-11-07 21:04:16 UTC,742138255,742138256,742138257,742138258,pull_request
742134010,8f130064dd7edf06ac796f738c91faba1050da6b,689,master,passed,265,2020-11-07 20:56:18 UTC,742134011,742134012,742134013,742134014,pull_request
742134005,e10491e82dd49329c585ad2686cd4555415fc6d7,,Travis-CI-Add-Python-3.9,passed,267,2020-11-07 20:54:59 UTC,742134006,742134007,742134008,742134009,push
742133787,fb93166088dc7fd70dc3f301d07766da850cbeb5,688,master,errored,2662,2020-11-07 20:43:39 UTC,742133789,742133790,742133791,742133792,pull_request
742133761,b7d3a38f849b59d30c8162e18234ddbcf586c27c,,Add-another-Unicode-usecase-to-test_unicode_url,errored,2665,2020-11-07 20:32:19 UTC,742133762,742133763,742133764,742133765,push
740092217,af9ce004db10f0823e1ff37ee4547a8412b8932d,685,master,passed,261,2020-10-30 03:32:03 UTC,740092218,740092219,740092220,740092221,pull_request
740080002,83ea8686adabee5e9872b90f9cfff01baac30cef,685,master,passed,271,2020-10-30 02:07:24 UTC,740080003,740080004,740080005,740080006,pull_request
739249892,f564e628ffc6ff03310bdcab0070784a62ea950d,,master,passed,260,2020-10-27 11:22:31 UTC,739249893,739249894,739249895,739249896,push
738512429,1472ca11e5ec497cab3d66c45aa903ede2e84199,,master,passed,262,2020-10-24 09:18:29 UTC,738512430,738512431,738512432,738512433,push
737690283,67f2bde2f776cccb0efc4abaa67aa5422ba790e9,684,master,passed,280,2020-10-21 11:29:50 UTC,737690284,737690285,737690286,737690287,pull_request
737688924,00dc0c861ac75d21a382143b63c94b859188591f,684,master,canceled,0,,737688925,737688926,737688927,737688928,pull_request
735655087,dcc3f940aa196f0f4cc2b5744bbe93758fc5163c,682,master,passed,272,2020-10-14 08:37:18 UTC,735655088,735655089,735655090,735655091,pull_request
735655065,93acf833d9f26cb3afda94855a1ca257c99e2787,,Python-3.9,passed,272,2020-10-14 08:35:51 UTC,735655066,735655067,735655068,735655069,push
735654308,abbc24c289538526161e965de300b3229f5a3ced,682,master,passed,281,2020-10-14 08:34:23 UTC,735654309,735654310,735654311,735654312,pull_request
735654303,604ead1fccb31addf1e7bd8e2bc701bcfe3d1e3c,,Python-3.9,passed,274,2020-10-14 08:32:57 UTC,735654304,735654305,735654306,735654307,push
735653761,c3904a050e609cdd950f5a55473da2bfefa303e6,682,master,passed,267,2020-10-14 08:31:37 UTC,735653762,735653763,735653764,735653765,pull_request
735653756,26739ccce40a934d9b1a4dfd0b304e600908967e,,Python-3.9,passed,272,2020-10-14 08:30:10 UTC,735653757,735653758,735653759,735653760,push
735653618,072cb7e8e827b2530f00849f83c8dda506ae8bd4,682,master,canceled,0,,735653619,735653620,735653621,735653622,pull_request
735653613,62925f5f977b5e79f8882116a2509c1f582ecf25,,Python-3.9,passed,274,2020-10-14 08:28:54 UTC,735653614,735653615,735653616,735653617,push
735653330,3680cf33fbe9f1345bf9cf154cb0fda3f2cd41a0,682,master,canceled,0,,735653331,735653332,735653333,735653334,pull_request
735653284,a75b80468b7d748a2e75c8fe3a3718a7fd719459,,Python-3.9,passed,273,2020-10-14 08:27:23 UTC,735653285,735653286,735653287,735653288,push
735645941,772f5b338de803ec4ef1cda410cfd52482996805,,master,passed,275,2020-10-14 07:54:55 UTC,735645943,735645945,735645947,735645949,push
735407033,2c7b8d4f0deb374255a918c149301fa338bf4031,681,master,passed,276,2020-10-13 14:30:23 UTC,735407034,735407035,735407036,735407037,pull_request
731699374,ba94728028758302843e61ca694e7af57241e36b,679,master,passed,401,2020-09-30 18:47:49 UTC,731699375,731699376,731699377,731699378,pull_request
728859533,e983078f29ad46ffa4f474064040b47554e6f0e3,677,master,passed,273,2020-09-21 02:33:09 UTC,728859534,728859535,728859536,728859537,pull_request
726939410,4bb96e3fb429c10488983109670d0cc064efc2c3,,master,passed,265,2020-09-14 07:11:22 UTC,726939411,726939412,726939413,726939414,push
726936996,f3a32592006a29f2d319f8aa373c68337851296e,,master,passed,265,2020-09-14 06:59:47 UTC,726936997,726936998,726936999,726937000,push
726931524,55bb5c88b89fa77a81262e9b1bdbf2abe84ae32d,676,master,passed,264,2020-09-14 06:34:32 UTC,726931525,726931526,726931527,726931528,pull_request
726227990,a28728af20f281c3ae8e783612dd9057f83ebb07,675,master,errored,247,2020-09-11 10:31:16 UTC,726227991,726227992,726227993,726227994,pull_request
726216427,b21ad5d7829a6f641e0313d11993e018176db1f1,675,master,errored,249,2020-09-11 09:43:30 UTC,726216428,726216429,726216430,726216431,pull_request
719177683,76c5c7d23000b49d87318745b4bc9a9676f7e143,,master,passed,260,2020-08-19 05:36:43 UTC,719177684,719177685,719177686,719177687,push
719173012,4274ba0df18bc1d077885b16ddacabe192f18c1c,672,master,passed,264,2020-08-19 05:05:21 UTC,719173013,719173014,719173015,719173016,pull_request
719171159,63e2c451ecaca475b23918ba08cde99440f4467f,672,master,passed,395,2020-08-19 04:52:52 UTC,719171160,719171161,719171162,719171163,pull_request
719170964,b2361e4e02885874b282d6f9ab841dfebbcea22b,672,master,passed,258,2020-08-19 04:50:51 UTC,719170965,719170966,719170967,719170968,pull_request
719170182,62a46d6d091f2cd46b13074f714f59d4cd09b1c0,672,master,failed,256,2020-08-19 04:44:57 UTC,719170183,719170184,719170185,719170186,pull_request
716327388,5b711400d9b8e5e3fb2b11727a765b2baf6aec99,671,master,passed,259,2020-08-09 16:02:30 UTC,716327389,716327390,716327391,716327392,pull_request
716322142,e2713276e0353f3ca8aecda06daab7aa31426d2d,671,master,errored,369,2020-08-09 15:37:40 UTC,716322143,716322144,716322145,716322146,pull_request
716286639,04d16c7780a569e9634a898c899e51bc0ff30436,671,master,errored,238,2020-08-09 13:01:25 UTC,716286640,716286641,716286642,716286643,pull_request
716071699,676c1668068114a3c32d39256f878c6f29a4e74e,669,master,errored,381,2020-08-08 07:37:29 UTC,716071700,716071701,716071702,716071703,pull_request
715921403,eb9ef421b895ead1df62b81047e874786ac00b9f,,master,passed,404,2020-08-07 17:21:46 UTC,715921405,715921406,715921407,715921408,push
715833095,c094d167b9c4d8d970f4b055327f5cdb5e2b0a99,668,master,passed,284,2020-08-07 13:14:35 UTC,715833096,715833097,715833098,715833099,pull_request
715833090,169eaba4bb774e914f5230bdccb54de7ac99b6a6,,repr-for-templates,passed,398,2020-08-07 13:14:33 UTC,715833091,715833092,715833093,715833094,push
715832310,a803137700ee1223cc3e40f1d2b5521c1b49d408,,repr-for-templates,passed,271,2020-08-07 13:11:33 UTC,715832312,715832313,715832314,715832315,push
715832286,6c7c5e4454954f15375f1152e47f47c367b3e010,668,master,passed,258,2020-08-07 13:11:28 UTC,715832287,715832288,715832289,715832290,pull_request
715626874,eb9dfdb8966bd4bc87dfafabf00d9f56965d2c95,668,master,passed,343,2020-08-06 20:07:04 UTC,715626875,715626876,715626877,715626878,pull_request
715626825,2ed9ee2d82ef68d063acdba26bb763f15841e5e8,,repr-for-templates,passed,268,2020-08-06 20:06:36 UTC,715626826,715626827,715626828,715626829,push
714200265,d3f18a8dc9eccec8eaf225ce9e1705babfa95664,,Travis-CI-Add-Python-3.9-beta,passed,271,2020-08-02 13:55:00 UTC,714200266,714200267,714200268,714200269,714200270,push
711871729,1d1a590ee420319cbf44faf723240156b6109e9e,,master,passed,418,2020-07-26 05:51:43 UTC,711871730,711871731,711871732,711871733,push
711864792,3d64c32a6ef6ddbe43c07ff5c17b6c306b3f0825,664,master,passed,258,2020-07-26 04:39:15 UTC,711864793,711864794,711864795,711864796,pull_request
711807158,263b9b7910c8fc844ca767639bcd70ceed24c731,664,master,errored,190,2020-07-25 21:05:03 UTC,711807159,711807160,711807161,711807162,pull_request
711678895,bc62254de93d63d9133baeb46b388141bbf4d3e7,,0.61,passed,544,2020-07-25 07:15:03 UTC,711678896,711678897,711678898,711678899,push
711678436,bc62254de93d63d9133baeb46b388141bbf4d3e7,,master,passed,259,2020-07-25 07:12:31 UTC,711678437,711678438,711678439,711678440,push
711677235,0c8218e8f776c4c002a6ce85b8096f7cd81538d3,663,master,passed,263,2020-07-25 06:58:27 UTC,711677236,711677237,711677238,711677239,pull_request
711674816,5a1a5a4e89fc3514297531347407cab8585f4909,,master,passed,255,2020-07-25 06:27:33 UTC,711674817,711674818,711674819,711674820,push
711672390,e0be57be1f032f76cbf253e960cb635239b56ec3,,0.61,passed,254,2020-07-25 06:01:14 UTC,711672391,711672392,711672393,711672394,push
711667476,e0be57be1f032f76cbf253e960cb635239b56ec3,,master,passed,423,2020-07-25 04:59:22 UTC,711667477,711667478,711667479,711667480,push
711435550,f9c390248e1f0a58a0da6cc70b7e3d120123e083,662,master,passed,551,2020-07-24 12:02:23 UTC,711435551,711435552,711435554,711435555,pull_request
711435531,2ccd4b0b2b086e0aac385686ab289bba8a1e9195,,setup.py-python_requires,passed,569,2020-07-24 12:02:20 UTC,711435532,711435533,711435534,711435535,push
711429688,d3f0ad82bc698429e3c2ea2c2afabd2091c5d618,662,master,passed,262,2020-07-24 11:36:03 UTC,711429689,711429690,711429691,711429692,pull_request
711429681,2f462dc183d25599439bb6017f0355df94a811dd,,setup.py-python_requires,passed,262,2020-07-24 11:34:42 UTC,711429682,711429683,711429684,711429685,push
