build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
708987982,227398fc56eddbc9d9b2c0d8a8fc1aed995154db,832,master,failed,475,2020-07-17 00:50:33 UTC,708987983,708987984,708987985,708987986,pull_request
707684003,59c960108ad17ae5e3276a199161fd17c4c9a5e9,,master,failed,478,2020-07-13 15:41:41 UTC,707684004,707684005,707684006,707684007,push
707681563,40c6fd0da88c60069672b70277903afde27744bc,,master,failed,1004,2020-07-13 15:34:49 UTC,707681564,707681565,707681566,707681567,push
707333000,5213102c5653d4a4b1c07adec970c4d2f09caaff,826,master,failed,422,2020-07-12 09:48:42 UTC,707333001,707333002,707333003,707333004,pull_request
707142140,e21e1acb71c44b27db63836a914fc860bd596ec3,,master,failed,410,2020-07-11 11:32:40 UTC,707142141,707142142,707142143,707142144,push
707052842,25b6c68545ea0285c53274a971e206ac16f44b97,823,master,failed,420,2020-07-10 22:57:12 UTC,707052843,707052844,707052845,707052846,pull_request
701206335,280ad109e25e4cca6b23fbfb64ef631a5412e0c7,749,master,failed,1001,2020-06-23 09:45:38 UTC,701206336,701206337,701206338,701206339,pull_request
698722159,6230de60912a74cd0e65afaaf57d3c510dd975e2,801,master,failed,392,2020-06-15 22:27:42 UTC,698722160,698722161,698722162,698722163,pull_request
698717652,207bd6248c06f4ee02658bae924a026405919442,800,master,failed,393,2020-06-15 22:08:07 UTC,698717653,698717654,698717655,698717656,pull_request
698717098,c01642e9c222d3f17c06d85d5c894fc1a7c9a93b,799,master,failed,347,2020-06-15 22:05:31 UTC,698717099,698717100,698717101,698717102,pull_request
696122909,44273dd9c69cd5d5f2754b8e1d725f4ffa62311a,,master,failed,386,2020-06-08 16:48:56 UTC,696122910,696122911,696122912,696122913,push
695010861,69e91c861bf3b809aa43afb448c5111d03794d98,,master,failed,350,2020-06-05 12:46:10 UTC,695010862,695010863,695010864,695010865,push
694897450,53bbfc131eae5677027b5e04cab83e10ae5a04d8,788,master,failed,372,2020-06-05 04:27:59 UTC,694897451,694897452,694897453,694897454,pull_request
694895718,4b0b63def90a53c22a63d612834c9fefc1a4bb07,788,master,failed,367,2020-06-05 04:21:03 UTC,694895719,694895720,694895721,694895722,pull_request
694161558,8fafa4a13bf3798fefd706a97ea5b8bb0ceb4cb3,,master,passed,808,2020-06-03 08:18:24 UTC,694161559,694161560,694161561,694161562,push
693957953,5f5528035d4a6b9cb20ce0849af8b1a26ca814f2,778,master,failed,325,2020-06-02 18:06:02 UTC,693957954,693957955,693957956,693957957,pull_request
693689455,18d9eb1bf371da6f83e3e42e43254751451c9bb6,774,master,passed,959,2020-06-02 02:45:18 UTC,693689456,693689457,693689458,693689459,pull_request
693410384,fede70144a7d0c99b3aed583f2262452760cfbd6,,master,passed,1455,2020-06-01 11:19:21 UTC,693410385,693410386,693410387,693410388,push
693323212,8843d7fa89476efd72326f3711b78cc127c95112,769,master,passed,962,2020-06-01 05:22:04 UTC,693323214,693323216,693323218,693323219,pull_request
687938237,34490e3a8c1e2e87b47d9d1f797fb5daa95ce83c,755,master,errored,89,2020-05-17 01:27:56 UTC,687938238,687938239,687938240,687938241,pull_request
687728769,4a08b46ed9d3de0b4450e921588611c5e0a90dd3,,master,passed,1122,2020-05-16 09:31:35 UTC,687728770,687728771,687728772,687728773,push
687728674,e3345426eb24154ff084be22e4fed5cfa4631930,,master,passed,1167,2020-05-16 09:30:33 UTC,687728675,687728676,687728677,687728678,push
687644750,73b5f89bf7db49a6e6c747e7e012041c53c26df7,754,master,passed,978,2020-05-15 23:33:22 UTC,687644751,687644752,687644753,687644754,pull_request
687644429,dfef43be55c7d7ebceb8db0ee92c551b1842daa0,754,master,passed,1023,2020-05-15 23:31:27 UTC,687644430,687644431,687644432,687644433,pull_request
687627601,619f1fa9b06f112ae2936b3fe717c0ff9fbd2ad3,753,master,passed,994,2020-05-15 22:23:46 UTC,687627602,687627603,687627604,687627605,pull_request
687106071,8e89f923c1618866dd61d5ef5a523cba7d0c9bea,749,master,passed,1031,2020-05-14 17:00:15 UTC,687106072,687106073,687106074,687106075,pull_request
686236318,c226afdff8abc84f7fa3700d0087314dd4cfb5d9,749,master,passed,1087,2020-05-12 18:21:32 UTC,686236319,686236320,686236321,686236322,pull_request
685071237,f0784ad2043548d5ea7efa16c2ab8c3dcd5d8b79,,master,passed,1020,2020-05-09 15:04:52 UTC,685071238,685071239,685071240,685071241,push
683720311,7d0f8f7f3a701615a7e6e264513264112ca62513,,master,passed,1023,2020-05-06 07:38:49 UTC,683720312,683720313,683720314,683720315,push
683719623,a522ebc5f4490ab4b08186c7cb83e21343269008,,master,passed,1056,2020-05-06 07:36:40 UTC,683719624,683719625,683719626,683719627,push
683409664,a7449b31b10db379a8edce48dbe6092ced2acd26,,master,passed,1041,2020-05-05 14:18:48 UTC,683409665,683409666,683409667,683409668,push
683409367,b8805a02401a06000781bf8ac4a7c7247a275ba9,,master,canceled,0,,683409368,683409369,683409370,683409371,push
683180828,ee91558a7726963c6a51ff33cf1eafcb957a8330,735,master,passed,1114,2020-05-05 00:06:25 UTC,683180829,683180831,683180833,683180834,pull_request
683178234,3135b11efa4e424dfe140249a85ae3d36e3ad11c,734,master,passed,924,2020-05-04 23:55:30 UTC,683178235,683178236,683178237,683178238,pull_request
680885474,257ef79dcd5951c4cf1f4b24cf8f3ef6f05b977a,,master,passed,1063,2020-04-29 07:05:49 UTC,680885475,680885476,680885477,680885478,push
680885410,257ef79dcd5951c4cf1f4b24cf8f3ef6f05b977a,,v2.1.20,passed,1108,2020-04-29 07:05:34 UTC,680885411,680885412,680885413,680885414,push
680446540,657099194c82f5f6a9e9c967f21f524c20f83c34,,master,passed,966,2020-04-28 08:04:42 UTC,680446541,680446542,680446543,680446544,push
680405260,65c077a3e15e558ad0a8f7013933c4ae3a5ae060,726,master,passed,927,2020-04-28 04:59:39 UTC,680405261,680405262,680405263,680405264,pull_request
677281300,6d980f1e2027fab886f9acaf6f302d45e0b3d08b,,master,passed,1018,2020-04-20 14:38:25 UTC,677281301,677281302,677281303,677281304,push
675207460,17af82e74fe5ac678bd761dfcaadf0b52c64242e,,master,passed,1500,2020-04-15 09:01:14 UTC,675207461,675207462,675207463,675207464,push
673516418,a5df26d988109838d3fddb77d9c20e8a1b5addf7,,v2.1.19,passed,1244,2020-04-10 17:27:37 UTC,673516419,673516420,673516421,673516422,push
673516310,a5df26d988109838d3fddb77d9c20e8a1b5addf7,,master,passed,1172,2020-04-10 17:27:19 UTC,673516311,673516312,673516313,673516314,push
671066541,c673b5d242964f39f6a2558af42fbba2102d8b7f,,v2.1.18,passed,1212,2020-04-04 21:21:20 UTC,671066542,671066543,671066544,671066545,push
671066519,c673b5d242964f39f6a2558af42fbba2102d8b7f,,master,passed,1170,2020-04-04 21:21:15 UTC,671066520,671066521,671066522,671066523,push
670213117,a049e96539c0950e163120f1c583524a3cbc0651,,v2.1.17,passed,1094,2020-04-02 16:11:53 UTC,670213118,670213119,670213120,670213121,push
670212863,a049e96539c0950e163120f1c583524a3cbc0651,,master,passed,1172,2020-04-02 16:11:06 UTC,670212864,670212865,670212866,670212867,push
665776041,3828732b69c2ebeed6dd5b5f922db34e43106c9c,,v2.1.16,passed,1209,2020-03-23 09:27:38 UTC,665776042,665776043,665776045,665776046,push
665775956,3828732b69c2ebeed6dd5b5f922db34e43106c9c,,master,passed,1033,2020-03-23 09:27:28 UTC,665775957,665775958,665775959,665775960,push
665772390,d2fc2e3a1c385f4b7c669de6a2fc8557a95cf720,,master,passed,1085,2020-03-23 09:16:51 UTC,665772393,665772395,665772398,665772400,push
665721387,c2ef4078992201331fff579bfd4562346aeafa5b,698,master,passed,1128,2020-03-23 06:02:22 UTC,665721388,665721389,665721390,665721391,pull_request
665496698,0b2ec3ed8ff5a5c4c9ccbcd5b652379d63855748,,master,passed,1171,2020-03-22 14:07:32 UTC,665496699,665496700,665496701,665496702,push
665355575,e9f3380b10f732974d62b7143cda7be974223dad,697,master,passed,1110,2020-03-22 00:41:08 UTC,665355576,665355577,665355578,665355579,pull_request
661867355,0b095322c69b169a7a79af289881bf2bd4053e5e,,master,passed,1074,2020-03-13 08:23:17 UTC,661867356,661867357,661867358,661867359,push
661617542,01e6ab345fe6e695e2086e32824ded37b8936c6e,688,master,passed,1088,2020-03-12 17:12:35 UTC,661617543,661617544,661617545,661617546,pull_request
661450398,f311a949bfd48b35351ed24f9fd7f3e60a77003d,,master,passed,1034,2020-03-12 09:35:36 UTC,661450399,661450400,661450401,661450402,push
661292606,ba074d01ac5fc4f0c49bfca7fe97c6e84f369e28,686,master,passed,1499,2020-03-11 22:25:04 UTC,661292607,661292608,661292609,661292610,pull_request
661279927,9d294409e1a29949f799a8f3dbd36151733830cd,685,master,passed,1598,2020-03-11 21:46:52 UTC,661279932,661279936,661279937,661279938,pull_request
660842242,64a8370f4a9a4e8c66a0cd5bb968e1e9d4711d3b,684,master,passed,1170,2020-03-10 22:31:17 UTC,660842243,660842244,660842245,660842246,pull_request
660840699,f6e8c7a941902cc1ffb9eef94a45958d5cddd161,683,master,errored,91,2020-03-10 22:26:55 UTC,660840700,660840701,660840702,660840703,pull_request
653787531,8cec66a256940d3daf9a9d34a5da8a61f26fe165,,v2.1.15,passed,1091,2020-02-22 11:02:00 UTC,653787532,653787533,653787534,653787535,push
653787522,8cec66a256940d3daf9a9d34a5da8a61f26fe165,,master,passed,1116,2020-02-22 11:01:55 UTC,653787523,653787524,653787525,653787526,push
653367481,d192bacee23c5a62a9bd343a7a37e72bdef8539c,,v2.1.14,passed,1084,2020-02-21 09:15:45 UTC,653367482,653367483,653367484,653367485,push
653367431,d192bacee23c5a62a9bd343a7a37e72bdef8539c,,master,passed,1264,2020-02-21 09:15:30 UTC,653367432,653367433,653367434,653367435,push
647245441,acf43234eecb1a6e3f27edcab946fcad6b87384e,,v2.1.13,passed,996,2020-02-07 09:28:00 UTC,647245442,647245443,647245444,647245445,push
647243818,acf43234eecb1a6e3f27edcab946fcad6b87384e,,master,passed,1001,2020-02-07 09:23:04 UTC,647243819,647243820,647243821,647243822,push
647240337,e5d17b65fee447a58b010e056b550af5e496b1f6,,master,passed,963,2020-02-07 09:11:29 UTC,647240338,647240339,647240340,647240341,push
647240183,096d7c9757abfe2115d5afce9c02ba2f61e5959c,,master,canceled,0,,647240184,647240185,647240186,647240187,push
645654102,fe5d53af077e04b77f4307c6cd5111cfa417494f,646,master,passed,1128,2020-02-03 20:54:59 UTC,645654103,645654104,645654105,645654106,pull_request
642917032,ace165f7b7c3882080373047117a3b61488b1c95,646,master,passed,965,2020-01-28 14:34:45 UTC,642917033,642917034,642917035,642917036,pull_request
642305796,81f6c2c516a231136fbd821bd6a53d7959965fee,,v2.1.12,passed,1111,2020-01-27 10:18:36 UTC,642305797,642305798,642305799,642305800,push
642302536,81f6c2c516a231136fbd821bd6a53d7959965fee,,master,passed,1043,2020-01-27 10:08:53 UTC,642302537,642302538,642302539,642302540,push
642302183,2bbdbb482117cb786877ad59f358d1a63a20c029,,master,canceled,2,2020-01-27 10:08:11 UTC,642302187,642302188,642302189,642302190,push
640960013,273cd12f20e39fd90b8c51a5f3fc43382622241d,,master,passed,1356,2020-01-23 15:53:36 UTC,640960014,640960015,640960016,640960017,push
640775693,87d024780f735e7ca160e72535fb43744755c457,643,master,passed,1234,2020-01-23 06:28:37 UTC,640775694,640775695,640775696,640775697,pull_request
633059348,4fe6a304caf644b3852aadbf8257679ee36ec65c,626,master,passed,6639,2020-01-05 22:10:14 UTC,633059349,633059350,633059351,633059352,pull_request
633058327,fbd33a7a9091f1862e6512546d8f32cba61d68ad,626,master,failed,145,2020-01-05 22:05:48 UTC,633058331,633058334,633058335,633058336,pull_request
629417636,5d1861cc0bb0f7f208da13f0d9587c90b1401549,626,master,passed,7125,2019-12-25 16:15:26 UTC,629417637,629417638,629417639,629417640,pull_request
629037361,0f19841b0f2e6456094c6c85b89faf8a0e82f7b1,,master,passed,1273,2019-12-24 09:21:30 UTC,629037362,629037363,629037364,629037365,push
628751310,cf2e7dba66bab347b6fa7fbc5c9625f28961a2a8,,master,passed,1019,2019-12-23 14:43:05 UTC,628751311,628751312,628751313,628751314,push
628747226,b1ad6dc1af154c72b71242d97e3af113b82d41a7,,master,passed,1238,2019-12-23 14:32:44 UTC,628747227,628747228,628747229,628747230,push
627451146,573fa6c5df70300a6e4917b3229c7986a1137719,,workaround-604,passed,1091,2019-12-19 22:12:00 UTC,627451147,627451148,627451149,627451150,push
627423671,bcbd8f49e78eafcf5a7fd56a262a3ec87e056992,,workaround-604,failed,1095,2019-12-19 21:01:45 UTC,627423672,627423673,627423674,627423675,push
627418283,a658326a2c4bfc1169736f7f98bc3c868a26a4dc,,workaround-604,failed,1193,2019-12-19 20:48:54 UTC,627418284,627418285,627418286,627418287,push
627415737,b94c64d873c444d55cbfa99d46969a1689e92005,,workaround-604,failed,1002,2019-12-19 20:42:06 UTC,627415738,627415739,627415740,627415741,push
627128182,1a60a3b26aebf12aee3e6d54e9479c9e688a6026,,v2.1.11,passed,1448,2019-12-19 09:23:29 UTC,627128185,627128187,627128188,627128189,push
626798068,1a60a3b26aebf12aee3e6d54e9479c9e688a6026,,master,passed,1404,2019-12-18 17:00:12 UTC,626798069,626798074,626798076,626798078,push
