build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
367522370,fb63f845cfa9e9c0dfbabd8cfa3ebca8177a11ca,,master,passed,526,2018-04-17 07:28:14 UTC,367522371,367522372,367522373,367522374,push
267805972,a83fea837b55a5059abb3d2cb3b20ba92d45c385,,master,passed,375,2017-08-24 00:55:33 UTC,267805973,267805974,267805975,267805976,push
249257617,cd96cb7f78ebaae962707250f504c833a0101277,,master,passed,604,2017-07-02 05:15:58 UTC,249257618,249257619,249257620,249257621,push
183701130,b86be60dddf89ad27dc7fc9e825864e6e2f95297,78,master,passed,316,2016-12-13 19:40:21 UTC,183701133,183701136,183701137,183701138,pull_request
182999599,ea8617cb1adf499f6f6574eb5e7fed1f20425f3b,,1.0.0,passed,281,2016-12-11 11:49:25 UTC,182999600,182999601,182999602,182999603,push
182999337,ea8617cb1adf499f6f6574eb5e7fed1f20425f3b,,master,passed,266,2016-12-11 11:47:40 UTC,182999338,182999339,182999340,182999341,push
182999194,0be05eeb6c57e6781220c13f551cdd9c8d2af11d,,master,passed,269,2016-12-11 11:46:25 UTC,182999195,182999196,182999197,182999198,push
182998783,c675b0f5f7dc2df1403cc12dc7397940185b3d72,77,master,passed,278,2016-12-11 11:42:16 UTC,182998784,182998785,182998786,182998787,pull_request
182998776,bc739c25358e9719b0d0c569f3d6dd137b97a75d,,feature/1.0.0,passed,284,2016-12-11 11:42:13 UTC,182998777,182998778,182998779,182998780,push
182998427,f18055d44fbd71499e5dd07083fd018ed3c3c8eb,77,master,passed,271,2016-12-11 11:38:22 UTC,182998428,182998429,182998430,182998431,pull_request
182998422,def66073a964280707e6ea490a1c814279017008,,feature/1.0.0,passed,283,2016-12-11 11:38:20 UTC,182998423,182998424,182998425,182998426,push
182997262,2c12c7df18cc80489ce9dae354e4e3b3b1f134ce,,feature/1.0.0,failed,449,2016-12-11 11:27:04 UTC,182997263,182997264,182997265,182997266,push
182997257,195bfbaa530412d11d630b18764eddec757fa5f2,77,master,failed,275,2016-12-11 11:27:02 UTC,182997258,182997259,182997260,182997261,pull_request
182989613,19ded37cb59e166403bb867bf1e7031fdba04e64,77,master,failed,375,2016-12-11 10:19:42 UTC,182989614,182989615,182989616,182989617,pull_request
182989608,aeed55774845be96d85d9840e335c84a6bfbe5a8,,feature/1.0.0,failed,380,2016-12-11 10:19:39 UTC,182989609,182989610,182989611,182989612,push
182987970,e2d27424e2fc9b325ae8e039cd223004a9ef80f2,77,master,passed,304,2016-12-11 10:02:47 UTC,182987971,182987972,182987973,182987974,pull_request
182987965,6be3a40010b7256cb5b8fadfe4ef40b6c5691a06,,feature/1.0.0,passed,307,2016-12-11 10:02:43 UTC,182987966,182987967,182987968,182987969,push
182982267,65162188b8480003d286aa044b3793323ff99517,77,master,passed,360,2016-12-11 08:54:57 UTC,182982268,182982269,182982270,182982272,pull_request
182982229,9946d06669a217d7ac08cffbd6ce22bb57c5e2ad,,feature/1.0.0,passed,445,2016-12-11 08:54:28 UTC,182982230,182982231,182982232,182982233,push
182867148,496668efce706a921578b6cf3f2f096a185ba1d5,74,master,passed,299,2016-12-10 16:50:48 UTC,182867149,182867150,182867151,182867152,pull_request
182805253,67dcc6e3c0988a4b263e076cbc8f10d64a057198,,master,passed,258,2016-12-10 08:20:28 UTC,182805254,182805255,182805256,182805257,push
182805057,c1f3d0d2ba9ccdf83099c8acfbf2ffb2fe9e23c3,,master,passed,265,2016-12-10 08:17:40 UTC,182805058,182805059,182805060,182805061,push
182805040,2feec9b3def8825597c8511c2678485857b3efa8,76,master,passed,258,2016-12-10 08:17:21 UTC,182805041,182805042,182805043,182805044,pull_request
182804882,2707ae10402fc408b95c524d472aafad40fec8c8,,refactor/misc,passed,253,2016-12-10 08:15:31 UTC,182804883,182804884,182804885,182804886,push
182802906,679ac7910f1ee0d0e056aeb3b227ce9d7f00b4aa,69,master,passed,254,2016-12-10 07:48:20 UTC,182802907,182802908,182802909,182802910,pull_request
