build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
712104087,fa4b74d6c68800e0b9fdb1f59cdaf1f682437fcb,,master,passed,2531,2020-07-27 07:39:03 UTC,712104088,712104089,712104090,712104091,712104092,712104093,712104094,push
706304169,bcedf1282c9d13f99f65e5d9517b8287fda0c82a,568,master,passed,2461,2020-07-08 20:32:10 UTC,706304170,706304171,706304172,706304173,706304174,706304175,706304176,pull_request
704810878,99e225b08f4df8ecb8f454e4cf93fd877cb1bf68,566,master,passed,2483,2020-07-03 23:02:18 UTC,704810879,704810880,704810881,704810882,704810883,704810884,704810885,pull_request
650812598,488c5db87bbd3cab4cd910e5bf14eafba4319e4f,491,develop,failed,624,2020-02-15 13:08:32 UTC,650812599,650812600,650812601,650812602,650812603,650812604,650812605,pull_request
650812586,79352e6594f5f373310a9aaa5689e4508c805c1f,,gh_actions,failed,616,2020-02-15 13:06:41 UTC,650812587,650812588,650812589,650812590,650812591,650812592,650812593,push
650812034,fba7fc4a39d0d8dbc1597380e7670d863dca97ae,491,develop,canceled,0,,650812035,650812036,650812037,650812038,650812039,650812040,650812041,pull_request
650812022,8ac68ecf643f6ddbf272bd5bf3d21c7bef2c1fbe,,gh_actions,failed,638,2020-02-15 13:03:18 UTC,650812023,650812024,650812025,650812026,650812027,650812028,650812029,push
650811343,c1fc97d4dc011e9ca689b4277da203a2451243d7,491,develop,failed,617,2020-02-15 13:01:27 UTC,650811344,650811345,650811346,650811347,650811348,650811349,650811350,pull_request
650811335,1a96762f50ff8c06e422f0c82b3555228e5a8d8f,,gh_actions,failed,621,2020-02-15 12:59:39 UTC,650811336,650811337,650811338,650811339,650811340,650811341,650811342,push
650809449,5169b6a8892c016e8f2b0de20cedde994c67e588,491,develop,failed,634,2020-02-15 12:53:56 UTC,650809450,650809451,650809452,650809453,650809454,650809455,650809456,pull_request
650809441,34d02b0dcdae31b8f957997ea5b73a82a7850e90,,gh_actions,failed,625,2020-02-15 12:50:38 UTC,650809442,650809443,650809444,650809445,650809446,650809447,650809448,push
650809349,331a3c51ea6e66dc79649de2af7d0861fd376841,491,develop,canceled,0,,650809350,650809351,650809352,650809353,650809354,650809355,650809356,pull_request
650809339,40889ee8585af083d17b06b2883acd5b877ca289,,gh_actions,canceled,0,,650809340,650809341,650809342,650809343,650809344,650809345,650809346,push
650808607,f6ceffc6b0c9608725535b71f26b9a479eeab26e,491,develop,canceled,0,,650808608,650808609,650808610,650808611,650808612,650808613,650808614,pull_request
650808572,e78c03c63c9db42307463f028f20156d7e7d5059,,gh_actions,failed,635,2020-02-15 12:46:51 UTC,650808573,650808574,650808575,650808576,650808577,650808578,650808579,push
650808509,4ce9edb79aff83ab202eaeb9c917738b3f1cff7d,491,develop,canceled,0,,650808510,650808511,650808512,650808513,650808514,650808515,650808516,pull_request
650808463,2f0fc5f740ae17ac0d72e3ec58ca5de7f6b642e2,,gh_actions,canceled,0,,650808464,650808465,650808466,650808467,650808468,650808469,650808470,push
650807407,3f39b72d52f9ddb6825898312d1cce57c3637f64,489,develop,passed,2929,2020-02-15 12:39:35 UTC,650807408,650807409,650807410,650807411,650807412,650807413,650807414,pull_request
650799525,fa0e9785aaaeeda3aba2c8f62b7e59d125a30874,491,develop,passed,2919,2020-02-15 12:21:08 UTC,650799526,650799527,650799528,650799529,650799530,650799531,650799532,pull_request
650799517,d2e6cd52e1330f1c99e94ddc7609fb2819eccf5d,,gh_actions,passed,2921,2020-02-15 12:07:23 UTC,650799518,650799519,650799520,650799521,650799522,650799523,650799524,push
650798052,fb2b21f612bfc328acd8a027a117db86e6d190a1,491,develop,canceled,0,,650798053,650798054,650798055,650798056,650798057,650798058,650798059,pull_request
650798036,19e907490efd36c94a60ac9ab2991e5923e77341,489,develop,failed,2917,2020-02-15 11:59:33 UTC,650798037,650798038,650798039,650798040,650798041,650798042,650798043,pull_request
650797889,d288945929b58ccf38cc82334260485de4ed2d8e,,gh_actions,passed,2930,2020-02-15 11:52:23 UTC,650797890,650797891,650797892,650797893,650797894,650797895,650797896,push
650785104,ccad53bd4028d23099f5c377a89d2bb63045e4ba,489,develop,passed,2885,2020-02-15 10:57:27 UTC,650785105,650785106,650785107,650785108,650785109,650785110,650785111,pull_request
650779140,7eb0c1159876e27f2c72dd22b0a9aac5e8918609,,v2.4.0,errored,2896,2020-02-15 10:26:04 UTC,650779141,650779142,650779143,650779144,650779145,650779146,650779147,push
650779061,7eb0c1159876e27f2c72dd22b0a9aac5e8918609,,master,passed,2920,2020-02-15 10:18:42 UTC,650779062,650779063,650779064,650779065,650779066,650779067,650779068,push
650771565,2e0413e2ff6b6ca684ff8e06917c7abbbe120242,490,master,passed,2946,2020-02-15 10:00:13 UTC,650771566,650771567,650771568,650771569,650771570,650771571,650771572,pull_request
650771457,a4085c1235616331254dd79b5743a1c47abfe430,,develop,passed,2898,2020-02-15 09:52:34 UTC,650771458,650771459,650771460,650771461,650771462,650771463,650771464,push
650769986,e7a0b172b7d58b6901384587c7b1522bf5d557ca,489,develop,failed,2839,2020-02-15 09:41:23 UTC,650769987,650769988,650769989,650769990,650769991,650769992,650769993,pull_request
650768265,9a167e7ab651b0accda29f8e197c624246b5d9f7,475,develop,errored,949,2020-02-15 09:38:51 UTC,650768266,650768267,650768268,650768269,650768270,650768271,650768272,pull_request
650768254,c0e5e855e28130fff05bce4e4decd68f048d1fff,,prepare_2.4.0,canceled,0,,650768255,650768256,650768257,650768258,650768259,650768260,650768261,push
650764950,7fddc2bd3404f06647e958b54b696510ed8513ef,475,develop,passed,2885,2020-02-15 09:25:23 UTC,650764951,650764952,650764953,650764954,650764955,650764956,650764957,pull_request
