build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
424810866,46d0dcdabdbc6ce057e5b458f7fac1dff0a3d91e,,master,passed,232,2018-09-05 14:05:23 UTC,424810867,push
424803423,a1460f73f38ae46265d53c6466f18408b61b19df,,master,passed,181,2018-09-05 13:49:20 UTC,424803424,push
423897228,e95d50a2b8e5a538f125522b081ff2c723222316,,0.1.5,passed,208,2018-09-03 12:06:46 UTC,423897229,push
423897096,e95d50a2b8e5a538f125522b081ff2c723222316,,master,passed,254,2018-09-03 12:06:23 UTC,423897097,push
423892418,87c04cd15fb25f2ef5cdd1761d24f48cb99f620f,,master,passed,253,2018-09-03 11:53:57 UTC,423892419,push
423878144,596417994c73c49c28d5c793e8a64127b154b082,,master,passed,180,2018-09-03 11:12:08 UTC,423878145,push
423877389,9d02839ec49756ead15febd66539c399660db07a,,master,failed,93,2018-09-03 11:09:36 UTC,423877390,push
423875571,d142934dcfd097b3d8b4545ebe0c0e92cd3e69c3,,master,errored,62,2018-09-03 11:04:32 UTC,423875572,push
423871702,4a95b6b87f154236a07e444c6d87bf49f7fc4be6,,master,failed,92,2018-09-03 10:53:22 UTC,423871703,push
212972700,79c717344f594cbd20dc6b737887a0457118c5a8,,0.1.4,passed,177,2017-03-20 12:58:27 UTC,212972701,push
212972629,79c717344f594cbd20dc6b737887a0457118c5a8,,master,passed,160,2017-03-20 12:58:10 UTC,212972630,push
212971082,ea17c84d0edb3e58c024f845bb34402d89a57bdc,,master,passed,175,2017-03-20 12:53:04 UTC,212971083,push
212963671,ba158b848028aee0e4abe06f25b5d54c9de12df3,,master,passed,157,2017-03-20 12:24:34 UTC,212963672,push
212953824,7fa8c56c4ad85141b1e3b39799a73224daad82f4,,0.1.3,passed,156,2017-03-20 11:45:19 UTC,212953825,push
212953689,7fa8c56c4ad85141b1e3b39799a73224daad82f4,,master,passed,156,2017-03-20 11:44:37 UTC,212953690,push
212952055,db36f7d0725b81c4b6500470ee53852267b9bc36,,master,passed,150,2017-03-20 11:38:04 UTC,212952056,push
212951146,f17ea732173e65ea9cc0d33d15db82858b64c176,,master,passed,160,2017-03-20 11:34:23 UTC,212951147,push
94199475,fbd1aeb02800ddf0690199f0322f339536f8e05c,,master,passed,148,2015-12-01 16:40:54 UTC,94199476,push
93693401,b462a97a2215d71b65ca5530146834f238f59fa8,,master,passed,203,2015-11-28 19:43:07 UTC,93693402,push
92727149,10cefc5daa22997c83dec3f2df84abc3fe86827d,,master,passed,194,2015-11-23 14:55:57 UTC,92727153,push
92435617,e2a2e08e6ceee83306175aea604c1f644aaa1f90,,master,passed,186,2015-11-21 14:02:23 UTC,92435619,push
92219753,5af5096bb3d517a1e27f76e13e2c77ff3786d729,,0.1.2,passed,220,2015-11-20 08:57:58 UTC,92219754,push
92218449,5af5096bb3d517a1e27f76e13e2c77ff3786d729,,master,passed,164,2015-11-20 08:46:34 UTC,92218450,push
92218290,9075019daa8d8741a9fa9216dad35f57b57082ac,,master,passed,141,2015-11-20 08:44:53 UTC,92218291,push
89418955,0000963bc8729911a01aff6a02e54a1294860313,,master,passed,192,2015-11-10 22:07:33 UTC,89418956,push
88764636,3d2f3048a201351f54d0b5e3da3d142c30441e8d,,master,passed,173,2015-11-02 11:17:49 UTC,88764637,push
88737881,ee82577a643814ef42a01f47fc6ad0b5036b3d97,,master,passed,139,2015-11-02 07:31:54 UTC,88737882,push
88737220,55d5d39daecdc9dbae082e5f8b0e16f8c35eff6e,,master,passed,157,2015-11-02 07:22:46 UTC,88737221,push
86579260,3dceda540b8c95a512d7d3dcc982a7896f5a00a8,,master,passed,146,2015-10-21 09:24:16 UTC,86579261,push
86578701,cbb23d6251f151a1c4586ca562670381b4456122,,master,passed,172,2015-10-21 09:19:29 UTC,86578706,push
86577839,f72eb8f8c1747a0041f96abdbeeae6870a2c8c6a,,master,failed,145,2015-10-21 09:14:23 UTC,86577840,push
86577379,35b1b9ca001db5da3d1f658e118834b9f89f109e,,master,failed,8,2015-10-21 09:11:04 UTC,86577382,push
86575996,9b611030dfa39966500d0ee17d9f73d2001dfd6d,,master,failed,155,2015-10-21 09:01:40 UTC,86575998,push
