build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
760081836,5bfbe52e51e26768326131c8ce7beee41118fa37,2145,master,errored,676,2021-02-23 00:29:35 UTC,760081837,760081838,760081839,760081840,760081841,760081842,pull_request
760081291,a19d46f8631df2494d54d2d775c8838caae99398,2144,master,errored,659,2021-02-23 00:24:20 UTC,760081292,760081293,760081294,760081295,760081296,760081297,pull_request
760079292,aa51cfe52132612322792f716ae5f213eb6a0c4a,2144,master,errored,682,2021-02-23 00:07:03 UTC,760079293,760079294,760079295,760079296,760079297,760079298,pull_request
755112271,52a73a6ab8d0a52fdd66abb1810d5650cc4aa8ac,,2.6,errored,719,2021-01-19 01:28:30 UTC,755112273,755112274,755112275,755112277,755112278,755112280,push
755112091,52a73a6ab8d0a52fdd66abb1810d5650cc4aa8ac,,2.6.0,errored,728,2021-01-19 01:18:09 UTC,755112092,755112093,755112094,755112095,755112096,755112097,push
755112080,52a73a6ab8d0a52fdd66abb1810d5650cc4aa8ac,,master,errored,606,2021-01-19 01:13:15 UTC,755112081,755112082,755112083,755112084,755112085,755112086,push
755111033,93220dd1f41ef2299c1520d384ae3d24da8acdba,,master,errored,619,2021-01-19 00:59:54 UTC,755111034,755111035,755111036,755111037,755111038,755111039,push
752301044,58a230debc3a5ab829a4665dbaf8a96f27398227,,master,errored,600,2020-12-31 16:52:43 UTC,752301045,752301046,752301047,752301048,752301049,752301050,push
752295222,dadfaa662522b80ba6aa004a89544d3a7df43e79,,master,passed,777,2020-12-31 16:27:13 UTC,752295223,752295224,752295225,752295226,752295227,752295228,push
751030358,2a27209d1f6d6c39156b9b8bdc0b10b599a9cd38,2133,2.5,passed,634,2020-12-22 14:39:56 UTC,751030359,751030360,751030361,751030362,751030363,751030364,pull_request
751026686,9e101eb52182a571d7cce07d3eb2e594a11857ed,2133,2.5,passed,639,2020-12-22 14:09:36 UTC,751026687,751026688,751026689,751026690,751026691,751026692,pull_request
