build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
718734118,a0fcfb09d3a22cf8d77b0168346ae76be31147f8,,2.0.0,errored,311,2020-08-17 19:08:42 UTC,718734119,718734120,718734121,push
718732703,a0fcfb09d3a22cf8d77b0168346ae76be31147f8,,master,passed,404,2020-08-17 19:03:08 UTC,718732705,718732706,718732708,push
718732512,a0fcfb09d3a22cf8d77b0168346ae76be31147f8,,develop,passed,409,2020-08-17 19:02:10 UTC,718732513,718732514,718732515,push
718731332,c3961a8eb0d4aa66627c1ce4c66e1e6c46392752,107,develop,passed,429,2020-08-17 18:59:03 UTC,718731333,718731334,718731335,pull_request
718731165,66d80872468cef7473147dec933050dfabc37f84,,feature/make-release,passed,414,2020-08-17 18:58:26 UTC,718731166,718731167,718731168,push
718723637,251c01d642be60547a56852c05d82f7b9e78cc28,,develop,passed,390,2020-08-17 18:31:12 UTC,718723638,718723639,718723640,push
718720092,7a261ef2cd8dfca23c5131d9ae587b6c1059be5d,106,develop,passed,408,2020-08-17 18:19:40 UTC,718720093,718720094,718720095,pull_request
718719767,a41f543cb424dca6f2eeda79e6a83ab8819ee997,,feature/updates-py38,passed,397,2020-08-17 18:18:27 UTC,718719768,718719769,718719770,push
717317163,f92ecfc5f299a766a8f57535b60dee3d2b3a63cf,105,develop,failed,436,2020-08-12 16:26:40 UTC,717317164,717317165,717317166,pull_request
717317131,a3a3ca9ee3cf4c8653c685825058349048c143bc,,ariddell-patch-1,failed,409,2020-08-12 16:26:35 UTC,717317132,717317133,717317134,push
717212576,d9bf126054f760f7c39b85e52a54d02b5ba99a4b,104,develop,failed,406,2020-08-12 10:46:37 UTC,717212577,717212578,717212579,pull_request
717206858,7ccabf3a2e116bdd28abebfc0a501279457ff8be,104,develop,failed,464,2020-08-12 10:22:33 UTC,717206859,717206860,717206861,pull_request
717205339,9a97daf1db4b52cd0724d0617877562e32168f30,104,develop,failed,425,2020-08-12 10:14:59 UTC,717205340,717205341,717205342,pull_request
717203460,c473e345410b0d290afb53c470451c09c6044b3f,104,develop,failed,388,2020-08-12 10:05:23 UTC,717203461,717203462,717203463,pull_request
717197732,c7746f9af68001ace0c8027d18751d668455fffd,104,develop,errored,357,2020-08-12 09:38:33 UTC,717197733,717197734,717197735,pull_request
717190088,69f7d6ab1e940b0713783654386a4c2dfe318ffc,104,develop,errored,386,2020-08-12 09:06:34 UTC,717190089,717190090,717190091,pull_request
711444373,c95d782ee91fbc285187865d61d19298ed731092,103,develop,passed,402,2020-07-24 12:40:13 UTC,711444374,711444375,711444376,pull_request
630611344,467f8acba2ac58c6bbd02c751efe23783e24e28c,,develop,passed,409,2019-12-29 14:07:00 UTC,630611345,630611346,630611347,push
427352713,190584794cd865b81b2b8f452cc2d1a03eeb0deb,90,develop,passed,510,2018-09-11 19:09:07 UTC,427352714,427352715,427352716,pull_request
74616865,bbf09272d2a288082a03d496e318abcd165e70f8,39,develop,passed,318,2015-08-07 18:55:07 UTC,74616866,74616867,74616868,pull_request
70647384,ec97ac9f7d691bee7c1342ffd8d7838a394b8026,,feature/nogil,passed,350,2015-07-12 20:20:59 UTC,70647385,70647386,70647387,push
70645897,9a536e072f680d0610df0633860e19489001ab25,,develop,passed,324,2015-07-12 20:09:03 UTC,70645898,70645899,70645900,push
70644025,c08a8ef939ecdbfc98a6bd7d1a19f9a92045645d,,feature/nogil,passed,351,2015-07-12 19:49:51 UTC,70644026,70644027,70644028,push
65162209,16599de4ea35affed760f97dae4ce2e2c42973fc,,develop,passed,309,2015-06-02 22:28:56 UTC,65162210,65162211,65162212,push
65000865,59efbe42b9acd3aa722f04466dae31676e7e9c20,,develop,passed,366,2015-06-01 23:26:33 UTC,65000866,65000867,65000868,push
61181356,c62b2f6305d09cd97dfc9d82df99849ca3c765e7,,develop,passed,314,2015-05-04 17:43:25 UTC,61181357,61181358,61181359,push
58110128,a327bc640525c82bbce7b53ee45e59fb788f62d9,,develop,passed,308,2015-04-11 22:07:08 UTC,58110129,58110131,58110132,push
58105588,8829470e9d78fb2ec74e5dfe8baf802e340674d5,,develop,passed,343,2015-04-11 21:07:17 UTC,58105589,58105590,58105591,push
54135431,40a02c0c53685f1fb3a68991bcdf83c74a4d1e7a,,develop,passed,395,2015-03-12 18:12:14 UTC,54135432,54135433,54135434,push
54135348,80be82219986e966f2687004159853314f0c61ec,,master,passed,342,2015-03-12 18:11:37 UTC,54135349,54135352,54135353,push
53993914,e4f23a6f1ffb92cc8d0ed027b22d915b85a1f1d0,,develop,passed,401,2015-03-11 19:15:12 UTC,53993915,53993916,53993917,push
53980950,9ec15f466fa6a4fd82dd807870e817a82453dab9,,1.0.2,passed,323,2015-03-11 17:49:04 UTC,53980951,53980952,53980953,push
53980933,9ec15f466fa6a4fd82dd807870e817a82453dab9,,master,passed,317,2015-03-11 17:46:28 UTC,53980934,53980935,53980936,push
53980915,9ec15f466fa6a4fd82dd807870e817a82453dab9,,develop,passed,432,2015-03-11 17:46:27 UTC,53980917,53980918,53980919,push
53979632,4f324f0371ffc1f7c3333b311451edc06f98c8c5,,develop,passed,332,2015-03-11 17:40:20 UTC,53979633,53979634,53979635,push
53979618,4f324f0371ffc1f7c3333b311451edc06f98c8c5,,1.0.1,passed,360,2015-03-11 17:37:45 UTC,53979619,53979620,53979621,push
53979603,4f324f0371ffc1f7c3333b311451edc06f98c8c5,,master,passed,325,2015-03-11 17:39:41 UTC,53979604,53979605,53979606,push
53978801,41ac6025b3bc2ba9fd85b327e380d18279af8303,,1.0.1,passed,333,2015-03-11 17:32:16 UTC,53978802,53978803,53978804,push
53972357,41ac6025b3bc2ba9fd85b327e380d18279af8303,,1.0.0,passed,372,2015-03-11 16:53:23 UTC,53972358,53972359,53972362,push
53972344,41ac6025b3bc2ba9fd85b327e380d18279af8303,,master,passed,709,2015-03-11 16:51:20 UTC,53972346,53972348,53972350,push
53972051,41ac6025b3bc2ba9fd85b327e380d18279af8303,,develop,passed,409,2015-03-11 16:50:07 UTC,53972052,53972059,53972063,push
53971670,a245a23f471ed3bb5bb38410d5ba6e189c08dda2,,master,passed,404,2015-03-11 16:47:51 UTC,53971671,53971672,53971673,push
53971660,a245a23f471ed3bb5bb38410d5ba6e189c08dda2,,develop,passed,422,2015-03-11 16:47:50 UTC,53971661,53971662,53971664,push
53969978,a3f7d059e6e8a74e14153afab01f3ee616b797cc,,develop,passed,376,2015-03-11 16:36:56 UTC,53969979,53969980,53969981,push
53969627,8f9533fdd8cd9324d3e3f6b83a1f62ba44c9a533,,feature/release-1.0,passed,424,2015-03-11 16:34:01 UTC,53969628,53969629,53969630,push
53960596,f688350277533202a6d8a75a9283692b0d045360,,feature/transform-iterated-pseudo-counts,errored,15,2015-03-11 15:35:35 UTC,53960597,53960598,53960599,push
53888347,ee7e31272e9b638cdb45b95f774c2c28eba7d1e4,,feature/transform-iterated-pseudo-counts,passed,3505,2015-03-11 01:33:36 UTC,53888348,53888349,53888351,push
53883930,ff327cc8961571901cb60a56a477c2bc0a1be355,,feature/transform-iterated-pseudo-counts,passed,360,2015-03-11 00:32:50 UTC,53883931,53883932,53883933,push
53882753,f33e44deacafc95a7e792a7475ca8004ce9c0346,,feature/transform-iterated-pseudo-counts,passed,300,2015-03-11 00:19:58 UTC,53882754,53882755,53882756,push
53881942,6331010e679dd63216b9d618d47166ca21c3dfe9,,feature/transform-iterated-pseudo-counts,passed,292,2015-03-11 00:09:55 UTC,53881943,53881944,53881945,push
53878212,353ef5298455f6cb24632725eccf1f1b6d34360e,,feature/transform-iterated-pseudo-counts,passed,330,2015-03-10 23:28:33 UTC,53878213,53878214,53878215,push
52544218,ec887be08f226839c9b67202ff00040d121eb94a,,develop,passed,287,2015-02-28 15:43:23 UTC,52544219,52544220,52544221,push
51851080,ec887be08f226839c9b67202ff00040d121eb94a,,feature/logging-issue24,passed,298,2015-02-23 16:33:38 UTC,51851081,51851082,51851083,push
51844595,123631d4747d43dd4ec18676abc5eed5d895e10f,,develop,passed,276,2015-02-23 15:48:54 UTC,51844596,51844597,51844598,push
48644735,4f579f5bdcd00642c217f2e58db02fe2bd32930a,,develop,passed,342,2015-01-28 16:19:13 UTC,48644736,48644737,48644738,push
48502544,e2bc24f84bc8a312074101c75924dbd0b2212830,,develop,passed,306,2015-01-27 16:11:28 UTC,48502545,48502546,48502547,push
47151544,901e28a8ec709b8b451d2031e3ceea25ceffe2de,,feature/perplexity,passed,223,2015-01-15 18:36:19 UTC,47151545,47151547,47151548,push
46087655,782e3307fe01d2778c3e64166a324b81f5c58adb,,develop,passed,254,2015-01-06 16:15:16 UTC,46087656,46087657,46087658,push
45583375,69f623fc671373df1639209c921ca9bbf37db7a8,,develop,passed,243,2015-01-01 00:32:54 UTC,45583376,45583377,45583378,push
45582070,d380e8187ec405d11c4f653238ad256ea90ca438,,feature/lists-to-matrix-adjustments,passed,218,2015-01-01 00:05:04 UTC,45582071,45582072,45582073,push
45581986,798cffaa9ad0b35faa3ad400f0b125528e89fba4,,feature/lists-to-matrix-adjustments,failed,264,2015-01-01 00:02:45 UTC,45581987,45581988,45581989,push
45581409,5ee6bf3a08ac3470454141c2c098fec5e2b763d7,,feature/lists-to-matrix-adjustments,failed,276,2014-12-31 23:48:57 UTC,45581410,45581411,45581412,push
45581194,f82b5b00b0e7dc7c209038ebb64423a73e05acbc,,feature/lists-to-matrix-adjustments,failed,300,2014-12-31 23:42:07 UTC,45581195,45581196,45581197,push
45581149,088d6d22b3ea5688c80f2f0bf4fb1371a176e532,,feature/lists-to-matrix-adjustments,errored,22,2014-12-31 23:40:06 UTC,45581150,45581151,45581152,push
45577597,5aa60b292645db2f259ae8f0e98297986ee24a51,,feature/lists-to-matrix-adjustments,errored,41,2014-12-31 22:11:33 UTC,45577598,45577599,45577600,push
45573539,fc9b4a2f89ac92773d8b52ffb55fb51aad73d285,,feature/lists-to-matrix-adjustments,errored,65,2014-12-31 20:45:50 UTC,45573540,45573541,45573542,push
42879093,df94bac86219baff794626e82bab79f79eb5a993,,develop,passed,382,2014-12-03 16:23:04 UTC,42879094,42879095,42879096,push
41285994,71eb7b39416e6c96b443119b4b7fb40aea977fa6,,develop,passed,418,2014-11-17 20:19:51 UTC,41285995,41285996,41285997,push
40053475,227b335abc60b2f9be0d5d40cba08b7b9885d67c,,develop,passed,352,2014-11-05 12:14:40 UTC,40053476,40053477,40053478,push
40052671,4363ca7e2c182ce76768cbaf3e22c3cdb94fa8fd,,feature/appveyor-fixes,passed,317,2014-11-05 12:04:55 UTC,40052672,40052673,40052674,push
40052536,baf4eb141a7b4759b51eaa47f9082ba957ab95ee,,feature/appveyor-fixes,passed,365,2014-11-05 12:02:20 UTC,40052537,40052538,40052539,push
40048321,ac2a458744686f591fad5eb47023194c45452053,,feature/appveyor-fixes,passed,407,2014-11-05 11:02:54 UTC,40048322,40048323,40048324,push
39690009,2abe09a049201dacf5ce8e31d8c53028c5a6902c,,master,passed,322,2014-11-01 15:32:13 UTC,39690010,39690011,39690012,push
39689983,2abe09a049201dacf5ce8e31d8c53028c5a6902c,,0.3.2,passed,296,2014-11-01 15:29:38 UTC,39689984,39689987,39689988,push
39689960,2abe09a049201dacf5ce8e31d8c53028c5a6902c,,develop,passed,353,2014-11-01 15:29:14 UTC,39689961,39689962,39689963,push
39681283,ea5f8c28900b58942491436186f01bf22227b60a,,master,passed,310,2014-11-01 12:23:10 UTC,39681284,39681285,39681286,push
39639046,ea5f8c28900b58942491436186f01bf22227b60a,,0.3.2,passed,366,2014-10-31 20:22:57 UTC,39639047,39639048,39639049,push
39637652,ea5f8c28900b58942491436186f01bf22227b60a,,develop,passed,344,2014-10-31 20:09:59 UTC,39637653,39637654,39637655,push
39628172,565020eec0a1afabf78ffbc5b01d1db941121650,,develop,passed,425,2014-10-31 18:36:51 UTC,39628173,39628174,39628175,push
39544459,a0d6db08b2716a2fa8f38c796d534c8661ea17af,,feature/appveyor-fixes,passed,455,2014-10-30 22:14:37 UTC,39544460,39544461,39544462,push
39518055,ba9087f721b7a74b33ca24c2874c990c15be62e7,,feature/appveyor-fixes,passed,408,2014-10-30 17:55:16 UTC,39518056,39518057,39518058,push
39510433,a9525d00b4b93dea1668b17f2c299ee7b1a6d6b6,,develop,passed,399,2014-10-30 16:43:03 UTC,39510434,39510435,39510436,push
39508922,09e4e2fc3e3a9c4d2c4a1cf33650afc3df3164d3,,feature/ci-cython,passed,380,2014-10-30 16:26:33 UTC,39508923,39508924,39508925,push
39507370,e2e35ee0dfebb83cfd29779f0d4b4565fcef2bd2,,develop,errored,205,2014-10-30 16:13:59 UTC,39507371,39507372,39507373,push
38668646,5a1012eba6996826ed109262aced308540c4dc3d,,feature/ci-cython,passed,249,2014-10-22 01:51:03 UTC,38668647,38668648,38668649,push
38668430,f995b8387c39e3dc0a6ca05b3fccad06a004f34a,,feature/ci-cython,passed,253,2014-10-22 01:46:00 UTC,38668431,38668432,38668433,push
38668155,2c3a06e227ff09ef3795b7203a2754b9ff00650b,,develop,errored,161,2014-10-22 01:38:55 UTC,38668156,38668157,38668158,push
38668099,e821a96c5485f8128f9a184c80ef96a29be6199c,,develop,passed,262,2014-10-22 01:36:41 UTC,38668100,38668101,38668102,push
38031607,c31368d31f229ed39230a6c40ee742e312e6c483,,develop,passed,264,2014-10-15 11:06:02 UTC,38031608,38031609,38031610,push
37740794,d038964367dd368aece0405022d3d31110977b15,,develop,passed,280,2014-10-12 12:27:12 UTC,37740795,37740796,37740797,push
37707465,1f46f92019c995436ae25555600ff558aca675a0,,master,passed,272,2014-10-11 21:39:37 UTC,37707466,37707467,37707468,push
37707139,02cdb9d4dd24aba203d97af5f59ae38e34623c38,,0.3.1pre4,passed,261,2014-10-11 21:31:09 UTC,37707140,37707141,37707142,push
37707135,1f46f92019c995436ae25555600ff558aca675a0,,0.3.1,passed,261,2014-10-11 21:31:15 UTC,37707136,37707137,37707138,push
37704766,1f46f92019c995436ae25555600ff558aca675a0,,develop,passed,295,2014-10-11 20:41:00 UTC,37704767,37704769,37704770,push
37704649,a5c93398b08271457bc6783bc773f6e75cc256b6,,develop,passed,263,2014-10-11 20:38:20 UTC,37704650,37704651,37704652,push
37704102,64787c604cb40c314983465659dfd01ae7e83fa2,,0.3.1,passed,242,2014-10-11 20:29:12 UTC,37704103,37704104,37704105,push
37704099,3535ce17932baf811d70199eb8c5a53ae8e24da1,,debian/0.3.0-1,passed,171,2014-10-11 20:29:05 UTC,37704100,37704101,push
37704096,ff44069dfc2fc49b50b89a86c8999c0223c870b5,,upstream/0.3.0,passed,186,2014-10-11 20:29:02 UTC,37704097,37704098,push
37688025,64787c604cb40c314983465659dfd01ae7e83fa2,,feature/travis-py27,passed,268,2014-10-11 15:41:35 UTC,37688026,37688027,37688028,push
37682446,a0934c6b247ce91a4aa787127ef67357d363aa18,,develop,passed,155,2014-10-11 13:35:29 UTC,37682447,37682448,push
37682405,2e82f0bf51f2615fbce00e03a3222d5456c39f18,,develop,passed,157,2014-10-11 13:34:26 UTC,37682406,37682407,push
36860323,35dfe575c86ee198f34b9e47700d63d68cd1f3a8,,feature/wheelhouse-uploader,passed,216,2014-10-02 11:33:57 UTC,36860324,36860325,push
36860249,57fc19bde3d14fe72b5041f521558d53050d9894,,feature/wheelhouse-uploader,passed,168,2014-10-02 11:32:27 UTC,36860250,36860251,push
36793180,b131e17b356789e93382c1b248420e8a7e7cd8cf,,develop,passed,244,2014-10-01 17:30:59 UTC,36793181,36793182,push
36511769,5a91182d703783746d4c9f380c0718a37f096fa8,,develop,passed,204,2014-09-28 20:48:35 UTC,36511770,36511771,push
36375366,d0bf1148228be8ade4f4f7389df6cb4e09e08c7b,,develop,passed,222,2014-09-26 17:03:48 UTC,36375367,36375368,push
36373869,8559427a5e79e9b407fd5ed1e6d6f1acd1214d0f,,develop,passed,177,2014-09-26 16:42:10 UTC,36373870,36373871,push
35578059,c8c226ebe12b91eb55754e5e58ded3ce130c0476,,master,passed,305,2014-09-17 21:25:34 UTC,35578060,35578061,push
35578054,c8c226ebe12b91eb55754e5e58ded3ce130c0476,,0.3.0,passed,173,2014-09-17 21:24:10 UTC,35578055,35578056,push
35577990,c8c226ebe12b91eb55754e5e58ded3ce130c0476,,develop,passed,281,2014-09-17 21:23:45 UTC,35577991,35577992,push
35570101,00d163d34e0eeb724c302b60ab63e306e4ce40fd,,feature/appveyor-adjustments,passed,225,2014-09-17 19:51:14 UTC,35570102,35570103,push
35569968,efa196d192b5609db6534c9f4071fbe451d1c81f,,feature/appveyor-adjustments,passed,195,2014-09-17 19:50:38 UTC,35569969,35569970,push
35568251,3dbb273744a72dd8891d55e1880d0a92e58a7bdc,,feature/appveyor-adjustments,passed,214,2014-09-17 19:31:36 UTC,35568252,35568253,push
35567884,0555912061636e056b78c54633c226162708ef8d,,feature/appveyor-adjustments,passed,198,2014-09-17 19:28:31 UTC,35567886,35567887,push
35551591,fcae5c2695976a5c4230e66b6e478bcaeb64fccd,,feature/appveyor-adjustments,passed,209,2014-09-17 16:23:19 UTC,35551593,35551595,push
35543267,c14386c7b62f5be6a64e5ec6af2a0608c83400fc,,develop,passed,202,2014-09-17 14:55:21 UTC,35543269,35543271,push
35538629,c14386c7b62f5be6a64e5ec6af2a0608c83400fc,,feature/windows33,errored,10,2014-09-17 14:05:29 UTC,35538630,35538631,push
35537727,7be9ba9d876575ce822f858a6c89eacd989867f0,,feature/windows33,passed,279,2014-09-17 13:54:57 UTC,35537728,35537729,push
35537678,a3aff635ca1c10e71b9677226b2b16772629f914,,feature/windows33,errored,2,2014-09-17 13:54:23 UTC,35537679,35537680,push
35533626,ffe1813e363773d13997f5298abdfec051bbd111,,feature/remove-scipy-dep,passed,252,2014-09-17 13:08:32 UTC,35533627,35533628,push
35446656,869cf661982809586399d851c9f2b80f92c98fcd,,0.2.1pre,passed,251,2014-09-16 15:35:57 UTC,35446657,35446658,push
35446068,017aa378d5b6a6aca719b5ef3c7bf3c832978601,,develop,passed,206,2014-09-16 15:31:35 UTC,35446069,35446070,push
35435807,7a4b6e5deb957dc83b28da1493b13437c5b2a01c,,develop,passed,213,2014-09-16 13:55:01 UTC,35435808,35435809,push
35431078,a5ab63f9569b85fd364e05126b484e4d0997cbdf,,master,passed,206,2014-09-16 13:01:00 UTC,35431079,35431080,push
35383040,5c14bb367554d1b9887150f997895f9512bade44,,develop,passed,202,2014-09-15 22:16:53 UTC,35383041,35383042,push
35382641,a5ab63f9569b85fd364e05126b484e4d0997cbdf,,0.2.0,passed,198,2014-09-15 22:12:20 UTC,35382642,35382643,push
35379830,a5ab63f9569b85fd364e05126b484e4d0997cbdf,,develop,passed,201,2014-09-15 21:41:03 UTC,35379831,35379832,push
35379749,0f301876d6c7c296c1293b525e54f2fee72439b8,,develop,passed,216,2014-09-15 21:39:47 UTC,35379750,35379751,push
35379301,555f15b453c1c61e283300ba01a1199da2f71dc3,,develop,passed,219,2014-09-15 21:35:44 UTC,35379302,35379305,push
35379154,e9228b5a78bec7da42911697d6c746a88924dffb,,feature/expand-docs,passed,192,2014-09-15 21:33:29 UTC,35379155,35379156,push
35377988,7eb40171a16ac4103b5d3678e924ebad82afcad3,,feature/expand-docs,passed,226,2014-09-15 21:20:09 UTC,35377989,35377990,push
35251945,36b157238ccbf635b7b0241cf8c51d6eb87b54b0,,develop,passed,162,2014-09-14 11:06:51 UTC,35251946,35251947,push
35233166,23ff0574c30497be2aa352a2b3d05512dd85b8e6,,feature/windows,passed,138,2014-09-14 01:52:57 UTC,35233167,35233168,push
35232198,64550d5aabb0412d6b7a07e882e6e5902ef0109b,,feature/windows,passed,141,2014-09-14 01:13:44 UTC,35232199,35232200,push
35231782,ca7b3013fcc73c85dc367954af216542616565ff,,feature/windows,passed,154,2014-09-14 01:01:03 UTC,35231783,35231784,push
35231689,3ef9664eb7e506444def7be7d98b48807f11bb0a,,feature/windows,errored,109,2014-09-14 00:57:16 UTC,35231690,35231691,push
35231547,09454bfe78f1e57907f3e45148cbd310769a225b,,feature/windows,passed,140,2014-09-14 00:52:12 UTC,35231548,35231549,push
35230586,29fc29254636726b6737985694082d46326822a6,,feature/windows,passed,151,2014-09-14 00:20:16 UTC,35230587,35230588,push
35230290,256a038db4caf16920cd4bc5f727eb01ed647588,,feature/windows,errored,99,2014-09-14 00:10:29 UTC,35230291,35230292,push
35229957,483fe5390d057d2f05f7915d06a05d609105e7e0,,feature/windows,errored,119,2014-09-14 00:02:28 UTC,35229958,35229959,push
35227627,89677364f8d605e00f8a4280dbad7def1ce7c3d8,,feature/windows,passed,185,2014-09-13 23:01:09 UTC,35227628,35227629,push
35224283,08e74def04df09ff5346d4ebf3061d7f9e62ca50,,feature/windows,passed,178,2014-09-13 21:45:42 UTC,35224284,35224285,push
35217239,8b0fc8d3b3ca93465e03aaec57190daf16e3073f,,develop,passed,190,2014-09-13 19:24:08 UTC,35217240,35217241,push
35213403,35040166b67b0ea3571595f88cc12a6bcdd0f9f3,,develop,passed,168,2014-09-13 18:12:23 UTC,35213404,35213405,push
35209240,6b74b3f09159ca3259600cf4cf549022ed27975c,,develop,passed,146,2014-09-13 16:53:28 UTC,35209241,35209242,push
35167756,11c1386972cf17925b53d397f583ffdb72911ad5,,develop,passed,172,2014-09-12 22:45:34 UTC,35167757,35167758,push
35167609,15ef2e062a6ee6b14ea466b5d794ec85b0284226,,develop,passed,256,2014-09-12 22:43:26 UTC,35167610,35167611,push
35166707,f8b6c09d7fc61d6265e8c1e7d30df36a4f6e1cd6,,feature/cython-loglike,passed,176,2014-09-12 22:28:06 UTC,35166709,35166714,push
35133687,7534b6035b3e73e959aab3fa1ac83f8518639d31,,develop,passed,174,2014-09-12 16:00:01 UTC,35133688,35133689,push
35124180,f6d3bbf89905e9d8fb9257f20d627704b5668b25,,develop,passed,186,2014-09-12 14:31:35 UTC,35124181,35124182,push
35123007,d50b6eec91847d08c2405130886b52bd65da384c,,0.1.0,passed,170,2014-09-12 14:21:09 UTC,35123008,35123009,push
35122429,d50b6eec91847d08c2405130886b52bd65da384c,,0.1.0,passed,150,2014-09-12 14:14:53 UTC,35122430,35122431,push
35122414,d50b6eec91847d08c2405130886b52bd65da384c,,master,passed,232,2014-09-12 14:15:19 UTC,35122415,35122416,push
35121983,d50b6eec91847d08c2405130886b52bd65da384c,,develop,passed,165,2014-09-12 14:11:00 UTC,35121984,35121985,push
35120372,c5a588f424c5ad24eb558d1a76460ad051e837b5,,develop,failed,502,2014-09-12 13:53:37 UTC,35120373,35120374,push
35119647,4cf17659e4ced4c286a633709080f71f350ed2f2,,develop,failed,520,2014-09-12 13:44:35 UTC,35119648,35119649,push
35119146,75bde2afcc8c0c7bc9d4618e877fb3d876455d3f,,develop,failed,115,2014-09-12 13:39:35 UTC,35119147,35119148,push
35119017,736343c7f8fa3965b7854136f99dd41e87fa7fd3,,develop,failed,124,2014-09-12 13:37:29 UTC,35119018,35119019,push
35118714,9d1569543ac52854da8138174597955e7e234cee,,develop,failed,141,2014-09-12 13:34:03 UTC,35118715,35118716,push
35118582,e526a0931406c2272bd2559c622e65f6d27f478e,,develop,canceled,76,2014-09-12 13:32:18 UTC,35118583,35118584,push
35118237,5ccac590ca8dcb9e639b5cdc89759188e4b9daac,,feature/py2,failed,424,2014-09-12 13:28:21 UTC,35118238,35118239,push
35116942,2ce484b29f6bf68672d49d67ae21fd7a4a985a7a,,feature/py2,failed,516,2014-09-12 13:11:46 UTC,35116943,35116944,push
35115851,c5b2b313eef4130620160ec473536513816b84fc,,master,failed,433,2014-09-12 12:59:11 UTC,35115852,35115853,push
35115836,c5b2b313eef4130620160ec473536513816b84fc,,develop,failed,611,2014-09-12 12:58:57 UTC,35115837,35115839,push
35115633,0925a916755caf8e78d14b699af23b17d62bd6f9,,develop,failed,498,2014-09-12 12:57:03 UTC,35115634,35115635,push
35115327,c5b2b313eef4130620160ec473536513816b84fc,,0.1.0,failed,494,2014-09-12 12:53:07 UTC,35115328,35115329,push
35115114,c5b2b313eef4130620160ec473536513816b84fc,,develop,failed,465,2014-09-12 12:50:53 UTC,35115115,35115116,push
35113502,6df50f0c7b1d5c44f213fe360c3131fbe9acc8a3,,develop,failed,443,2014-09-12 12:32:01 UTC,35113503,35113504,push
35113211,6df50f0c7b1d5c44f213fe360c3131fbe9acc8a3,,master,failed,445,2014-09-12 12:28:40 UTC,35113212,35113213,push
