build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
370678350,584f33b6f1d8a9a8cc1ea00b6493f6840f5dcbd2,,travis-setup,failed,613,2018-04-24 17:23:50 UTC,370678351,push
370666434,b443763634c2699e6d06fe603b23cc9a16ae5ec2,,master,failed,29,2018-04-24 16:53:17 UTC,370666435,push
370664421,1d68400e787e9e57f1dcaed894a0ca502b2dce92,,replace-e2e-curl,failed,35,2018-04-24 16:48:07 UTC,370664422,push
370663885,7fd6aa8631ae4e36d8e99fa81d4a19f1fd7b5357,,travis-setup,failed,604,2018-04-24 16:47:26 UTC,370663886,push
370663597,89352ed05f3410a63a5cee645d37afbd0902a51c,,travis-setup,canceled,0,,370663598,push
370663564,36236d1659058f3a02324ed8e4395322f85d287c,,master,failed,30,2018-04-24 16:46:17 UTC,370663565,push
370662705,ba1ee93b53ec2eb1eb17a411c3e11e90d8ce1cc7,56,master,failed,44,2018-04-24 16:44:39 UTC,370662706,pull_request
370662697,ce63caeac7d5b1dbc4b833b49100e31f97eef148,,consul-e2e,failed,29,2018-04-24 16:44:35 UTC,370662698,push
370662325,f396c37193cb3df8d35d8894dbcade54b69bf421,54,master,failed,29,2018-04-24 16:43:42 UTC,370662326,pull_request
370640703,cd4a706b70f0acfdecf7d01f5e8f1cd5994f0c5e,,master,failed,79,2018-04-24 15:52:37 UTC,370640704,push
370638453,93770ceb1ab19ecdf5f9f9c957af08d20ac4ef37,,docs-updates,failed,48,2018-04-24 15:47:58 UTC,370638454,push
370638194,8f29824e10dd1a89c93ab9690f16c0ddf963f5b8,56,master,failed,34,2018-04-24 15:47:24 UTC,370638195,pull_request
370638190,9a9a1490066cd8dd2b8ae5a3e1ff7138640f6346,,consul-e2e,failed,38,2018-04-24 15:47:23 UTC,370638191,push
370637508,422b4103a3fe0875b0b6ff0cf7cd3df2792f0765,,master,failed,42,2018-04-24 15:46:25 UTC,370637509,push
370637468,aae19e8fa908a21cc02ed8fe3ba0391e34c6d171,51,master,failed,34,2018-04-24 15:46:20 UTC,370637469,pull_request
370637457,371d780262d9b117bdcf88336af41b3e3977a2f5,,consul-function-discovery,failed,33,2018-04-24 15:50:30 UTC,370637458,push
370637305,d5cbb05d91728b1f3806a287d01588dbf9314ccb,50,master,failed,37,2018-04-24 15:45:54 UTC,370637306,pull_request
370637296,dbd6c9dc7b2085a0223e985717f18f738757ffed,,consul-upstream-discovery,failed,54,2018-04-24 15:45:53 UTC,370637297,push
