build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761409777,517b4b6b22af8c46e53b77d5f8926167987569aa,,v1.19.0,failed,1068,2021-03-04 08:36:19 UTC,761409778,761409779,761409780,761409781,761409782,761409783,761409784,761409785,761409786,761409787,761409788,761409789,761409790,761409791,761409792,761409793,761409794,761409795,761409796,761409797,761409798,push
761409755,517b4b6b22af8c46e53b77d5f8926167987569aa,,master,failed,1044,2021-03-04 08:30:19 UTC,761409756,761409757,761409758,761409759,761409760,761409761,761409762,761409763,761409764,761409765,761409766,761409767,761409768,761409769,761409770,761409771,761409772,761409773,761409774,761409775,761409776,push
761407670,0bda4d22d6fc563370d758c3d53c6060002bd29b,,master,failed,1061,2021-03-04 08:06:29 UTC,761407671,761407672,761407673,761407674,761407675,761407676,761407677,761407678,761407679,761407680,761407681,761407682,761407683,761407684,761407685,761407686,761407687,761407688,761407689,761407690,761407691,push
761407280,2de77cc95600c678cf1abcc5db21086621396700,696,master,errored,787,2021-03-04 08:01:28 UTC,761407281,761407282,761407283,761407284,761407285,761407286,761407287,761407288,761407289,761407290,761407291,761407292,761407293,761407294,761407295,761407296,761407297,761407298,761407299,761407300,761407301,pull_request
748567643,fe919ad7f8b791ee509410833ffbfd5645061a26,,master,passed,1078,2020-12-09 16:04:34 UTC,748567644,748567645,748567646,748567647,748567648,748567649,748567650,748567651,748567652,748567653,748567654,748567655,748567656,748567657,748567658,748567659,748567660,748567661,748567662,748567663,748567664,push
742490927,f75ebe6d65775ebb2056f770c7df47080dd8e521,,master,passed,1073,2020-11-10 02:11:07 UTC,742490928,742490929,742490930,742490931,742490932,742490933,742490934,742490935,742490936,742490937,742490938,742490939,742490940,742490941,742490942,742490943,742490944,742490945,742490946,742490947,742490948,push
742489744,511ef67202f6aead54c5f1d8563fa601d5e53cf6,692,master,errored,543,2020-11-09 21:28:27 UTC,742489745,742489746,742489747,742489748,742489749,742489750,742489751,742489752,742489753,742489754,742489755,742489756,742489757,742489758,742489759,742489760,742489761,742489762,742489763,742489764,742489765,pull_request
742471614,cc6cc8acd4126241a9002c3624081562ebf849d4,,master,passed,1083,2020-11-09 16:18:11 UTC,742471615,742471616,742471617,742471618,742471619,742471620,742471621,742471622,742471623,742471624,742471625,742471626,742471627,742471628,742471629,742471630,742471631,742471632,742471633,742471634,742471635,push
732051896,4dc0c631156334ee53578c9431db4bc16befcf58,,master,passed,1079,2020-10-01 19:31:57 UTC,732051897,732051898,732051899,732051900,732051901,732051902,732051903,732051904,732051905,732051906,732051908,732051909,732051911,732051913,732051914,732051917,732051918,732051919,732051920,732051921,732051923,push
732048003,def4c2e0ef864286bcd2c1ec87f76530ce3d95f3,,master,errored,985,2020-10-01 19:19:23 UTC,732048004,732048006,732048007,732048009,732048010,732048011,732048012,732048013,732048014,732048015,732048016,732048017,732048019,732048023,732048024,732048025,732048026,732048027,732048028,732048029,732048030,push
732043044,5cd3b53f677fd6ab6e77bee5b7d42cf2ac85e47f,,master,errored,843,2020-10-01 19:02:17 UTC,732043045,732043046,732043047,732043048,732043049,732043050,732043051,732043052,732043053,732043054,732043055,732043056,732043057,732043058,732043059,732043060,732043061,732043062,732043063,732043064,732043065,push
671498550,e923d0466b74937d36eb45e2c46ea18cfef83d56,,master,passed,872,2020-10-01 18:51:13 UTC,671498551,671498552,671498553,671498554,671498555,671498556,671498557,671498558,671498559,671498560,671498561,671498562,671498563,671498564,671498565,671498566,671498567,671498568,push
671288945,9b1c441e895b36d647e3ef3963cd9322d40d915e,685,master,passed,909,2020-04-06 06:33:48 UTC,671288946,671288947,671288948,671288949,671288950,671288951,671288952,671288953,671288954,671288955,671288956,671288957,671288958,671288959,671288960,671288961,671288962,671288963,pull_request
643773511,6f9dc460c3c1971371cfd54211f3387bea52e192,,mk/tree-editor-rebuild,failed,862,2020-01-30 09:23:56 UTC,643773512,643773513,643773514,643773515,643773516,643773517,643773518,643773519,643773520,643773521,643773522,643773523,643773524,643773525,643773526,643773527,643773528,643773529,push
640033736,86277fe077ce426e50b8aae106a6d5940efb087c,,v1.18.0,passed,893,2020-01-21 16:41:48 UTC,640033737,640033738,640033739,640033740,640033741,640033742,640033743,640033744,640033745,640033746,640033747,640033748,640033749,640033750,640033751,640033752,640033753,640033754,push
640033642,86277fe077ce426e50b8aae106a6d5940efb087c,,master,passed,874,2020-01-21 16:38:21 UTC,640033643,640033645,640033646,640033647,640033648,640033649,640033651,640033652,640033653,640033654,640033655,640033656,640033657,640033658,640033659,640033660,640033661,640033662,push
640005291,0ce9ee2ff3638b3a130b7fe719701f2adf8eebdc,,master,passed,878,2020-01-21 15:43:50 UTC,640005292,640005293,640005294,640005295,640005296,640005297,640005298,640005299,640005300,640005301,640005302,640005303,640005304,640005305,640005306,640005307,640005308,640005309,push
640002687,43523b107322656d43ae1589da9d2efc0def11bc,,master,failed,910,2020-01-21 15:35:17 UTC,640002688,640002689,640002690,640002691,640002692,640002693,640002694,640002695,640002696,640002697,640002698,640002699,640002700,640002701,640002702,640002703,640002704,640002705,640002706,push
639998933,7a0a140fe24c22aad731c94ca2e78b3396358a45,,master,passed,917,2020-01-21 15:27:03 UTC,639998934,639998935,639998936,639998937,639998938,639998939,639998940,639998941,639998942,639998943,639998944,639998945,639998946,639998947,639998948,639998949,639998950,639998951,639998952,push
639996456,39df3bbd51eba3ad5c38beaa0aae2c7bfd03db34,,master,failed,899,2020-01-21 15:22:15 UTC,639996457,639996458,639996459,639996460,639996461,639996462,639996463,639996464,639996465,639996466,639996467,639996468,639996469,639996470,639996471,639996472,639996473,639996474,639996475,push
639987192,ca6173527ac8a107085e87d719065a2525d823e1,,master,failed,837,2020-01-21 15:01:50 UTC,639987193,639987194,639987195,639987196,639987197,639987198,639987199,639987200,639987201,639987203,639987205,639987206,639987207,639987208,639987209,639987210,639987211,639987212,639987213,push
639981202,e7939895c2a9aa12f72750e786f28915f3ec481d,,master,failed,811,2020-01-21 14:47:18 UTC,639981203,639981204,639981205,639981206,639981207,639981208,639981209,639981210,639981211,639981212,639981213,639981214,639981215,639981216,639981217,639981218,639981219,639981220,push
615073660,f66976e4b9f98cfb50b26c20e9c4e0caceadfb7c,,master,failed,801,2019-11-21 14:17:13 UTC,615073661,615073662,615073663,615073664,615073665,615073666,615073667,615073668,615073669,615073670,615073671,615073672,615073673,615073674,615073675,615073676,push
615032122,f424a854b97304e02bc5bfaf745a492bd7b24ac6,,master,failed,817,2019-11-21 12:41:32 UTC,615032123,615032124,615032125,615032126,615032127,615032128,615032129,615032130,615032131,615032132,615032133,615032134,615032135,615032136,615032137,615032138,push
615020519,58a91ac65fc2f8d5e43700d4f2de04fafba806de,,master,passed,757,2019-11-21 12:17:49 UTC,615020520,615020521,615020522,615020523,615020524,615020525,615020526,615020527,615020528,615020529,615020530,615020531,615020532,615020533,push
615019254,7a5994e1d759334eb61858a7751c8d6e5be8b76e,,v1.17.0,canceled,110,2019-11-21 12:09:21 UTC,615019255,615019256,615019257,615019258,615019259,615019260,615019261,615019262,615019263,615019264,615019265,615019266,615019267,615019268,push
615019183,7a5994e1d759334eb61858a7751c8d6e5be8b76e,,master,passed,789,2019-11-21 12:04:53 UTC,615019184,615019185,615019186,615019187,615019188,615019189,615019190,615019191,615019192,615019193,615019194,615019195,615019196,615019197,push
615018676,e818e8e92e0c8fa3e9ce62e1e415d6911470fb12,,master,passed,872,2019-11-21 12:02:12 UTC,615018677,615018678,615018679,615018680,615018681,615018682,615018683,615018684,615018685,615018686,615018687,615018688,615018689,615018690,push
614979809,45adcab63ccf425997a6fbc375f5192b2838ad4b,,master,failed,723,2019-11-21 10:27:22 UTC,614979810,614979811,614979812,614979813,614979814,614979815,614979816,614979817,614979818,614979819,614979820,614979821,614979822,614979823,push
614979420,b7208f4dab912b6775f6996ae3e89ddc30505d44,,master,passed,725,2019-11-21 10:24:36 UTC,614979421,614979422,614979423,614979424,614979425,614979426,614979427,614979428,614979429,614979430,614979431,614979432,614979433,614979434,push
614978435,9539a5a42016e58a9fa0280ac85cd9c8d8e5aa6a,,master,passed,722,2019-11-21 10:21:14 UTC,614978436,614978437,614978438,614978439,614978440,614978441,614978442,614978443,614978444,614978445,614978446,614978447,614978448,614978449,push
614117874,7008643f888d3bf066922fb8660ba541a0de124b,,master,passed,756,2019-11-19 17:17:19 UTC,614117875,614117876,614117877,614117878,614117879,614117880,614117881,614117882,614117883,614117884,614117885,614117886,614117887,614117888,push
613918777,50b959ac50e00299f65885907ba9326c669d90e3,684,master,passed,747,2019-11-19 09:42:41 UTC,613918778,613918779,613918780,613918781,613918782,613918783,613918784,613918785,613918786,613918787,613918788,613918789,613918790,613918791,pull_request
