build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
746903527,479e4ea325f390442801d1b72637d26c94cccf89,,master,passed,344,2020-12-01 06:14:51 UTC,746903528,746903529,746903530,746903531,746903532,746903533,746903534,746903535,746903536,push
746880994,dd2502bb7b6c21be5895f3d5658eb222ae680429,135,master,errored,268,2020-12-01 04:40:01 UTC,746880995,746880996,746880997,746880998,746880999,746881000,746881001,746881002,746881003,pull_request
746880953,743867349a4e166ac7a862ff86ac2dc42804df7a,,knio/py39,passed,343,2020-12-01 02:41:06 UTC,746880954,746880955,746880956,746880957,746880958,746880959,746880961,746880962,746880963,push
746880866,d8f7c4232ad417b8f94fa7727389f97f17bd7e63,,knio/py39,canceled,0,,746880867,746880868,746880869,746880870,746880871,746880872,746880873,746880874,746880875,push
737636823,dce0093b0162699570aae90302dd8adbb2c9d17c,,2.6.0,passed,314,2020-10-21 07:01:15 UTC,737636825,737636826,737636829,737636830,737636831,737636832,737636833,737636834,push
737635692,dce0093b0162699570aae90302dd8adbb2c9d17c,,master,passed,308,2020-10-21 06:56:07 UTC,737635693,737635694,737635695,737635696,737635697,737635698,737635699,737635700,push
737634348,76d9d5ce9474720d2e951eeff0b5986013b93b84,,master,passed,329,2020-10-21 06:48:57 UTC,737634349,737634350,737634351,737634352,737634353,737634354,737634355,737634356,push
731534354,1a5b80c58175c7ffaf387e8cd52c8de4ccef58eb,133,master,passed,611,2020-09-30 09:03:52 UTC,731534355,731534356,731534357,731534359,731534360,731534362,731534363,731534364,731534365,731534366,731534367,731534368,731534369,731534370,pull_request
720259401,fdd4037fdd3e966e884bc8300dbac0063819fb27,,2.5.2,passed,295,2020-08-22 19:24:27 UTC,720259402,720259403,720259404,720259405,720259406,720259407,720259408,720259409,push
720259152,fdd4037fdd3e966e884bc8300dbac0063819fb27,,master,passed,289,2020-08-22 19:22:51 UTC,720259153,720259154,720259155,720259156,720259157,720259158,720259159,720259160,push
720258410,63c8a34facb8de9ff3573f63fa8ad3cd05e9da1c,,master,passed,306,2020-08-22 19:17:46 UTC,720258411,720258412,720258413,720258414,720258415,720258416,720258417,720258418,push
720257959,7d6026c6a260dcf102a58cbda51b98bcb7c68d7e,,master,passed,300,2020-08-22 19:15:28 UTC,720257960,720257961,720257962,720257963,720257964,720257965,720257966,720257967,push
716733877,e08d8aad160f68ae3127713b7a3ec9dc5b220356,,master,passed,310,2020-08-10 22:51:33 UTC,716733878,716733879,716733880,716733881,716733882,716733883,716733884,716733885,push
716367073,990236ea06104e8f2a2a1fcd6455cc1e5dd8743b,131,master,passed,317,2020-08-09 19:54:17 UTC,716367074,716367075,716367076,716367077,716367078,716367079,716367080,716367081,pull_request
716363414,72954f221df8df84e4e4ad9e3f97c5d863a109f2,130,master,failed,246,2020-08-09 19:33:13 UTC,716363415,716363416,716363417,716363418,716363419,716363420,716363421,716363422,pull_request
716362415,ef8facd69d73f90d8610c7ac2cfc98e59223a65e,129,master,errored,217,2020-08-09 19:27:57 UTC,716362416,716362417,716362418,716362419,716362420,716362421,716362422,716362423,pull_request
716343608,169dba0c7a99a5ecf211246c4fd87727bc6d5989,129,master,failed,238,2020-08-09 17:35:58 UTC,716343609,716343610,716343611,716343612,716343613,716343614,716343615,716343616,pull_request
668274272,4466b3645ff700865cc812fc43445b52345de434,126,master,passed,294,2020-03-29 05:07:10 UTC,668274273,668274274,668274275,668274276,668274277,668274278,668274279,668274280,pull_request
659443599,d3e8deb17d9398d321b8d553ea7507990c60541b,,2.5.1,passed,294,2020-03-07 05:16:57 UTC,659443600,659443601,659443602,659443603,659443604,659443605,659443606,659443607,push
659443556,d3e8deb17d9398d321b8d553ea7507990c60541b,,master,passed,283,2020-03-07 05:16:04 UTC,659443557,659443558,659443559,659443560,659443561,659443562,659443563,659443564,push
656113989,030cc58ebe809911c35fd540559d7047497ce9bd,,2.5.0,passed,308,2020-02-28 05:45:08 UTC,656113990,656113991,656113992,656113993,656113994,656113995,656113996,656113997,push
656113759,030cc58ebe809911c35fd540559d7047497ce9bd,,master,passed,292,2020-02-28 05:37:09 UTC,656113760,656113761,656113762,656113763,656113764,656113765,656113766,656113767,push
656113148,5dc98d4ab7e8c0c05b4c754867530eac31c8e437,,master,passed,297,2020-02-28 05:34:06 UTC,656113149,656113150,656113151,656113152,656113153,656113154,656113155,656113156,push
656112820,4cb622103ce32055eec6808d622953d5d9ad4480,,master,passed,256,2020-02-28 05:31:49 UTC,656112821,656112822,656112823,656112824,656112825,656112826,656112827,push
656111161,2e382d11c475efba987cd7c77395495495d1742e,,master,passed,251,2020-02-28 05:25:42 UTC,656111162,656111163,656111164,656111165,656111166,656111167,656111168,push
650834990,4b7dd67ab20428d8aa1486f7fd0be796fb0c2b5b,124,master,passed,259,2020-02-15 14:40:56 UTC,650834991,650834992,650834993,650834994,650834995,650834996,650834997,pull_request
630186778,99515ab06f374a7f7d19ef7df6da64064d385140,121,master,passed,245,2019-12-28 01:21:41 UTC,630186779,630186780,630186781,630186782,630186783,630186784,630186785,pull_request
612644398,3db848dff7c779eca86f72493a4f37736c928b96,119,master,passed,289,2019-11-16 00:10:07 UTC,612644399,612644400,612644401,612644402,612644403,612644404,612644405,pull_request
567470499,227e0724d773d8decf9b6fff10f86906b0ad8d7f,,2.4.0,passed,514,2019-08-04 06:41:31 UTC,567470500,567470501,567470502,567470503,567470504,567470505,567470506,push
567454231,227e0724d773d8decf9b6fff10f86906b0ad8d7f,,master,passed,490,2019-08-04 04:49:37 UTC,567454232,567454233,567454234,567454235,567454236,567454237,567454238,push
567453150,86a928a405cb52f89bbe1dabbb32581315b1ab55,,washad-master,passed,514,2019-08-04 04:44:07 UTC,567453151,567453152,567453153,567453154,567453155,567453156,567453157,push
559278607,7aaedbe55f107205f2dfaec2bba14af94879c5c2,114,master,passed,263,2019-07-16 05:44:32 UTC,559278608,559278609,559278610,559278612,559278613,559278615,559278616,pull_request
559277081,eb34bf704be492e9f5133fd7bfd84843d7b1ea6a,114,master,failed,244,2019-07-16 05:38:15 UTC,559277082,559277083,559277084,559277085,559277086,559277087,559277088,pull_request
559272002,dbb47dfd4dd662fb7cd7f46b009468729069ff2c,114,master,failed,228,2019-07-16 05:20:06 UTC,559272003,559272004,559272005,559272006,559272007,559272008,559272009,pull_request
559270771,9cda7aa42ee0dbb66bb93d6d568c15f86e0aec7f,114,master,failed,225,2019-07-16 05:14:32 UTC,559270772,559270773,559270774,559270775,559270776,559270777,559270778,pull_request
559268276,4df46d4b600f72cc1b8fb7f3fc2cbbc34a839857,114,master,failed,190,2019-07-16 05:08:22 UTC,559268277,559268278,559268279,559268280,559268281,559268282,559268283,pull_request
558388123,4550eff6d0acde791ffb4a095a1ee14f6984c1d7,114,master,failed,205,2019-07-13 23:59:40 UTC,558388124,558388125,558388126,558388127,558388128,558388129,558388130,pull_request
558357927,5bb7557d734fb56efc6288d1636694b427d8763e,114,master,failed,196,2019-07-13 21:20:10 UTC,558357928,558357929,558357930,558357931,558357932,558357933,558357934,pull_request
558332932,60a3d86c883b53ea50eafa1fb5d44c1219fb6dbc,114,master,failed,194,2019-07-13 19:41:16 UTC,558332933,558332934,558332935,558332936,558332937,558332938,558332939,pull_request
556602991,7176c8b6917b186c215627cc30f8e3c500083439,114,master,failed,203,2019-07-10 02:49:24 UTC,556602992,556602993,556602994,556602995,556602996,556602997,556602998,pull_request
555530023,5bbd3a43d094eb150a5a6c4ca6bdd0fd03e1cb3f,114,master,failed,194,2019-07-07 22:53:56 UTC,555530024,555530025,555530026,555530027,555530028,555530029,555530030,pull_request
555417296,560da678cb3fd7115da957357d944a7b120600b5,114,master,passed,266,2019-07-07 18:17:08 UTC,555417297,555417298,555417299,555417300,555417301,555417302,555417303,pull_request
538342157,0d26dcb5293933deec3c3d58cf9e8ea274b14f68,,master,passed,327,2019-05-28 17:13:06 UTC,538342158,538342159,538342160,538342161,538342162,538342163,538342164,push
534845586,ae8cb83574fc1291d9c5603976e2208c95b2f072,111,master,passed,366,2019-05-20 14:08:17 UTC,534845587,534845588,534845589,534845590,534845591,534845592,534845593,pull_request
534845185,40e568c3fda1a250acf98805888fde7447c7e179,111,master,canceled,0,2019-05-20 14:07:41 UTC,534845186,534845187,534845188,534845189,534845190,534845191,534845192,pull_request
534844497,63229b0be3949ce495b827947ce2fff0e99407b0,111,master,passed,560,2019-05-20 14:05:46 UTC,534844498,534844499,534844500,534844501,534844502,534844503,534844504,pull_request
531528142,f24945f0cbc7259f1ba02a722458fc231a9bc961,,master,passed,321,2019-05-12 21:19:58 UTC,531528143,531528144,531528145,531528146,531528147,531528148,531528149,push
520741571,fe2c7a3d8968428cc83758b0583ca200aa229956,112,master,errored,917,2019-04-16 12:18:14 UTC,520741575,520741577,520741578,520741580,520741581,520741582,520741583,pull_request
520738656,b693cbdab5c663af1c59fd2b542ddcc7f19801d2,112,master,failed,412,2019-04-16 12:09:50 UTC,520738657,520738659,520738660,520738661,520738662,520738663,520738664,pull_request
520657492,db89f9b8628d952a58ca4ea404f434e58f9c1f51,111,master,passed,357,2019-04-16 08:56:11 UTC,520657493,520657494,520657495,520657496,520657497,520657498,520657499,pull_request
520654283,1e6d8be851eff85daf5a58a72de6ed59c8e60cdb,111,master,passed,370,2019-04-16 08:47:45 UTC,520654284,520654285,520654286,520654287,520654288,520654289,520654290,pull_request
520574381,e26e4a55e5a9406dbaeb6da7cd4ece4f98a20b8f,111,master,passed,504,2019-04-16 03:18:46 UTC,520574382,520574383,520574384,520574385,520574386,520574387,520574389,pull_request
520559164,1780b5f32919e5b455861a29576a848fa842c021,111,master,passed,331,2019-04-16 02:09:05 UTC,520559165,520559166,520559167,520559168,520559169,520559170,520559171,pull_request
489394131,1eb88f9fd797658eef83568a548e2ef9b546807d,,master,passed,414,2019-02-06 06:13:08 UTC,489394132,489394133,489394134,489394135,489394136,489394137,489394138,push
460080248,6893d1d9ee0764d76b33d16bf7cb105a5bf35ffa,,2.3.5,passed,491,2018-11-27 04:27:09 UTC,460080249,460080251,460080252,460080254,460080255,460080256,460080257,push
460079525,6893d1d9ee0764d76b33d16bf7cb105a5bf35ffa,,master,passed,350,2018-11-27 04:23:21 UTC,460079526,460079527,460079528,460079529,460079530,460079531,460079532,push
432783923,dbdcb9e7a3a905881f465a2dca0f9e7256b501df,,master,passed,318,2018-09-25 04:50:07 UTC,432783924,432783925,432783926,432783927,432783928,432783929,432783930,push
432779667,93438b1c91ebdff7c2f8aeebb05187018c2bc92a,,master,passed,302,2018-09-25 04:24:31 UTC,432779668,432779669,432779677,432779678,432779679,432779680,432779681,push
432764074,d9fff9dca7c8a04030b62d2e55dadba06c74b9cc,,master,passed,340,2018-09-25 02:57:47 UTC,432764075,432764076,432764077,432764078,432764079,432764080,432764081,push
432565219,2b763fd80cddd2d2b2704716a29e8344079de698,104,master,passed,335,2018-09-25 02:45:42 UTC,432565220,432565221,432565222,432565223,432565224,432565225,432565226,pull_request
432563004,9778bb154138368087e308bf0a6f8a9d9890a915,,master,passed,316,2018-09-24 16:51:05 UTC,432563005,432563006,432563007,432563008,432563009,432563010,push
432562791,3067bc49b2909db27ca9264c687905d55cbb834d,103,master,passed,296,2018-09-24 16:50:14 UTC,432562792,432562793,432562794,432562795,432562796,432562797,pull_request
432561012,151d1785ea05c9fc39e5619b951aa84e31e5d283,102,master,passed,330,2018-09-24 16:45:20 UTC,432561013,432561014,432561015,432561019,432561020,432561021,pull_request
432560579,bacf17ca765760ad7a785c7495dbacea5a843f86,102,master,passed,328,2018-09-24 16:43:54 UTC,432560580,432560581,432560582,432560583,432560584,432560587,pull_request
432557893,a1daceead9341204aeefac84b43c9a1bf15373f0,,master,passed,316,2018-09-24 16:37:44 UTC,432557894,432557895,432557896,432557897,432557898,432557899,push
432557242,7424d623e7a9d045cf8ac701dbcda04df8c8475d,,master,passed,300,2018-09-24 16:36:17 UTC,432557243,432557244,432557245,432557246,432557247,432557248,push
432554887,baab4786d4b7d6d9e71dbd53f189002c8951536b,101,master,passed,333,2018-09-24 16:30:14 UTC,432554888,432554889,432554891,432554895,432554897,432554900,pull_request
432553714,6d7e26bd245189259a12ddbcd6d62f28225ed48f,100,master,errored,311,2018-09-24 16:27:31 UTC,432553716,432553725,432553727,432553730,432553731,432553732,432553736,pull_request
345380991,ce8d1af67500cb2bd69ff732882bebcd9220d1d2,97,master,passed,386,2018-02-23 18:46:55 UTC,345380992,345380993,345380994,345380995,345381000,345381001,345381002,pull_request
279713795,a23defeb648ba38d1cff4846e6cbfae4b7f91d1a,,master,passed,338,2017-09-25 21:59:28 UTC,279713796,279713797,279713798,279713799,279713800,279713801,279713802,push
279709208,14842c6ef9d5c814fd4a389d984e534d64ab8948,,master,passed,253,2017-09-25 21:45:09 UTC,279709209,279709210,279709211,279709212,279709213,279709214,push
220426496,100379291657be4354e1a4d12a8b5f8ead51ae7a,,master,passed,225,2017-04-10 04:26:51 UTC,220426497,220426498,220426499,220426500,220426501,push
220426485,b21eda4f85378f381fbb0827c0d65b70dc499f11,88,master,errored,157,2017-04-10 04:26:24 UTC,220426486,220426487,220426488,220426489,220426490,pull_request
219538577,ed3442ad4ef9d9c8437f95c0d676f8a10d0b1390,88,master,passed,210,2017-04-07 03:27:50 UTC,219538578,219538579,219538580,219538581,219538582,pull_request
219095412,4e1c37c8aee758b8221cf8b1f10f3c0d41a1dc6f,,master,passed,208,2017-04-05 23:57:54 UTC,219095413,219095414,219095415,219095416,219095417,push
209946418,2c39ba0fde637234f80e44862b4716864bad98a2,,master,passed,206,2017-03-11 00:11:53 UTC,209946419,209946420,209946421,209946422,209946423,push
209945787,6f2ed4c29be84ebb61c9a84bd91d105b8b3ba2e3,,master,passed,235,2017-03-11 00:07:54 UTC,209945788,209945789,209945790,209945791,209945792,push
209904219,c414ba8f465dd1953c04aa321aef80194b381acc,86,master,failed,268,2017-03-10 21:31:42 UTC,209904220,209904221,209904222,209904223,209904224,209904225,pull_request
179154044,04541ec19fc4ab4e858f60a0fd2b5655f469c5a3,,2.3.1,passed,309,2016-11-27 05:31:46 UTC,179154045,179154046,179154047,179154048,179154049,179154050,push
179153958,04541ec19fc4ab4e858f60a0fd2b5655f469c5a3,,master,passed,211,2016-11-27 05:30:39 UTC,179153959,179153960,179153961,179153962,179153963,179153964,push
179153438,d05a4adfd96d6b0cb5c182997fd3895bb353ae2e,,2.3.0,passed,206,2016-11-27 05:23:18 UTC,179153439,179153440,179153441,179153442,179153443,179153444,push
179153358,964fbf13e8bac3d08b43c0c4cd2e1bb5bc15fc5f,,2.3.1,passed,235,2016-11-27 05:22:28 UTC,179153359,179153360,179153361,179153362,179153363,179153364,push
179153106,964fbf13e8bac3d08b43c0c4cd2e1bb5bc15fc5f,,master,passed,245,2016-11-27 05:18:56 UTC,179153107,179153108,179153109,179153110,179153111,179153112,push
