build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
249721722,b29e42bd1e03abed85e2d62801a3db58a8dbd8be,,master,canceled,10,2017-07-03 17:46:59 UTC,249721723,push
249721662,ad59ad580b4412c24abb38e6b73c643c7cbfb545,,master,failed,49,2017-07-03 17:46:49 UTC,249721663,push
249720240,34844c33cebb666fc0f81a221ec318c6d3339265,,master,failed,53,2017-07-03 17:42:01 UTC,249720241,push
249718223,479889ed807887d196f05e030f0a79666de969fc,,master,failed,56,2017-07-03 17:34:40 UTC,249718224,push
249715796,017fa6f36d65cced943831efd643337289feb49e,,master,failed,35,2017-07-03 17:25:15 UTC,249715797,push
249715529,6d86d374e08df59ad54222dea5649ec75d5c0fb8,,master,failed,56,2017-07-03 17:24:19 UTC,249715530,push
249705970,2c404a768a28b48e831cb4ac777b76d075893428,,master,failed,59,2017-07-03 16:53:05 UTC,249705971,push
249705710,c3e99b05626b5fcb080b2ab23579698fd5c24b06,,master,errored,50,2017-07-03 16:52:04 UTC,249705711,push
249704373,dc649630f0d6915df6d7721a9376f4b51849a325,,master,errored,64,2017-07-03 16:48:31 UTC,249704374,push
249703591,5ae10c0d84bd4cc56de7c3881b82de6d8897e233,,master,errored,52,2017-07-03 16:45:38 UTC,249703592,push
249697277,53ea4da53a56fa8250becb7d6214690e7f001b31,,master,errored,47,2017-07-03 16:26:09 UTC,249697278,push
249694414,e9c1fe38262dba391e0c331c8a5051cef6138703,,master,failed,57,2017-07-03 16:17:52 UTC,249694415,push
249693962,2c0acfe436f61ccd386bc08e52f217c0d5edea5d,,master,failed,57,2017-07-03 16:16:19 UTC,249693963,push
249683727,a9cc6fac2cad848621f7cb28012d6a70eabaf813,,master,failed,59,2017-07-03 15:49:09 UTC,249683728,push
249681722,89292c88c2cfe06a70c665b1f44aeadc04d2f1d7,,master,failed,58,2017-07-03 15:43:25 UTC,249681723,push
249180241,94145e7002c29b703e814536a2cb35ace0969c9a,,master,failed,72,2017-07-01 19:58:16 UTC,249180242,push
249179908,a22566a699b9c0b396705f2c87a567d0daf4e69a,,master,failed,66,2017-07-01 19:56:47 UTC,249179911,push
225412991,622e4cef256f25e1627ae392144a3f2ec590a706,,master,failed,50,2017-04-24 22:59:44 UTC,225412992,push
202321990,addc6c3e804b200f3ad4eb0edf84ba790ce4e0d3,,master,failed,26,2017-02-16 17:00:46 UTC,202321991,push
202320825,c284a317fc005f6b1fab97dcf2668588fa329829,,master,failed,26,2017-02-16 16:58:00 UTC,202320826,push
201673077,debb8707a0bda693697f694e042ca8806a5acac0,,master,failed,27,2017-02-14 21:54:50 UTC,201673078,push
201279020,8b21a196aec49dc5eaadadf2caed6379abed259f,,master,failed,25,2017-02-13 21:25:41 UTC,201279021,push
201194753,fd66b7562cb47896233b5ec413a02bf57d7ac5c9,,master,failed,30,2017-02-13 17:00:48 UTC,201194754,push
189692554,e4bc9c5160fa91697a368ebb72fee85a9cc2597e,,master,failed,23,2017-01-07 00:26:08 UTC,189692555,push
189283315,173654267bbcc2299faacc8dcfc7ff18f36b448a,,master,failed,24,2017-01-05 19:03:40 UTC,189283316,push
189282825,0e0dcc65c96ef387cf9fb72e14b6526b4aa067a4,,master,failed,27,2017-01-05 19:01:45 UTC,189282826,push
189007285,62790a7f6776c64676d6b1621a7821766d27a4db,,master,failed,38,2017-01-04 22:28:31 UTC,189007287,push
189000521,f2c5e77301a67bc6b3431b618ebd9dfb879a10de,,master,failed,25,2017-01-04 22:03:33 UTC,189000522,push
188744347,0a95f9ecef09883980822316614e6a3897f25ff4,,master,failed,23,2017-01-04 04:32:32 UTC,188744348,push
188741025,672fc4230857d2374c555b242ff40037df340c01,,master,failed,23,2017-01-04 04:05:47 UTC,188741026,push
188684104,c27904a4d21002ddbf00108414cc31495ce1422a,,master,failed,29,2017-01-03 22:31:08 UTC,188684106,push
185313740,c1a5dd0ec5ce4e3701eda144d3beb5793313d43f,,master,failed,23,2016-12-19 23:29:30 UTC,185313741,push
185313615,702f9b914fa341ed751d00b6dacd04c9e76b8bdc,,master,errored,21,2016-12-19 23:29:24 UTC,185313616,push
185224582,41e92998b7bdec767cb8fa28e929e22c7a59f2f1,,master,errored,24,2016-12-19 17:50:29 UTC,185224583,push
184696183,af1566e91413c80970f712fec3a6bb598aa32c1f,,master,errored,21,2016-12-17 00:38:04 UTC,184696184,push
184695881,627a62bc77bb919de5bdb47c4735f781228f5ad5,,master,errored,20,2016-12-17 00:36:09 UTC,184695883,push
184695627,2316ccc7d2d35135ed5945c4871db0352dfb6829,,master,errored,20,2016-12-17 00:34:10 UTC,184695628,push
181874310,dd42adc7e6a4831cd3be34044552e5be7d3c6326,,master,failed,22,2016-12-07 06:27:29 UTC,181874311,push
180574595,2484a638f58f61e980843c5c448f0f471f553768,,master,failed,24,2016-12-02 00:16:50 UTC,180574596,push
180573235,e7488a29471e1011d00dadcbfcd56d564f986747,,master,failed,26,2016-12-02 00:09:45 UTC,180573237,push
179542955,0859f3fc71f78e20c023bd64af9d7503f5d3ef7a,,master,failed,28,2016-11-28 19:14:54 UTC,179542956,push
178974662,405d5f133695490bb0af2a9822426ee3b1f07864,,master,failed,22,2016-11-26 01:11:14 UTC,178974663,push
178974490,23a82c4260b4f6862cbec5efc81480608c73450b,,master,failed,21,2016-11-26 01:09:07 UTC,178974492,push
178972676,086c78693483a3da601779218fb93bfd0ff1be66,,master,failed,22,2016-11-26 00:50:08 UTC,178972677,push
178969732,2d1b3502ab8a6a76e1e3166344f499662b414c11,,master,failed,20,2016-11-26 00:17:24 UTC,178969733,push
178940849,3914b2c4861a5df4031a687543e3b869ad55dd69,,master,failed,23,2016-11-25 21:51:25 UTC,178940850,push
