build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
380831547,5f30d966cc5fc9ac2d41f1624220295769169db3,,master,passed,1017,2018-05-18 18:50:41 UTC,380831548,380831549,380831550,380831551,push
380828914,005212a8744cefe4b37f35237d84b4851d22bd20,,master,failed,777,2018-05-18 18:43:13 UTC,380828915,380828916,380828917,380828918,push
379213112,f527be4a484f8885b7ba4e5f10720d4a41fa0bca,,master,passed,733,2018-05-15 13:22:44 UTC,379213113,379213114,379213115,379213117,push
376483159,b1b2f36ddb779cfd75ccec03d78cb897b6bb8846,,master,failed,924,2018-05-08 18:04:36 UTC,376483160,376483161,376483162,376483163,push
369323608,6cfba64a4ee57c4f8a07218a75847a5b2d6657f1,,master,passed,737,2018-04-20 21:36:25 UTC,369323609,369323610,369323611,369323612,push
367887463,3bb5cd95ac09d62c520aaac9ff4174d1f6250255,,master,passed,726,2018-04-17 22:07:41 UTC,367887464,367887465,367887466,367887467,push
367660233,02395dd096c4913c6993f7966ecb642c753d2b54,,master,failed,786,2018-04-17 13:42:57 UTC,367660235,367660236,367660237,367660238,push
367660193,685ef95c75504456aa20c5f08bb5902a3dd3ea5f,143,master,passed,1009,2018-04-17 13:42:53 UTC,367660194,367660195,367660196,367660197,pull_request
367172116,01d70cbaafaec1ba60a1c27454d3d3b686510a66,,master,passed,783,2018-04-16 14:01:43 UTC,367172118,367172120,367172121,367172122,push
367160906,6af53f3393062060526d8c908968a7bb9f09f8c9,,master,passed,162,2018-04-16 13:39:59 UTC,367160907,367160908,push
366296569,7c4717e9b5645cd07f5b5224671d9589260eb8be,,master,passed,243,2018-04-13 20:47:17 UTC,366296570,366296571,push
365802882,7165adc5b2eb37d7a3ce76b1ded4595b7f4b125a,140,master,passed,161,2018-04-12 20:32:54 UTC,365802883,365802884,pull_request
365797944,95fa4d97f2079439df3b29778fa2c5299e3d28ab,,RunEndOfPeriod,passed,271,2018-04-12 20:20:39 UTC,365797945,365797946,push
365775768,b2b8447ee3ccfd7ca63414bb8f5788992269f0fe,,RunEndOfPeriod,passed,187,2018-04-12 19:29:19 UTC,365775769,365775770,push
365625065,6e5342b7376e717a62755ecc5236cbe5142f8f31,,master,passed,203,2018-04-12 13:57:59 UTC,365625067,365625069,push
365396274,0a94d4b1565a8ec1b67b8509a8bd2bf53bfde346,,master,failed,133,2018-04-12 01:05:13 UTC,365396276,365396281,push
365379895,686e7d21fe0bf30476d33d40be6191932f557f65,139,master,failed,169,2018-04-11 23:54:25 UTC,365379896,365379897,pull_request
365379411,1558b7eb5f8e7476a5c26ae9bee82d25190bd725,139,master,failed,249,2018-04-11 23:52:13 UTC,365379412,365379413,pull_request
365134298,c324f9c6f38231dcbff175757557cae9bf0b0bf8,,master,failed,222,2018-04-11 14:00:45 UTC,365134299,365134300,push
365118011,d43fa00d6719360d33997849a7201af77eefb822,,master,passed,179,2018-04-11 13:27:28 UTC,365118012,365118013,push
365086885,6a871178857878b3d5b7f558dd1a581947f54b19,,master,passed,441,2018-04-11 12:15:34 UTC,365086886,365086887,push
365086088,13aa61dd5dd1c739055d2e8bf02a8b7ccbef3306,103,master,passed,186,2018-04-11 12:13:23 UTC,365086089,365086090,pull_request
364872626,b9c9f07ae73a0cd07eed7429a842ad3db2ed0374,,master,passed,175,2018-04-10 23:26:45 UTC,364872627,364872628,push
364814984,962f3321405c311854d3084ccf3fab89dc400255,,master,passed,161,2018-04-10 20:56:19 UTC,364814985,364814986,push
364801559,55204c32e5a5f896313f5e745442e48d4b117b56,,master,passed,163,2018-04-10 20:25:26 UTC,364801560,364801561,push
