build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
741971578,26d9e9123b7f613c7d2440fe68eefb7491841d7d,1269,master,passed,750,2020-11-06 21:19:00 UTC,741971579,pull_request
741959608,1fbb45bbaaad4fb4f85f8b90fc6e736bc90ff1aa,,master,passed,973,2020-11-06 20:15:56 UTC,741959610,push
741950281,05ad3e7663803bcb37f5cf6f003837bec1ad3573,1268,master,passed,683,2020-11-06 19:28:10 UTC,741950282,pull_request
741937109,d744ffcb0ca92ec0dfcf2648a77700eb95819605,1268,master,passed,707,2020-11-06 18:20:07 UTC,741937110,pull_request
741886040,1b48b4356720edc8a036dd63001b7f3b42097b7e,1268,master,passed,711,2020-11-06 14:39:18 UTC,741886041,pull_request
741755099,12a296097772bb8e56aabacdc1b7af34b3b3faa6,1268,master,failed,670,2020-11-05 23:24:17 UTC,741755100,pull_request
741753549,675fe2d0235406bf3277414439cbfc156c3d13ce,1268,master,canceled,0,,741753550,pull_request
741678468,b821eaedda5ed9cfd1382c5c73323cdfcb00179a,1267,master,passed,666,2020-11-05 17:12:46 UTC,741678469,pull_request
741639868,d75ef17a04d89f1633176e3cbbfe7a9729bb77c7,,master,passed,907,2020-11-05 14:39:14 UTC,741639870,push
741538447,7676b504f4e4b507c5b86ce057ba8fd17d0e21b7,1266,master,passed,636,2020-11-05 03:12:44 UTC,741538448,pull_request
741488271,fe99c85db2e11456db11c997aaa6e4bb9ad9fa84,1265,master,passed,687,2020-11-04 21:32:51 UTC,741488272,pull_request
741452959,57269f85f9e077b20d44d47a94c05b272ae17cf7,,master,passed,933,2020-11-04 18:41:27 UTC,741452961,push
741247610,4180ba51963449bb88d42c39deb6a0fbcf568091,1264,master,passed,668,2020-11-03 22:24:31 UTC,741247611,pull_request
741182679,8022842fd8b93a058d229d1da50456fcde6f7ec0,,master,passed,969,2020-11-03 17:29:47 UTC,741182681,push
741151242,15c4caf0c28ed143a2b876f4d6c47d8c6760f9d6,1260,master,passed,650,2020-11-03 15:34:55 UTC,741151243,pull_request
740974999,5cb8e7fa58af31b353dc10b3393abaec7b851a02,1260,master,passed,680,2020-11-02 22:21:30 UTC,740975000,pull_request
740413445,296a9521a81d83143dec11fd2bc482d7d43a7c9b,1263,master,passed,646,2020-10-31 13:40:26 UTC,740413446,pull_request
740027632,658357b5b6095b551b2dcca3fda4979fa1857281,1262,master,passed,655,2020-10-29 21:39:08 UTC,740027633,pull_request
739640440,1efa16b9fe15ab5f7f48bd20458fceb416c36a1d,,master,passed,923,2020-10-28 16:24:37 UTC,739640441,push
739615154,7a88dd87b367068549fa39896159dd95b7ea1ead,1261,master,passed,716,2020-10-28 14:46:58 UTC,739615155,pull_request
739374578,bf8235c0268f57e60795c35b9adfe67cfbaaa70a,1260,master,passed,711,2020-10-27 19:27:36 UTC,739374579,pull_request
