build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761178210,eecb6bef699bfd91c43d2397d4a31fe991d2917c,,master,failed,1062,2021-03-02 20:08:45 UTC,761178211,761178212,push
761129536,4a9424b485e265cac61dcffb93dd022fd7464691,,master,failed,2977,2021-03-02 14:18:25 UTC,761129537,761129538,push
761128970,f04c0740c488eea143d2c1c78de03b36ba982818,,master,failed,1077,2021-03-02 14:13:33 UTC,761128971,761128972,push
761128437,d3563752a18c5c3190036931d0cf264fe7b024e8,,master,failed,1089,2021-03-02 14:08:30 UTC,761128438,761128439,push
761123519,e1cd22e6ee4862b0c574c6618ef6372e60fd8ff3,,master,failed,1060,2021-03-02 13:18:44 UTC,761123520,761123521,push
761119773,63e9b7f03488cbe155023e72925ffed804fd04a0,,master,failed,1073,2021-03-02 12:43:07 UTC,761119774,761119775,push
761028203,ea736d71eff120f01b1f92b0c30958752adb43b4,,master,failed,1083,2021-03-01 22:47:00 UTC,761028204,761028205,push
760964073,ca974a85c5724a6b7fa9fbe402e0f5b184b58686,,master,failed,1085,2021-03-01 16:25:31 UTC,760964074,760964075,push
760840396,2ee4cbabfe3c6e49ae8d43ef9567f837c2e8ce8b,,master,failed,1099,2021-02-28 21:19:48 UTC,760840397,760840398,push
760812777,aa91dc985deba6af37d44c5c65d64b2acafe80c6,,master,failed,2966,2021-02-28 16:42:23 UTC,760812778,760812779,push
760808099,12e9e790101599c6ad07765f833f2417e47d9c8d,,master,failed,1051,2021-02-28 16:18:44 UTC,760808100,760808101,push
760805292,3c94f529ad34e4bf94c200aeefbbedacfa48858f,,master,failed,1105,2021-02-28 15:59:02 UTC,760805293,760805294,push
760723420,fa3ca565caa11acac55f96e87fecdd739fe4ba33,,master,passed,362,2021-02-27 17:41:08 UTC,760723421,760723422,push
760462762,f09de339786f436fef97e0e08eb16f2343b76641,,master,passed,367,2021-02-25 16:03:59 UTC,760462763,760462764,push
760440937,daf894dbe3df175b85cace1f27bb1fcc655f6b72,,master,passed,345,2021-02-25 12:22:06 UTC,760440938,760440939,push
760439441,3af5a877822961d99f06f54368030475889e4ada,,master,passed,367,2021-02-25 12:02:25 UTC,760439442,760439443,push
760436730,c609e43d90a1998e9fc11836e9487a1dfb58fa27,,master,passed,343,2021-02-25 11:29:28 UTC,760436731,760436732,push
760325336,e63e9c58a812a86e02cd999e6c3551c06830fd18,,master,passed,380,2021-02-24 16:17:46 UTC,760325337,760325338,push
760318576,7f3f46c8baa4090afa0a00e2b06a4dab91f3e85a,,master,passed,405,2021-02-24 15:17:20 UTC,760318577,760318578,push
760173531,6e2292354a9ecff1480da3ca330e2c207ad22196,,master,passed,341,2021-02-23 15:45:12 UTC,760173532,760173533,push
760171004,58e5c55cfd7d3a37f0d86eb9a23b459927f1a829,,master,passed,347,2021-02-23 15:20:38 UTC,760171005,760171006,push
760170389,20e56c2e52d24829e95e9bb05c46ec4307ed6f88,,master,passed,347,2021-02-23 15:15:30 UTC,760170390,760170391,push
760169249,f0767899155c475fb0fc58bf66930dbd91b032f2,,master,passed,354,2021-02-23 15:04:33 UTC,760169250,760169251,push
760035756,d132d0ccdb390d65e1a79350a3a12c83b41dd57b,,master,passed,343,2021-02-22 18:31:14 UTC,760035757,760035758,push
