build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
749549749,5dd12d0cfe7f152f80558d591504ce685299311e,,master,passed,341,2020-12-14 06:48:31 UTC,749549750,749549751,749549752,push
749548112,3540e2801d39a1d2ff13cdaf05825717e662304a,234,master,passed,351,2020-12-14 06:36:14 UTC,749548113,749548114,749548115,pull_request
748798304,55ec4d15a067e0eabd012177eb551c25e51bd8d5,235,master,errored,104,2020-12-10 17:45:48 UTC,748798305,748798306,748798307,748798308,pull_request
748102654,90fd05900f230d88ab94e95a81723d9d52e95775,234,master,passed,737,2020-12-07 10:45:53 UTC,748102655,748102656,748102657,748102658,748102659,748102660,pull_request
748072156,1e6390d0cb5c56c4607635a83c6c5a81c9d7c48d,234,master,passed,1045,2020-12-07 07:22:42 UTC,748072157,748072158,748072159,748072160,748072161,748072162,748072163,748072164,pull_request
748000371,29b3fca195ae753bcb757c2d84289a71840de719,233,master,failed,348,2020-12-06 21:35:06 UTC,748000372,748000373,748000374,748000375,pull_request
700010575,e71d1002ed4899e86c1a80e28146541f15829cf8,229,master,passed,417,2020-06-19 09:26:37 UTC,700010576,700010577,700010578,700010579,pull_request
685392396,5ea67c69c40c8bb4969b10e94613ad5f805c9439,198,master,passed,392,2020-05-10 19:02:19 UTC,685392397,685392398,685392399,685392400,pull_request
637302632,e44e26f5d82b9bba85e5236cd3650e6fbd6f8c07,221,master,passed,367,2020-01-15 08:16:22 UTC,637302637,637302639,637302640,637302641,pull_request
637071667,614d223910a179a466c1767a985424175c39b465,,v0.9.1,passed,376,2020-01-14 19:50:45 UTC,637071668,637071669,637071670,637071671,push
637070508,614d223910a179a466c1767a985424175c39b465,,master,passed,368,2020-01-14 19:48:03 UTC,637070509,637070510,637070511,637070512,push
637067663,cc53b4c613696d3c03856f6875c5f50dc0005106,220,master,passed,383,2020-01-14 19:41:57 UTC,637067664,637067665,637067666,637067667,pull_request
637067538,88ffd1af658884cfc74a4fa7a8dc6e74cb38e4aa,,revert-215-go1.13-compat,passed,371,2020-01-14 19:41:26 UTC,637067539,637067540,637067541,637067542,push
636001472,49f8f617296114c890ae0b7ac18c5953d2b1ca0f,,v0.9.0,passed,365,2020-01-12 16:12:05 UTC,636001486,636001487,636001488,636001489,push
633964215,49f8f617296114c890ae0b7ac18c5953d2b1ca0f,,master,passed,478,2020-01-07 21:33:45 UTC,633964216,633964217,633964218,633964219,push
633525206,4be76726edfe9fd4d358526bb3ee162843b85c94,215,master,passed,857,2020-01-06 23:32:29 UTC,633525207,633525208,633525209,633525210,pull_request
632268736,004deef56200d8bd57ebfd6f8734c08fbd003f6d,,master,passed,427,2020-01-03 12:37:13 UTC,632268737,632268738,632268739,632268740,push
632267307,59090b05654f0babca9993b6d8369404d2fc87b4,217,master,passed,386,2020-01-03 12:31:21 UTC,632267308,632267309,632267310,632267311,pull_request
632265923,70736a348a0850872fd24f652d269c29ee92d987,217,master,passed,382,2020-01-03 12:24:31 UTC,632265924,632265925,632265926,632265927,pull_request
