build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
102479509,b374c3c4494846c19eda0ca0cadc1255fd4a570d,92,master,errored,219,2016-01-14 23:52:28 UTC,102479510,102479511,102479512,102479513,pull_request
102457365,283f9125a34a349e99744346034cf2a9d915721c,92,master,errored,93,2016-01-14 21:58:28 UTC,102457367,102457369,102457371,102457374,pull_request
56433987,df77666a5d61ce74781b11a84c1a8944cff10779,,master,passed,138,2015-03-30 16:17:19 UTC,56433988,56433989,56433990,56433991,push
56429132,416f2c5f8385d258c4b27b9b62721a0755067a6d,,master,passed,120,2015-03-30 15:40:03 UTC,56429133,56429134,56429135,56429136,push
55411359,06bd2496ea31549fbcb3e4334498376d790ba577,,master,passed,124,2015-03-22 21:43:03 UTC,55411360,55411361,55411362,55411363,push
45226038,fd174179d3b4e43efa0165126a9ec5252605c840,,master,passed,84,2014-12-27 17:56:52 UTC,45226039,45226040,45226041,push
45050654,91cbaadf7c91062e929c6b0ba93fcaf045c78787,,master,passed,100,2014-12-24 19:22:18 UTC,45050655,45050656,45050657,push
44456210,2326450bc1197b6f3ccd5ebddb65c2ce5fe5b677,,master,passed,93,2014-12-18 14:03:37 UTC,44456211,44456212,44456213,push
44452356,6ec821f3594e440fad7f8c492c732a48cef991f6,79,master,passed,90,2014-12-18 13:19:37 UTC,44452357,44452358,44452359,pull_request
44451753,407c9550c3a6de78a8544bcc96f591c5814c1859,79,master,passed,92,2014-12-18 13:12:54 UTC,44451754,44451755,44451756,pull_request
44370002,d8843a56a9f2d240d8c4290085f3f1780c8c6e79,79,master,passed,97,2014-12-17 19:48:35 UTC,44370003,44370004,44370005,pull_request
42340318,076dc04b7b41ca866d351d62a6e7184a5ca608b7,,master,passed,85,2014-11-27 19:40:38 UTC,42340321,42340323,42340329,push
42311748,22818144ac0b9a0ed717bb550a8ff5dcb0b434ec,,deprecations,passed,104,2014-11-27 14:27:34 UTC,42311749,42311750,42311751,push
42309717,7e08587c178c2282e328e35886b40cc123ae821b,,v3.0.1,passed,106,2014-11-27 14:06:22 UTC,42309718,42309719,42309720,push
42309358,7e08587c178c2282e328e35886b40cc123ae821b,,master,passed,83,2014-11-27 14:02:46 UTC,42309359,42309360,42309361,push
41994945,3c83a2db9ff782fb2ae52f7d4ba78122c58f5183,,master,passed,111,2014-11-24 20:25:24 UTC,41994946,41994947,41994948,push
41991264,346ab463d72e50475e3ad82833e5c6f359de2150,,master,passed,94,2014-11-24 18:32:45 UTC,41991265,41991266,41991267,push
41990271,e0fdc7378816902949404ed8f5eb488ba98d5370,,master,passed,84,2014-11-24 18:21:22 UTC,41990272,41990273,41990274,push
41983175,1efbea8d442834a5728397f3df7ef6d6883c8674,,v3.0.0,passed,114,2014-11-24 17:16:49 UTC,41983176,41983177,41983178,push
37220382,1efbea8d442834a5728397f3df7ef6d6883c8674,,master,passed,110,2014-10-06 19:54:41 UTC,37220384,37220386,37220387,push
37215401,1373f158d83efdf1cfecc844314dfd91c9c73cfd,,master,passed,117,2014-10-06 19:04:31 UTC,37215402,37215403,37215404,push
37215225,679c9b7a4bb23e30151a6c4c7ee5b767896fe354,,master,passed,117,2014-10-06 19:02:27 UTC,37215226,37215227,37215228,push
37214755,90adac1df0cde8abc4cda4011ca8e8746b9de21e,,master,passed,94,2014-10-06 18:57:43 UTC,37214756,37214757,37214758,push
37212380,c8a79aa22d8413bfc4b9a2d3b32a3eefd3bdf5ed,,master,errored,81,2014-10-06 18:50:04 UTC,37212381,37212382,37212383,push
36773698,7cc13664fbaa2869b12ed7087ef5cfe456e0e43f,,master,passed,100,2014-10-01 14:10:24 UTC,36773699,36773700,36773701,push
35151993,352d19526aec38360c53fc4c2a33bb82aebf6231,75,master,errored,50,2014-09-12 19:26:39 UTC,35151994,35151995,pull_request
34752292,d54bb0c5e6854d72aac2b05285e3553d4135c58d,75,master,errored,61,2014-09-08 20:59:15 UTC,34752293,34752294,pull_request
9714931,da1c528cecf6b8bf594038e2d21fabaec6036a81,,arel_finders,passed,124,2013-07-31 23:06:00 UTC,9714932,9714933,push
6015669,d2d76f7256aaca8202c2d134d7130cc34437ba49,43,master,passed,99,2013-04-03 12:48:46 UTC,6015670,6015671,pull_request
6014180,bf7e6a2bb0375e69226ef4f23f69599b6dea24a2,43,master,passed,84,2013-04-03 11:47:41 UTC,6014181,6014182,pull_request
6014000,d36e7e83e9b3e85aec41c9c3d9107d256bd72fc2,43,master,errored,68,2013-04-03 11:40:11 UTC,6014001,6014002,pull_request
5698644,5e107dfade8994e71c5c1378a5fc1a907463f203,37,master,passed,148,2013-03-21 21:07:48 UTC,5698645,5698646,pull_request
5670350,873746f3610a8be855381b5711ff81775f4c0786,37,master,passed,94,2013-03-20 21:20:33 UTC,5670351,5670352,pull_request
5632218,6ef5b029d7b1e3704631d27d4bec4b10cc4d4fb5,37,master,passed,93,2013-03-19 17:32:38 UTC,5632219,5632220,pull_request
5630277,bd87cc63668932b1dc9eb5c3070fc21bb5b1ae6b,37,master,failed,108,2013-03-19 16:38:15 UTC,5630278,5630279,pull_request
5485650,791429d306a6e3872b724d0e4c6fe4fde362e2df,37,master,passed,124,2013-03-13 23:08:23 UTC,5485651,5485652,pull_request
3446983,6662eb67d414c85ff5b6522dca739985bc7d98a1,,master,passed,89,2012-12-01 06:20:50 UTC,3446984,3446985,push
2702882,6367c9fb441facf966244c86586ce69fb23e925d,,master,passed,84,2012-10-08 04:20:31 UTC,2702883,2702884,push
2702603,bae5e0390937b4fbbbeeb39963fbf6a47fd287bf,,master,passed,77,2012-10-08 03:39:06 UTC,2702604,2702605,push
2689973,97aa18d1014f91d8300c6447fd7f99698e092723,,master,passed,70,2012-10-06 17:38:52 UTC,2689974,2689975,push
2685073,fe389510ce418a74d6598437ecd9bae28f970df4,,master,passed,78,2012-10-06 04:32:29 UTC,2685074,2685075,push
2681682,bc0282e96e1f44dc55030647f6618f648533578f,,master,passed,82,2012-10-05 20:46:47 UTC,2681683,2681684,push
2681582,8f19a704513cb790909ca18f433c61d447771bf3,,master,passed,77,2012-10-05 20:41:11 UTC,2681583,2681584,push
2677394,c7de22718ac727460e838730ce27c793ecc0975e,,master,passed,95,2012-10-05 14:50:54 UTC,2677395,2677396,push
2676711,a05ad3664c46a0d5d9c558ef97355c9b2baf28e7,,master,passed,89,2012-10-05 14:47:15 UTC,2676712,2676713,push
2007023,34e919c5b39096ac5ee02d4e69c5010fd0854235,,master,passed,71,2012-08-01 05:56:42 UTC,2007024,2007025,push
2006969,73ea1764ffb99b68f96558ee04026ebe4adbbf11,,master,passed,70,2012-08-01 05:37:26 UTC,2006970,2006971,push
2006731,e41cf410c088ca3b9f30967da2c518af449d1445,,master,passed,64,2012-08-01 04:20:53 UTC,2006732,2006733,push
1874189,b9b949d183d23dfb679080468c69224c1edca8c1,,master,passed,64,2012-07-16 03:51:46 UTC,1874190,1874191,push
1874174,96abd19ee8b979dddb3f9f13e65e9d1d5f1523d0,,master,failed,57,2012-07-16 03:45:34 UTC,1874175,1874176,push
1872378,cfb987d3e959ef1515ff7cf80c12446b64aaa3b7,,master,passed,62,2012-07-15 20:07:42 UTC,1872379,1872380,push
1869476,5c434507a3e76b59cea3170617de214592e8e361,,master,passed,70,2012-07-15 09:23:45 UTC,1869477,1869478,push
1869467,b85c94e696768c8073fc0108c14ea01cbde165b7,,master,passed,63,2012-07-15 09:18:49 UTC,1869468,1869469,push
1433354,c93bc81c7a51813411c81a4957a9a2e0043589ad,,master,passed,75,2012-05-25 14:17:41 UTC,1433355,1433356,push
1429904,49571aa33f923dab5d85c4fe9c1e9851f9d75dec,,master,passed,59,2012-05-25 03:35:35 UTC,1429905,1429906,push
1417319,dcb90c635cd31e181ced37c482d966ac832d050f,,master,passed,65,2012-05-23 23:46:56 UTC,1417320,1417321,push
1408002,b9781b62696a844345f64d41617974c4edc4c24e,,master,passed,78,2012-05-23 05:02:26 UTC,1408003,1408004,push
1407803,d442f504b005b641bb86f3d68ce9adf6ead114fd,,master,passed,61,2012-05-23 04:36:40 UTC,1407804,1407805,push
1394354,fef418d6091129f939d3f9b3dd4b0ca0ed83db31,,master,passed,56,2012-05-21 21:40:28 UTC,1394355,1394356,push
1353051,9552f8ddb0b41a35d8c28e5893e91d5b25ca46f6,,master,passed,70,2012-05-17 05:49:39 UTC,1353052,1353053,push
1351082,83d1b020521252d0f8339acf4ad7b546cdc6d438,,master,failed,68,2012-05-17 00:19:05 UTC,1351083,1351084,push
1350848,83eab345c92c3480140b1ca66a9b78e0b5ee29cb,,master,failed,58,2012-05-16 23:51:34 UTC,1350849,1350850,push
1350643,c8804de6da91cf55f929c94c2ee1f5c56017f8f8,,master,failed,59,2012-05-16 23:18:04 UTC,1350644,1350645,push
1350295,60d76c4e6130eb369aa5f6aabcc77e67fe1f0af3,,master,failed,51,2012-05-16 22:29:19 UTC,1350296,1350297,push
1350255,cc8a65fe5982fbc6ac6035f462b182bfc7918aa5,,master,failed,29,2012-05-16 22:23:08 UTC,1350256,1350257,push
