tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
26990464,26990465,100,b73561feff01523a41d685d1574ba3c3feae99c0,java,ok,,java-maven,junit,true,false,472,0,472,0,,,,"",14.99,27.75
26990464,26990466,100,b73561feff01523a41d685d1574ba3c3feae99c0,java,ok,,java-maven,junit,true,false,472,0,472,0,,,,"",14.799999999999999,26.42
27078315,27078316,101,53c4b0bed36991cdf39639388ee643a427ee68fe,java,ok,,java-maven,junit,true,false,472,0,472,0,,,,"",12.899999999999999,23.11
27078315,27078317,101,53c4b0bed36991cdf39639388ee643a427ee68fe,java,ok,,java-maven,junit,true,false,472,0,472,0,,,,"",13.129999999999999,24.23
27078320,27078321,102,73ee02ffc641b421a41efd0d9628f18267363847,java,ok,,java-maven,junit,true,false,472,0,472,0,,,,"",12.820000000000002,23.35
27078320,27078322,102,73ee02ffc641b421a41efd0d9628f18267363847,java,ok,,java-maven,junit,true,false,472,0,472,0,,,,"",15.060000000000002,26.79
27080304,27080305,103,8687c777fb7198a68268a94cf9c84537676921ea,java,ok,,java-maven,junit,true,false,472,0,472,0,,,,"",14.2,25.63
27080304,27080306,103,8687c777fb7198a68268a94cf9c84537676921ea,java,ok,,java-maven,junit,true,false,472,0,472,0,,,,"",15.24,27.41
27080331,27080332,104,73ee02ffc641b421a41efd0d9628f18267363847,java,ok,,java-maven,junit,true,false,472,0,472,0,,,,"",13.48,24.83
27080331,27080333,104,73ee02ffc641b421a41efd0d9628f18267363847,java,ok,,java-maven,junit,true,false,472,0,472,0,,,,"",16.26,31.17
27104125,27104126,105,7bb8b76942e01e627acb3a9555614e95cd37ef7f,java,ok,,java-maven,junit,true,false,475,0,475,0,,,,"",12.55,22.53
27104125,27104127,105,7bb8b76942e01e627acb3a9555614e95cd37ef7f,java,ok,,java-maven,junit,true,false,475,0,475,0,,,,"",16.97,32.13
27104464,27104465,106,d36205f068560bd5d7b411717565ca0886487f25,java,ok,,java-maven,junit,true,false,476,0,476,0,,,,"",13.12,23.93
27104464,27104466,106,d36205f068560bd5d7b411717565ca0886487f25,java,ok,,java-maven,junit,true,false,476,0,476,0,,,,"",15.440000000000001,27.77
27105450,27105451,107,50b51e4f0cfd43dd367c20aa9daaa344367e62d6,java,ok,,java-maven,junit,true,false,476,0,476,0,,,,"",13.24,27.08
27105450,27105452,107,50b51e4f0cfd43dd367c20aa9daaa344367e62d6,java,ok,,java-maven,junit,true,false,476,0,476,0,,,,"",13.059999999999999,23.91
27331188,27331189,108,6cfc2f0361a2e78073754e62fe07cff70495c087,java,ok,,java-maven,junit,true,false,478,0,478,0,,,,"",14.39,27.1
27331188,27331190,108,6cfc2f0361a2e78073754e62fe07cff70495c087,java,ok,,java-maven,junit,true,false,478,0,478,0,,,,"",15.96,29.94
27332285,27332286,109,6426af0a188654fe5cf7bf24a9a7994e5fb32a69,java,ok,,java-maven,junit,true,false,478,0,478,0,,,,"",17.14,30.06
27332285,27332287,109,6426af0a188654fe5cf7bf24a9a7994e5fb32a69,java,ok,,java-maven,junit,true,false,478,0,478,0,,,,"",22.220000000000002,40.99
7865569,7865570,10,7c1867f4d407258b1a8ce498eba409f2f4b1b9c9,unknown,unknown,,plain,"",false,,,,,,,,,"",,
27332461,27332462,110,3987449bd6a419b1032853270788d3e2e05b5aa1,java,ok,,java-maven,junit,true,false,478,0,478,0,,,,"",19.18,34.8
27332461,27332463,110,3987449bd6a419b1032853270788d3e2e05b5aa1,java,ok,,java-maven,junit,true,false,478,0,478,0,,,,"",22.869999999999997,37.54
27332469,27332470,111,d9d64445d00414abd27cabb13f839bc8e5bb10cd,java,ok,,java-maven,junit,true,false,478,0,478,0,,,,"",19.310000000000002,37.75
27332469,27332471,111,d9d64445d00414abd27cabb13f839bc8e5bb10cd,java,ok,,java-maven,junit,true,false,478,0,478,0,,,,"",15.750000000000004,28.55
27332966,27332967,112,6eb9fc804329a72e71f8bd985d22a82ce9620b5f,java,ok,,java-maven,junit,true,false,476,0,476,0,,,,"",19.03,35.42
27332966,27332968,112,6eb9fc804329a72e71f8bd985d22a82ce9620b5f,java,ok,,java-maven,junit,true,false,476,0,476,0,,,,"",14.639999999999999,26.92
27976116,27976117,113,328dbc1a6d344372b1faefd655fa109614811f02,unknown,unknown,,plain,"",false,,,,,,,,,"",,
27976116,27976118,113,328dbc1a6d344372b1faefd655fa109614811f02,unknown,unknown,,plain,"",false,,,,,,,,,"",,
27976398,27976399,114,df514d1e9b78c9f65f456cb491628a1ed35c09f2,java,ok,,java-maven,junit,true,false,477,0,477,0,,,,"",21.99,38.72
27976398,27976400,114,df514d1e9b78c9f65f456cb491628a1ed35c09f2,java,ok,,java-maven,junit,true,false,477,0,477,0,,,,"",19.5,34.41
