build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
760921966,a7167e6ef45496fc122d2c324e9dcdbe67204e34,,master,passed,77,2021-03-01 10:26:39 UTC,760921967,push
760038348,2f94bc0daa358ac950a82a33f01f3a0c93ee2855,,master,passed,78,2021-02-22 18:47:54 UTC,760038349,push
760038140,9e18f3cd9c713447f4726c62db85dc5545f2eb9e,,master,canceled,0,,760038141,push
760036784,3e485542722e3cdc58b1277b12366424a176fe23,,master,canceled,0,,760036785,push
759616997,ee3b06613586d58e2574a95f561e95fc56ed27a4,,master,passed,75,2021-02-19 10:27:44 UTC,759616998,push
759485359,9b2af318f36250425efbfdd2024a1bb45b42913b,,master,passed,77,2021-02-18 14:28:58 UTC,759485360,push
757064024,f62684824679ca0665b38bb7adc7f0d21af682cf,768,master,passed,78,2021-02-01 12:40:45 UTC,757064025,pull_request
756285024,e4e6017f52572a045af42902885551d2c76b7f3a,764,master,passed,79,2021-01-26 19:06:53 UTC,756285025,pull_request
755340136,f27be41943ac7f7ca8b294ca9b88c77a84ecbe3c,,master,passed,75,2021-01-20 12:29:29 UTC,755340137,push
755157311,89a63bfa82a8039ee1f11b12e17d0fd57794a030,,master,passed,76,2021-01-19 09:41:36 UTC,755157312,push
755105061,752f5de3b4c5ab9dc037edd3a9770a17908d4a5e,,master,passed,77,2021-01-18 23:55:36 UTC,755105062,push
755103667,96dfd118d424b642e1e5b09458570bfb9243eb5c,,master,passed,76,2021-01-18 23:38:23 UTC,755103668,push
755064968,2e689a59bf74f8f3dffa9e3f488f96d0f2c2a253,,master,passed,77,2021-01-18 18:47:35 UTC,755064969,push
754509590,5a15a6f8aad219d57eab5de3886fa2c425124280,,master,passed,77,2021-01-14 19:15:54 UTC,754509591,push
754432851,3b7b4e750d78231447d41af6b6df5866f0488d26,761,master,passed,77,2021-01-14 09:42:06 UTC,754432852,pull_request
754279481,24ed177b4ac565ed6a375bc9549e961a85ba53ca,,master,passed,78,2021-01-13 12:52:10 UTC,754279482,push
751816994,cda201d7821fc348177da528eb537c5debf4d9b9,760,master,passed,78,2020-12-28 14:23:38 UTC,751816995,pull_request
751397303,e5113cc294dc6d972b466f2ea8fc3b2b28f7e750,,master,passed,74,2020-12-24 21:15:13 UTC,751397304,push
750935524,5717f7b4e1520603647f90b22ff189bafa128071,,master,passed,75,2020-12-22 00:00:36 UTC,750935525,push
