build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
510267854,f66a9afb214d97691ad5fd8212395f1e6e5d1715,35,master,passed,198,2019-03-23 10:35:58 UTC,510267855,pull_request
395590080,3e4df030a241e919a4969571af89b48b433bc304,30,master,failed,121,2018-06-22 18:55:16 UTC,395590081,pull_request
377629667,d0ff4a20d5d1f9818e36cce31ecf8f06a72c531d,29,master,passed,157,2018-05-11 08:30:15 UTC,377629668,pull_request
255768720,dab9161da6787856f2a70f455aa53f5e58646838,19,master,passed,164,2017-07-20 18:02:58 UTC,255768721,pull_request
255768174,83bf8cdac746d44f3f37274842184acdedb68d6a,19,master,passed,199,2017-07-20 18:01:10 UTC,255768175,pull_request
248538521,144903846633a6c6b5f73951a76fa977afd7698b,17,master,passed,397,2017-06-29 21:06:25 UTC,248538522,pull_request
247921791,0e09b6c9f77b26829ceddb17d9fe6a6f3becdfce,16,master,passed,695,2017-06-28 12:44:30 UTC,247921792,pull_request
247907251,56be2be0d56f8cc743616d790702dfc46c3dd2ba,15,master,passed,783,2017-06-28 12:00:53 UTC,247907252,pull_request
222720488,855fa3ca5afbbaddb213e308e6c07b3d7b89de0a,12,master,passed,817,2017-04-17 07:36:06 UTC,222720489,pull_request
214346092,de87b41e64d09a350bd77c7c306d6d1ae31c28bc,11,master,passed,392,2017-03-23 17:45:32 UTC,214346093,pull_request
160598165,4555bb72526344a82a5a53ee63d270d861337b29,,master,passed,432,2016-09-17 01:04:59 UTC,160598166,push
160596518,5d2111499cdd8b81d1a52b45a5f9a5f64c23f625,5,master,passed,459,2016-09-17 00:49:37 UTC,160596519,pull_request
157384934,8dbdce4570d69c418abc4a88dabdd47359a6627f,,master,passed,495,2016-09-04 00:51:07 UTC,157384935,push
157052653,bc1796f7e724bd22b432085b492a70fd26f060cd,,master,failed,481,2016-09-02 10:17:30 UTC,157052654,push
157048924,7e35f911740f9458435f8784d0e733aa4299518e,,1.0.3,failed,404,2016-09-02 10:08:15 UTC,157048927,push
157048609,7e35f911740f9458435f8784d0e733aa4299518e,,master,failed,397,2016-09-02 10:07:21 UTC,157048611,push
157044772,5d1e0e01eb32caef2bea68e5c513b3680c942d95,,master,passed,504,2016-09-02 09:33:40 UTC,157044773,push
157023732,f899d9956b14df83e7ea845b5b2ce55ebd89e0b6,3,master,passed,485,2016-09-02 07:37:51 UTC,157023733,pull_request
144798806,0c4ab43622d589448e588d4d42f458c437e23948,,master,passed,415,2016-07-14 17:56:33 UTC,144798807,push
144350534,a15b7fbaaf8b920326f0c67ee2e2e1e43e3779ba,,master,passed,454,2016-07-13 03:18:02 UTC,144350535,push
144349930,8e56033fdc2e0cd8494c4867cfed700565db2692,,master,passed,537,2016-07-13 03:12:02 UTC,144349931,push
144217935,2d4422b2eae0ae2e430b15d9452cd323e0f29bf8,,1.0.2,passed,428,2016-07-12 17:10:34 UTC,144217936,push
144214552,2d4422b2eae0ae2e430b15d9452cd323e0f29bf8,,master,passed,521,2016-07-12 17:03:51 UTC,144214553,push
143767204,753a224e9e22fab4231f3863996d240f33a70286,,master,passed,451,2016-07-10 21:50:56 UTC,143767205,push
143019046,7011395ce8797ea0a13af09f5e1662f287f0f06a,,master,passed,445,2016-07-07 11:27:03 UTC,143019047,push
143018577,825b065a9caa945933f1e2e07e96d7ccf6aae060,,master,passed,470,2016-07-07 11:24:53 UTC,143018578,push
143016406,01c3c48d58cce2c7b2fa7386fdb3c2985a2a716c,,master,passed,446,2016-07-07 11:14:39 UTC,143016407,push
143013687,e4eadaa93e94fca60816cb8ddb376631c8179430,,master,failed,421,2016-07-07 11:00:26 UTC,143013688,push
143012104,ea7dcd6ba851b2f647887cca9649fcc5f01ab251,,master,failed,113,2016-07-07 10:53:05 UTC,143012108,push
143011805,d350bcd093fa2c7990cfde65171f17e5f5e050c5,,master,failed,182,2016-07-07 10:51:31 UTC,143011810,push
143010549,f3f196281cc2499efcc3f968f4ca03d1d9d90c23,,master,failed,104,2016-07-07 10:44:42 UTC,143010553,push
143009249,37f38c11478f7a4945a1a7e8093c74cd1db9d916,,master,failed,91,2016-07-07 10:37:45 UTC,143009251,push
