build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
587246222,57a9c6fab2064c30a036c1ff7f044f0be483cd8d,,master,passed,355,2019-09-19 23:18:46 UTC,587246223,587246224,push
587239691,9ad2401c5c29e0c8e04592d7af7698f59d58555f,2902,master,passed,343,2019-09-19 22:58:01 UTC,587239692,587239693,pull_request
587238838,6086e95eebc9c12da4c7b68b49c4f5b373e57045,2902,master,passed,327,2019-09-19 22:52:20 UTC,587238839,587238840,pull_request
587238555,fe7a2f1a9d6fe1bbcdabe72976473a648ca28d64,2902,master,passed,340,2019-09-19 22:49:20 UTC,587238556,587238557,pull_request
587237619,2e6585243d0edf18fd12e0104f71c73579732432,2902,master,canceled,0,,587237620,587237621,pull_request
587237054,440f71eea7d6835d970a07887b8ac46ed4bc3626,2901,master,passed,368,2019-09-19 22:44:33 UTC,587237055,587237056,pull_request
587236909,f95c89b5617490f1ac24343ad4f7ff5990d28e8a,2902,master,passed,356,2019-09-19 22:43:58 UTC,587236910,587236912,pull_request
587232948,cdd6c1dec4c12967ff5e00e771b457e458a2a845,2901,master,passed,1473,2019-09-19 22:33:56 UTC,587232949,587232950,pull_request
587231349,9ab9903ed62dae7f8b9c10155264d4f0d388dc58,2901,master,canceled,0,,587231350,587231351,pull_request
587231184,687d5076580653a4eeda7edc47f9c10abb7ba276,2901,master,canceled,0,,587231185,587231186,pull_request
587187055,0dfd9761ab5b05c8cf2c040162211c0e14162e70,2901,master,passed,380,2019-09-19 20:21:39 UTC,587187056,587187057,pull_request
587086514,93297260beaf55d81b42e307b5546994825770a9,,master,passed,301,2019-09-19 16:02:06 UTC,587086515,587086516,push
587069697,dff077e34b75756989624b59422f84d9994b5801,,master,passed,357,2019-09-19 15:23:34 UTC,587069698,587069699,push
586799039,6341dc7f586371acc21893785f166249d0c4f54a,2900,master,passed,357,2019-09-19 00:49:01 UTC,586799040,586799041,pull_request
586799036,f4aa345e3a535d1ab272a9b95c01bc39b04e6cf4,2892,master,passed,357,2019-09-19 00:46:01 UTC,586799037,586799038,pull_request
586799001,a8380a00efd65e38711322472175a681bcce2d97,,master,passed,308,2019-09-19 00:45:32 UTC,586799002,586799003,push
586796334,330534e97694794f452217e58bbe9c2f1445b347,2900,master,passed,430,2019-09-19 00:31:57 UTC,586796335,586796336,pull_request
586768222,7189f0ed5f2c5e3bef22339dafef7f9e7d423473,2895,master,failed,279,2019-09-18 22:36:35 UTC,586768223,586768224,pull_request
586764366,3046e76e8a948b3e55d2c66b85c23d08f3982183,2895,master,failed,340,2019-09-18 22:23:53 UTC,586764367,586764368,pull_request
586681488,c2a08eb30a34cd4442c7b4880f261aa475cc5283,2882,master,passed,405,2019-09-18 18:50:10 UTC,586681489,586681490,pull_request
586312940,5e5d0011e1966d180d50bf0659dfdf6617aee75c,2898,master,failed,366,2019-09-18 00:24:49 UTC,586312942,586312943,pull_request
586304627,23514901c20f7624f3a00850d7a4fa0badd5c8f6,2897,master,failed,100,2019-09-17 23:49:48 UTC,586304628,586304629,pull_request
585800850,e4afae77f94f3b6d01e37e400df6cd38bfe9442d,2895,master,failed,342,2019-09-16 22:01:47 UTC,585800851,585800852,pull_request
585253933,52310be2f2dd96b76be2469561616642832c951c,2870,master,passed,388,2019-09-15 17:11:34 UTC,585253934,585253935,pull_request
584911493,ad7ea910998fdfed4c3e20637558c487ac6e5643,2892,master,passed,474,2019-09-14 08:41:01 UTC,584911494,584911495,pull_request
584905016,47e43972c79ddf1bb00e91fdae437d7bcbe01897,2892,master,passed,371,2019-09-14 08:00:59 UTC,584905017,584905018,pull_request
584854004,552902cd7fa3c2c593a501d2562c205334c6b0ca,2892,master,passed,417,2019-09-14 02:20:06 UTC,584854005,584854006,pull_request
584422313,599dda556d8db1561fed3dbb0fb212d8e3afb789,2880,master,failed,357,2019-09-13 03:25:57 UTC,584422314,584422315,pull_request
584269538,5afb0a3aa76210881a3a0b854c4cac12aaee5c0a,,master,passed,413,2019-09-12 18:47:48 UTC,584269539,584269540,push
584222716,9dc44e5515a2ecf2fdb5b04c330ff471dbfeb628,2890,master,passed,590,2019-09-12 16:22:09 UTC,584222717,584222718,pull_request
583692384,aafebd62c6d22bb47f26656be89a11a9dffaced8,2890,master,passed,443,2019-09-11 14:31:05 UTC,583692387,583692388,pull_request
582878864,6be2ba1539e9a432424c9e966ae74f4e4abcfdc0,2882,master,passed,438,2019-09-09 21:03:39 UTC,582878865,582878866,pull_request
