build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
620454888,7f8392a6f61ec3eb5304295b67909297f9a92420,,master,errored,25200,2019-12-04 04:29:27 UTC,620454889,620454890,620454891,620454892,620454893,620454894,push
620250408,797fa1e45da0f28890801006084a7c4838df55a6,724,master,errored,25200,2019-12-03 19:19:20 UTC,620250409,620250410,620250411,620250412,620250413,620250414,pull_request
620248457,2b4c54d35059831663605466ddb3757f5888f752,,review/azure,errored,25200,2019-12-03 18:08:32 UTC,620248458,620248459,620248460,620248461,620248462,620248463,push
620197957,d792c8b2cab61db2385309e4edfba4b182886488,,review/azure,errored,16837,2019-12-03 16:25:46 UTC,620197958,620197959,620197960,620197961,620197962,620197963,push
620182387,ac1dffc91c89c33b1baf0ca037a6d92864ff060b,,review/azure,canceled,0,,620182388,620182389,620182390,620182391,620182392,620182393,push
620175049,290fa95442646abeed46a44df19032696cfc97d8,,review/azure,canceled,0,,620175050,620175051,620175052,620175053,620175054,620175055,push
620173567,6acd87897b4179e0bbd86b1c28c3d41aaed1b1c2,,review/azure,canceled,0,,620173568,620173569,620173570,620173571,620173572,620173573,push
620168352,f0c850a72d0e529a7249c0fe8085ac592166a133,,review/azure,errored,25071,2019-12-03 15:14:49 UTC,620168354,620168355,620168356,620168357,620168358,620168359,push
620149563,2895a49cb407a9da4315379bec285d74bcaa8275,,review/ci-cd,failed,19239,2019-12-03 14:31:15 UTC,620149564,620149565,620149566,620149567,620149568,620149569,push
620117622,307266dbf8806a94c8d319863e65b99a30604043,,review/ci-cd,failed,19735,2019-12-03 13:25:01 UTC,620117623,620117624,620117625,620117626,620117627,620117628,push
620091095,ee638299c9ea4798aaa83479a8fb3a1744195bf6,,master,canceled,21002,2019-12-03 12:14:09 UTC,620091096,620091097,620091098,620091099,620091100,620091101,cron
619944496,ee638299c9ea4798aaa83479a8fb3a1744195bf6,,master,errored,25001,2019-12-03 04:36:14 UTC,619944497,619944498,619944499,619944500,619944501,619944502,push
619588544,534135b8feae9a9deb24eb9369d3838db4be1579,,master,errored,25200,2019-12-02 12:13:22 UTC,619588545,619588546,619588547,619588548,619588550,619588552,cron
619511104,534135b8feae9a9deb24eb9369d3838db4be1579,,master,errored,25200,2019-12-02 08:40:05 UTC,619511105,619511106,619511107,619511108,619511109,619511110,push
619225102,df981b253e3bdf63e751d2bd5624aecfaf1d5ebb,,master,errored,25200,2019-12-01 13:17:17 UTC,619225103,619225104,619225105,619225106,619225107,619225108,push
619210060,b5870616a859eee88866c42473d795566e6ac181,,master,failed,392,2019-12-01 12:13:07 UTC,619210061,619210062,619210063,619210064,619210065,619210066,cron
619149962,b5870616a859eee88866c42473d795566e6ac181,,master,failed,390,2019-12-01 06:18:08 UTC,619149963,619149964,619149965,619149966,619149967,619149968,push
618906096,8138075c6d44ff7001b1c3c995927c47fea4cd3b,,master,errored,25200,2019-11-30 12:12:51 UTC,618906097,618906098,618906099,618906100,618906101,618906102,cron
