build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
760168149,7894f72c4373e78060f0c0448cc04f1083f0bffa,,master,passed,205,2021-02-23 14:53:14 UTC,760168150,760168151,cron
755832680,7894f72c4373e78060f0c0448cc04f1083f0bffa,,master,passed,199,2021-01-23 14:53:49 UTC,755832681,755832682,cron
751202211,7894f72c4373e78060f0c0448cc04f1083f0bffa,,master,passed,203,2020-12-23 14:50:57 UTC,751202212,751202214,cron
745425524,7894f72c4373e78060f0c0448cc04f1083f0bffa,,master,passed,211,2020-11-23 15:30:40 UTC,745425530,745425531,cron
738328521,7894f72c4373e78060f0c0448cc04f1083f0bffa,,master,passed,223,2020-10-23 15:24:18 UTC,738328522,738328523,cron
729643922,7894f72c4373e78060f0c0448cc04f1083f0bffa,,master,passed,234,2020-09-23 14:52:49 UTC,729643923,729643924,cron
720391790,7894f72c4373e78060f0c0448cc04f1083f0bffa,,master,passed,220,2020-08-23 14:49:01 UTC,720391792,720391795,cron
715845383,7894f72c4373e78060f0c0448cc04f1083f0bffa,,master,passed,237,2020-08-07 13:56:57 UTC,715845384,715845385,push
711128611,a6c554282fa98ff7a734c76336a4a0da3abd9ed6,,master,passed,259,2020-07-23 14:48:16 UTC,711128612,711128613,cron
701304327,a6c554282fa98ff7a734c76336a4a0da3abd9ed6,,master,passed,227,2020-06-23 14:47:52 UTC,701304329,701304330,cron
690383340,a6c554282fa98ff7a734c76336a4a0da3abd9ed6,,master,passed,217,2020-05-23 14:47:34 UTC,690383341,690383342,cron
686031119,7fe5b1aed8409a1475527f3e86a593a4512745ed,127,master,passed,219,2020-05-12 09:24:43 UTC,686031120,686031121,pull_request
683992005,a6c554282fa98ff7a734c76336a4a0da3abd9ed6,,master,passed,219,2020-05-06 20:06:47 UTC,683992006,683992007,push
683991889,3435ffc4021596bf7744ebfb88282183872a3093,126,master,errored,45,2020-05-06 20:06:36 UTC,683991890,683991891,pull_request
683991564,d0cca51956685944aca21f37509d4eb15b7d9fc8,,revert-123-fix/filepath,passed,215,2020-05-06 20:05:59 UTC,683991565,683991566,push
682414507,3c3abcb6ae8a9763a36ac6038b3721bf22094da3,,master,passed,208,2020-05-02 21:12:15 UTC,682414508,682414509,push
678630703,7f99f8d3bb95342c9f07c753c4cc7f877c09ad88,,master,passed,219,2020-04-23 14:46:33 UTC,678630704,678630705,cron
673355672,de712ec7260fca0987fe6f05d678247496ee7e80,123,master,passed,201,2020-04-10 10:12:48 UTC,673355673,673355674,pull_request
665904767,7f99f8d3bb95342c9f07c753c4cc7f877c09ad88,,master,passed,212,2020-03-23 14:46:07 UTC,665904769,665904772,cron
664403456,7f99f8d3bb95342c9f07c753c4cc7f877c09ad88,,v0.2.10,passed,206,2020-03-19 13:55:19 UTC,664403457,664403458,push
664402389,7f99f8d3bb95342c9f07c753c4cc7f877c09ad88,,master,passed,205,2020-03-19 13:52:30 UTC,664402390,664402391,push
664402258,a1a8a8b864c98aa5a331ace108ca4622af72c199,120,master,errored,46,2020-03-19 13:51:58 UTC,664402259,664402260,pull_request
663738156,2553fc0879651c3e3b7e210119af759919630ac9,,master,passed,207,2020-03-17 23:57:42 UTC,663738157,663738158,push
663297171,42ba7839e6ab0330e5838b69380410786bd826dc,,master,passed,210,2020-03-17 00:10:27 UTC,663297172,663297173,push
663297164,2037df2806132974716b5a8e04b3794b7d690a44,119,master,errored,46,2020-03-17 00:10:21 UTC,663297165,663297166,pull_request
662855634,236e2ffb74c3650601d8dd76f010b4432a6cefc7,118,master,passed,204,2020-03-15 23:31:51 UTC,662855635,662855636,pull_request
662740237,d461f6af99bd652f12ddd885c067b840bd55c508,118,master,failed,189,2020-03-15 15:46:54 UTC,662740238,662740239,pull_request
654080877,743af6905ecd9567bcc7873ba361c728a1cb53cd,,master,passed,218,2020-02-23 14:45:53 UTC,654080878,654080879,cron
651981804,743af6905ecd9567bcc7873ba361c728a1cb53cd,,master,passed,202,2020-02-18 13:36:48 UTC,651981805,651981806,push
651981755,4d1046d7cbd45b9752f51bb7855bbb3dd2de2cfb,117,master,errored,48,2020-02-18 13:36:40 UTC,651981756,651981757,pull_request
650188708,8eef899ab763b955dd8d7cb94b201a1744928bbb,,master,passed,202,2020-02-13 22:39:07 UTC,650188709,650188710,push
650187288,d3119953df9e5d10c31c156561501c8fc8567d2c,116,master,passed,201,2020-02-13 22:34:58 UTC,650187289,650187290,pull_request
650143229,6e257d08335fb842c10f893f0ef70108adf9c275,,master,passed,212,2020-02-13 20:33:38 UTC,650143230,650143231,push
650143193,50f98a614ee8c588f2d3606149d4acd04d51d4a8,115,master,errored,48,2020-02-13 20:33:30 UTC,650143194,650143195,pull_request
650138322,b10208530ff19b820ba3c2559731470a5eee907e,,master,errored,189,2020-02-13 20:23:16 UTC,650138323,650138324,push
650138291,b5df7223d2c0da089a35f5760de25152939a7c83,114,master,errored,47,2020-02-13 20:23:09 UTC,650138292,650138293,pull_request
640929758,f54ad1706d9638faddef44abf0371213a692a726,,master,passed,184,2020-01-23 14:44:54 UTC,640929760,640929761,cron
640561558,f54ad1706d9638faddef44abf0371213a692a726,,master,passed,190,2020-01-22 17:59:52 UTC,640561559,640561560,push
640561507,7b91c8526ad1be1506fa68b9797ed9d4c7dd8f1d,110,master,errored,48,2020-01-22 17:59:48 UTC,640561508,640561509,pull_request
