build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
392751086,1cd2179cf153730944fef09c2b61fc034d3cb39e,,master,passed,1211,2018-06-15 14:56:33 UTC,392751088,392751089,392751090,392751092,392751093,392751094,392751095,392751097,392751098,392751101,392751103,392751104,cron
391796685,1cd2179cf153730944fef09c2b61fc034d3cb39e,,master,passed,1154,2018-06-13 14:56:11 UTC,391796688,391796689,391796691,391796693,391796695,391796696,391796697,391796698,391796699,391796700,391796701,391796702,cron
391014893,1cd2179cf153730944fef09c2b61fc034d3cb39e,,master,passed,1129,2018-06-11 22:53:23 UTC,391014894,391014895,391014896,391014897,391014898,391014899,391014900,391014901,391014902,391014903,391014904,391014905,push
390980726,b77a27374320338bf17cfcb7bc4fbd1a0f006d01,,master,passed,1055,2018-06-11 21:18:31 UTC,390980727,390980728,390980729,390980730,390980731,390980732,390980733,390980734,390980735,390980736,390980737,390980738,push
390469891,46ef2fbdf23c81ea3821491efb97d50e65566600,,master,passed,1121,2018-06-10 18:43:38 UTC,390469892,390469893,390469894,390469895,390469896,390469897,390469898,390469899,390469900,390469901,390469902,390469903,push
390456317,bd75e5f3b7e5c77b86ae549364108dca0e4dee3a,,v3.0.0-rc14,errored,1640,2018-06-10 17:49:38 UTC,390456318,390456319,390456320,390456321,390456322,390456323,390456324,390456325,390456326,390456327,390456328,390456329,push
390332770,bd75e5f3b7e5c77b86ae549364108dca0e4dee3a,,master,passed,1084,2018-06-10 08:13:51 UTC,390332771,390332772,390332773,390332774,390332775,390332776,390332777,390332778,390332779,390332780,390332781,390332782,push
389857724,10e1a59138d3decf3ffa327b7071605b6dc8b647,,master,passed,1159,2018-06-08 18:42:07 UTC,389857725,389857726,389857727,389857728,389857729,389857730,389857731,389857732,389857733,389857734,389857735,389857736,push
389763641,68cfa71160ac413125e33561b175a5c85f901d3b,,master,passed,1236,2018-06-08 15:05:09 UTC,389763643,389763644,389763645,389763646,389763647,389763648,389763649,389763650,389763651,389763652,389763653,389763654,cron
389286930,68cfa71160ac413125e33561b175a5c85f901d3b,,master,passed,1253,2018-06-07 14:53:04 UTC,389286931,389286932,389286933,389286934,389286935,389286936,389286937,389286938,389286939,389286940,389286941,389286942,cron
388807967,68cfa71160ac413125e33561b175a5c85f901d3b,,master,passed,1377,2018-06-06 14:52:55 UTC,388807968,388807969,388807971,388807972,388807973,388807975,388807979,388807982,388807984,388807987,388807990,388807992,cron
387830150,68cfa71160ac413125e33561b175a5c85f901d3b,,master,passed,1391,2018-06-04 14:52:01 UTC,387830152,387830154,387830155,387830156,387830157,387830158,387830160,387830161,387830162,387830163,387830164,387830165,cron
387420367,68cfa71160ac413125e33561b175a5c85f901d3b,,master,passed,1175,2018-06-03 14:50:56 UTC,387420368,387420369,387420370,387420371,387420372,387420373,387420374,387420375,387420376,387420377,387420378,387420379,cron
387118666,68cfa71160ac413125e33561b175a5c85f901d3b,,master,passed,1140,2018-06-02 14:50:44 UTC,387118667,387118668,387118669,387118670,387118671,387118672,387118673,387118674,387118675,387118676,387118677,387118679,cron
386703621,68cfa71160ac413125e33561b175a5c85f901d3b,,master,passed,1223,2018-06-01 14:49:52 UTC,386703622,386703623,386703624,386703625,386703626,386703627,386703628,386703629,386703630,386703631,386703632,386703633,cron
386215937,68cfa71160ac413125e33561b175a5c85f901d3b,,master,passed,1176,2018-05-31 14:48:56 UTC,386215938,386215939,386215940,386215941,386215942,386215943,386215944,386215945,386215946,386215947,386215948,386215949,cron
385461473,68cfa71160ac413125e33561b175a5c85f901d3b,,master,passed,1539,2018-05-30 00:34:36 UTC,385461474,385461475,385461476,385461479,385461480,385461481,385461482,385461483,385461484,385461485,385461486,385461487,push
385009952,8e6236626a28c054b0264b5c3aa26eefcc35acaf,,master,passed,1221,2018-05-29 03:53:02 UTC,385009953,385009954,385009955,385009956,385009957,385009958,385009959,385009960,385009961,385009962,385009963,385009964,push
384776460,b0acb42942fb9328ee7effc3e840da518575398c,,master,passed,1104,2018-05-28 14:47:07 UTC,384776461,384776462,384776463,384776464,384776465,384776466,384776467,384776468,384776469,384776472,384776473,384776474,cron
384647634,2a0b024989ee6004f81a6a4d60215ec2fbf5ca95,159,master,passed,1135,2018-05-28 08:57:56 UTC,384647635,384647636,384647637,384647638,384647639,384647640,384647641,384647642,384647643,384647644,384647645,384647646,pull_request
384387710,b0acb42942fb9328ee7effc3e840da518575398c,,master,passed,1392,2018-05-27 14:46:15 UTC,384387711,384387712,384387713,384387714,384387715,384387716,384387717,384387718,384387719,384387720,384387721,384387722,cron
384107435,b0acb42942fb9328ee7effc3e840da518575398c,,master,passed,1245,2018-05-26 14:45:57 UTC,384107436,384107437,384107439,384107440,384107442,384107443,384107444,384107445,384107446,384107447,384107448,384107449,cron
383230572,b0acb42942fb9328ee7effc3e840da518575398c,,master,passed,1151,2018-05-24 14:46:20 UTC,383230573,383230574,383230575,383230576,383230577,383230578,383230579,383230580,383230581,383230582,383230583,383230584,cron
382493356,b0acb42942fb9328ee7effc3e840da518575398c,,master,passed,979,2018-05-23 04:41:40 UTC,382493357,382493358,382493359,382493360,382493361,382493362,382493363,382493364,382493365,382493366,382493367,382493368,push
382493175,d09769aaffb70822cc7721aad4a2e6c843d762d5,,master,passed,1071,2018-05-23 04:35:29 UTC,382493176,382493177,382493178,382493179,382493180,382493181,382493182,382493183,382493184,382493185,382493186,382493187,push
382486439,9ce7c0f40ffce03c4b75476fa3a24b831400f8ef,,v3.0.0-rc13,errored,1766,2018-05-23 04:03:33 UTC,382486440,382486441,382486442,382486443,382486444,382486445,382486446,382486447,382486448,382486449,382486450,382486451,push
382424193,9ce7c0f40ffce03c4b75476fa3a24b831400f8ef,,master,passed,959,2018-05-22 23:34:42 UTC,382424194,382424195,382424196,382424197,382424198,382424199,382424200,382424201,382424202,382424203,382424204,382424205,push
382195134,a172ba6b2fc77b6b407ad4fe67a7c82f2a75743c,,master,passed,1173,2018-05-22 14:43:14 UTC,382195135,382195136,382195137,382195138,382195139,382195140,382195141,382195142,382195143,382195144,382195145,382195146,cron
381590876,a172ba6b2fc77b6b407ad4fe67a7c82f2a75743c,,master,passed,1011,2018-05-21 09:25:57 UTC,381590877,381590878,381590879,381590880,381590881,381590882,381590883,381590884,381590885,381590886,381590887,381590888,push
