build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759643127,b7a8397e47a8048ae17a089a3dc7ac0e65b89613,,v0.15.0,errored,2463,2021-02-19 15:03:45 UTC,759643128,759643129,759643130,759643131,759643132,759643133,push
756132795,5a0e07dc0d3d065ffa9fddfb663c2ab1c98fe3dc,,v0.14.1,errored,2388,2021-01-25 17:55:14 UTC,756132796,756132797,756132798,756132799,756132800,756132801,push
756069993,3ae7ce334b204fad86f24aaf32de357dfe544c92,,v0.14.0,errored,2368,2021-01-25 11:41:05 UTC,756069994,756069995,756069996,756069997,756069998,756069999,push
741152454,0d7a7c35a580c4a358fc92abccf8ce62ed76d9c8,,master,passed,2715,2020-11-03 15:09:45 UTC,741152455,741152456,741152457,741152458,741152459,741152460,push
741128115,c4c2fc47c2b5b74767b74eba4c396931a2bfb8e6,472,master,failed,2046,2020-11-03 13:11:07 UTC,741128116,741128117,741128118,741128119,741128120,741128121,pull_request
741121509,c91e3916709ae533fe5f290c0867c653553c5d86,471,master,failed,2082,2020-11-03 12:32:32 UTC,741121510,741121511,741121512,741121513,741121514,741121515,pull_request
740610349,28046f9565f7b19495429d6e98b9e597632c072e,471,master,failed,2034,2020-11-01 14:40:30 UTC,740610350,740610351,740610352,740610353,740610354,740610355,pull_request
739901129,378897421ef6ef3ba600b48607988f75fa32b528,,v0.13.1,passed,2804,2020-10-29 13:50:49 UTC,739901130,739901131,739901132,739901133,739901134,739901135,push
739900539,378897421ef6ef3ba600b48607988f75fa32b528,,master,passed,2803,2020-10-29 12:59:53 UTC,739900540,739900541,739900542,739900543,739900544,739900545,push
739876795,14366d1e47aeafbf289efee7fd4bbb84c6dd2d47,468,master,errored,3312,2020-10-29 10:35:45 UTC,739876796,739876797,739876798,739876799,739876800,739876801,pull_request
