build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
740176467,529699858200024a205355d70cbeb2e3bacc15eb,2131,master,canceled,0,,740176468,740176469,pull_request
740043304,a72ca6e7f72a4f3b019630baf2a17423eec39072,,master,canceled,0,,740043305,740043306,push
740023302,8893d83165e4836a78687b21783b03501b51da5c,2131,master,canceled,0,,740023303,740023304,pull_request
740019514,a7bf8ff4fa54392ee7933d18302d185c8b083b5c,2131,master,canceled,0,,740019515,740019516,pull_request
739902220,cefb5307a9f9935f9e15adb62415a9339e6ae43e,,master,canceled,0,,739902221,739902222,push
739791496,a9631e3a2e0cdf5aa8301a717b258dacd89a5560,,master,passed,1423,2020-10-31 10:54:19 UTC,739791497,739791498,push
739772595,338b3d6d47eff820697fc5a3924f431336487102,,master,passed,1426,2020-10-31 09:38:39 UTC,739772596,739772597,push
739695538,f681ce4757343ce6e5c3a77c55f5e509732c4c4e,2132,master,errored,48,2020-10-31 07:36:19 UTC,739695539,739695540,pull_request
739447477,3c862de008924465666efea44fab2fbdb300b3a3,,master,passed,1420,2020-10-31 01:38:21 UTC,739447479,739447480,push
739372851,602bebfbc25c01b4ac70f098dc39d2d23d5aceb3,,master,passed,1437,2020-10-30 06:08:52 UTC,739372852,739372853,push
739353735,cde37151da919a22bba8f3a86b71024dddd0bed1,,master,passed,1413,2020-10-30 06:03:49 UTC,739353736,739353737,push
739331640,1ff98aef7191396763fd788444b02fef57ea6810,,master,passed,1491,2020-10-30 05:12:56 UTC,739331641,739331642,push
739283468,25eacca413e7acb3816be73199cf58f865510279,,master,passed,1388,2020-10-30 04:37:20 UTC,739283469,739283470,push
739108891,39f71bbd34554ccb7f530400e4b8fded3f2611f0,2131,master,canceled,0,,739108892,739108893,pull_request
739108541,73bb814cda4d298918e984a8cb702378cfda4e48,2131,master,canceled,0,,739108542,739108543,pull_request
739097275,f4e560d134d62c132c6793cfa4352627ad280bac,2132,master,canceled,0,,739097276,739097277,pull_request
738971280,509467aeb7b4c07d18238a0f56cc6874b99cf3e8,,master,passed,1407,2020-10-28 07:34:16 UTC,738971281,738971282,push
738954723,b6b312a345382e336229e2082a307656c2fe59be,,master,passed,1439,2020-10-27 17:32:04 UTC,738954724,738954725,push
738920390,39c2bbfcefb53679244cb2694c70f2f3a2e8cbee,,master,passed,1507,2020-10-27 15:56:57 UTC,738920391,738920392,push
738769877,db347297f2d54b1a51b9b111d48aeb860364ab68,2131,master,canceled,0,,738769878,738769879,pull_request
738769638,ca5633ad4409c8ead434861da4a82108d549ee83,2131,master,canceled,0,,738769639,738769640,pull_request
738546431,51443a21e54cebc37424f95bac94972625bc34fd,,master,passed,1257,2020-10-25 17:47:50 UTC,738546432,738546433,push
738537607,b9a4cbdc9351b012bd82848291c6544ec4d87515,,master,passed,1304,2020-10-25 14:41:16 UTC,738537608,738537609,push
738531021,562141201fda0360995eaebb79c217b45b1f7484,,master,passed,1201,2020-10-25 14:27:18 UTC,738531022,738531023,push
