build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
742718229,605d13113c35520bb14b10e46dc7ab883bad504d,,master,errored,42,2020-11-10 15:42:19 UTC,742718230,push
742713977,db76f3ffab37be17f39c327568bc237018384695,152,master,errored,26,2020-11-10 15:18:24 UTC,742713978,pull_request
715636544,fc96d3cd4cff138f4dc27d1b25cff34b2c44b28e,,master,failed,65,2020-08-06 20:45:20 UTC,715636545,push
715412204,6d33499180fcc56c92f572da2287c772804ac863,150,master,failed,68,2020-08-06 07:02:35 UTC,715412205,pull_request
715370086,893cce66dd856ba26eedae30c5f3f3ee2c6ad462,150,master,failed,65,2020-08-06 03:15:56 UTC,715370087,pull_request
681370378,f0c603ddcf0c772a5396086193a79472c61c4deb,,v1.2.0,failed,62,2020-04-30 07:36:53 UTC,681370379,push
677210824,f0c603ddcf0c772a5396086193a79472c61c4deb,,master,failed,61,2020-04-20 12:03:09 UTC,677210827,push
676767477,c11ad2d9f30e2a0ce7aa2850fc5911c97a32e162,147,master,failed,67,2020-04-19 02:30:13 UTC,676767478,pull_request
674429883,b80d90c4aa05409b5e4cf05a50883fb436a27885,146,master,failed,60,2020-04-13 14:13:26 UTC,674429884,pull_request
674423788,8116ddb30fc2dbb6537e37056dff28591f344a87,145,master,failed,88,2020-04-13 13:56:45 UTC,674423789,pull_request
674416858,e8a5939bf3ae829af674c602b2ac3a68fae1c55c,145,master,failed,65,2020-04-13 13:37:15 UTC,674416859,pull_request
674386322,9e3ee88d5ad1814fa295452c0665b1f173dd6351,145,master,failed,60,2020-04-13 12:55:54 UTC,674386323,pull_request
674017649,7d702e0123719771315add07a4f4be8e3719621e,145,master,failed,63,2020-04-12 10:38:53 UTC,674017650,pull_request
667157017,983d968e1fd2641f7cdac9f417936556bfbef3e7,,master,passed,69,2020-03-26 09:16:37 UTC,667157018,push
634168492,5c9c93e27fd3f304afd091b57b84d59602d7a354,,v1.1.0,passed,65,2020-01-08 10:15:28 UTC,634168493,push
634168190,5c9c93e27fd3f304afd091b57b84d59602d7a354,,master,passed,93,2020-01-08 10:14:39 UTC,634168191,push
633896482,fd2ce3e6c3b4c80818370d6f4a915eea7a7a78e1,143,master,passed,74,2020-01-07 18:29:01 UTC,633896483,pull_request
