build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
735287652,b3d2f87a51292d9fefd6b037732dc19bef27f408,79,master,errored,34,2020-10-13 07:09:15 UTC,735287653,735287654,pull_request
735287647,91b05ae74407fd56b9a7f6d523be1378740bb442,,dependabot/maven/junit-junit-4.13.1,errored,33,2020-10-13 07:09:12 UTC,735287648,735287649,push
734515657,7ba0c20383d0c13c5ddd6af27588ab2ffb5e0c76,78,master,errored,36,2020-10-10 09:34:37 UTC,734515658,734515659,pull_request
707394852,da6718e3b21276cdcc66773ed253195c25f76f01,77,master,errored,35,2020-07-12 15:43:00 UTC,707394853,707394854,pull_request
635743801,e3a88f6362f45476a5530b90a6b06635ca657ef1,,master,errored,35,2020-01-11 18:24:17 UTC,635743802,635743803,push
508095369,c86a421c5bec16fd82a22a39b85910568d3c7bf4,,master,passed,133,2019-03-18 21:18:07 UTC,508095370,508095371,push
508093872,64704eface73bdcb03bc17d0a781ef79a35bb49d,,master,passed,131,2019-03-18 21:13:49 UTC,508093873,508093874,push
508093806,7f3e47f4854c0b029847561cefffc3308ae0d6fb,,reflectasm-1.11.9,passed,136,2019-03-18 21:13:41 UTC,508093807,508093808,push
508093720,7f3e47f4854c0b029847561cefffc3308ae0d6fb,,master,canceled,0,,508093721,508093722,push
506709408,3c97eb21c22f6538762545e68a81045bebf4ad90,,master,passed,140,2019-03-15 10:55:35 UTC,506709409,506709410,push
506702258,a446efdfa1c6e7b1984f2ffa73b214ad607a25c5,69,master,passed,126,2019-03-15 10:36:02 UTC,506702259,506702260,pull_request
474075415,bb75706203195d9e29eebfb23dd1aab7c40eb61f,67,master,passed,240,2019-01-01 12:42:29 UTC,474075416,474075417,474075418,474075419,pull_request
474075402,567e18370c8a979a43ec3e8f306bf1da0ef0136e,,build-jdk-9-11,passed,212,2019-01-01 12:35:48 UTC,474075403,474075404,474075405,474075406,push
474074538,18eb2b93dd189a664621a10315fca1bf64c95f37,67,master,errored,243,2019-01-01 12:30:06 UTC,474074539,474074540,474074541,474074542,pull_request
474074303,3ba7150011213203096a10381a3d467d803f865d,,build-jdk-9-11,errored,242,2019-01-01 12:28:58 UTC,474074304,474074305,474074306,474074307,push
473167393,675ea754744c80342ddedd8c17710499f1ddf7e2,,master,passed,126,2018-12-28 22:41:59 UTC,473167394,473167395,push
473167381,7cab65bb46ccd17b07ad05dd6b83d92a695477fc,,reflectasm-1.11.8,passed,146,2018-12-28 22:41:27 UTC,473167382,473167383,push
473167364,7cab65bb46ccd17b07ad05dd6b83d92a695477fc,,master,canceled,0,,473167365,473167366,push
473167059,9f514e69d5978d7576ffb1ff245b1c4ff3267105,,master,passed,145,2018-12-28 22:39:54 UTC,473167060,473167062,push
473159523,2bcfc3f0d0cebb16bdc9164a8810018516d94de4,66,master,passed,103,2018-12-28 22:10:34 UTC,473159524,473159525,pull_request
426724949,065b17b26d1a0145f01fcee721f1be1176c4614e,,master,passed,137,2018-09-10 15:07:02 UTC,426724950,426724953,push
426723343,375fdd6a3eba91db4d0d9ca8da4a1e05bc46f00f,65,master,passed,156,2018-09-10 15:03:33 UTC,426723344,426723345,pull_request
420181230,0a853104a56c671149c1573a3b09dfe294e42baf,,master,passed,135,2018-08-24 15:47:21 UTC,420181231,420181232,push
405764846,de91a18e95d063da329d0505be6f681712355a34,,master,passed,120,2018-07-19 11:28:07 UTC,405764847,405764848,push
392963449,99cda2aa2acb22d53dae0b6fe4f4ef6a4e2f1cc2,,master,passed,230,2018-06-16 01:33:33 UTC,392963450,392963451,push
392780449,fdd38cafd1cb60a82eda27f915f62d56ac2abf25,,master,passed,107,2018-06-15 16:06:18 UTC,392780450,392780451,push
392779262,b8b618b6a15714ed06eb5abbe3a14458fb7891cf,,master,failed,144,2018-06-15 16:03:07 UTC,392779263,392779264,push
392779249,f3d854787659e02400fea399860330f1c511b601,,reflectasm-1.11.7,failed,98,2018-06-15 16:03:06 UTC,392779250,392779251,push
392779240,f3d854787659e02400fea399860330f1c511b601,,master,canceled,0,,392779241,392779242,push
391197174,1bb858f625b8c6d83808361dc776f9fce5a0bd62,,master,passed,203,2018-06-12 10:22:06 UTC,391197175,391197176,push
391119761,383edca2370f3c67ad0520ef66efe357d43adb5d,,master,passed,147,2018-06-12 06:33:17 UTC,391119762,391119763,push
391112101,134750d155c5dea5ae29b1f317eef7d76085a61d,,master,passed,121,2018-06-12 06:04:06 UTC,391112102,391112103,push
391112087,bffcf1040d46c562db903ec5df7786b82786f4b8,,reflectasm-1.11.6,failed,159,2018-06-12 06:04:07 UTC,391112088,391112089,push
391112049,bffcf1040d46c562db903ec5df7786b82786f4b8,,master,canceled,0,,391112050,391112051,push
391111552,649db101f02d287c139617dbb565db82d143baed,,master,passed,98,2018-06-12 06:01:49 UTC,391111553,391111554,push
391110720,69f34d94fef1dbf472d709b777c42985efe3f8c4,,master,errored,138,2018-06-12 05:58:02 UTC,391110721,391110722,391110723,push
391110302,680c1e106f3d57b369fa8cf834952b6b8330f6ee,,master,errored,130,2018-06-12 05:55:56 UTC,391110303,391110304,391110305,push
391109838,65ce002a2548b81ab7b820be29b2bd02a7967eae,,master,errored,132,2018-06-12 05:53:37 UTC,391109839,391109840,391109841,push
390999127,0130b2deb5c1ac200ac0c85c46336500fd08b960,,master,errored,141,2018-06-11 22:04:42 UTC,390999128,390999129,390999131,push
390998914,512b93314fe8aeea6ca7fb86f2c6b4d461ea9d0c,57,master,errored,166,2018-06-11 22:03:50 UTC,390998915,390998916,390998917,pull_request
390960058,984e6a0b8f8cfd7943ab30bd75c337775244c55e,,master,errored,251,2018-06-11 20:26:21 UTC,390960059,390960060,390960061,api
