build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761626999,ab3ff2ec8b102838d180c547e29c21f67ea8abdd,2311,master,passed,808,2021-03-05 19:59:57 UTC,761627000,761627001,761627002,761627003,761627004,761627005,761627006,pull_request
761625107,caaa79685b63167ff3824d4258f4dfde6cf357b1,2310,master,passed,809,2021-03-05 19:41:44 UTC,761625108,761625109,761625110,761625111,761625112,761625113,761625114,pull_request
761591750,5845605750e774d4beb76d45c122c1d9de2c4c4f,2307,master,errored,1043,2021-03-05 15:52:25 UTC,761591751,761591752,761591753,761591754,761591755,761591756,761591757,pull_request
761374025,09209bbad5e667d46916857dfe897997302afdf5,,master,passed,872,2021-03-04 01:44:46 UTC,761374026,761374027,761374028,761374029,761374030,761374031,761374032,push
761273503,952931207464d7612f9338c6c8db4eba59773be4,2303,master,passed,820,2021-03-03 11:29:03 UTC,761273504,761273505,761273506,761273507,761273508,761273509,761273510,pull_request
761056499,1acb985648b901bcb331ef4162bb29a3ff07441e,,master,passed,831,2021-03-02 02:13:16 UTC,761056500,761056501,761056502,761056503,761056504,761056505,761056506,push
760492451,ee5d4c3f398dbd307c06cb092361268ee4afc60c,,master,passed,828,2021-02-25 19:27:02 UTC,760492452,760492453,760492454,760492455,760492456,760492457,760492458,push
760485976,bd59fd4ee1608292a3a9aa558c586c1894e2c3b9,2296,master,passed,806,2021-02-25 18:31:22 UTC,760485977,760485978,760485979,760485980,760485981,760485982,760485983,pull_request
760485861,6e75c309fa6b7adb59b020b7bb01404755de321e,2296,master,canceled,-748,2021-02-25 18:31:23 UTC,760485862,760485863,760485864,760485865,760485866,760485867,760485868,pull_request
760482080,7d854e8bb5880295fe2adf4617cafe6a9304c3be,2296,master,failed,156,2021-02-25 18:01:33 UTC,760482081,760482082,760482083,760482084,760482085,760482086,760482087,pull_request
760481111,75902ed323573150379b8f6ef88142c032153318,2296,master,canceled,0,,760481112,760481113,760481114,760481115,760481116,760481117,760481118,pull_request
