build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
746637093,6c2a59871a252b8737f0c715cdfeb944fba19063,106,master,errored,85,2020-11-29 23:03:42 UTC,746637094,pull_request
602639739,65ad9b5b329d4fd108b740ba112f35193186dce7,101,master,errored,95,2019-10-25 05:00:00 UTC,602639740,pull_request
593922557,10412a95e5da75308e65e704a2cc47f58daf56c4,100,master,errored,88,2019-10-05 13:22:07 UTC,593922558,pull_request
531299030,4d6bdd372aab6205cae9385fa74a56b548865317,,feature/doraemonkit,passed,246,2019-05-12 02:53:33 UTC,531299031,push
522373554,a6efd6170a8f002272e4974dc461a69fa810c49f,,master,passed,253,2019-04-20 02:24:31 UTC,522373555,push
520565297,396cf00b33667c9b7afdbd8d34bde05d40a12b38,,feature/skin,failed,123,2019-04-16 02:41:58 UTC,520565298,push
480356872,1c5fef088ec23b878f019ab50443d6462c32653a,,v1.0-beta.8.7,passed,259,2019-01-16 12:36:26 UTC,480356873,push
480338216,1c5fef088ec23b878f019ab50443d6462c32653a,,master,passed,226,2019-01-16 11:44:39 UTC,480338217,push
475899821,1a8332bbe9afbe2008ba5939948429a6e2a20e3e,,v1.0-beta.8.6,passed,254,2019-01-06 05:35:27 UTC,475899822,push
475899735,1a8332bbe9afbe2008ba5939948429a6e2a20e3e,,master,passed,264,2019-01-06 05:34:23 UTC,475899736,push
475145549,6c75cb1252d935628f5d4f7fe8d93fa942e4d68e,,master,passed,255,2019-01-04 03:12:53 UTC,475145550,push
388863218,baeff44d62f663cfb6c2da70957f8061e923bbdb,,v1.0-beta.8.5,passed,236,2018-06-06 16:42:33 UTC,388863219,push
388860680,baeff44d62f663cfb6c2da70957f8061e923bbdb,,master,passed,320,2018-06-06 16:40:04 UTC,388860681,push
388859868,7038f0471ba64f2928362852b5a67eaf37f16fdb,72,master,passed,215,2018-06-06 16:37:21 UTC,388859869,pull_request
388339932,a619b7a893efc5da4b1f874fb5aa8473a4ffa4c5,,feature-full-text-query,passed,251,2018-06-05 15:22:01 UTC,388339933,push
387851874,a91ec5e9f4dea6a0c87bee1425aaa65cd134e111,,feature-full-text-query,passed,209,2018-06-04 15:34:34 UTC,387851876,push
387372001,52ff2e80a3d900fd6804dd69a8da82a68474c9ce,,v1.0-beta.8.4,passed,203,2018-06-03 11:15:44 UTC,387372002,push
387371393,52ff2e80a3d900fd6804dd69a8da82a68474c9ce,,master,passed,194,2018-06-03 11:11:37 UTC,387371394,push
386252558,975ef1e1e66c4289774457d375cb4a0c2a4371d0,,feature-full-text-query,passed,206,2018-05-31 16:10:13 UTC,386252559,push
382767771,e7cc74e23071d763c31ec21a94b2a15692fae0f7,,v1.0-beta.8.3,passed,277,2018-05-23 16:36:14 UTC,382767772,push
382765004,e7cc74e23071d763c31ec21a94b2a15692fae0f7,,master,passed,231,2018-05-23 16:31:43 UTC,382765005,push
381693965,d25558c7da5471d472049fc2d2fe79cb391f57f6,,master,passed,209,2018-05-21 14:15:02 UTC,381693966,push
381269428,1e4c2cc02c8c1661c876f8ec46dde59de5fa7663,,v1.0-beta.8.2,passed,219,2018-05-20 08:07:53 UTC,381269429,push
381267847,1e4c2cc02c8c1661c876f8ec46dde59de5fa7663,,master,passed,231,2018-05-20 07:54:55 UTC,381267848,push
380721768,68b5de3ba6e3f18f5932feb4bdc9cd343520ad15,69,master,passed,215,2018-05-18 14:29:50 UTC,380721769,pull_request
380721221,12f847dd18de96dfb483d27b82a5f82d2b53e62c,,feature-goback,passed,232,2018-05-18 14:28:35 UTC,380721222,push
380717790,eaa038e308a6ed89d3f25d393bf06ce0adc3c249,,master,passed,255,2018-05-18 14:21:12 UTC,380717791,push
