build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
748907966,803319fbe3c3f3913f4dab125174a7eda5adb1e7,284,v2,passed,300,2020-12-11 00:54:54 UTC,748907967,748907969,748907971,748907973,pull_request
747389553,76b0a084d8e99a1006c33787a2185dd47762be0c,282,v2,passed,292,2020-12-03 10:25:57 UTC,747389554,747389555,747389556,747389557,pull_request
736249408,40595f28740251099d71518ab997b58a3a977f69,278,v2,passed,300,2020-10-16 03:43:32 UTC,736249409,736249410,736249411,736249412,pull_request
735846412,e05c4c73b4b5f159727021bf2921c214f61b2688,,v2,passed,296,2020-10-14 20:35:00 UTC,735846413,735846414,735846415,735846416,push
735303180,7d86beefdd2d6aba32ecccadcc5d238383c38de8,277,v2,passed,266,2020-10-13 08:12:55 UTC,735303181,735303182,735303183,735303184,pull_request
729316726,116ae6aafe0d067b4af96f9f984b40dbd42072c7,276,v2,passed,122,2020-09-22 14:05:05 UTC,729316727,729316728,pull_request
725261824,0a5cd3377ca67c9a7b81961f8fb286bf59891370,,v2,passed,115,2020-09-08 14:50:01 UTC,725261825,725261826,push
723835253,8e61fd8dcfb5e3af82a8a808b7d85f1044548d29,,v2,passed,113,2020-09-03 15:38:05 UTC,723835254,723835255,push
723834185,825a07d15c4ac4229febaf07bf2f86f509418dc7,275,v2,passed,136,2020-09-03 15:35:12 UTC,723834186,723834187,pull_request
723535760,50700f92176680a141cb7ccb894de3b09a30b709,,v2,passed,57,2020-09-02 17:52:53 UTC,723535761,push
723535062,e569b6a656442ee5d12a312dd3b24769baf736c5,266,v2,passed,60,2020-09-02 17:50:16 UTC,723535063,pull_request
723533171,638d1d6486cae85e18718a1c2a71259ae05f4855,,v2,passed,204,2020-09-02 17:44:11 UTC,723533172,push
721935525,7e7eaae1dff24243753e0f10878b988a555abf4d,274,v2,failed,105,2020-08-28 07:30:22 UTC,721935526,721935527,pull_request
720312964,7ba93be4641bb4c430b33d45a74043b4942f1922,257,v2,failed,98,2020-08-23 02:08:04 UTC,720312965,720312966,pull_request
715540316,a32857607695afcaabe7d1f2e854752822a8d8f0,268,v2,passed,56,2020-09-02 17:41:49 UTC,715540317,pull_request
715200946,d583a6ed1b463fa8c0c89fc9d96b006dcb4969c0,266,v2,failed,478,2020-09-02 17:44:23 UTC,715200947,715200948,pull_request
714307929,5eae589ab4ad3afba9c806619c753a492be6639c,257,v2,failed,116,2020-08-02 23:34:44 UTC,714307930,714307931,pull_request
711948335,869f97cfff3c811284fb65893c765b624ea03cad,264,v2,failed,117,2020-07-26 15:27:24 UTC,711948336,711948337,pull_request
711947552,7d6456389d480d0d9d89fc56a142da65e37af06b,264,v2,failed,98,2020-07-26 15:22:33 UTC,711947553,711947554,pull_request
710610118,444bd2b22c734bea2aebbad7aba21ff8dcc0a3a5,257,v2,failed,124,2020-07-22 03:07:12 UTC,710610119,710610120,pull_request
710207428,b4ffae2ddd31c417cbd5c804ca53c5df6e38b213,257,v2,failed,101,2020-07-21 00:42:51 UTC,710207429,710207430,pull_request
710203629,ddb72befff95b72036d6fc72872e15cdeeb36a35,257,v2,failed,98,2020-07-21 00:17:36 UTC,710203630,710203631,pull_request
710069261,55058f587227e7aec3703e74dcbdabb75131481f,,v2,failed,97,2020-07-20 16:19:08 UTC,710069262,710069263,push
710069216,34b655623eea992b48a352bb35d98967d5cf62e5,261,v2,errored,50,2020-07-20 16:18:56 UTC,710069217,710069218,pull_request
