build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
746226702,722abc6fa765f24ed0a9030ebcfa008a759d4779,81,master,passed,846,2020-11-27 09:23:16 UTC,746226703,746226704,746226705,746226706,746226707,746226708,746226709,746226710,746226711,746226712,746226713,746226714,746226715,746226716,pull_request
744424487,81dedee26bdcb2e2d9f92d09bd79cf501577bc26,80,master,errored,2063,2020-11-18 14:23:25 UTC,744424488,744424489,744424490,744424491,744424492,744424493,744424494,744424495,pull_request
729033026,89085c0d912650b3adb27a4baa74a6550218367e,76,master,passed,206,2020-09-21 15:23:27 UTC,729033027,729033028,729033029,729033030,729033031,pull_request
691410206,c4807de98ecb6eaada762fd1b21d75ab923fcd78,40,master,passed,279,2020-05-26 17:30:34 UTC,691410207,691410208,691410209,691410210,691410211,691410212,691410213,691410214,pull_request
658659796,d0c8e85622abe3d67e763d9377f707e51c4a7217,,master,passed,261,2020-03-05 12:18:18 UTC,658659797,658659798,658659799,658659800,658659801,658659803,658659804,658659805,push
658657439,bf877113da0d9e2ce46855a72dc1a529beb5f50a,,master,passed,265,2020-03-05 12:10:25 UTC,658657440,658657441,658657442,658657444,658657445,658657446,658657447,658657448,push
658646168,483808b6fb73e0fec5c46d63c8586b6353f81927,,master,passed,201,2020-03-05 11:38:11 UTC,658646169,658646170,658646171,658646172,658646173,658646174,push
658627067,c922d2968820e68f480e4c0f8c0e491d97662a5f,,master,passed,220,2020-03-05 10:38:53 UTC,658627068,658627069,658627070,658627071,658627072,658627073,push
614884630,c3fbdde0e90d112a06e40d11aefdf6dbb8af428c,68,master,passed,224,2019-11-21 04:52:58 UTC,614884631,614884632,614884633,614884634,614884635,614884636,pull_request
584556414,282e762444692e37661e4e0b22f3a7379102c951,64,master,passed,238,2019-09-13 11:36:23 UTC,584556415,584556416,584556417,584556418,584556419,584556420,pull_request
496109336,be41dcac4e440fddff830155a0f29720c86e6cfb,62,master,passed,517,2019-02-20 17:32:09 UTC,496109337,496109338,496109339,496109340,496109341,496109342,pull_request
456139150,26f5490686b1e64718077b3e15eaff842e23fba8,60,master,passed,268,2018-11-16 20:13:17 UTC,456139151,456139152,456139153,456139154,456139155,456139156,pull_request
456135334,98632bc33da9f2cbfdf2b039395fdf6576770a9d,60,master,passed,292,2018-11-16 20:02:22 UTC,456135340,456135347,456135350,456135353,456135356,456135358,pull_request
360372539,b27453021517391f599a7f2cdcc29158260aa700,40,master,passed,354,2018-03-30 18:07:58 UTC,360372540,360372541,360372542,360372543,360372544,360372545,pull_request
334317681,75b96b06ce82389bee9ca81978c37b86152e7e30,49,master,passed,396,2018-01-28 09:51:56 UTC,334317682,334317683,334317684,334317685,334317686,334317687,pull_request
279901569,c4b28fe44370863eb6e2f73cfe0cfae5d5a895da,,master,passed,273,2017-09-26 10:31:19 UTC,279901570,279901571,279901572,279901573,279901574,279901575,push
279898117,594488ce1967d83bf1cadd9c1e3a863091c27fd7,42,master,passed,258,2017-09-26 10:19:38 UTC,279898118,279898119,279898120,279898121,279898122,279898123,pull_request
265257003,19727f3d9057ee8784fcec94bc9e5be43a7c3b92,40,master,passed,517,2017-08-16 17:49:14 UTC,265257004,265257005,265257006,265257007,265257008,265257009,265257010,265257011,265257012,pull_request
265173262,b7909921c715771014aae3cfa3971de0a269e6b8,40,master,passed,686,2017-08-16 14:18:26 UTC,265173263,265173264,265173265,265173266,265173269,265173272,265173277,265173278,265173280,pull_request
263779361,458034bbf5f98adf04958dd9577ec30c377dd6bf,39,master,passed,615,2017-08-12 09:13:28 UTC,263779362,263779363,263779364,263779365,263779366,263779367,263779368,263779369,263779370,pull_request
254802849,964d5d64f7f05e3e6f685736c6252fd9b93ec4a9,38,master,passed,632,2017-07-18 10:38:45 UTC,254802850,254802851,254802852,254802853,254802854,254802855,254802856,254802857,254802858,pull_request
243475725,a46775c4cf97d2d5b24e5558068f4f67f67cbe22,37,master,passed,666,2017-06-15 23:36:07 UTC,243475726,243475727,243475728,243475729,243475730,243475732,243475734,243475735,243475736,pull_request
242951181,e7a566e3f0b3ffbec91ccd584f245b6e7106bbc0,36,master,passed,638,2017-06-14 18:31:43 UTC,242951183,242951185,242951187,242951188,242951189,242951190,242951193,242951194,242951195,pull_request
237571039,e57dc801f8b4980d2a520727d77a388781ed6563,35,master,passed,460,2017-05-30 15:47:23 UTC,237571040,237571041,237571042,237571043,237571044,237571045,237571046,237571049,237571052,pull_request
235438298,dab0af58974b398f736be5bd159fc9b2bd875b15,33,master,passed,401,2017-05-23 23:26:06 UTC,235438299,235438300,235438301,235438302,235438303,235438304,235438305,235438306,235438307,pull_request
235426515,0f4a9dd0b0298d4cae68bc29426118a7d8607464,32,master,failed,487,2017-05-23 22:39:47 UTC,235426516,235426517,235426518,235426519,235426520,235426521,235426522,235426523,235426524,pull_request
234355820,c08b9a8a3ddc78ce6f96cf361a63dd362c8527b5,31,master,passed,478,2017-05-20 16:44:17 UTC,234355821,234355822,234355823,234355824,234355825,234355826,234355827,234355828,234355829,pull_request
192985955,2c67d1760dab7ffb6ba222770c39a693c958db7f,,master,passed,436,2017-01-18 10:28:56 UTC,192985956,192985958,192985960,192985962,192985964,192985966,192985967,192985968,192985969,push
192981515,71a0254ee4450cdeb2d5789c510aac53c0a166f1,26,master,errored,219,2017-01-18 10:04:06 UTC,192981516,192981517,192981518,192981519,192981520,192981521,192981522,192981523,192981524,pull_request
192977627,0f28629f009f9acf86684c477db2603a1e6c7bb9,,master,passed,287,2017-01-18 09:47:44 UTC,192977628,192977629,192977630,192977631,192977632,192977633,192977634,192977635,push
164561839,9176388836e610114bd81eb945bd83fa0e37c212,,master,passed,111,2016-10-03 07:20:19 UTC,164561840,164561841,164561842,164561843,164561844,164561845,push
164561372,23fd4d16f5e55bc013ab44dc7fdbcc8e39884e18,,master,passed,105,2016-10-03 07:17:23 UTC,164561373,164561374,164561375,164561376,164561377,164561378,push
164109829,6414d89d92817d012188c6091b04cfd4abef25f2,24,master,passed,97,2016-09-30 18:39:03 UTC,164109830,164109831,164109832,164109833,164109834,164109835,pull_request
136659769,96a925c93509f2aa3d85bd82f3ded9db12752c1e,,master,passed,125,2016-06-10 10:24:42 UTC,136659770,136659771,136659772,136659773,136659774,136659775,push
136659381,104b826681e71ca929b3e08edbc9fed803706313,,master,passed,133,2016-06-10 10:22:34 UTC,136659382,136659385,136659386,136659387,136659388,136659396,push
122463112,ab0e883b3b69a6fb80db049b51c9b03b0adaae48,,master,passed,145,2016-04-12 09:07:15 UTC,122463115,122463117,122463118,122463119,122463120,122463121,push
122454884,9d7b40cf39df8a28a46a905e15a7abcb5d39bc00,20,master,passed,298,2016-04-12 08:20:17 UTC,122454885,122454886,122454887,122454888,122454889,122454890,122454891,122454892,pull_request
122451999,6c765ae74a17b456de871630cf9843aee47b3e14,19,master,passed,214,2016-04-12 08:05:07 UTC,122452000,122452001,122452002,122452003,122452004,122452005,122452006,pull_request
