build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
504634043,77ded869f398328be3e0a9ed77d119c7b961ac02,822,master,passed,565,2019-03-11 11:10:09 UTC,504634044,504634045,pull_request
503998000,40b20a5e508d97de40663270a4970a5dd559aa2d,819,master,passed,518,2019-03-09 12:49:20 UTC,503998001,503998002,pull_request
503737113,62fea05e21ab69ede01ebcfdae2cf78b8a58028d,,master,passed,870,2019-03-08 18:47:36 UTC,503737114,503737115,push
503732651,e8f1d39c4be3aa5683a30c4cc4b2f55b8125b990,818,master,passed,655,2019-03-08 18:36:19 UTC,503732652,503732653,pull_request
503725174,4e02a0e9337e355133175852680ef6b9569bd6a5,818,master,passed,508,2019-03-08 18:15:28 UTC,503725175,503725176,pull_request
503704627,b61544f9eb70ed0ac5d8897600f4c29001dcac9e,818,master,passed,573,2019-03-08 17:49:18 UTC,503704628,503704629,pull_request
503699499,177d19f3476d7efcdc8561632bf54dedf6604260,818,master,failed,617,2019-03-08 17:10:31 UTC,503699500,503699501,pull_request
503575415,accd50f0a70393845f96f37d4baa1bfa3b0d2bfb,818,master,passed,546,2019-03-08 12:20:07 UTC,503575416,503575417,pull_request
502190095,235ab6653f32883cbf468da1f220a3b9b2121da7,,master,passed,537,2019-03-05 18:57:33 UTC,502190096,502190097,push
502176063,1c18736b3aa0dfdf18df324130bc9464d6143d44,814,master,passed,495,2019-03-05 18:28:46 UTC,502176064,502176065,pull_request
502141109,e1bbf10f4db06a21e3a4b4f6f85a6c22bd3996ef,814,master,passed,466,2019-03-05 17:10:49 UTC,502141110,502141111,pull_request
501631154,67b329e3e370f481da545a4c95577f60c9be08b6,,master,passed,545,2019-03-04 18:18:23 UTC,501631155,501631156,push
501561744,aa6d32abd9162248ae5e90c1c15ee4ddd81c90cc,815,master,passed,521,2019-03-04 15:47:26 UTC,501561745,501561746,pull_request
501531178,db542f4ebf6ebfa93c77db0e8dbf23f55c8819ff,815,master,failed,264,2019-03-04 14:42:15 UTC,501531179,501531180,pull_request
501197644,1b77d9247a5f8fc6f5988a19acc88edff2bbca2a,814,master,passed,531,2019-03-03 19:59:25 UTC,501197645,501197646,pull_request
500474093,1c309c9c8097635f726c915c96c6dfbd3e9307ce,,master,passed,914,2019-03-01 18:09:32 UTC,500474094,500474095,push
500470197,dd21e88439c029972b8fb52fa31ca5a91aafdfdb,813,master,passed,704,2019-03-01 17:59:41 UTC,500470198,500470199,pull_request
500467349,929901945717f8de331232d67bd03baf32738d0b,813,master,passed,569,2019-03-01 17:52:56 UTC,500467350,500467351,pull_request
500244124,ea959d7725b367bd876c3fd9232162b719166140,813,master,passed,509,2019-03-01 09:18:22 UTC,500244125,500244126,pull_request
500229925,33e655fd241694285f318a67daa88a2df97bdada,813,master,passed,512,2019-03-01 08:36:23 UTC,500229926,500229927,pull_request
500223647,340744e7f39333e7374b51cd4358b56b3dd89506,813,master,failed,285,2019-03-01 08:16:57 UTC,500223648,500223649,pull_request
500219525,ae40104d99cebdf82b6bc41194eda390bffad518,813,master,failed,272,2019-03-01 08:06:16 UTC,500219526,500219527,pull_request
500216836,7e87411da766f1b0769dc74b751e92a380389a96,813,master,failed,275,2019-03-01 07:58:43 UTC,500216837,500216838,pull_request
500213702,c8a0a8f01eb8bd4d6a9b29d567c996dc87b7c178,813,master,failed,280,2019-03-01 07:49:20 UTC,500213703,500213704,pull_request
500211806,cbc868a273d8269819a1eb5a0d5624afe7823640,813,master,failed,266,2019-03-01 07:42:48 UTC,500211807,500211808,pull_request
500211631,cbc868a273d8269819a1eb5a0d5624afe7823640,813,master,canceled,0,,500211632,500211633,pull_request
499664183,52eceeb8d26017e43d6abb699ead96ef24d7e84f,,master,passed,538,2019-02-28 07:20:12 UTC,499664184,499664185,push
499651334,a23f8141900de55c47a8bb5577e93aaef5cafeda,812,master,passed,488,2019-02-28 06:26:26 UTC,499651335,499651336,pull_request
499615664,a996f51d1f31e6778f1b5f7e8bd1e24b78d7a39d,812,master,passed,526,2019-02-28 03:48:36 UTC,499615665,499615666,pull_request
499351660,3db5e94cf7e428b4d0ce2a1721b01d64e6ec3258,811,master,passed,527,2019-02-27 16:02:04 UTC,499351661,499351662,pull_request
499340891,79670c9642774f2d574a492fbdc5798407dec235,810,master,passed,515,2019-02-27 15:42:58 UTC,499340892,499340893,pull_request
499332875,44413afe9e472f576d6e83ed1b4ef9e178083a7c,810,master,failed,345,2019-02-27 15:27:37 UTC,499332876,499332877,pull_request
498801175,9f3daf38b6fa8ea99d82ed1df9a8c819468e82f6,,master,passed,662,2019-02-26 16:04:27 UTC,498801178,498801179,push
