build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761586561,2cf77d93bbfa4e71fe3d23ac4b53242f6c4adad5,356,master,passed,784,2021-03-05 14:52:31 UTC,761586562,761586563,761586564,pull_request
759486901,a63fcdd5d9f47907ae8b482b779c05b72c37a32a,352,master,passed,1060,2021-02-18 14:40:24 UTC,759486902,759486903,759486904,pull_request
759388368,e56342926ca19f5cbf4ead740e7a6cb72073282e,352,master,passed,764,2021-02-17 20:11:47 UTC,759388369,759388370,759388371,pull_request
757061982,e83f48fedf185be5e53e9808bc65a2c11d9aad82,350,master,passed,1149,2021-02-01 12:22:18 UTC,757061983,757061984,757061985,pull_request
756934630,8b5b662b91af685f63054cd06144afa0896729be,350,master,errored,559,2021-01-31 13:42:08 UTC,756934631,756934632,756934633,pull_request
755311166,0474ee59ca63a70083fdab88fd57c4e38eddf47e,326,master,errored,592,2021-01-20 07:44:18 UTC,755311167,755311168,755311169,pull_request
755290421,82aa0f61eda705936b28e16ed2baaface0a43fee,338,master,passed,934,2021-01-20 04:15:26 UTC,755290422,755290423,755290424,pull_request
754838338,8cf910de69090b2b94e36f849b26abdef03f38af,338,master,passed,841,2021-01-17 03:30:08 UTC,754838339,754838340,754838341,pull_request
754591309,059944848c57eb842d9612632cec94feaf9ff3ce,338,master,failed,382,2021-01-15 07:45:35 UTC,754591310,754591311,754591312,pull_request
754429436,adf448e268b7f8b32880128923ce689d05e9b2e5,,master,passed,954,2021-01-14 09:08:46 UTC,754429437,754429438,754429439,push
754421402,0186d360fcc8151fc535af633b49a1f9ea820d02,,master,passed,1023,2021-01-14 07:52:11 UTC,754421403,754421404,754421405,push
754421352,41a0f968455528be81ce2809fd359dfe908efbaa,,master,errored,676,2021-01-14 07:48:36 UTC,754421353,754421354,754421355,push
754420851,917a6408aab3f7ea0cb7daef2b783817389fde4f,,master,passed,623,2021-01-14 07:44:12 UTC,754420852,754420853,754420854,push
754420824,983ffe84786203bf65830febfeb35eceaaa38ff5,,master,passed,941,2021-01-14 07:42:37 UTC,754420825,754420826,754420827,push
754420803,3aff87cde263611114754bba33a91b8bbc7ba4ab,,master,canceled,0,,754420804,754420805,754420806,push
753679040,8bde659c9c2ff4de561c8082127511f411e366d6,348,master,passed,795,2021-01-09 14:01:30 UTC,753679041,753679042,753679043,pull_request
752504410,d7ae4a8fccf3883c5e6e8e5e0ff9e49782a5fdbe,344,master,passed,611,2021-01-02 08:48:39 UTC,752504411,752504412,752504413,pull_request
752504328,5b20b397dcab1f4a46901125471e60cae8bdf645,344,master,errored,506,2021-01-02 08:45:25 UTC,752504329,752504330,752504331,pull_request
752504311,f5596a3ce7c54b0feeb925b5e5a1025656b90bf3,344,master,errored,647,2021-01-02 08:44:32 UTC,752504312,752504313,752504314,pull_request
751868740,cbbcf6082c811150152c026bc9635eebb4e9ee56,,master,passed,675,2020-12-28 20:09:22 UTC,751868741,751868742,751868743,push
751866425,9c4f39417d542caf8d47b779561992b8ee52b414,342,master,errored,87,2020-12-28 19:52:03 UTC,751866426,751866427,751866428,pull_request
751849792,730a03d103382bf29bb59229adf120f68d662e39,341,master,errored,579,2021-01-14 07:39:39 UTC,751849793,751849794,751849795,pull_request
751843763,663f468e0ee429f75eebdd5f1ddc2b6544d4f52b,341,master,errored,506,2020-12-28 17:19:46 UTC,751843764,751843765,751843766,pull_request
751841556,c4899186f94bcaef6890e9eac7bc303c379a2923,341,master,canceled,0,,751841557,751841558,751841559,pull_request
751158770,4c06f4551c1a3823ed2e44c2ec08ea0c4f0109ab,338,master,errored,737,2020-12-23 07:18:30 UTC,751158771,751158772,751158773,pull_request
748564066,6863c159a9c81fdbe58c735c243f0397b5127a03,335,master,passed,682,2020-12-09 15:40:38 UTC,748564067,748564068,748564069,pull_request
748551281,bbee91274197a61195f45d87506a9eccbc004322,334,master,errored,419,2020-12-09 14:11:35 UTC,748551282,748551283,748551284,pull_request
747575978,8335315e6389892854c66cdd13b19cad89bb93fa,332,master,errored,503,2020-12-04 07:34:07 UTC,747575979,747575982,747575983,pull_request
745603993,2b0060afad30ae36fd320532a050864af8fe28b2,330,master,errored,787,2020-11-24 10:21:39 UTC,745603994,745603995,745603996,pull_request
745597283,c2a29103143fa0bfa8cb4626c3376cf1900dba94,330,master,errored,660,2020-11-24 09:35:47 UTC,745597284,745597285,745597286,pull_request
745257955,83f53f544e0b1702b4a06914b9d0a7a6ad8baf6b,328,master,errored,555,2020-11-22 18:52:49 UTC,745257956,745257957,745257958,pull_request
744884560,cfb8632f5e7f025aabb9bdda63d7effd247bc8dd,326,master,errored,583,2020-11-20 14:29:02 UTC,744884561,744884562,744884563,pull_request
744883822,8104f1b42b9664137ee114931d53fd4c63dc7367,326,master,canceled,0,,744883823,744883824,744883825,pull_request
744883115,fadee8057d8e00a1b8faa26813058c0cb00aa5c0,326,master,canceled,0,,744883116,744883117,744883118,pull_request
740769238,5ef307b8d4ee5871897519d89ebbf2c02b1fb430,321,master,failed,696,2020-11-02 07:35:20 UTC,740769239,740769240,740769241,pull_request
740769228,700ef92454f3acf5fc08bcda52daa762ef58dcaf,,dependabot/go_modules/github.com/pierrec/lz4-2.6.0incompatible,failed,995,2020-11-02 07:35:12 UTC,740769229,740769230,740769231,push
733868258,f4149f2baa5da20603400cc1ff8e8084d8c78d5c,317,master,errored,428,2020-10-08 04:28:35 UTC,733868260,733868262,733868263,pull_request
733629153,1cb8c38a183a96b0dce8d1142d75b756a34bbe9c,317,master,errored,400,2020-10-07 11:20:27 UTC,733629154,733629155,733629156,pull_request
723784787,921e86838996bdd4220a83c92094f1e3e3ccb1ee,310,master,errored,421,2020-09-03 13:22:28 UTC,723784788,723784789,723784790,pull_request
718701097,5c00dc7d3342df727ad0841b2f7cb44d570a32d9,304,master,errored,394,2020-08-17 17:08:23 UTC,718701098,718701099,718701100,pull_request
718698045,2d3c95aced7149b93404c9f87b1e87d9de7829e0,303,master,errored,403,2020-08-17 16:57:33 UTC,718698046,718698047,718698048,pull_request
718697675,69f745fdfd3422fdf36f43d2466bcc636329008a,303,master,errored,422,2020-08-17 16:56:16 UTC,718697676,718697677,718697678,pull_request
718697330,a6457525cb8019c4928fef2021544f3b560ff297,300,master,errored,443,2020-08-17 16:54:57 UTC,718697331,718697332,718697333,pull_request
718685469,f5e5ecc2e8cba0b82a0ea6665be2dec8ac75d070,300,master,errored,417,2020-08-17 16:13:37 UTC,718685470,718685471,718685472,pull_request
718042751,a4a30c68dc5049f5842816ec194400b87018df31,300,master,errored,446,2020-08-14 20:56:39 UTC,718042752,718042753,718042754,pull_request
718041492,605b88d0f0939be98900f28f7576178d13f92419,300,master,errored,419,2020-08-14 20:50:09 UTC,718041493,718041494,718041495,pull_request
717393366,4bcd51578b13c98bb5ae3135fd8e2cd1d399c539,,v1.4.3,failed,481,2020-08-12 20:56:28 UTC,717393367,717393368,717393369,push
717393263,4bcd51578b13c98bb5ae3135fd8e2cd1d399c539,,master,failed,460,2020-08-12 20:55:56 UTC,717393264,717393265,717393266,push
717336663,aa9eeb3515b63de6e6f0e26b2756fff664909f45,284,master,errored,426,2020-08-12 17:34:21 UTC,717336664,717336665,717336666,pull_request
717333933,541510faa398649f4a650aa1855822c964728ca4,284,master,errored,420,2020-08-12 17:23:55 UTC,717333934,717333935,717333936,pull_request
716880867,3d9f7c1e198b06cbdb24896dc5d719a17dc72f4d,,v1.4.2,failed,470,2020-08-11 11:40:58 UTC,716880868,716880869,716880870,push
711003515,3d9f7c1e198b06cbdb24896dc5d719a17dc72f4d,,master,failed,446,2020-07-23 07:11:23 UTC,711003516,711003517,711003518,push
710893269,3ebe12521b0d4466a85762ea328a7ef2c5749118,295,master,errored,439,2020-07-22 21:01:26 UTC,710893270,710893271,710893272,pull_request
708646721,620c57a98dd04b53fe8975458398f3f9aea8488c,294,master,failed,434,2020-07-16 08:17:21 UTC,708646722,708646723,708646724,pull_request
705353613,640426b0c2465c51f637a911bf2aca62f0ca80fd,,master,failed,457,2020-07-06 10:38:25 UTC,705353614,705353615,705353616,push
