build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761108706,7768c4b4455f00f6f78e5ab3d49c5e1408a0a8b5,,master,failed,70,2021-03-02 10:51:26 UTC,761108707,761108708,push
761107397,ed731e21b2c64696825a7e8bd1343fd5b5d9516a,,master,failed,91,2021-03-02 10:39:10 UTC,761107398,761107399,push
761065484,880dd87668612983bbd555efbcdd64105f41476b,,master,failed,52,2021-03-02 03:41:53 UTC,761065485,761065486,push
761065382,94a1fe5e96595e755579d8eccf8992875503bfd7,,master,failed,84,2021-03-02 03:41:09 UTC,761065383,761065384,push
759282615,249eb51f202ba83868ec358ed7bab4163c0f8cc6,,master,failed,50,2021-02-17 03:32:09 UTC,759282616,759282617,push
759282469,81c93fd38d336dbacf00afd878e33b3d04d53f1e,,master,failed,46,2021-02-17 03:30:40 UTC,759282470,759282471,push
752712749,63c6110d492eaa56d504cc4db2899e42d02fee29,,master,failed,69,2021-01-04 00:19:42 UTC,752712750,752712751,push
736596843,b90d95f38a157d2d9467cbbdffd385de1afd2d39,,master,passed,88,2020-10-17 10:19:45 UTC,736596844,736596845,push
736556905,9798741e88263c81b6410c7d41c94d8bf79dd5a0,,master,passed,91,2020-10-17 03:21:20 UTC,736556906,736556907,push
734679476,bcceffc7e1ba73be300ceb339b59b0e84290dae3,,master,passed,81,2020-10-11 04:18:49 UTC,734679477,734679478,push
722636337,047a0b7994bbe3091f444bf30545ff0732e3acd1,,master,passed,63,2020-08-31 06:04:53 UTC,722636342,722636346,push
711639190,cf78069120ef175cc0bd2a780a3a33b20d3e1d15,,master,passed,63,2020-07-25 01:08:57 UTC,711639191,711639192,push
709833080,e130634fe01a1f5eacea766d57add70b75962a3d,,master,passed,61,2020-07-20 01:25:57 UTC,709833081,709833082,push
695279808,0a951352d1eac7936c76b87217c49f20d42a603b,,master,passed,66,2020-06-06 02:20:37 UTC,695279809,695279810,push
695278665,85b1a0ad94956136cf7ea6ccd39a8c675cf5a5e8,,master,passed,63,2020-06-06 02:12:36 UTC,695278666,695278667,push
695277953,4386b15fa39bb75f3e9aee187ea6f7c450e4e202,,master,failed,56,2020-06-06 02:08:57 UTC,695277954,695277955,push
676814410,1bf8d19138a39a4fdd63d3c36a430100f7ecf3ec,,master,passed,67,2020-04-19 08:44:08 UTC,676814411,676814412,push
676813559,92d5339d076c53fade46f917b45c7b594c442fc6,,master,passed,65,2020-04-19 08:38:58 UTC,676813560,676813561,push
676801177,416806a16cc95b75ea1e038180b8844eeadc3877,,master,failed,60,2020-04-19 07:10:57 UTC,676801178,676801179,push
673792738,37d828a91b412a993f75d178e7e0e744e9ca7e58,,master,passed,63,2020-04-11 14:23:34 UTC,673792739,673792740,push
672892023,1c06fa26c76798f417e1a7a41c84cb3b02fa1d35,,master,passed,63,2020-04-09 09:31:30 UTC,672892024,672892025,push
643209171,188cc3ba293ac2cc68953b0e88f21a190c78f81c,,master,passed,62,2020-01-29 03:26:45 UTC,643209172,643209173,push
643208040,0829fa1a6452f20eb3499094b0a5385004d1696d,,master,passed,61,2020-01-29 03:21:51 UTC,643208041,643208042,push
643205660,9c6bce7ea09da16e26fbf8f369e70b0f731c70b5,,master,passed,62,2020-01-29 03:11:38 UTC,643205661,643205662,push
629260093,e718dfe09f304807aaf9202d3ac37af8cf18e52b,,master,passed,64,2019-12-25 01:55:23 UTC,629260094,629260095,push
624470853,3ed6851da14acca3e34ca4587afe05549252c0c1,,master,passed,62,2019-12-13 05:22:20 UTC,624470854,624470855,push
619114406,4ec64921bbf2d00e9e46afc5cecf128020b2586a,,master,passed,62,2019-12-01 02:29:16 UTC,619114407,619114408,push
617513407,80ff39594482750b2dc75614ea69a79c7dc369d2,,master,passed,63,2019-11-27 02:26:51 UTC,617513408,617513409,push
609947748,2e7b0b3898d9ad96de2d11e0006359a2da1a2e3d,,master,passed,66,2019-11-10 13:45:31 UTC,609947750,609947753,push
609945293,d71241cfb38bcb481fc053cd3dc300d4b9821751,,master,passed,74,2019-11-10 13:33:09 UTC,609945294,609945295,push
609941886,33cf3c3be03ec00a1f4e8c4e6a9525a3dbace64a,,master,passed,195,2019-11-10 13:20:53 UTC,609941887,609941888,push
609939750,0a02866deb1a864ee5d479693dcee2d29fba166f,,master,passed,76,2019-11-10 13:10:11 UTC,609939751,609939752,push
609676527,35e37f712b1456818689987ff5b1ce1b386ab47c,,master,passed,327,2019-11-09 15:40:53 UTC,609676528,609676529,push
603691704,17472682a718dec3d823a8df8f5585220cb18744,,master,passed,61,2019-10-28 01:51:16 UTC,603691707,603691709,push
602603089,977409f004404dcaabf9762c53d819798ecd3570,,master,passed,190,2019-10-25 01:47:32 UTC,602603090,602603091,push
600512479,0ca6d7495add5b0cf338ae623a52f2b8a1c2d11e,,master,passed,194,2019-10-21 01:35:08 UTC,600512480,600512481,push
597258794,0d8ac696249c46a0de432c77356f558a6bfb1a1c,,master,passed,77,2019-10-13 13:32:44 UTC,597258795,597258796,push
588325426,bcde6af7bf3590124c89e1d1b8818f915db8f16d,,master,passed,77,2019-09-23 07:14:30 UTC,588325427,588325428,push
585456946,0924fac653e367371517bad7cccc58dc982b3972,,master,passed,189,2019-09-16 08:01:16 UTC,585456947,585456948,push
585110387,75e92b9a1f65081fbd677faaf1650f4b1987ae81,,master,passed,54,2019-09-15 03:18:51 UTC,585110388,585110389,push
585107692,b50ee08b4c60eb3ac06a58296727d9656a7ae635,,master,passed,74,2019-09-15 02:57:28 UTC,585107693,585107694,push
580503888,41f4a5832f7c2ba11e232b57b9c6975173d5785e,,master,passed,58,2019-09-04 01:20:52 UTC,580503889,580503890,push
580262496,bbc774419d07e02bf4b34e5d0df92c6ff42a83fb,,master,passed,59,2019-09-03 14:20:59 UTC,580262497,580262498,push
580036032,ba3a1fa90490f625d2f9bb11cf5c8201f31d7c09,,master,passed,183,2019-09-03 01:50:52 UTC,580036033,580036034,push
579599112,cc9763273ce518f7d7c92f07a168b9471aea652d,,master,passed,60,2019-09-02 01:53:48 UTC,579599113,579599114,push
555171596,bafd1c454b082dc97f07234142e41eab79334c6b,,master,passed,58,2019-07-07 03:04:20 UTC,555171597,555171598,push
555171170,1d163eca6cf6e7d8f8f83294c4a75166fb5fe95a,,master,failed,179,2019-07-07 02:58:01 UTC,555171171,555171174,push
546542936,d9ac954aae4f7c952dd74ccd848bf0024b2d3d61,,master,passed,311,2019-06-17 01:59:05 UTC,546542937,546542938,push
525320239,578deee6f3bec6000c31da2690e8f938d9eaa40b,,master,passed,225,2019-04-27 13:03:41 UTC,525320240,525320241,push
525319955,e31a4ce80843e10aa37f7c222f0de6c4b58db2c3,,master,canceled,5,2019-04-27 13:02:15 UTC,525319956,525319957,push
525312527,841d9599393e4e42886595f7675cf5b8b5b8d943,,master,passed,63,2019-04-27 12:29:19 UTC,525312528,525312529,push
480170974,869d3f26953e81bc4fa316b70d235464970bbe05,,master,passed,97,2019-01-16 01:21:38 UTC,480170975,480170976,push
433223434,4b335cb37f59f20e62ed560ecb28009bacd97047,,master,passed,77,2018-09-26 00:24:31 UTC,433223435,433223436,push
433217521,a06904c3ddb5ff975dc576de0ab1ebfc8db49d5b,,master,passed,83,2018-09-26 00:00:38 UTC,433217522,433217523,push
430389744,0ac6fedddd11155d7bbfe2b6f1055aa681542940,,master,passed,73,2018-09-19 06:06:08 UTC,430389745,430389746,push
427745522,81488f5a9d8c2f2b5c6c781ffcc7d35487df185d,,master,passed,180,2018-09-12 15:37:03 UTC,427745524,427745526,push
407875599,ae1b32328e216411751791519de7265ef5937a2c,,master,failed,81,2018-07-25 01:40:17 UTC,407875600,407875601,push
406116154,3355d2be19873b9bfa21eb058842d4b691b8b14e,,master,failed,60,2018-07-20 06:24:10 UTC,406116159,406116163,push
367690749,c1e809913291ec4fba190ba0f8bc505dcde5734f,,master,failed,89,2018-04-17 14:50:27 UTC,367690750,367690751,push
363982795,2e4aa1884e5099a5b0ba7810f789039e2e26ccdd,,master,failed,96,2018-04-09 06:50:10 UTC,363982796,363982797,push
294654168,ddf8489d33f669be983cdff4e65973445ec550da,,master,failed,65,2017-10-30 01:44:16 UTC,294654169,294654170,push
294654093,4dd974defbeba675fce3c08c6f6fc828ac51786b,,master,failed,52,2017-10-30 01:40:01 UTC,294654094,294654095,push
223188930,3755a4da9b1f1f05bed6d23143b0b40f54245fb4,,master,passed,114,2017-04-18 15:03:39 UTC,223188931,223188935,push
223182106,e2008440440336b59b952e5136e7dd49d9665b43,,master,passed,105,2017-04-18 14:47:49 UTC,223182107,223182108,push
222993701,6d6bf51ec859e524c724989b92e7aaab08bfa228,,master,passed,101,2017-04-18 01:58:17 UTC,222993702,222993703,push
218468615,ba98169a9f90b07593a236011895f03470ec6eba,,master,passed,95,2017-04-04 13:53:19 UTC,218468616,218468617,push
218465177,156be18d37a37a60904b4cd7580eb45a2517c91a,,master,failed,100,2017-04-04 13:44:51 UTC,218465179,218465180,push
213402732,9555aa87df26e6e9ef959a8758c9c912a0f77d6b,,master,passed,98,2017-03-21 13:19:25 UTC,213402733,213402734,push
213402507,565c11f08a0a2f59febb76cb6158b692f275c8b4,,master,passed,90,2017-03-21 13:18:50 UTC,213402508,213402509,push
213397784,23bd13fb00f787fa4c5ee7070797c6179b72b5ff,,master,passed,119,2017-03-21 13:04:22 UTC,213397785,213397786,push
