build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761593902,92b4a6fa7e9063596d1587962f74b360d1cef006,130,master,passed,1315,2021-03-05 16:16:41 UTC,761593903,761593904,761593905,761593906,761593907,761593908,761593909,761593910,761593911,761593912,761593913,pull_request
760094760,c706d3f025ab894ddb1cbbb263baa75842fb0f32,,master,passed,1219,2021-02-23 02:38:00 UTC,760094761,760094762,760094763,760094764,760094765,760094766,760094767,760094768,760094769,760094770,760094771,push
760093636,39cffa3a161bf404f6461feee4f2f09eef0032b6,,master,errored,2301,2021-02-23 02:25:05 UTC,760093637,760093638,760093639,760093640,760093641,760093642,760093643,760093644,760093645,760093646,760093647,760093648,760093649,760093650,push
760087132,c706d3f025ab894ddb1cbbb263baa75842fb0f32,,master,passed,1225,2021-02-23 01:25:13 UTC,760087133,760087134,760087135,760087136,760087137,760087138,760087139,760087140,760087141,760087142,760087143,push
760086066,3a6de0416b7219211af4dd7705622fb4d84193c9,,master,errored,1948,2021-02-23 01:09:36 UTC,760086067,760086068,760086069,760086070,760086071,760086072,760086073,760086074,760086075,760086076,760086077,760086078,push
760085221,ee5b58b8d68ff84387429df4ae0f48319865c85f,,master,canceled,808,2021-02-23 01:02:32 UTC,760085222,760085224,760085225,760085226,760085227,760085228,760085229,760085230,760085231,760085232,760085233,760085234,push
760072675,3a6de0416b7219211af4dd7705622fb4d84193c9,,master,errored,1943,2021-02-23 00:57:52 UTC,760072676,760072677,760072678,760072679,760072680,760072681,760072682,760072683,760072684,760072685,760072686,760072687,push
760052031,678739d6477380ff9ef9ad77d6ce4f998f9cf839,,master,errored,1335,2021-02-22 22:59:53 UTC,760052032,760052033,760052034,760052035,760052036,760052037,760052038,760052039,760052040,760052041,760052042,760052043,push
760050519,cfe5a8f341ae7b7d4836879c3f24d79f091f0ea0,,master,canceled,526,2021-02-22 20:16:56 UTC,760050520,760050521,760050522,760050523,760050524,760050525,760050526,760050527,760050528,760050529,760050530,760050531,push
760049295,c763b1c4734ffe601983d786e71ff82434bd0ff6,,master,canceled,463,2021-02-22 20:08:10 UTC,760049296,760049297,760049298,760049299,760049300,760049301,760049302,760049303,760049304,760049305,760049306,push
760036358,cbbddf5b85b6a3ee3b9b9a98081e0f0edd7f17de,,master,errored,1431,2021-02-22 18:34:30 UTC,760036359,760036360,760036361,760036362,760036363,760036364,760036365,760036366,760036367,760036368,760036369,760036370,push
713751499,622bc4368d474f4014ef2b4f537d496f2d83d430,,0.11.0,passed,1722,2020-07-31 16:21:58 UTC,713751500,713751501,713751502,713751503,713751504,713751505,713751506,713751507,713751508,713751509,713751510,713751511,push
713751457,622bc4368d474f4014ef2b4f537d496f2d83d430,,master,passed,1629,2020-07-31 16:32:40 UTC,713751458,713751459,713751460,713751461,713751462,713751463,713751464,713751465,713751466,713751467,713751468,713751469,push
713744298,79438f7d541c20b98e0e2741a0ce2097e243da0e,,master,passed,1653,2020-07-31 16:03:57 UTC,713744299,713744300,713744301,713744302,713744303,713744304,713744305,713744306,713744307,713744308,713744309,713744310,push
713743091,f41e67c42889045a67f4ed4348f6a03ff33fea1a,,master,canceled,899,2020-07-31 15:49:53 UTC,713743092,713743093,713743094,713743095,713743096,713743097,713743098,713743099,713743100,713743101,713743102,713743103,push
713683888,48ff958a157e06843039e52a90aedbf70a2b5274,129,master,passed,1635,2020-07-31 15:25:02 UTC,713683889,713683893,713683894,713683895,713683896,713683897,713683898,713683899,713683900,713683901,713683902,713683903,pull_request
713683868,8b76cd904ae47a8eb641f45f8bf572a1ad94bb6e,,ssl-verification,passed,1534,2020-07-31 13:25:59 UTC,713683869,713683870,713683871,713683872,713683873,713683874,713683875,713683876,713683877,713683878,713683879,713683880,push
713661111,c27d72c7f59668f16e0eb39f94a9a4397d3ef800,129,master,failed,1533,2020-07-31 11:56:54 UTC,713661112,713661113,713661114,713661115,713661116,713661117,713661118,713661119,713661120,713661121,713661122,713661123,pull_request
713661090,6257b2c473a274dbcd01b64729f9cf7700a055f6,,ssl-verification,passed,1757,2020-07-31 12:04:05 UTC,713661091,713661092,713661093,713661094,713661095,713661096,713661097,713661098,713661099,713661100,713661101,713661102,push
710117743,5c2dbd75a03d6e2948abeb6ed4d7cd0f6f542142,129,master,passed,1544,2020-07-20 18:55:26 UTC,710117744,710117745,710117746,710117747,710117748,710117749,710117750,710117751,710117752,710117753,710117754,710117755,pull_request
710117520,c92cd0c809875744a9a8746db6db01fd84ac77ef,,ssl-verification,passed,1552,2020-07-21 08:47:15 UTC,710117521,710117522,710117523,710117524,710117525,710117526,710117527,710117528,710117529,710117530,710117531,710117532,push
710117011,eb2cccb6ecebc2f22a613141b52569587745fd80,,ssl-verification,errored,236,2020-07-20 18:48:09 UTC,710117012,710117013,710117014,710117015,710117016,710117017,710117018,710117019,710117020,710117021,710117022,710117023,push
710116822,ea275889440eb15ec9dc81fafcfd6a661339d977,,ssl-verification,errored,219,2020-07-20 18:46:34 UTC,710116823,710116824,710116825,710116826,710116827,710116828,710116829,710116830,710116831,710116832,710116833,710116834,push
710022940,28ca12732c646e9328e5088b54ef74cec8792e91,129,master,passed,1544,2020-07-20 14:39:25 UTC,710022943,710022944,710022945,710022946,710022947,710022949,710022950,710022951,710022954,710022956,710022957,710022958,pull_request
710022655,74de5003e2e14057e1e53d4b9b6832d61fa54d68,,ssl-verification,failed,1520,2020-07-20 14:27:06 UTC,710022656,710022657,710022658,710022659,710022660,710022661,710022662,710022663,710022664,710022665,710022666,710022667,push
