build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
754410040,07d2ffd8689bbd1e302af23fa4bb9c7e2ed19dcd,49,master,failed,233,2021-01-14 05:44:48 UTC,754410041,754410042,pull_request
754410034,27d96b2c7b66d8cb973882e3c94b82e590be86a3,,dependabot/go_modules/github.com/stretchr/testify-1.7.0,failed,236,2021-01-14 05:44:47 UTC,754410035,754410036,push
742142856,91d125c703b715733bb814594f33dda4ef53177e,46,master,failed,236,2020-11-07 21:50:24 UTC,742142857,742142858,pull_request
742142853,a89bd0e1fbfab795bea9a223db39cf1bf9e05bba,,dependabot/go_modules/github.com/bradleyjkemp/cupaloy/v2-2.6.0,failed,225,2020-11-07 21:50:24 UTC,742142854,742142855,push
742142739,8656e47d4247a056491ee13f7ce8d1406322fc84,,master,failed,233,2020-11-07 21:49:10 UTC,742142740,742142741,push
742071820,6b733cb22eba28036e5651388e4b7841657ae082,46,master,failed,234,2020-11-07 13:40:22 UTC,742071821,742071822,pull_request
742071815,9e092cf4969f302d006a6858b8cae1a17c90bfb0,,dependabot/go_modules/github.com/bradleyjkemp/cupaloy/v2-2.6.0,failed,225,2020-11-07 13:38:59 UTC,742071816,742071817,push
742071812,0c8d748e8a7eb0cae231839240b18bc4f3239c99,45,master,failed,228,2020-11-07 13:38:05 UTC,742071813,742071814,pull_request
742071798,628fb7b431bf6dc377a53d76c14f0d84cc2d000f,,dependabot/go_modules/github.com/stretchr/testify-1.6.1,failed,236,2020-11-07 13:37:58 UTC,742071799,742071800,push
742071666,bde2d9497f4c5c51f0eb9c5a4b9a3f70b431f0b7,,master,failed,237,2020-11-07 13:36:40 UTC,742071667,742071668,push
741978736,4be1731a4c28182d789dd9b9a4d2d9536ab82918,48,master,failed,251,2020-11-06 21:59:38 UTC,741978737,741978738,pull_request
726166576,1188ddeb312ba4dd0216fab6b162028a0af86eb0,,dependabot/go_modules/github.com/bradleyjkemp/cupaloy/v2-2.6.0,failed,228,2020-09-11 05:47:42 UTC,726166577,726166578,push
726166571,9746f54383fd4adda0051cc78079bfa62fc5c215,46,master,failed,228,2020-09-11 05:47:43 UTC,726166572,726166573,pull_request
695893676,61ba4bdc9fe1f13560cd9fc2a93da54a7d898ec5,45,master,failed,253,2020-06-08 06:50:17 UTC,695893677,695893679,pull_request
695893662,410d7047c5087aef874e0dd6d6fd9cfa8cfe51c6,,dependabot/go_modules/github.com/stretchr/testify-1.6.1,failed,232,2020-06-08 06:50:17 UTC,695893663,695893664,push
692446256,b7f298d0ed60eda0f62eb698abafdd2bbbc37e00,,dependabot/go_modules/github.com/stretchr/testify-1.6.0,failed,235,2020-05-29 06:34:01 UTC,692446257,692446258,push
692446253,04c1ddb254a6c0576a3d7ae8716c804594e04175,44,master,failed,223,2020-05-29 06:34:33 UTC,692446254,692446255,pull_request
652848177,24620858a374309c8ecd6943b5478d4f5effc4ab,43,master,failed,221,2020-03-03 18:30:55 UTC,652848179,652848181,pull_request
652848159,e4d591b8f388c9afca39b40476b4ab2ca866e155,,dependabot/go_modules/github.com/stretchr/testify-1.5.1,failed,230,2020-02-20 06:30:35 UTC,652848160,652848162,push
652338209,7757e58cb376ec687cf5a17198fcc4c334b5d8a3,42,master,failed,233,2020-02-19 06:32:30 UTC,652338210,652338211,pull_request
652338198,9ac52224bf18facd39289f085c16de8b0edad2d3,,dependabot/go_modules/github.com/stretchr/testify-1.5.0,failed,226,2020-02-19 06:32:28 UTC,652338199,652338200,push
631802696,67ebee52633fcbd9633059bb809293656abdf0c9,41,master,failed,227,2020-01-02 09:33:52 UTC,631802697,631802698,pull_request
631801922,84692e45107bc02b581b4826937118ca043dadef,41,master,failed,231,2020-01-02 09:30:44 UTC,631801923,631801924,pull_request
631801559,8f65562be8eda8f235b65fae92eafe6785f5a75c,41,master,failed,233,2020-01-02 09:29:39 UTC,631801560,631801561,pull_request
628488369,3406ac74c28507cd41de60c757b96ea21e7accc3,41,master,failed,222,2019-12-22 21:58:00 UTC,628488370,628488371,pull_request
628220077,b7923eb9654bda138289cb26abc51885b1f7aeb1,41,master,failed,225,2019-12-21 23:01:48 UTC,628220078,628220079,pull_request
627350084,1d8faf13bbfcc3a19622f9234b1837512a28f523,,master,failed,225,2019-12-19 17:59:00 UTC,627350085,627350086,push
587553033,64c5f58aba8a891e5d9c12eec9fb78420b9ecbfd,,v0.2.3,failed,270,2019-09-20 16:02:55 UTC,587553034,587553035,push
587550895,4b0db460c50d36ccc8adf5d34de3379644e382a5,40,master,failed,277,2019-09-20 15:57:09 UTC,587550896,587550897,pull_request
587550886,76dd470225c9cf3a8122789e7cb853dabf64cc49,,dependabot/go_modules/github.com/stretchr/testify-1.4.0,failed,281,2019-09-20 15:57:17 UTC,587550887,587550888,push
532864461,64c5f58aba8a891e5d9c12eec9fb78420b9ecbfd,,master,passed,304,2019-05-15 15:03:59 UTC,532864462,532864463,push
532845537,6e5952cbee071f094e9e1090be9d3a335211dc7f,38,master,passed,354,2019-05-15 14:25:15 UTC,532845538,532845539,pull_request
532844899,60e09ef5cb0e21adf308c3bda8145773d8da6906,,fix-goveralls-bin,passed,300,2019-05-15 14:25:00 UTC,532844900,532844901,push
532841970,ed8487a352f6ecffd3a3a2d0be610dcab69f6775,,master,failed,262,2019-05-15 14:19:05 UTC,532841971,532841972,push
532840255,bc0636249ead85f863f1ea9b23048fde69b71412,37,master,failed,281,2019-05-15 14:15:11 UTC,532840256,532840257,pull_request
532495095,871adf190c2023caabb6f1d059ba61fb71ae8496,37,master,failed,272,2019-05-14 20:45:03 UTC,532495096,532495097,pull_request
532385506,e5ce8f31e8d78b9cabf8c0fd8016af1315eeb4d3,,master,failed,259,2019-05-14 16:28:40 UTC,532385507,532385508,push
531916484,77fe6ee46b70d5436aaef28df48abe5b7013cf35,36,master,failed,314,2019-05-13 18:00:57 UTC,531916485,531916486,pull_request
531492662,9dc7b2247b6b5b9db67a855fd06e99dc248e46c1,36,master,failed,266,2019-05-12 19:02:01 UTC,531492663,531492664,pull_request
510619553,4dc768b3c2246ec3ee2c15642ffc2d8ce8fa4d9d,,master,failed,280,2019-03-24 16:18:15 UTC,510619554,510619555,push
481820768,9973967e2b753b8db4cc4a0c0c9791c17e1f29d7,,master,errored,286,2019-01-19 18:09:08 UTC,481820769,481820770,push
467607404,b6fcfc6f28df7cc88d10786ac6eb512024d5021e,,master,passed,360,2018-12-13 16:59:55 UTC,467607405,467607406,push
467604662,5c97c379927cedcd300e09523d57527ca9f08f3b,,escape,passed,347,2018-12-13 16:54:20 UTC,467604663,467604664,push
467604630,33638d45f333f888f78e10b72e978268ea82ba06,35,master,passed,354,2018-12-13 16:54:16 UTC,467604631,467604632,pull_request
467601775,1dc58738824fffd52085c7a77b3b73f18e74cfa7,35,master,failed,365,2018-12-13 16:47:44 UTC,467601776,467601777,pull_request
467601505,37d68931c1cf6303cdfc6baaf0b8a642778d29ae,,escape,failed,362,2018-12-13 16:46:59 UTC,467601506,467601507,push
467600571,c336d64bfe804db8c989447aa277b274022656d4,,escape,failed,381,2018-12-13 16:45:19 UTC,467600572,467600573,push
467536695,05520becbc7a3ff437ba99f8239b9eedc2179a79,,master,passed,355,2018-12-13 14:38:43 UTC,467536696,467536697,push
467532838,296bb93193c69725e0043d42381377a1c772b4f5,31,master,passed,341,2018-12-13 14:30:40 UTC,467532839,467532840,pull_request
467532820,2c1015b6421e1c4ec83b3a3b0422c3d2469ad0bd,,escape,passed,352,2018-12-13 14:30:26 UTC,467532821,467532822,push
467531550,ef2409ddec4513a62a5d2b83d27afbb7718772c1,31,master,failed,359,2018-12-13 14:27:28 UTC,467531551,467531552,pull_request
467531533,c0750c85576b6ebec1060a3cb096dbeae8c1ee07,,escape,failed,351,2018-12-13 14:27:22 UTC,467531534,467531535,push
467529009,44cf09debeb46b21d1c7f0f21d77b3ed428fa04d,31,master,failed,331,2018-12-13 14:22:50 UTC,467529010,467529011,pull_request
467528994,571f6f2107df0bf3a858197a0e5235a6899c944a,,escape,failed,341,2018-12-13 14:21:47 UTC,467528995,467528996,push
467528663,3727e87a9d3f971bf67d4a2c5b5cb5093f6a775f,31,master,failed,327,2018-12-13 14:20:52 UTC,467528664,467528665,pull_request
467528622,9d7df417dcc98c02f3bd798a9cdd283b71172521,,escape,failed,508,2018-12-13 14:20:42 UTC,467528623,467528624,push
354262670,22923f80fa1ef5cb01312d1be31cfcf8b67a57f9,,master,passed,300,2018-03-16 11:00:46 UTC,354262671,354262673,push
342720898,afce646b711ce403ea41a73d54b537e4d93adeb4,31,master,failed,514,2018-02-17 12:09:53 UTC,342720899,342720900,pull_request
342720764,38911c609b3125d623ff3ebf0ff25dfbaef8b408,,escape,failed,289,2018-02-17 12:09:16 UTC,342720765,342720766,push
335331491,fbe237c27b63cc1d39fb21a7888e8a4d4be6c099,,master,passed,274,2018-01-30 20:33:34 UTC,335331492,335331494,push
334711507,66cf7551427338ca20f0fdf2495e690dd98e38c5,,master,passed,347,2018-01-29 14:02:55 UTC,334711508,334711509,push
334711105,66cf7551427338ca20f0fdf2495e690dd98e38c5,,img,failed,59,2018-01-29 14:01:39 UTC,334711109,334711111,push
334710516,d548d5ff514fe9319c3bbaa7d411aa36ba4c3baa,,master,passed,321,2018-01-29 14:00:10 UTC,334710517,334710519,push
334439034,8f56ab940fde9e14e038f9755eb27c813498f411,,master,passed,304,2018-01-28 18:48:28 UTC,334439035,334439036,push
333761444,02ea9f0aa555f648f116a7890ead7719638842d9,,master,passed,404,2018-01-26 15:05:13 UTC,333761445,333761446,push
333757694,41c1bf9a75394f82c642b4f6e774f3c58229378f,23,master,errored,301,2018-01-26 15:02:59 UTC,333757695,333757696,pull_request
333757654,a6cfea5b5084e58a7e65b167966728b3b5c1c474,,rename,canceled,186,2018-01-26 14:58:22 UTC,333757655,333757656,push
