668635142,a11df9e986c8edc9683c6de32ab6bbe19af76ae8,,dependabot/pip/virtualenv-20.0.15,passed,3786,2020-03-30 08:39:11 UTC,668635143,668635144,668635145,668635146,668635147,668635148,668635149,668635150,668635151,668635152,668635153,668635154,668635155,668635156,668635157,668635158,668635159,668635160,668635161,668635162,668635163,push
668634989,fbd2e79b4a27faad0dba3cc92bc91228c4d3cc32,478,master,passed,3936,2020-03-30 08:10:40 UTC,668634990,668634991,668634992,668634993,668634994,668634995,668634996,668634997,668634998,668634999,668635000,668635001,668635002,668635003,668635004,668635005,668635006,668635007,668635008,668635009,668635010,pull_request
668634959,e78014b6205a4ebdfd1c5b9249ba1c1aba0152be,,dependabot/pip/importlib-metadata-1.6.0,passed,4100,2020-03-30 08:10:40 UTC,668634960,668634961,668634962,668634963,668634964,668634965,668634966,668634967,668634968,668634969,668634970,668634971,668634972,668634973,668634974,668634975,668634976,668634977,668634978,668634979,668634980,push
667134218,a4e17156debaf95826872072d9fd1ca0c3334f1b,477,master,passed,3884,2020-03-26 08:46:17 UTC,667134219,667134220,667134221,667134222,667134223,667134224,667134225,667134226,667134227,667134228,667134229,667134230,667134231,667134232,667134233,667134234,667134235,667134236,667134237,667134238,667134239,pull_request
667134191,63e7affa6110ebc075f52faa5f0937a8949ae8b2,,dependabot/pip/virtualenv-20.0.14,passed,3721,2020-03-26 08:33:00 UTC,667134192,667134193,667134194,667134195,667134196,667134197,667134198,667134199,667134200,667134201,667134202,667134203,667134204,667134205,667134206,667134207,667134208,667134209,667134210,667134211,667134212,push
667134073,50defda21553b9c7adbbd30e207ae38589ab8d0d,476,master,passed,3756,2020-03-26 08:18:13 UTC,667134074,667134075,667134076,667134077,667134078,667134079,667134080,667134081,667134082,667134083,667134084,667134085,667134086,667134087,667134088,667134089,667134090,667134091,667134092,667134093,667134094,pull_request
667134044,52c08d8eb606f13db427ca6c8a22539ccc75e273,,dependabot/pip/importlib-metadata-1.5.2,passed,3887,2020-03-26 08:04:37 UTC,667134045,667134046,667134047,667134048,667134049,667134050,667134051,667134052,667134053,667134054,667134055,667134056,667134058,667134059,667134060,667134062,667134068,667134069,667134070,667134071,667134072,push
667133960,62cec4cd69470c121bb079bf4d59706d7a79cba1,475,master,failed,2765,2020-03-26 07:44:17 UTC,667133961,667133962,667133963,667133964,667133965,667133966,667133967,667133968,667133969,667133970,667133971,667133972,667133973,667133974,667133975,667133976,667133977,667133978,667133979,667133980,667133981,pull_request
667133934,f5f72a8a5bdbd3df3a2b9712ecad0253621ba476,,dependabot/pip/configparser-5.0.0,failed,2638,2020-03-26 07:44:21 UTC,667133935,667133936,667133937,667133938,667133939,667133940,667133941,667133942,667133943,667133944,667133945,667133946,667133947,667133948,667133949,667133950,667133951,667133952,667133953,667133954,667133955,push
667124841,d9ced06f0de2ff7f2c11d25ae2c1cb9e69643de7,446,master,passed,4704,2020-03-26 07:03:10 UTC,667124842,667124843,667124844,667124845,667124846,667124847,667124848,667124849,667124850,667124851,667124852,667124853,667124854,667124855,667124856,667124857,667124858,667124859,667124860,667124861,667124862,667124863,667124864,667124865,pull_request
664741539,821850f288475d87e0a45b07a891ab51be3adc8f,474,master,passed,4035,2020-03-20 08:07:03 UTC,664741540,664741541,664741542,664741543,664741544,664741545,664741546,664741547,664741548,664741549,664741550,664741551,664741552,664741553,664741554,664741555,664741556,664741557,664741558,664741559,664741560,pull_request
664741501,ee25bc812c1756c3ffb83ea32b2ed910a85c43a5,,dependabot/pip/virtualenv-20.0.13,passed,4023,2020-03-20 07:53:31 UTC,664741502,664741503,664741504,664741505,664741506,664741507,664741508,664741509,664741510,664741511,664741512,664741513,664741514,664741515,664741516,664741517,664741518,664741519,664741520,664741521,664741522,push
664281703,87ad220c0eb41c862d105bf3f93901cda15aaac1,,dependabot/pip/importlib-resources-1.4.0,passed,3921,2020-03-19 08:27:34 UTC,664281704,664281705,664281706,664281707,664281708,664281709,664281710,664281711,664281712,664281713,664281714,664281715,664281716,664281717,664281718,664281719,664281720,664281721,664281722,664281723,664281724,push
664281681,ba1b7905513bb27eb56a11965dce1a09d340e2db,473,master,passed,3921,2020-03-19 08:13:18 UTC,664281682,664281683,664281684,664281685,664281686,664281687,664281688,664281689,664281690,664281691,664281692,664281693,664281694,664281695,664281696,664281697,664281698,664281699,664281700,664281701,664281702,pull_request
664281472,8ca1b96168e23507c2901ba1480c9538fe02cb0f,,dependabot/pip/virtualenv-20.0.11,passed,3821,2020-03-19 07:59:12 UTC,664281474,664281478,664281479,664281480,664281482,664281484,664281487,664281488,664281490,664281491,664281492,664281493,664281495,664281496,664281497,664281498,664281499,664281500,664281501,664281502,664281503,push
