build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
678719079,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,260,2020-04-23 18:25:46 UTC,678719080,678719081,678719083,678719084,678719086,cron
678710090,c75f582f6632e81c81257fb79be90babf0940029,,chris/github_actions,passed,262,2020-04-23 18:01:20 UTC,678710091,678710092,678710093,678710094,678710095,push
678708944,4a1ad78ef57e820da6306054572b6cbc0c3c2dd6,,chris/github_actions,passed,261,2020-04-23 17:59:12 UTC,678708945,678708946,678708947,678708948,678708949,push
678708286,1b26e8662fc2f0b9f44fa2c3d15646341112f915,,chris/github_actions,passed,255,2020-04-23 17:57:40 UTC,678708287,678708288,678708289,678708290,678708291,push
678686490,3371e100791b017aa55a0c52b5b18d2aee3fea6d,,v4.2.0,passed,296,2020-04-23 17:02:36 UTC,678686491,678686492,678686493,678686494,678686495,push
678504732,ffcd692eb35a74394edfba37c7e09a24be88f480,357,master,failed,213,2020-04-23 08:30:49 UTC,678504733,678504734,678504735,678504736,678504737,pull_request
678489857,9e5ccd4cc7cd63a202813441edc350a0761b3e84,357,master,failed,224,2020-04-23 07:35:22 UTC,678489858,678489859,678489860,678489861,678489862,pull_request
678298170,00a97bd0fbedbffa2a9daae6e06dff6b73a762c5,356,master,passed,407,2020-04-22 18:54:51 UTC,678298171,678298172,678298173,678298174,678298175,pull_request
678297967,54bfc421dbc1f8ee05378c8113c59764a5397740,,chris/feat/business_status,passed,258,2020-04-22 18:53:39 UTC,678297968,678297969,678297970,678297971,678297972,push
677816388,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,263,2020-04-21 18:25:35 UTC,677816389,677816390,677816391,677816392,677816393,cron
676964003,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,254,2020-04-19 18:24:48 UTC,676964004,676964005,676964006,676964007,676964008,cron
676663703,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,257,2020-04-18 18:24:30 UTC,676663704,676663705,676663706,676663707,676663708,cron
675876542,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,251,2020-04-16 18:23:37 UTC,675876543,675876544,675876545,675876546,675876547,cron
675429648,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,256,2020-04-15 18:22:40 UTC,675429651,675429652,675429654,675429657,675429659,cron
674531335,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,257,2020-04-13 18:22:32 UTC,674531336,674531337,674531338,674531339,674531340,cron
674136822,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,261,2020-04-12 18:22:09 UTC,674136825,674136826,674136827,674136828,674136829,cron
673853775,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,256,2020-04-11 18:21:00 UTC,673853776,673853777,673853778,673853779,673853780,cron
673109152,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,262,2020-04-09 18:21:24 UTC,673109153,673109154,673109155,673109156,673109157,cron
672639333,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,262,2020-04-08 18:19:24 UTC,672639335,672639336,672639337,672639340,672639341,cron
672206473,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,256,2020-04-07 18:18:36 UTC,672206475,672206476,672206477,672206478,672206479,cron
671332617,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,254,2020-04-05 18:17:24 UTC,671332621,671332622,671332624,671332625,671332627,cron
671021204,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,253,2020-04-04 18:16:45 UTC,671021206,671021207,671021208,671021209,671021210,cron
670699138,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,397,2020-04-03 18:16:06 UTC,670699143,670699145,670699149,670699150,670699151,cron
669823211,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,311,2020-04-01 18:15:32 UTC,669823213,669823214,669823215,669823216,669823217,cron
669363686,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,271,2020-03-31 18:14:30 UTC,669363688,669363689,669363690,669363691,669363692,cron
668443005,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,260,2020-03-29 18:14:17 UTC,668443007,668443010,668443012,668443014,668443017,cron
667828471,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,263,2020-03-27 18:14:58 UTC,667828472,667828473,667828474,667828475,667828476,cron
666912863,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,260,2020-03-25 18:14:09 UTC,666912864,666912865,666912866,666912867,666912868,cron
666177360,af558ec41067d27fdfb276c839f2ec1efe28fa0f,350,master,passed,258,2020-03-24 04:31:22 UTC,666177362,666177363,666177365,666177366,666177367,pull_request
666064211,9c5bec199a35d12016b7e088d278c5d0cb16e44c,,master,passed,259,2020-03-23 21:09:14 UTC,666064212,666064213,666064214,666064215,666064216,push
665996625,03a61f2f0bfe0d5604eefc64400166150f7c3688,,master,failed,263,2020-03-23 18:31:03 UTC,665996626,665996628,665996632,665996636,665996642,cron
665570253,03a61f2f0bfe0d5604eefc64400166150f7c3688,,master,failed,251,2020-03-22 18:11:10 UTC,665570254,665570255,665570256,665570257,665570258,cron
665258559,03a61f2f0bfe0d5604eefc64400166150f7c3688,,master,failed,375,2020-03-21 18:10:25 UTC,665258561,665258563,665258565,665258567,665258569,cron
664518700,03a61f2f0bfe0d5604eefc64400166150f7c3688,,master,failed,260,2020-03-19 18:09:57 UTC,664518702,664518703,664518704,664518705,664518706,cron
663622558,03a61f2f0bfe0d5604eefc64400166150f7c3688,,master,failed,254,2020-03-17 18:11:41 UTC,663622564,663622568,663622572,663622574,663622576,cron
662779551,03a61f2f0bfe0d5604eefc64400166150f7c3688,,master,failed,248,2020-03-15 18:08:53 UTC,662779554,662779557,662779564,662779565,662779567,cron
662483981,76205bdf2de8ff659df58bf58c85abe56f7137c8,351,master,passed,378,2020-03-14 18:59:31 UTC,662483982,662483983,662483984,662483985,662483986,pull_request
662482776,0ab3480ed3bbaf97c637e6f659d8257c5683913c,351,master,failed,209,2020-03-14 18:54:49 UTC,662482777,662482778,662482779,662482780,662482781,pull_request
662481433,d6cdf2ebc8a886aa72920e552c0ed32320e56895,351,master,failed,409,2020-03-14 18:50:24 UTC,662481434,662481435,662481436,662481437,662481438,pull_request
662478218,17459e5217546dd49cda0f65e85857ce58381eb4,350,master,failed,376,2020-03-14 18:39:01 UTC,662478219,662478220,662478221,662478222,662478223,pull_request
662074517,03a61f2f0bfe0d5604eefc64400166150f7c3688,,master,failed,251,2020-03-13 18:07:35 UTC,662074518,662074519,662074520,662074521,662074522,cron
661639348,03a61f2f0bfe0d5604eefc64400166150f7c3688,,master,failed,250,2020-03-12 18:04:07 UTC,661639349,661639350,661639351,661639352,661639353,cron
660741203,03a61f2f0bfe0d5604eefc64400166150f7c3688,,master,failed,261,2020-03-10 18:03:56 UTC,660741206,660741207,660741209,660741210,660741211,cron
660275864,03a61f2f0bfe0d5604eefc64400166150f7c3688,,master,failed,450,2020-03-09 18:02:27 UTC,660275870,660275871,660275873,660275874,660275876,cron
659595165,03a61f2f0bfe0d5604eefc64400166150f7c3688,,master,failed,247,2020-03-07 18:01:50 UTC,659595166,659595167,659595168,659595169,659595171,cron
