build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
740183320,b8aedcd8b8c84a5af8d2e72c78447995832b2ba9,5021,master,canceled,1275,2020-10-30 13:54:17 UTC,740183321,740183322,740183323,740183324,740183325,740183326,740183327,740183328,740183329,pull_request
740178324,cfe805c436ad435c350088fe08f4993572f529cc,,master,passed,2309,2020-10-30 13:40:03 UTC,740178330,740178331,740178332,740178333,740178334,740178335,740178336,740178337,740178339,push
740133164,bdaa0a85a13c61a753c72548808a3c99f6e12218,5019,master,passed,2125,2020-10-30 08:51:52 UTC,740133165,740133166,740133167,740133168,740133169,740133170,740133171,740133172,740133173,pull_request
740131721,7f48709f4ea0d09598b356c370bfebd61dacf15e,5019,master,passed,2145,2020-10-30 08:20:44 UTC,740131723,740131724,740131725,740131726,740131727,740131728,740131729,740131730,740131731,pull_request
740127890,d976826d7c7a8e48b37a345051cedf373b03b039,5019,master,passed,2250,2020-10-30 07:52:01 UTC,740127891,740127892,740127893,740127894,740127895,740127896,740127897,740127898,740127899,pull_request
740036077,fc76460f92ca1eaefdb3f3975a81de6cacb71180,5019,master,passed,2193,2020-10-29 21:08:30 UTC,740036078,740036079,740036080,740036081,740036082,740036083,740036084,740036085,740036086,pull_request
739978196,4f846ca40bfb6151d71b138e228e142e7306b006,,master,passed,2283,2020-10-29 17:01:39 UTC,739978199,739978200,739978201,739978202,739978203,739978204,739978205,739978206,739978207,push
739843800,a348a97282739ac60f655f895134fd3d5e4f4ada,,master,passed,2202,2020-10-29 09:33:41 UTC,739843801,739843802,739843803,739843804,739843805,739843806,739843807,739843808,739843809,push
739686546,1aecbc237622bd80ac9690905a231eda0831bd5b,,master,passed,2221,2020-10-29 10:17:27 UTC,739686547,739686548,739686549,739686550,739686551,739686552,739686553,739686554,739686555,push
739409264,737ca91b63ceeab253d36ab3c318df95793270f8,5014,master,errored,2008,2020-10-29 10:22:38 UTC,739409265,739409266,739409267,739409268,739409269,739409270,739409271,739409272,739409273,pull_request
739401636,904e0bbd3ea443370343f0fc295cc278e805d5eb,,master,passed,2210,2020-10-29 10:24:00 UTC,739401637,739401638,739401639,739401640,739401641,739401642,739401643,739401644,739401645,push
739393237,d8b4b4593a6285079cc87845aff6345589abc279,5014,master,errored,2040,2020-10-29 10:22:40 UTC,739393238,739393239,739393240,739393241,739393242,739393243,739393244,739393245,739393246,pull_request
739128289,5f8616624a22d9b15e78fc881f8d800ebb5175d7,5011,master,passed,2285,2020-10-27 00:03:10 UTC,739128290,739128291,739128292,739128293,739128294,739128295,739128296,739128297,739128298,pull_request
