build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
683309059,3ea85a5a95d6cb7e88d1fe72caf9231f67043c34,,master,passed,355,2020-05-05 10:06:13 UTC,683309060,683309061,683309062,683309063,683309064,push
683297589,84eab2e9aa68e752b801b73d49060d0138b3fdbe,105,master,failed,216,2020-05-05 09:29:11 UTC,683297590,683297591,683297592,683297593,683297594,pull_request
679708098,de5d81b95744fb98bfa6bdecab1a7d58dedef2aa,105,master,passed,210,2020-04-26 13:29:38 UTC,679708099,679708100,679708101,679708102,679708103,pull_request
679700249,2c3f7513d4120e1f42348ea2f981fe9634751294,105,master,passed,204,2020-04-26 13:16:49 UTC,679700250,679700251,679700252,679700253,679700254,pull_request
679699745,bb1b1703fbc1c7b3c883a6ae1ec99b891516c071,105,master,passed,216,2020-04-26 13:14:58 UTC,679699746,679699747,679699748,679699749,679699750,pull_request
679698580,a52d4ec54c125412caecfd86ee9090a8c3357a97,105,master,passed,217,2020-04-26 13:09:55 UTC,679698581,679698582,679698583,679698584,679698585,pull_request
679694557,a4e2cb9763a254ecfca39acc93af11c8ea239daf,105,master,passed,208,2020-04-26 12:51:58 UTC,679694558,679694559,679694560,679694561,679694562,pull_request
663886794,e6525dd73232b6f03d02a52d2f2acbe2f6b70f68,,v0.9.0,passed,221,2020-03-18 10:36:21 UTC,663886795,663886796,663886797,663886798,663886799,push
663886781,e6525dd73232b6f03d02a52d2f2acbe2f6b70f68,,master,passed,215,2020-03-18 10:35:14 UTC,663886782,663886783,663886784,663886785,663886786,push
663883715,a25b411149dc86b8655e0043dd6768f69ff90556,,master,passed,208,2020-03-18 10:29:54 UTC,663883716,663883717,663883718,663883729,663883730,push
663882323,0060e7f9d33da0232c687962d34312671cfa1bd2,103,master,passed,226,2020-03-18 10:27:28 UTC,663882324,663882325,663882326,663882327,663882328,pull_request
663838706,6b8bc09ef0ee63b7092465ee721e27529dc13188,103,master,passed,217,2020-03-18 08:19:35 UTC,663838707,663838708,663838709,663838710,663838711,pull_request
663092645,a39329168faa0764632980d8f04b1a5c676e8eb6,,master,passed,221,2020-03-16 14:35:52 UTC,663092647,663092649,663092650,663092651,663092652,push
662673888,8e0a27b21f0d4d17b07ad66bd15f02d5be8510f4,102,master,passed,223,2020-03-15 11:14:16 UTC,662673889,662673890,662673891,662673892,662673893,pull_request
629790874,e9eb8b5cd74ce00aee5804c985488f05e6adb24c,,master,passed,204,2019-12-26 21:39:00 UTC,629790875,629790876,629790877,629790878,629790879,push
629616737,11c703625163158ece647e23a71a95d1c9e1db71,,master,errored,210,2019-12-26 11:12:35 UTC,629616738,629616739,629616740,629616741,629616742,push
626118467,702b46ce8cff743fd1bb15d7c85ddc93744b5b0e,,master,passed,212,2019-12-17 10:26:01 UTC,626118468,626118469,626118470,626118471,626118472,push
625955289,f6ab3b43201568a78e1bfc8986ffb6a69a39e0a9,,v0.8.1,passed,184,2019-12-17 00:08:30 UTC,625955290,625955291,625955292,625955293,push
625955284,f6ab3b43201568a78e1bfc8986ffb6a69a39e0a9,,master,passed,223,2019-12-17 00:08:29 UTC,625955285,625955286,625955287,625955288,push
616994518,a7b200010b91674b76290310fc06d8b977c763cf,,v0.8.0,passed,219,2019-11-26 01:49:39 UTC,616994519,616994520,616994521,616994522,push
616994513,a7b200010b91674b76290310fc06d8b977c763cf,,master,passed,212,2019-11-26 01:49:13 UTC,616994514,616994515,616994516,616994517,push
616991028,1c24e4d2bd4539962c0270e5614dc1962c0236cf,,master,passed,209,2019-11-26 01:39:58 UTC,616991029,616991030,616991031,616991032,push
616990942,5a4c7e636c8efb66623681969bdf76916df33f6c,,master,passed,212,2019-11-26 01:39:07 UTC,616990943,616990944,616990945,616990946,push
616990591,f89b520b44176ed749a6a9bc228bec75a5ca84c2,97,master,passed,221,2019-11-26 01:37:23 UTC,616990592,616990593,616990594,616990595,pull_request
616990526,0d97dae7aa74a94bfc9fa81d782f5c3d067fa2a1,,tag-relative-compat,passed,223,2019-11-26 01:37:16 UTC,616990527,616990528,616990529,616990530,push
616989331,2adc07c45d1374ce4908ea39e54439fee7f80ae5,,master,passed,209,2019-11-26 01:32:31 UTC,616989332,616989333,616989334,616989335,push
616989235,61462061dcb80a983388e789b602db7edd82d2f9,98,master,passed,212,2019-11-26 01:31:04 UTC,616989236,616989237,616989238,616989239,pull_request
616989230,2098cf88674639edb2066564c9031567805bfde5,,excmd-combined,passed,217,2019-11-26 01:31:00 UTC,616989231,616989232,616989233,616989234,push
616984038,b2206e49f54d51ea93b8c102a59141010cc376af,97,master,passed,209,2019-11-26 01:09:54 UTC,616984039,616984040,616984041,616984042,pull_request
616984016,0f10d92ca7d412bfc3c24309c7c7b703404eb5e6,,tag-relative-compat,passed,218,2019-11-26 01:09:49 UTC,616984017,616984018,616984019,616984020,push
616979399,0a61621afb5725a518b91f663005c182333f1852,,master,passed,207,2019-11-26 00:52:31 UTC,616979400,616979401,616979402,616979403,push
616803517,f0f8206821730412a948ea468e46615d43821638,95,master,passed,204,2019-11-25 17:46:42 UTC,616803518,616803519,616803520,616803521,pull_request
616803501,bf03d234ca03c5e801b3448cc512b1682aeee232,,actions-ci,passed,214,2019-11-25 17:46:35 UTC,616803502,616803503,616803504,616803505,push
616748004,80e67efc621e0ca51c02948aebdee8f10f635eb7,95,master,passed,332,2019-11-25 15:50:56 UTC,616748005,616748006,616748007,616748008,616748009,616748010,616748011,pull_request
616747992,53be9a36afd806c73851ceef65c6b3dacaa7076e,,actions-ci,passed,325,2019-11-25 15:49:11 UTC,616747993,616747994,616747995,616747996,616747997,616747998,616747999,push
616746687,a0d6638f0546a869a95f3c7a970b9fa32171d436,95,master,passed,340,2019-11-25 15:46:30 UTC,616746688,616746689,616746690,616746691,616746692,616746693,616746694,pull_request
616746679,e242ad259d9b17b5dd8764814f937f15e42e63eb,,actions-ci,passed,356,2019-11-25 15:46:26 UTC,616746680,616746681,616746682,616746683,616746684,616746685,616746686,push
616653465,b87c903e8f0e6252955b2eda5e6f5a0077761d4e,96,master,passed,332,2019-11-25 12:29:51 UTC,616653466,616653467,616653468,616653469,616653470,616653471,616653472,pull_request
616653450,e70e5dfb271f603f4537d45b955789b4710f48d1,,append-mode,passed,339,2019-11-25 12:28:40 UTC,616653451,616653452,616653453,616653454,616653455,616653456,616653457,push
616640023,7f0f108ce43bf714c2f8333052426c5c5f767368,95,master,passed,330,2019-11-25 11:53:11 UTC,616640025,616640026,616640027,616640028,616640029,616640030,616640031,pull_request
616639991,1f6709b6f1e664fa24fcfc0efb2312064d7364a8,,actions-ci,passed,329,2019-11-25 11:51:59 UTC,616639992,616639993,616639994,616639995,616639996,616639997,616639998,push
616637052,7f8a3b64cd298e640f4712e3b6ea8b540c3d0cf9,95,master,passed,371,2019-11-25 11:46:04 UTC,616637053,616637054,616637055,616637056,616637057,616637058,616637059,pull_request
616637003,29956d9eda1b513bf36c28a226c1bfe721cc19de,,actions-ci,passed,343,2019-11-25 11:44:41 UTC,616637004,616637005,616637006,616637007,616637008,616637009,616637010,push
607212480,2532af6781987faa89a5a0e91bb5046092d57129,,master,passed,351,2019-11-04 16:01:41 UTC,607212481,607212482,607212483,607212484,607212485,607212486,607212487,push
466440415,7f31ab7d9009ea2c566e81901cd344b04e6356e1,,v0.7.0,passed,381,2018-12-11 10:35:06 UTC,466440416,466440417,466440418,466440419,466440420,466440421,466440422,push
466440406,7f31ab7d9009ea2c566e81901cd344b04e6356e1,,master,passed,346,2018-12-11 10:33:23 UTC,466440407,466440409,466440410,466440411,466440412,466440413,466440414,push
466439970,154d5ba3da8104dec478f1ad6273b5153a66dc32,,master,passed,352,2018-12-11 10:31:32 UTC,466439972,466439973,466439974,466439975,466439976,466439977,466439978,push
466433594,10206a2cca884deca5db3e6fecc4c753ccbdfe08,,master,passed,350,2018-12-11 10:18:40 UTC,466433595,466433596,466433597,466433598,466433599,466433600,466433601,push
466433546,4428f09a0c31dcfd598d1b48d44a27eefbf31dd1,89,master,passed,389,2018-12-11 10:16:40 UTC,466433547,466433548,466433549,466433550,466433551,466433552,466433553,pull_request
466433528,4b884ff74c4ea811f851d036598a9cd3c6361c98,,empty-scope-name,passed,357,2018-12-11 10:15:13 UTC,466433529,466433530,466433531,466433532,466433533,466433534,466433535,push
465225157,823c59ee30a855b27c0a685a50173a724f1e943d,88,master,passed,458,2018-12-08 02:43:07 UTC,465225159,465225161,465225163,465225165,465225166,465225170,465225172,pull_request
465225011,593c6587916aac8e2f4e3f5e19a94a32452ccd93,88,master,canceled,0,,465225012,465225013,465225014,465225015,465225016,465225017,465225018,pull_request
465224338,6fc190131c3bebd9079d5eb0dd3e86e657b3c701,88,master,passed,347,2018-12-08 02:37:25 UTC,465224339,465224340,465224341,465224342,465224343,465224344,465224345,pull_request
465221282,8c0255689790ec300236474f580234f6a5a449f5,88,master,failed,368,2018-12-08 02:22:27 UTC,465221283,465221284,465221285,465221286,465221287,465221288,465221289,pull_request
465221195,8ef79d917e5aa2ce9713c132372a86283908a953,88,master,failed,372,2018-12-08 02:21:01 UTC,465221196,465221197,465221198,465221199,465221200,465221201,465221202,pull_request
419097303,84f2787e4424ef193058c20c06230ecce22e0609,,v0.6.1,passed,334,2018-08-22 10:04:48 UTC,419097304,419097305,419097306,419097307,419097308,419097309,419097310,push
419097285,84f2787e4424ef193058c20c06230ecce22e0609,,master,passed,386,2018-08-22 10:03:06 UTC,419097286,419097287,419097288,419097289,419097290,419097291,419097292,push
419085775,21421a73b2ec1bbbda6346a606d699d71b57ae91,,fix-crashes,passed,434,2018-08-22 09:32:23 UTC,419085776,419085777,419085778,419085779,419085780,419085781,419085782,push
419071451,18f4a2e02d08e445c762002e8fc91fd65d0dd390,,master,passed,568,2018-08-22 08:55:03 UTC,419071452,419071453,419071454,419071455,419071456,419071457,419071458,push
419070670,bcc3b1b6e090af9f117fe6d16e866c9ad2013839,,master,passed,471,2018-08-22 08:52:40 UTC,419070671,419070672,419070673,419070674,419070675,419070676,push
419070474,ffbf3bf94fa6243258cac5440dad0c89cfd28655,86,master,errored,238,2018-08-22 08:50:53 UTC,419070475,419070476,419070477,419070478,419070479,419070480,pull_request
419069964,4929fa83f2b5463fc7712a3cca3f075d0bdaa442,,ruby-25,passed,422,2018-08-22 08:49:08 UTC,419069965,419069966,419069967,419069968,419069969,419069970,419069971,push
419069136,ba84b2aba1ef3052df21a5332a8ab6d0c85cbed9,86,master,passed,291,2018-08-22 08:46:41 UTC,419069137,419069138,419069139,419069140,419069141,419069142,pull_request
418669323,e41a21a39a86856a7e0bf574b187d11f7b39c3ad,86,master,passed,451,2018-08-21 12:15:50 UTC,418669324,418669325,418669326,418669327,418669328,418669329,pull_request
417745597,1fec0454af9e15d6b87183495a75b891b693101e,86,master,passed,279,2018-08-18 22:24:33 UTC,417745598,417745599,417745600,417745601,417745602,417745603,pull_request
383801600,f3555284827afe3a7d662533524fde8c3bccd4c6,,v0.6.0,passed,246,2018-05-25 17:09:46 UTC,383801601,383801602,383801603,383801604,383801605,383801606,push
383801579,f3555284827afe3a7d662533524fde8c3bccd4c6,,master,passed,258,2018-05-25 17:08:39 UTC,383801581,383801582,383801585,383801586,383801588,383801589,push
383800688,f12f8f4765bdde66ceed38b323a2a40803124a55,,master,passed,264,2018-05-25 17:06:13 UTC,383800689,383800690,383800691,383800692,383800693,383800694,push
360204660,a073bd10d4570d672706baae31a8bed9b8951a0c,85,master,passed,275,2018-03-30 09:37:09 UTC,360204661,360204662,360204663,360204664,360204665,360204667,pull_request
359916946,b13613a8db7e5cfdb05999fbf19165833d4262fa,85,master,passed,338,2018-03-29 16:09:56 UTC,359916947,359916948,359916949,359916950,359916951,359916952,pull_request
359189471,55f1a837bf57e2f0fcaf13955e2ee6b0b8fc973e,85,master,passed,344,2018-03-28 03:01:52 UTC,359189472,359189473,359189474,359189475,359189476,359189477,pull_request
359088498,0246d97156411760b4e021ab4d4782b8cb015b92,85,master,passed,393,2018-03-27 20:54:15 UTC,359088500,359088502,359088503,359088505,359088507,359088508,pull_request
358771455,8559c843e5ac090fdf473343d70f54e6a8726527,84,master,passed,382,2018-03-27 08:15:30 UTC,358771456,358771457,358771458,358771459,358771460,358771461,pull_request
358710889,0246d97156411760b4e021ab4d4782b8cb015b92,85,master,failed,294,2018-03-27 03:37:28 UTC,358710890,358710891,358710892,358710893,358710894,358710895,pull_request
358552373,8559c843e5ac090fdf473343d70f54e6a8726527,84,master,passed,286,2018-03-26 18:54:03 UTC,358552374,358552376,358552377,358552378,358552379,358552380,pull_request
358545870,65f95fd8394b5cc894d0edf3093ede71a93d9f0e,84,master,passed,318,2018-03-26 18:37:02 UTC,358545871,358545872,358545873,358545874,358545875,358545876,pull_request
358388419,ec1efde58221f61760b899c7d48ac4b86e71f558,84,master,failed,322,2018-03-26 12:51:57 UTC,358388420,358388421,358388422,358388423,358388424,358388425,pull_request
357903867,c8d5fe5bfe191cbda8eba818a16adf22c6700f1d,85,master,failed,325,2018-03-24 21:58:19 UTC,357903868,357903869,357903870,357903871,357903872,357903873,pull_request
355757619,b88918a008ecec2b21ed4e04b65886f8aa6f8e49,84,master,passed,379,2018-03-20 09:17:13 UTC,355757620,355757621,355757622,355757623,355757624,355757625,pull_request
355611572,8c5a517b93a6d9ff34270fd1e63bdd2bc26912d1,84,master,failed,305,2018-03-19 22:45:04 UTC,355611573,355611574,355611575,355611576,355611577,355611578,pull_request
347685143,f41eefb9c066dc576850e0ef1f5775e3a00c43e9,,master,passed,473,2018-03-01 09:57:34 UTC,347685144,347685145,347685146,347685147,347685148,347685149,push
347254025,d1969d0daa73fae1e230afb6d630c0c74ecd1848,82,master,passed,294,2018-02-28 12:47:13 UTC,347254026,347254027,347254028,347254029,347254030,347254031,pull_request
347252738,33f456443ea159197b755cc13b4668305601446c,82,master,passed,343,2018-02-28 12:44:03 UTC,347252740,347252742,347252744,347252745,347252748,347252750,pull_request
345813601,73eded4b1ea7a6d9746109c56abcb19399c1fdc4,82,master,passed,521,2018-02-25 02:34:46 UTC,345813602,345813603,345813604,345813605,345813606,345813608,pull_request
345230029,bf7c622d11bfbc2efcd7eec8de0d35f58391039c,,master,passed,359,2018-02-23 12:35:10 UTC,345230030,345230031,345230032,345230033,345230035,345230036,push
345230014,bf7c622d11bfbc2efcd7eec8de0d35f58391039c,,v0.5.1,passed,600,2018-02-23 12:35:10 UTC,345230015,345230016,345230017,345230018,345230019,345230020,push
345206451,4b1a76df1b15a9194cb1db335ac02bc7f4799aec,,master,passed,320,2018-02-23 11:22:24 UTC,345206453,345206455,345206457,345206461,345206463,345206464,push
336661878,e1cd11fd878424d01541a7abde7a45805c0642d8,79,master,passed,350,2018-02-02 17:50:35 UTC,336661879,336661882,336661883,336661884,336661885,336661886,pull_request
324870995,a610213dc31e1a4f412ad7ccdf44156d6a94a1a0,,v0.5.0,passed,455,2018-01-04 02:18:31 UTC,324870996,324870997,324870998,324870999,324871000,324871001,push
324870988,a610213dc31e1a4f412ad7ccdf44156d6a94a1a0,,master,passed,587,2018-01-04 02:08:05 UTC,324870989,324870990,324870991,324870992,324870993,324870994,push
324869802,1990b24508575edbca9549c87e80212c190f56a9,,access-modifiers-symbol,passed,346,2018-01-04 02:01:50 UTC,324869803,324869804,324869805,324869806,324869807,324869808,push
324869314,a18a10d179c54b11905f19d6ebb0f342d5252d79,,thenoseman-add-mattr-parsing,failed,315,2018-01-04 01:59:41 UTC,324869315,324869316,324869317,324869319,324869321,324869322,push
324821401,26be372797813809e311b806938940238cc7ff10,,master,passed,375,2018-01-03 22:49:17 UTC,324821402,324821403,324821404,324821405,324821406,324821407,push
322828612,1cf1862e186f3acbf91b454e5a32e364038b7915,77,master,passed,274,2017-12-29 08:46:49 UTC,322828613,322828614,322828615,322828616,322828617,322828618,pull_request
320268626,94c14fb2446fcb80a9e6714a2b4332e414cf2e4c,,master,passed,328,2017-12-22 15:37:34 UTC,320268627,320268628,320268629,320268630,320268631,320268632,push
319781052,3857dfa13d74c52b51cbc7c77b48761f18fd1351,,options-from-file,passed,307,2017-12-21 16:04:29 UTC,319781053,319781054,319781055,319781056,319781057,319781058,push
319781037,f2931f717ae8d6fdacf52b5fbd4925418cb0954c,76,master,passed,302,2017-12-21 16:04:21 UTC,319781038,319781039,319781040,319781041,319781042,319781043,pull_request
319610230,89277d9924e5408df2e79f7b8519df590d267ab6,76,master,passed,424,2017-12-21 09:28:27 UTC,319610231,319610232,319610233,319610234,319610235,319610236,pull_request
319547702,f2d08d284870c226507516043236962c4906af3a,,options-from-file,passed,522,2017-12-21 05:24:57 UTC,319547703,319547704,319547705,319547706,319547707,319547708,push
319544278,46e578804167ffb53992d80857a72e783b7fc20f,,options-from-file,failed,324,2017-12-21 05:07:39 UTC,319544279,319544280,319544281,319544282,319544283,319544284,push
319283106,76c94780578cf33bafd5bb851cac0c66dff9b45a,75,master,passed,359,2017-12-20 17:23:27 UTC,319283107,319283108,319283109,319283110,319283111,319283112,pull_request
316866274,e4d7d0fdfc52ee32fc52b4d5538548e7986cbcf0,,master,passed,284,2017-12-15 10:51:20 UTC,316866275,316866276,316866277,316866278,316866279,316866280,push
316866267,e4d7d0fdfc52ee32fc52b4d5538548e7986cbcf0,,v0.4.3,passed,288,2017-12-15 10:51:10 UTC,316866268,316866269,316866270,316866271,316866272,316866273,push
316862907,869782fcf83f00f56959a4b967a2502be0a5ad4d,,fix-hashes-within-array,passed,401,2017-12-15 10:43:09 UTC,316862908,316862909,316862910,316862911,316862912,316862913,push
315429916,f10d72f7a83728227db7ee8bd8297ec7e8d4b563,,v0.4.2,passed,339,2017-12-12 16:01:13 UTC,315429918,315429919,315429920,315429921,315429922,315429923,push
315429893,f10d72f7a83728227db7ee8bd8297ec7e8d4b563,,master,passed,290,2017-12-12 16:01:17 UTC,315429894,315429895,315429896,315429897,315429898,315429899,push
315428566,4677b28bb1557d61f1cbebaa4424fd5a9e58504f,,master,passed,350,2017-12-12 15:58:46 UTC,315428567,315428568,315428569,315428570,315428571,315428572,push
315419048,5711f7fe96373053d54a7cad7406784d8d39080f,71,master,passed,279,2017-12-12 15:39:10 UTC,315419049,315419051,315419053,315419055,315419056,315419057,pull_request
314277038,427a1afcc4302b6ab2f175d9714fce449a272495,71,master,failed,251,2017-12-10 10:59:09 UTC,314277039,314277041,314277044,314277045,314277046,314277047,pull_request
314276688,2298dea38acff199906ef3b8fdc5a81076a6367e,72,master,passed,258,2017-12-10 10:57:32 UTC,314276689,314276690,314276693,314276694,314276695,314276696,pull_request
314270675,49ab98733f5a558633e8589eb41b087631292b33,71,master,passed,303,2017-12-10 10:33:48 UTC,314270676,314270677,314270678,314270679,314270680,314270681,pull_request
311097286,2f7152711867ece5e4842397d7b743f53b469893,,v0.4.1,passed,299,2017-12-04 02:30:22 UTC,311097287,311097288,311097289,311097290,311097291,311097292,push
311097258,2f7152711867ece5e4842397d7b743f53b469893,,master,passed,292,2017-12-04 02:29:00 UTC,311097259,311097260,311097261,311097262,311097263,311097264,push
311015710,3e27be5bc3b78c011339dc4848531495233f39f6,,master,failed,444,2017-12-03 21:47:42 UTC,311015711,311015712,311015713,311015714,311015715,311015716,push
280429602,31c0f84c92d459efd75417ea18a6425a52646199,,master,passed,232,2017-09-27 13:25:57 UTC,280429603,280429604,280429605,280429607,280429608,280429610,push
280420380,5610f072115873bd8188851286197918d452003d,,master,passed,370,2017-09-27 13:05:34 UTC,280420381,280420382,280420383,280420384,280420385,280420386,push
280420371,5610f072115873bd8188851286197918d452003d,,v0.4.0,passed,242,2017-09-27 13:05:35 UTC,280420372,280420373,280420374,280420375,280420376,280420377,push
