build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
540156340,7a37a6d4eea9a9eac97ba3c06ca79bfe46704880,259,develop,failed,359,2019-06-01 17:18:31 UTC,540156341,540156342,pull_request
528432797,9e1e7a26fc63be80c6a480cb8d9692c5d88fb069,258,develop,failed,274,2019-05-05 12:34:59 UTC,528432798,528432799,pull_request
410062154,02ddb575f697e3ab68f3b3acf43cf33c0b8641ff,254,master,failed,397,2018-07-30 21:36:45 UTC,410062155,410062156,pull_request
410062141,92dc81771ddaa64a8a9124a89a6516b52485374b,,develop,failed,355,2018-07-30 21:36:40 UTC,410062142,410062143,push
410051794,dffc033404f1ab72a30d5e17a9980799355ac107,254,master,failed,342,2018-07-30 21:09:43 UTC,410051795,410051796,pull_request
410051755,7bc7ed90fbaa7e51015089e797bd3d6a59f43b4c,,develop,failed,299,2018-07-30 21:09:39 UTC,410051756,410051757,push
410051656,3c2ed1090374ae25281d9edda1df2ed71c7a7cc8,254,master,failed,355,2018-07-30 21:09:26 UTC,410051659,410051660,pull_request
410049170,6110ff7d59ed08429deb0f2b9ab9748641bdf0cb,,develop,failed,362,2018-07-30 21:04:02 UTC,410049171,410049172,push
410032419,0477ee2a7556b32da2015ee85af5229a23b77354,,develop,failed,539,2018-07-30 20:24:06 UTC,410032420,410032423,push
391569476,84d5f4bbb419f0a155145e47b9d33b5e6676c052,,develop,failed,402,2018-06-13 03:31:18 UTC,391569477,391569478,push
268251326,a147741c4470361a680714b46dc13d9ac30e48bf,241,develop,failed,404,2017-08-25 06:37:53 UTC,268251327,268251328,pull_request
268110279,e233f03aec3a7d2a06183c601a335b184fb300b5,,develop,canceled,280,2017-08-24 20:19:58 UTC,268110280,268110285,push
266574737,d4a4d635d800633c530f279bf4b76942c18182e8,241,develop,failed,310,2017-08-20 18:41:37 UTC,266574738,266574739,pull_request
266572341,685f151cb8c8a1e7b1a7fa53ce5f8f4db4206bf5,241,develop,failed,293,2017-08-20 18:32:57 UTC,266572342,266572343,pull_request
266571132,de15daa21b889f0e4b1df2a99899e6956dba2b78,241,develop,failed,418,2017-08-20 18:26:37 UTC,266571133,266571134,pull_request
