build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
673702301,a972ae90de81bc6ab202710ee41666c153e4ee61,556,master,passed,299,2020-04-11 07:20:22 UTC,673702302,673702303,673702304,673702305,673702306,pull_request
673700160,a98df2c716aabc02ffdb8bedb056f0eca77dd1da,556,master,passed,302,2020-04-11 07:05:17 UTC,673700161,673700162,673700163,673700164,673700165,pull_request
673699846,f6c5c54b3a5860f82e2fb1651e3571a358a5b566,556,master,passed,291,2020-04-11 07:03:28 UTC,673699847,673699848,673699849,673699850,673699851,pull_request
673698899,3aa9b32201e3213eca6bbdd207d1b109ef9efe34,556,master,passed,433,2020-04-11 06:56:20 UTC,673698900,673698901,673698902,673698903,673698904,pull_request
673698095,61c2d3e648c661017cb0825b3523d5882a382a6a,556,master,passed,309,2020-04-11 06:50:37 UTC,673698096,673698097,673698098,673698099,673698100,pull_request
673695626,9e86f57850a95980d202ca21f2f1ed05b58eb5a4,556,master,passed,436,2020-04-11 06:33:14 UTC,673695627,673695628,673695629,673695630,673695631,pull_request
673693676,f57570f536180f8800402161a6c75815d4ca84cb,625,master,passed,311,2020-04-11 06:17:57 UTC,673693677,673693678,673693679,673693680,673693681,pull_request
673691546,b88ee96a23af30309dc0955f03ed009862915e1c,624,master,failed,306,2020-04-11 05:59:49 UTC,673691547,673691548,673691549,673691552,673691553,pull_request
673691350,1f5eb6ce9b0774ae272617995edd1e417bc2341b,624,master,failed,306,2020-04-11 05:57:53 UTC,673691351,673691353,673691355,673691356,673691357,pull_request
673691013,18748145faa577a34c88406620299dda53e06973,624,master,failed,312,2020-04-11 05:55:25 UTC,673691014,673691015,673691016,673691017,673691018,pull_request
673684104,96a735604226b4de0c18f1e618de9fb62b7b7e94,624,master,failed,299,2020-04-11 04:44:22 UTC,673684105,673684106,673684107,673684108,673684109,pull_request
673683308,b5b85590914667d76792c7843770ae32687e8be3,624,master,failed,323,2020-04-11 04:38:08 UTC,673683309,673683310,673683311,673683312,673683313,pull_request
673680278,b4b406f3eda245ef4c744b6ee7c046bb542ab00a,624,master,failed,337,2020-04-11 04:14:14 UTC,673680279,673680280,673680281,673680282,673680283,pull_request
673573096,7291f6e3d47bfd5e5507e898b5fdfca9547ab7d7,612,master,passed,312,2020-04-10 20:13:36 UTC,673573097,673573098,673573099,673573100,673573101,pull_request
673570699,c7757f4ce64827b3495de7369ace32fb7a72e247,597,master,passed,314,2020-04-10 20:06:17 UTC,673570700,673570701,673570702,673570703,673570704,pull_request
673567324,4f4cc7418b82101b115958756d2c0bd6c7520158,597,master,passed,308,2020-04-10 19:53:15 UTC,673567325,673567326,673567327,673567328,673567329,pull_request
673558747,db5579a1cde8845899bfac25c8cafe71a2d51e1c,597,master,passed,582,2020-04-10 19:25:58 UTC,673558748,673558749,673558750,673558751,673558752,pull_request
673556129,51984beccd8372ef55b7dc398b3d2ff59773ed1a,,master,passed,302,2020-04-10 19:16:47 UTC,673556130,673556131,673556132,673556133,673556134,push
673553567,798885950d98de32ff611cdf00c855cd5d0a2880,,master,passed,302,2020-04-10 19:09:12 UTC,673553568,673553569,673553570,673553571,673553572,push
673547761,d15a7c21dc8ed7c8529953b13297de954fe6abc8,597,master,passed,307,2020-04-10 18:53:02 UTC,673547762,673547763,673547764,673547765,673547766,pull_request
673545715,05b118f496ac0308c6a211821dfe7a15684edfe3,597,master,passed,295,2020-04-10 18:49:41 UTC,673545716,673545717,673545718,673545719,673545720,pull_request
673545250,af5469e9721c6ec62b2b5e65d606cf5ca7745b88,597,master,failed,442,2020-04-10 18:48:28 UTC,673545251,673545252,673545253,673545254,673545255,pull_request
673541670,71aa3d1fe4d7152c7a2c4835596161f95673f98e,623,master,passed,314,2020-04-10 18:38:23 UTC,673541671,673541672,673541673,673541674,673541675,pull_request
673484247,beb5ec146670683c105dd3ff524f846268d111ef,,loggers-no-propagate,errored,178,2020-04-10 18:36:26 UTC,673484248,673484249,673484250,673484251,673484252,push
673478443,7e01be49f2118630cf3fa561498425e0bc0a8840,623,master,passed,316,2020-04-10 15:49:25 UTC,673478444,673478445,673478446,673478447,673478448,pull_request
673457962,fdb89e9cc942aaf38eb57b71172d02c868502aa3,,master,passed,313,2020-04-10 14:58:04 UTC,673457963,673457964,673457965,673457966,673457967,push
673452010,106d7cd644f62174d89a8cdbfb5cdca36296cc06,620,master,passed,463,2020-04-10 14:43:58 UTC,673452011,673452012,673452013,673452014,673452015,pull_request
673447675,3d8bebf7b6343585e178f1c50804c48e5ee7655c,620,master,failed,308,2020-04-10 14:32:57 UTC,673447676,673447677,673447678,673447679,673447680,pull_request
673393562,e26839aa61f6ef7ed5cf578b41f99d5b22aa7299,620,master,passed,433,2020-04-10 12:34:13 UTC,673393563,673393564,673393565,673393566,673393567,pull_request
673378529,1d418dad8eca6efd7cbf8fe6f2a62350f9642b3d,620,master,passed,293,2020-04-10 11:37:50 UTC,673378530,673378531,673378533,673378534,673378535,pull_request
673377928,835a5e97cae2816124a75fd3c88dfd1d4f31c81e,619,master,passed,298,2020-04-10 11:35:44 UTC,673377929,673377930,673377931,673377932,673377933,pull_request
673375561,f57d4d3d4fc5ddda115846d13aac386731656f13,620,master,failed,265,2020-04-10 11:25:59 UTC,673375562,673375563,673375564,673375565,673375566,pull_request
673370652,99e7cfd56f6257593bba985397a83bf969b8e878,619,master,passed,309,2020-04-10 11:10:01 UTC,673370653,673370654,673370655,673370656,673370657,pull_request
673360190,72addad16460f5599e79528ac29ef9a3ff491a19,621,master,passed,316,2020-04-10 10:30:06 UTC,673360191,673360192,673360193,673360194,673360195,pull_request
673359869,eda4b5c1949c5716038248cbda391741b638974b,,master,passed,311,2020-04-10 10:28:39 UTC,673359870,673359871,673359872,673359873,673359874,push
673359411,0bc7d1d6793c8d018b427194b1b8222352793947,617,master,passed,301,2020-04-10 10:27:04 UTC,673359413,673359414,673359415,673359416,673359417,pull_request
673359397,7f12b82f09207dcc812de8fa737de7f409141eed,,github-actions-ci-workflow,passed,299,2020-04-10 10:25:48 UTC,673359398,673359399,673359400,673359401,673359402,push
673358038,e13a1c83d2d29fed2c5be1853e0c6b449793bc05,617,master,passed,305,2020-04-10 10:22:24 UTC,673358039,673358040,673358041,673358042,673358043,pull_request
673358025,45f8147cabd0efdcbc9b6b0b4253f760efe6686b,,github-actions-ci-workflow,passed,297,2020-04-10 10:21:07 UTC,673358026,673358027,673358028,673358029,673358030,push
673356463,e49cf050f3c5d23a773e9fcd62c33b39083a6162,621,master,passed,344,2020-04-10 10:15:32 UTC,673356464,673356465,673356466,673356467,673356468,pull_request
673356193,0c820135851280253cd34eec126c39d008ec4835,621,master,failed,310,2020-04-10 10:14:23 UTC,673356194,673356195,673356196,673356197,673356198,pull_request
673300201,4d7028723a9fb377905f338f1cf17449c3439bcd,622,master,failed,288,2020-04-10 06:03:47 UTC,673300202,673300203,673300204,673300205,673300206,pull_request
673147291,341ce8dc89330557f03325c09644175823532abf,620,master,passed,307,2020-04-09 20:01:47 UTC,673147292,673147293,673147294,673147295,673147296,pull_request
673144685,8fd29f275d078bcb8dadc36f1e1e47f5c5b5ef0e,620,master,failed,321,2020-04-09 19:54:07 UTC,673144686,673144687,673144688,673144689,673144690,pull_request
673112227,5f26bad7a683972f4f0f215730a7a8094de27e15,621,master,failed,463,2020-04-09 18:28:05 UTC,673112228,673112229,673112230,673112231,673112232,pull_request
673101243,4b1dc1f7cd098e874403f362fd2ea984a87016a4,620,master,passed,306,2020-04-09 17:57:53 UTC,673101244,673101245,673101246,673101248,673101250,pull_request
673099716,da496e5464ac30f81cb28f67682350228254771e,620,master,passed,350,2020-04-09 17:54:09 UTC,673099717,673099718,673099719,673099720,673099721,pull_request
673098279,3c1e073a867c31ee2c6eb0bb94dba5bace69ef19,620,master,failed,285,2020-04-09 17:50:55 UTC,673098280,673098281,673098282,673098283,673098284,pull_request
673092169,be3c13c46d9578b431364a480de6b142f2df5425,620,master,failed,446,2020-04-09 17:40:48 UTC,673092170,673092171,673092172,673092173,673092174,pull_request
673086447,a963b866f84771dfbca204d1807c4d5a7e590bce,620,master,failed,259,2020-04-09 17:26:32 UTC,673086448,673086449,673086450,673086451,673086452,pull_request
673085299,7e7683277bf83f6c45a94d271fa472957c96246a,619,master,passed,312,2020-04-09 17:24:54 UTC,673085300,673085301,673085302,673085303,673085304,pull_request
673077942,8d0d142c5e7b85a0f1597135ae0ff5d9e7a75433,619,master,failed,328,2020-04-09 17:01:02 UTC,673077943,673077944,673077945,673077946,673077947,pull_request
673061669,a09405758c673254ab1229f2195e785e6955a003,618,master,passed,321,2020-04-09 16:19:08 UTC,673061670,673061671,673061672,673061673,673061674,pull_request
672866344,19e59f92c4ec2b9c6287ddd4c6140f83ddeb9b03,608,master,passed,323,2020-04-09 08:22:03 UTC,672866345,672866346,672866347,672866348,672866349,pull_request
672591560,37f4979b442ba41ff40d9c2af0e53350b0eeb2b9,617,master,passed,301,2020-04-08 16:16:20 UTC,672591561,672591562,672591563,672591564,672591565,pull_request
672591230,6130e35d4e06c988232401970ee5b66f24bae086,,github-actions-ci-workflow,passed,565,2020-04-08 16:13:29 UTC,672591231,672591232,672591233,672591234,672591235,push
672585644,554f777fb096e3ae656450310dd587b7d8f8b6c6,615,master,passed,309,2020-04-08 16:02:45 UTC,672585645,672585646,672585647,672585648,672585649,pull_request
672585638,d4974f487b6a4e2723baf65cb107f611cba4d4d0,,gitHub-actions,passed,314,2020-04-08 16:01:30 UTC,672585639,672585640,672585641,672585642,672585643,push
672580846,18ca31b15dce1b7c3b8e4612ec96beb87cae2a05,615,master,passed,451,2020-04-08 15:50:13 UTC,672580847,672580848,672580849,672580850,672580851,pull_request
672580833,b32bb8b533a208c3e076c36b6118b464ae1b6b1a,,gitHub-actions,passed,363,2020-04-08 15:48:42 UTC,672580834,672580835,672580836,672580837,672580838,push
672578363,e90e10a5c62575e6499e5078098ee620bdea4ff1,,master,passed,312,2020-04-08 15:42:35 UTC,672578364,672578365,672578366,672578367,672578368,push
672576897,26064d07516b53f3c76b272c26395125dc75e219,616,master,passed,310,2020-04-08 15:40:18 UTC,672576898,672576899,672576900,672576901,672576902,pull_request
672576327,08acac7247cd2262a95cc0c0d554d462f9f4776c,,black-formatting-hotfix,passed,310,2020-04-08 15:38:10 UTC,672576328,672576329,672576330,672576331,672576332,push
672568847,5370b652eb859ee0370c636293e39c10691110da,615,master,failed,319,2020-04-08 15:21:44 UTC,672568848,672568849,672568850,672568851,672568852,pull_request
672568789,8fd877fc1137ce8d99f934d9ca926e446ee9e84a,,gitHub-actions,failed,297,2020-04-08 15:20:35 UTC,672568790,672568791,672568792,672568793,672568794,push
672522295,6a346499655f1d87bffa7c9d3285f3a1110517bc,,master,failed,318,2020-04-08 13:24:15 UTC,672522296,672522297,672522298,672522299,672522300,push
672498771,d0ae44edc57905ccf86db63db6b4ee664418d3fc,510,master,passed,303,2020-04-08 12:58:45 UTC,672498772,672498773,672498774,672498775,672498776,pull_request
671739350,25df618313c120fd89cfdbfe386bc0c0ca7b13c4,612,master,passed,301,2020-04-06 17:03:22 UTC,671739351,671739352,671739353,671739354,671739355,pull_request
670997890,3004695545700aec49977c90e2f55d5fb82944e5,609,master,failed,293,2020-04-04 16:55:48 UTC,670997891,670997892,670997893,670997894,670997895,pull_request
670993511,06a815033bb5e8f783864a39d9d3b1dafab28ab9,609,master,failed,298,2020-04-04 16:38:34 UTC,670993512,670993513,670993514,670993515,670993516,pull_request
670991198,eeee5d4a742f7de45b8c015bc10bc986d8d09d6b,609,master,failed,301,2020-04-04 16:31:31 UTC,670991199,670991200,670991201,670991202,670991203,pull_request
670985855,0a3090ebe0e7d9a2b449c057a42e2c45727e9b83,609,master,failed,289,2020-04-04 16:08:17 UTC,670985856,670985857,670985858,670985859,670985860,pull_request
670493190,87519823c48c7376172b19620e106f5864b721df,608,master,passed,424,2020-04-03 09:34:48 UTC,670493191,670493192,670493193,670493194,670493195,pull_request
669290995,914d617ce4ad13d5ff46616ab598ac091a006b14,,master,passed,295,2020-03-31 15:12:54 UTC,669290996,669290997,669290998,669290999,669291000,push
669274122,43d583f2a8848204d3a875e7e47fe7d74961ae8c,603,master,passed,319,2020-03-31 14:38:52 UTC,669274123,669274124,669274125,669274126,669274127,pull_request
669179675,8498be40d0656532ba512598a8d5af3b2287b467,,master,passed,282,2020-03-31 11:14:55 UTC,669179676,669179677,669179678,669179679,669179680,push
668570936,d2400c19a500e286a82f5018c5fc7af9a8cf4b5f,572,master,errored,189,2020-03-30 03:42:18 UTC,668570937,668570938,668570939,668570940,668570941,pull_request
665420334,975355cde7b7d8acc459b8ebf59ee513d748c0fb,591,master,passed,287,2020-03-22 08:40:33 UTC,665420335,665420336,665420337,665420338,665420339,pull_request
665420008,cb9de8709451fb760b371cb21ce72ef176c695c8,591,master,failed,308,2020-03-22 08:37:10 UTC,665420009,665420010,665420011,665420012,665420013,pull_request
665283634,16d77fc76245c70aebbb124b113fdee3c09b1b8b,599,master,passed,298,2020-03-21 19:57:07 UTC,665283635,665283636,665283638,665283639,665283640,pull_request
665231341,bdb1d5a98e9a1caf558404b3177a1194a00f4945,598,master,passed,422,2020-03-21 16:31:19 UTC,665231342,665231343,665231344,665231345,665231346,pull_request
665202373,bcdc2d99ebac1a5ab3ddcabd9ea892bdc76470a6,597,master,passed,290,2020-03-21 14:42:15 UTC,665202376,665202378,665202379,665202380,665202381,pull_request
664591113,09888315877caf5475e1ae7f561ebc82b43d2a94,,master,passed,314,2020-03-19 20:58:59 UTC,664591114,664591115,664591116,664591117,664591118,push
664391396,630dee9f6d389a4603f1105e7c1d325cc11a1b4b,595,master,passed,317,2020-03-19 13:25:49 UTC,664391397,664391398,664391399,664391400,664391401,pull_request
663423321,c7c174f96d56728fff40d1070a3fa8fa544bd760,592,master,passed,297,2020-03-17 09:39:47 UTC,663423322,663423323,663423324,663423325,663423326,pull_request
663420032,cdb9f99f9141e4eac00b270e27cb6c27e91a04f0,591,master,passed,298,2020-03-17 09:28:58 UTC,663420033,663420034,663420035,663420036,663420037,pull_request
663417375,dade57621acab79b28797dcf3956f12ca615c9c2,591,master,failed,307,2020-03-17 09:20:26 UTC,663417376,663417377,663417378,663417379,663417380,pull_request
661799940,9eb5510d91398352170892f3ab876556b3b019f0,587,master,passed,289,2020-03-13 03:00:56 UTC,661799941,661799942,661799943,661799944,661799945,pull_request
654501183,28c3eb93c305e4e27b28ddad06644ae685a7372a,572,master,passed,327,2020-02-24 16:56:46 UTC,654501184,654501185,654501186,654501187,654501188,pull_request
654500754,4279250bf3183073c8bbdebf8e3e5d0886798226,572,master,passed,448,2020-02-24 16:55:30 UTC,654500755,654500756,654500757,654500758,654500759,pull_request
654343749,9d9f8820a8155e36dcb5e4d4023f470e51aa4e03,,master,passed,315,2020-02-24 10:25:40 UTC,654343750,654343751,654343752,654343753,654343754,push
654335747,c4900d19e1100a7b1a93a99f3d3ec6b717ffea41,,master,passed,310,2020-02-24 10:03:42 UTC,654335748,654335749,654335750,654335751,654335752,push
654104477,b7c55a91f2192a9e95252c3df85dca27d4853a14,566,master,passed,322,2020-02-23 16:24:23 UTC,654104478,654104479,654104480,654104481,654104482,pull_request
653828975,8999ff8240abd3da5ed54038e75fe70b081f67a8,580,master,passed,297,2020-02-22 14:35:51 UTC,653828978,653828979,653828980,653828981,653828982,pull_request
652427476,3f16b8092e092d10997e90a8fcb77023b90269ab,,master,passed,324,2020-02-19 11:04:08 UTC,652427477,652427478,652427479,652427480,652427481,push
652426599,2d3ebec851c6e41be074187db76a13d2f070d1a6,577,master,passed,321,2020-02-19 11:01:44 UTC,652426600,652426601,652426602,652426603,652426604,pull_request
652423005,6e4294fe75802cc1a11044d66cab9b892fdbf15c,,add-chat-to-docs,passed,304,2020-02-19 10:51:52 UTC,652423006,652423007,652423008,652423009,652423010,push
651586693,f850b73c1b1983daf9d7f7783e4a20ebe5707cb4,,0.11.3,passed,292,2020-02-17 16:25:05 UTC,651586694,651586695,651586696,651586697,651586698,push
