build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
755633401,93a091e1f3e58d9eecb317ed6846b3142df68069,35,master,passed,21,2021-01-22 03:48:45 UTC,755633402,pull_request
742862969,f2f9ba8e524875b6d6b02743624213f9d092b8cb,34,master,passed,21,2020-11-11 04:30:04 UTC,742862970,pull_request
700255266,7e756a7aea7380b0538c6746bba6c385bc31d9fa,31,master,passed,20,2020-06-20 00:35:58 UTC,700255267,pull_request
700252422,b9f8ccbf618b5192133a0de6b5dff514ca40303a,31,master,passed,21,2020-06-20 00:18:06 UTC,700252423,pull_request
684584060,52f795dadb53a78a28b6a296a936fc7970084958,30,master,passed,19,2020-05-08 08:03:34 UTC,684584061,pull_request
609794379,a903c6e94a10f48d3b720338610e63e3414e2875,26,master,passed,22,2019-11-09 23:29:44 UTC,609794380,pull_request
504189162,cf2be7d86f5247acd0b7bd4afba0affd4d7242d8,25,master,passed,36,2019-03-10 03:25:08 UTC,504189163,pull_request
504183581,d9973d94a235573892242bacfa697853efac5264,25,master,passed,36,2019-03-10 02:48:33 UTC,504183582,pull_request
448227176,13862318daceae0162f53faa40e15e6117f37945,23,master,passed,16,2018-10-30 09:20:12 UTC,448227177,pull_request
435923490,50b687fe1cc50e8f4668cd410e692c2613448d4e,22,master,passed,20,2018-10-02 01:30:20 UTC,435923491,pull_request
389608235,619a393ca09f8ecb616d6f207a31cb48c4d509bc,21,master,passed,36,2018-06-08 08:05:48 UTC,389608236,pull_request
383444873,bc8b7a04300663660136892d6a19eba5c1d86132,19,master,passed,16,2018-05-24 22:50:10 UTC,383444874,pull_request
383444049,3cabcba68ec3291cb032e587ea4d1b65711e75c4,19,master,passed,15,2018-05-24 22:48:18 UTC,383444050,pull_request
365921736,15b76f58d7d008a11889a7aff13791870433f91f,20,master,passed,28,2018-04-13 02:50:20 UTC,365921737,pull_request
362383289,9b55d479e498e9f986ef789810f33795a925502e,19,master,passed,67,2018-04-04 22:58:22 UTC,362383290,pull_request
362381799,1826f0ee790153857eb2d2a164c013f8337535dd,19,master,passed,23,2018-04-04 22:53:39 UTC,362381800,pull_request
330782631,ce8a7dc671431f5b55aaf36189fc3d5615349901,14,master,passed,33,2018-01-19 12:14:28 UTC,330782632,pull_request
327726170,92f52a0f5b54e4dc57f8b92e1cc27c81c16ee68f,,master,passed,40,2018-01-11 15:12:56 UTC,327726171,push
327716668,5411dfc50b3892d6a4016c899a2e085133dae2af,,master,passed,70,2018-01-11 14:53:01 UTC,327716669,push
327702071,d7d503143b5ef0a44de59134ceac343373f958f0,,master,passed,34,2018-01-11 14:18:12 UTC,327702072,push
248381900,b73a3ddbb6216497ce6bf2df4408516ba4cd5dc0,13,master,passed,60,2017-06-29 15:06:45 UTC,248381901,pull_request
248169616,d47fcc2d16ff75fc80a0af0451ef1d66d1dbfeb5,13,master,passed,56,2017-06-28 23:24:48 UTC,248169617,pull_request
248165345,71f2d14b42f1caab3ff2fdff5f23f989f1cec98e,13,master,passed,57,2017-06-28 23:06:32 UTC,248165346,pull_request
174920970,a2332e1ce5a991f1f10d1a7d66f10b2cd2a85d4e,12,master,passed,23,2016-11-10 22:35:20 UTC,174920971,pull_request
174906322,c1858213091621fca0af294b515e87f549990169,12,master,passed,26,2016-11-10 21:35:05 UTC,174906323,pull_request
173811242,7a3fad152f11d0cf1c12127f29a8404b41691da4,11,master,passed,24,2016-11-07 06:22:23 UTC,173811243,pull_request
173001500,ed28a1b73d4c71ade7f1183ce58a5be1abc1e14e,11,master,passed,29,2016-11-03 16:20:32 UTC,173001501,pull_request
171571091,fd122b14df86425e6b11d464bd5b446b9f1130ec,8,master,passed,24,2016-10-29 05:10:51 UTC,171571092,pull_request
169919692,461e7f1cdc212ceffe917cd844dec66f6421acc4,9,master,passed,189,2016-10-23 15:24:48 UTC,169919693,pull_request
169918178,2355f86e929ae197c856975bd4f50e6a247b2af1,8,master,passed,23,2016-10-23 15:16:23 UTC,169918179,pull_request
168058384,c101ef27d1e2b9419523585927a5edf9e5f2b1ad,,master,passed,25,2016-10-16 15:02:19 UTC,168058385,push
156493248,f71622fdc2c87f422307954ee23db5e6ed283835,,master,passed,30,2016-08-31 11:52:19 UTC,156493249,push
