build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
299863853,0d027513b84be89b789702110104762e59a7641c,44,master,failed,357,2017-11-09 21:10:45 UTC,299863854,299863855,pull_request
261253614,3f9ef8323249429d472843129a1dca19f78bb263,40,master,errored,29,2017-08-05 07:06:05 UTC,261253615,261253616,pull_request
257830269,7531ca8646a93945778530a179e5dc65e65d9582,38,master,passed,419,2017-07-26 17:50:34 UTC,257830270,257830271,pull_request
257799827,dea8d33f9f080aaaffd76a01195f758d3e37a486,38,master,passed,453,2017-07-26 16:27:04 UTC,257799829,257799831,pull_request
257500538,81a4ae42d7db34e08f24900b27b077c5b86b49bf,38,master,passed,396,2017-07-25 22:02:46 UTC,257500539,257500540,pull_request
252751627,3e39fa7fa78d8e338497fdf94abbc7007bf4b9a7,,master,passed,415,2017-07-12 10:26:10 UTC,252751628,252751629,push
252749550,14338d89570e3d49aad81f3f95e2101319b4e834,34,master,passed,452,2017-07-12 10:18:34 UTC,252749552,252749553,pull_request
252745702,9fc8a04c4cf7b7c3591188b3fbdf60ed156245b0,34,master,failed,429,2017-07-12 10:05:28 UTC,252745703,252745704,pull_request
252739638,797539e96775bcb356325a0eaca7db29fc2567bb,,master,passed,405,2017-07-12 09:45:09 UTC,252739639,252739640,push
252737789,e80731f7c784d27cf2622b96be6f6a3d23229832,33,master,passed,420,2017-07-12 09:39:21 UTC,252737790,252737791,pull_request
252736825,667b564dda68dcc1c11d24c8e60d2cebfaca1232,33,master,failed,99,2017-07-12 09:35:34 UTC,252736826,252736827,pull_request
252733937,b7a2ffb6643495c7ac98234a313daa33e608e35b,33,master,failed,129,2017-07-12 09:23:58 UTC,252733938,252733939,pull_request
252726648,964906d63139711448aaf7ea5ec97ddfe5e943a9,,master,failed,210,2017-07-12 08:58:22 UTC,252726649,252726650,push
252610585,6adac12dc9a5b07f4aae185ae61fa66f8e89975d,32,master,failed,107,2017-07-11 23:10:17 UTC,252610587,252610589,pull_request
236268402,481c40e501728c08cdaef192781b84de0c51032f,,master,failed,144,2017-05-26 06:47:04 UTC,236268403,236268404,push
235428240,e8cc19f83b26068227f2fe655fa09b077a6d2723,29,master,failed,150,2017-05-23 22:47:04 UTC,235428241,235428242,pull_request
235426238,3b82fd3a484e4341d8fa84f6263c23a3463a2f4f,29,master,failed,153,2017-05-23 22:39:02 UTC,235426239,235426240,pull_request
235419679,d27d3e08d958d3bddd5668825fdbe10f636b394c,29,master,failed,152,2017-05-23 22:17:09 UTC,235419680,235419681,pull_request
219806726,d902c3fd855394cebacbb8ed3adcbfe8ce566bf2,27,master,failed,149,2017-04-07 18:36:43 UTC,219806727,219806728,pull_request
205819232,9a51d82b26dd5d9900608146f77db0450f1ad981,,wip/server-refactor,passed,427,2017-02-27 14:59:31 UTC,205819233,205819234,push
205753720,9a51d82b26dd5d9900608146f77db0450f1ad981,,master,passed,432,2017-02-27 10:56:53 UTC,205753721,205753722,push
205545194,f83f2afb14c7a590a7093204a6d890ccdb7b1b43,21,master,passed,422,2017-02-26 16:36:29 UTC,205545195,205545210,pull_request
205545151,d21924feaa05a1fa767919e1748b83ca4fc927a4,,backend_reload,passed,438,2017-02-26 16:36:33 UTC,205545152,205545153,push
205527005,a45165bd115bd54295a6c15f709d58c0d9dfe312,21,master,passed,421,2017-02-26 15:07:39 UTC,205527006,205527007,pull_request
205526998,693738c94b97013f58fa31d553d35c03f979f5fc,,backend_reload,passed,425,2017-02-26 15:07:38 UTC,205526999,205527000,push
205522256,a1f6fafe524eb7f7d7aa1ecac7d248477255cc8d,21,master,failed,435,2017-02-26 14:43:20 UTC,205522257,205522258,pull_request
205522247,38d71f1b7831f7a4e52f3229ba730b4f765fbcf5,,backend_reload,failed,461,2017-02-26 14:43:20 UTC,205522248,205522249,push
205507165,6d06a3da47210b542dd405c8d21cebb3587043b7,21,master,failed,420,2017-02-26 13:23:20 UTC,205507166,205507167,pull_request
205504907,62eecef7b8567e22a192a09c283a5169550ebc73,,backend_reload,passed,428,2017-02-26 13:13:21 UTC,205504908,205504911,push
205502661,95a8cabd85f50d5e4268132f724c5ab7947e3d12,,backend_reload,passed,440,2017-02-26 13:01:22 UTC,205502662,205502663,push
205496579,84e8bcbacb27f927f42559fe47982deafc6f545d,,backend_reload,passed,430,2017-02-26 12:26:01 UTC,205496580,205496581,push
205476450,bae17bc4fbe427172662e5a5320a72929d7f0da1,,backend_reload,failed,379,2017-02-26 10:21:45 UTC,205476451,205476452,push
203890180,f03753a363936144b4b1681a80c463d6ac2b116b,,master,passed,437,2017-02-21 17:22:17 UTC,203890182,203890183,push
203886748,f03753a363936144b4b1681a80c463d6ac2b116b,,test,passed,430,2017-02-21 17:14:38 UTC,203886749,203886750,push
