build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
758318433,52165f1948206f4cd03f44853fb7e753849c7fb1,,master,passed,487,2021-02-10 03:45:15 UTC,758318434,758318435,758318436,push
758318357,8c95eb39fc046d6d5e11f6d382617b0b49fc957d,,master,canceled,0,,758318358,758318359,758318360,push
758318227,ead55f5db8776d2e70bfa740f77d47ce779dda6d,,master,canceled,0,,758318228,758318229,758318230,push
758318221,4a61d0873772bff1050c90fead342e0426c2536e,,master,canceled,0,,758318222,758318223,758318224,push
758318046,49162ddcc76a1d03649f19d47b374582e96fe182,,master,canceled,0,,758318047,758318048,758318049,push
757739600,169f56f76ae7f70312fbe9c3c444fc66d80d6542,260,master,passed,437,2021-02-05 20:12:14 UTC,757739601,757739602,757739603,pull_request
757545287,df8342730f77f9d1309775e25001e1e316f7eb36,258,master,passed,475,2021-02-04 13:13:29 UTC,757545288,757545289,757545290,pull_request
748631526,f9263b37cb8b8b710c64ea7798df103718c71463,249,master,errored,1029,2020-12-09 22:03:27 UTC,748631527,748631528,748631529,pull_request
740563620,90cc52b2a9612a749f6f44874930c247c8b09b6f,244,master,passed,409,2020-11-01 08:20:41 UTC,740563621,740563622,740563623,pull_request
710886167,cd688ec8d7c258f95f42ae7793163beb3f860efb,233,master,passed,403,2020-07-22 20:36:00 UTC,710886168,710886169,710886170,pull_request
693583217,3715d61d9a887ab471eeb52434cd13fcffec50f2,,master,passed,437,2020-06-01 19:42:16 UTC,693583218,693583219,693583220,push
693576121,680cc25803d2fa315f66dae3f3877bde047d83e5,220,master,passed,372,2020-06-01 19:18:55 UTC,693576122,693576123,693576124,pull_request
693321430,a91bb720af1262da8b4a7c3f3c88778828d5a135,,master,passed,359,2020-06-01 05:07:06 UTC,693321431,693321432,693321433,push
693319286,c6eba4e2d42c56f76f7a99dedb03527639736eb5,,master,passed,367,2020-06-01 04:55:28 UTC,693319287,693319288,693319289,push
693317986,af7850a07eb1a8ea0b86ac793b9864190b2cd48f,,master,passed,363,2020-06-01 04:46:49 UTC,693317987,693317988,693317989,push
693317975,16c09d413f78f82f70e3de3619762b8969dbe25d,,jasypt-spring-boot-parent-3.0.3,passed,352,2020-06-01 04:46:27 UTC,693317976,693317977,693317978,push
693317937,16c09d413f78f82f70e3de3619762b8969dbe25d,,master,canceled,0,,693317938,693317939,693317940,push
693317561,c6a2e9ea63c995aad892aee787ad48c0d0741181,,master,passed,395,2020-06-01 04:43:51 UTC,693317562,693317563,693317564,push
693300484,5487d2837c822c84d39e2c8865b89fa52d0918fe,,master,passed,410,2020-06-01 02:57:02 UTC,693300485,693300486,693300487,push
693273721,e7023525bbc232b96c37a8582a1f965f67b37827,,master,passed,387,2020-06-01 00:40:52 UTC,693273722,693273723,693273724,push
693252835,c1fa71d96afdf85be51d27c7fb88e51858e90120,,master,passed,373,2020-05-31 22:37:00 UTC,693252836,693252837,693252838,push
693252427,d01e4f883ef6518208891346a4bc47e51585065c,,master,passed,368,2020-05-31 22:35:03 UTC,693252428,693252429,693252430,push
693249525,7eb693d81d7eafdc0f53922997be722e98f28ca0,219,master,passed,318,2020-05-31 22:15:52 UTC,693249526,693249527,693249528,pull_request
693248914,7919d793f1477702a3695446adc701c2072529a6,,master,passed,361,2020-05-31 22:11:42 UTC,693248915,693248916,693248917,push
693248417,82f85be2df211537ca74c379853a486219d19046,,master,passed,366,2020-05-31 22:09:17 UTC,693248418,693248419,693248420,push
693248401,f62452e5f3762d90131c0ee9c06bba1ffdd8f5d3,196,master,errored,88,2020-05-31 22:08:32 UTC,693248402,693248403,693248404,pull_request
693248124,c9c6ed84d08c8c45d78ef42469676452615f5b37,,master,passed,370,2020-05-31 22:06:45 UTC,693248125,693248126,693248127,push
693237404,97da6eab761a6cf41cfe03b101590eef0dc8eed0,219,master,passed,423,2020-05-31 21:11:08 UTC,693237405,693237406,693237407,pull_request
679742902,c3270c096bbdb28b2dc23b63887c4c952b2d813d,210,master,passed,296,2020-04-26 15:09:03 UTC,679742903,679742904,679742905,pull_request
679741506,9a14cf91a85f12d2a41de5b16a4635cb30f2655e,210,master,passed,383,2020-04-26 15:05:15 UTC,679741507,679741508,679741509,pull_request
679739788,e6aa6e65770f1ece34a7b074d0a9d6a8caf245e9,210,master,passed,435,2020-04-26 15:00:28 UTC,679739789,679739790,679739791,pull_request
646529253,1c09bafaa36fbe4f9efc25a27af37459072ea78f,196,master,passed,397,2020-02-05 18:00:12 UTC,646529254,646529255,646529256,pull_request
646528356,343c97b676b4fbb28a440d4adb42105867eb411e,195,master,passed,419,2020-02-05 17:57:37 UTC,646528357,646528358,646528359,pull_request
644842920,bb0dfcdd5713bb3733216e524b6033d6f7fae0d3,,master,passed,412,2020-02-01 18:59:38 UTC,644842921,644842922,644842923,push
643926372,c5bcd51c4b9745ca18e8dc0daaa422dca7095212,,master,passed,328,2020-01-30 15:47:32 UTC,643926373,643926374,643926375,push
643747649,615ad70b2cb49d1dba05bb7ba1e0e5050df16205,194,master,passed,370,2020-01-30 08:08:14 UTC,643747650,643747651,643747652,pull_request
635845519,433dc753fbaa029a896fe287305223fb8f6383aa,,master,passed,342,2020-01-12 02:00:23 UTC,635845520,635845521,635845522,push
