build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
252211847,5c48b5cd879c49f1ef2b5d00dfa31dd17cdc6235,113,master,passed,107,2017-07-10 23:28:37 UTC,252211848,252211849,252211850,252211851,252211852,pull_request
252203548,15905f6712b9c3805c6f434bfe9d0004b87059e5,113,master,passed,135,2017-07-10 22:52:49 UTC,252203549,252203550,252203551,252203552,252203553,pull_request
230982713,ae307e36ec221d9ab27e4f2c2f9504e7e6307435,113,master,failed,142,2017-05-11 00:16:50 UTC,230982714,230982716,230982720,230982724,230982725,pull_request
229224670,30b94f1be71a7be640f3f4285a34cc495e18b87a,,master,passed,131,2017-05-05 18:10:33 UTC,229224671,229224672,229224673,229224675,229224677,push
206991837,545806c7d25a9548f0d9d2f2e7f491d260de160e,,master,passed,167,2017-03-02 13:22:28 UTC,206991838,206991839,206991840,206991841,206991842,push
206985715,10a7a2b14f0aa399ee94f1bacbdd1b3f9a961057,,master,passed,160,2017-03-02 13:09:28 UTC,206985716,206985717,206985718,206985719,206985720,push
206874264,3d474c62a81573eb693ab77ef21bb87f63d75d65,108,master,passed,173,2017-03-02 04:56:34 UTC,206874265,206874266,206874267,206874268,206874269,pull_request
206871696,cd0e24a772054121a177e05b593894d9a2870677,108,master,passed,165,2017-03-02 04:46:39 UTC,206871697,206871699,206871700,206871701,206871702,pull_request
205304904,1de7318978ffd0eb64510f5e61d6ea8d0e735d03,,master,passed,153,2017-02-25 16:23:02 UTC,205304905,205304906,205304907,205304908,205304909,push
205299024,2244d035b3d6913f32ef0bc0a6a4a2ac4cacf4e8,109,master,passed,168,2017-02-25 15:55:59 UTC,205299025,205299026,205299027,205299028,205299029,pull_request
200747201,b5f6f473b273f8c1f32cc9e4a4e952a170c734c7,108,master,passed,119,2017-02-11 22:17:33 UTC,200747202,200747203,200747204,200747205,200747206,pull_request
200734622,07ba9615a11410aa60d07ec693e42c8023e13510,108,master,passed,128,2017-02-11 21:18:38 UTC,200734623,200734624,200734625,200734626,200734629,pull_request
175168549,360d251e651f90e3be8e3a609973b870df3eed8d,,master,passed,119,2016-11-11 20:05:18 UTC,175168550,175168551,175168552,175168553,175168556,push
175168411,1c0bf52e896b88cc2a9b49c7c228f06c3f24c8d3,,master,errored,67,2016-11-11 20:04:10 UTC,175168412,175168414,175168415,175168416,175168418,push
172822208,44050862705193e6ae25395fefde21f3e2602da6,,master,passed,134,2016-11-03 02:24:14 UTC,172822209,172822210,172822211,172822212,172822213,push
172819644,a0ba5b2722d91ae4d123ffd413b58a89dab90b76,99,master,passed,131,2016-11-03 02:07:17 UTC,172819645,172819646,172819647,172819648,172819649,pull_request
172813624,0072e6c5a62dcf93252f874930bc7c34597f98df,100,master,passed,112,2016-11-03 01:22:26 UTC,172813625,172813626,172813627,172813628,172813629,pull_request
172813261,9e71ec277ba331214eb1bcc3e6c8a957f3897e41,99,master,passed,114,2016-11-03 01:19:10 UTC,172813262,172813263,172813264,172813265,172813266,pull_request
161994950,b3c8726e907394637f3bfa40506b6977f6392d64,,master,passed,111,2016-09-22 18:47:44 UTC,161994951,161994955,161994957,161994959,161994960,push
161827805,77ed6e6dd933bc1a5a53c03876989e5c51804dc8,98,master,passed,110,2016-09-22 06:10:06 UTC,161827806,161827808,161827809,161827810,161827811,pull_request
160386278,a5cf26f112035bda6a8cc382512a26f217d5a684,98,master,passed,114,2016-09-16 08:34:18 UTC,160386279,160386280,160386281,160386282,160386283,pull_request
158793754,5cd7d356488f2a6cedcb758c2c2b9aff8f6bdb3e,,0.7.0,passed,122,2016-09-09 17:44:49 UTC,158793755,158793756,158793757,158793758,158793759,push
158793726,538aac8454425e72f059fb2ca196a4187be4653f,,master,passed,108,2016-09-09 17:13:39 UTC,158793727,158793728,158793729,158793730,158793731,push
158792841,5cd7d356488f2a6cedcb758c2c2b9aff8f6bdb3e,,master,passed,114,2016-09-09 17:10:24 UTC,158792842,158792843,158792844,158792845,158792846,push
158590605,77fe211c0a95e28e1368088c866cbaa8b24fcaaa,,master,passed,111,2016-09-08 22:08:19 UTC,158590606,158590607,158590608,158590609,158590610,push
158589269,b1cf983252640a91764335a9b3b23c06d5606f79,97,master,passed,115,2016-09-08 22:03:14 UTC,158589270,158589272,158589274,158589275,158589276,pull_request
158589196,130be7f728eda93074d5df8a66c6c2d4734c53a4,,py3k,passed,123,2016-09-08 22:02:14 UTC,158589197,158589198,158589199,158589200,158589201,push
158367751,52e877aefe374e1de83659cc12d0a33dd5491732,89,master,passed,108,2016-09-08 06:02:38 UTC,158367752,158367753,158367754,158367755,158367756,pull_request
158361982,b3191132cfaedb5927ede0a7d9a18e7d2058e17d,89,master,passed,135,2016-09-08 05:13:46 UTC,158361983,158361984,158361985,158361986,158361987,pull_request
133807187,04a7f3b6f58cde5f328a21af3411e3254c89978b,89,master,passed,150,2016-05-29 23:25:20 UTC,133807189,133807190,133807191,133807192,133807193,pull_request
133804402,e3156a23f18ce61e3d1d99d0608a7c3691397171,89,master,passed,148,2016-05-29 23:01:37 UTC,133804403,133804404,133804405,133804406,133804407,pull_request
133803995,e114bcdf6f29b58a1b3e2c43103c6ad2a10bb778,89,master,failed,190,2016-05-29 22:57:36 UTC,133804000,133804004,133804005,133804007,133804009,133804010,pull_request
87159637,8030d0f84da4e8c6ddbf49ab5073333284ee54e7,,master,passed,61,2015-10-24 04:06:08 UTC,87159638,87159639,87159640,87159641,87159642,push
85513611,997353705c0f159ce1e2616187101b9cb370124c,81,master,failed,72,2015-10-15 11:53:23 UTC,85513612,85513618,85513623,85513625,85513633,85513638,pull_request
85513544,d5ce004d327a8b5680b2bbb8d00a286d54effc39,80,master,passed,65,2015-10-15 11:52:17 UTC,85513545,85513546,85513547,85513552,85513570,pull_request
81328927,3e8f40e4b7a0115ac037d919a5e1e9cd1685a272,,master,passed,61,2015-09-21 04:44:52 UTC,81328928,81328929,81328930,81328931,81328932,push
81281797,83e0a131f9348c12b12ad8080f8b0c95e829f575,79,master,failed,65,2015-09-20 19:18:21 UTC,81281798,81281799,81281800,81281801,81281802,pull_request
79962401,cac773d3ce189800b51f701f82a71bd66ba1cb01,78,master,passed,61,2015-09-12 05:21:02 UTC,79962402,79962403,79962404,79962405,79962406,pull_request
66149770,20863d86a6da267028d46fc621c3d4086ce4e95a,,master,passed,59,2015-06-10 02:29:01 UTC,66149771,66149772,66149773,66149774,66149775,push
64514236,0d73518f720963cda5fb88908bdcdb11c61a4746,,master,passed,93,2015-05-29 03:02:02 UTC,64514237,64514238,64514239,64514240,64514241,push
62787938,d6a8b128f97b97d0abc60da7719155213cb3ba34,74,master,passed,61,2015-05-16 02:26:23 UTC,62787940,62787941,62787942,62787943,62787944,pull_request
58487892,77111368bfc391bf3c9c04a09b03cbc584a48705,,master,passed,75,2015-04-14 18:53:03 UTC,58487893,58487894,58487895,58487896,push
58330527,f6283f2734a8b668d9e598fa4956ed3a1358fd56,72,master,passed,51,2015-04-13 20:10:01 UTC,58330528,58330529,58330530,58330531,pull_request
