build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
618281446,fd7e81ef8288f7e522fba43604c951e6f78a2053,,master,failed,3899,2019-11-28 17:05:37 UTC,618281447,618281450,618281451,618281452,618281453,618281454,618281455,cron
617812469,fd7e81ef8288f7e522fba43604c951e6f78a2053,,master,failed,4151,2019-11-27 16:51:09 UTC,617812470,617812471,617812472,617812473,617812474,617812475,617812476,cron
617307533,fd7e81ef8288f7e522fba43604c951e6f78a2053,,master,errored,4857,2019-11-26 16:50:59 UTC,617307534,617307535,617307536,617307537,617307538,617307539,617307540,cron
616937467,f7fee16d7a773ddc474357a045729982d7561262,,stable,failed,4350,2019-11-25 22:59:35 UTC,616937468,616937469,616937471,616937472,616937476,616937477,616937478,616937479,616937480,616937481,push
616907408,99e588a000f5e557d0eb0866875832c5a1c8a54b,6623,stable,errored,1332,2019-11-25 22:09:21 UTC,616907410,616907413,616907414,616907416,616907418,616907420,616907421,616907423,616907425,616907426,pull_request
616907380,85de92a7f81820ba373dfec08bebaddd2b44dc2c,,matham-patch-1,errored,3177,2019-11-25 22:08:35 UTC,616907381,616907382,616907383,616907384,616907385,616907386,616907387,616907388,616907389,616907390,push
616906752,2f108fe569b173baa3eb43adeea83a0474e35d88,6623,stable,failed,3768,2019-11-25 21:53:55 UTC,616906753,616906754,616906755,616906756,616906757,616906758,616906759,616906760,616906761,616906762,pull_request
616906160,875b8649f660ca5d6640d763051bfd906cf41cff,,matham-patch-1,failed,3329,2019-11-25 21:52:44 UTC,616906161,616906162,616906163,616906164,616906165,616906166,616906167,616906168,616906169,616906170,push
616777383,fd7e81ef8288f7e522fba43604c951e6f78a2053,,master,failed,4309,2019-11-25 16:58:08 UTC,616777384,616777386,616777387,616777389,616777391,616777393,616777395,cron
616548848,9ce72c2b3f41b57187108221696339080e678fb3,,gh-ations,failed,1128,2019-11-25 08:07:46 UTC,616548849,616548850,616548851,push
616547458,b8fcdff7099b79c126d62030c3486c58c0f88afd,,gh-ations,failed,1151,2019-11-25 07:40:45 UTC,616547459,616547460,616547461,push
