build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
758761729,4098187c28236b0b72b6b8102992e259d280dbc9,,master,passed,106,2021-02-13 02:13:29 UTC,758761730,758761731,push
758091519,5044bfb3aee5cf08a41b52cafda8b9ee09756dd8,,master,passed,94,2021-02-08 17:36:13 UTC,758091520,758091521,push
758091409,4819c2deda915146cf0bef460ea3bd636eccc1d7,,master,canceled,0,,758091410,758091411,push
758051111,2369c3c0b206680ea6e7410ea213cd869462c5d9,134,master,passed,92,2021-02-08 11:35:35 UTC,758051112,758051113,pull_request
758035518,8f592f9568b586a2711bac9a71d9ceb4680a5442,136,master,passed,92,2021-02-08 09:18:24 UTC,758035519,758035520,pull_request
758034867,b38e500ac2fca1ee3fcd383c5af8b95ed15a1084,,master,passed,91,2021-02-08 09:12:43 UTC,758034868,758034869,push
758034500,4307c398698d96fb1f5ec16543cb7aa965915665,,master,canceled,0,,758034501,758034502,push
758002619,384ebdef0609133e6dd10220a666ac1786d564eb,136,master,passed,91,2021-02-08 04:11:28 UTC,758002620,758002621,pull_request
757991821,997b79abd5328e1b0b40bf701d32d8c66c463b39,135,master,passed,135,2021-02-08 01:59:27 UTC,757991822,757991823,pull_request
757990967,a3ccde950011cae3d682c151b20f17bda048b6e5,134,master,passed,92,2021-02-08 01:49:52 UTC,757990968,757990969,pull_request
757987288,f62dedacd5eae2a414ae9270fd768e9094919423,133,master,passed,98,2021-02-08 00:57:16 UTC,757987289,757987290,pull_request
757986715,01957f82fd3a71def4a0de09fb8b7c084f3a5600,133,master,errored,73,2021-02-08 00:51:43 UTC,757986716,757986717,pull_request
755218127,801f96525814aa862f5d17b92037fc9dd50233ad,,master,passed,101,2021-01-19 18:16:12 UTC,755218128,755218129,push
755187254,b6e949459707a6abc957190bab35abd3c480e202,,master,passed,96,2021-01-19 14:54:18 UTC,755187255,755187256,push
752185274,8d5a5ec9d4adb8f87083c7181d58371e8d56cbe1,,master,passed,91,2020-12-30 21:02:01 UTC,752185275,752185276,push
752176144,1da0699179f059b164e0162d1cc9efb061dd560b,,master,passed,91,2020-12-30 19:48:50 UTC,752176145,752176146,push
752167253,8360e3edd6f0fa2aba036f3b3c0ee5ba9dfc8d4d,,master,passed,95,2020-12-30 18:41:41 UTC,752167254,752167255,push
752166798,c1b85723b5c0b2eae58e9a91db4c959a2589bf7e,,master,canceled,0,,752166799,752166800,push
750675241,3e1034f56f720215716b1755893b1c8a50839658,,master,passed,93,2020-12-20 13:54:40 UTC,750675242,750675243,push
750331513,976901bd95e87dc39c9ab11aaf5afdf1ba9abc29,,master,passed,94,2020-12-18 02:51:16 UTC,750331514,750331515,push
750300078,66c86ba370ddd40be0c046d25469d86d59333515,,master,passed,94,2020-12-17 22:28:34 UTC,750300079,750300080,push
749995836,72393cf32fcd21dbd64cd2b6c588ce86d1d0fa7b,,master,passed,92,2020-12-16 11:02:29 UTC,749995843,749995844,push
741477304,a051cc781dadc86ae4ff93892988ab713a36a60d,,master,passed,102,2020-11-04 20:38:22 UTC,741477305,741477306,push
738765241,0b16e2b1972baf1d59177dacfa52de2784e0284f,,dev,passed,96,2020-10-25 17:54:11 UTC,738765242,738765243,push
738764113,38794c341be965595a7d9c030ab239caa2896870,,dev,passed,91,2020-10-25 17:48:45 UTC,738764114,738764115,push
738763670,5b0eae965e4f818f0ad4b55991ae867f779ec343,,dev,canceled,0,,738763671,738763672,push
738763016,d6e4c25c30e53d1bbefb79a9e0253c937678017e,,dev,canceled,0,,738763017,738763018,push
726803211,3a16c0d586ec691a333cee92cf3504f8f1e4e5ba,,v2.0-beta2,errored,74,2020-09-13 17:22:32 UTC,726803212,726803213,push
726802305,1b99b5e212653de0abf385d44a3a95f0ff6cbe5e,,v2.0-beta,passed,84,2020-09-13 17:16:28 UTC,726802306,726802307,push
726798460,3a16c0d586ec691a333cee92cf3504f8f1e4e5ba,,dev,errored,75,2020-09-13 16:55:45 UTC,726798461,726798462,push
726797001,f58fc909309981f6d0f86130eb57b319fd67646a,,dev,errored,74,2020-09-13 16:51:35 UTC,726797002,726797003,push
726759372,12ea4820338185a3c4b7bda956840eb2064eeafe,,dev,errored,75,2020-09-13 13:59:46 UTC,726759373,726759374,push
726748518,caa597b1b19cb3555adf710ffc43e5244fbbf847,,dev,errored,73,2020-09-13 12:20:51 UTC,726748519,726748520,push
726746771,e98926f074177d96337b323518bb31650656ebe0,,dev,errored,68,2020-09-13 12:01:44 UTC,726746772,726746773,push
726364096,b9def0f42d6f4a399d01e52c5e007d4707d247d0,114,master,passed,82,2020-09-11 17:38:01 UTC,726364097,726364098,pull_request
684577073,c7d5aa569a23fcd187a5593543fc79324ab2fded,,dev,errored,70,2020-05-08 07:36:04 UTC,684577074,684577075,push
680256049,41470fc4cb1d2bcd99dda59b53d3dea85355489e,104,dev,errored,74,2020-04-27 19:18:24 UTC,680256050,680256051,pull_request
667566290,1b99b5e212653de0abf385d44a3a95f0ff6cbe5e,,dev,passed,82,2020-03-27 05:32:01 UTC,667566291,667566292,push
666191002,1b99b5e212653de0abf385d44a3a95f0ff6cbe5e,,master,passed,82,2020-03-24 05:40:54 UTC,666191003,666191004,push
653401656,a2235d7a4c2c168e20ecdf5c0d36c77b7918478d,97,master,passed,87,2020-02-21 10:57:39 UTC,653401657,653401658,pull_request
629535304,bf1d16271de4ec2992745fd7caf2e686e1c9e97a,,master,passed,80,2019-12-26 03:21:10 UTC,629535305,629535306,push
629534893,60dae5f0f6c0dbf25816d5385abb231ac2756efe,,master,passed,80,2019-12-26 03:19:15 UTC,629534894,629534895,push
609622335,9c83ef8c595033f7b001772b107de5b04562ea82,,dev,passed,89,2019-11-09 12:08:56 UTC,609622336,609622337,push
596482053,ee32e3080037e6a5d0af71a0fc3cd7e756f7191c,83,master,passed,86,2019-10-11 07:58:15 UTC,596482054,596482055,pull_request
596479573,fff129f245581ef1097aaf39b2c8ffd5f3c3fee8,82,master,passed,106,2019-10-11 07:50:00 UTC,596479574,596479575,pull_request
573868154,9c83ef8c595033f7b001772b107de5b04562ea82,,master,passed,78,2019-08-19 14:55:38 UTC,573868155,573868157,push
573290249,c115511300fe3360f570f0c336c0acd1373978bd,79,master,passed,85,2019-08-18 01:53:23 UTC,573290250,573290251,pull_request
573288715,46cbe7b42322b95c57b9815b6b628a935e970278,79,master,passed,84,2019-08-18 01:44:08 UTC,573288716,573288717,pull_request
538882121,e7f04ca36a5626b4e62af449279f156fcede9142,,developmental,errored,90,2019-05-29 18:08:45 UTC,538882122,538882123,push
