build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
732669754,86db0961b79eb1e8df65559fefa6278b9797dcb7,149,master,failed,171,2020-10-04 08:19:55 UTC,732669755,732669756,732669757,732669758,732669759,732669760,732669761,pull_request
369130248,84e9803043b17a2137c864a663e67556b7fda4a8,31,master,failed,321,2018-04-20 13:16:20 UTC,369130249,369130250,369130251,369130252,369130253,369130254,369130255,pull_request
225395274,1b908bc7c935cbdca399a5230f7444cf11f4c648,122,master,passed,381,2017-04-24 21:57:10 UTC,225395275,225395276,225395277,225395278,225395279,225395280,225395281,pull_request
203705446,553b4d566eb0e37da95ad912e02e5049017f2f2a,110,master,passed,378,2017-02-21 06:50:59 UTC,203705447,203705448,203705449,203705450,203705451,203705452,203705453,pull_request
202156220,dcd7093e4923249672547c5a0a0bbeb6168bb0dc,109,master,passed,276,2017-02-16 08:01:13 UTC,202156221,202156222,202156223,202156224,202156225,202156226,202156227,pull_request
202151465,ea3190530fe5e9fa4db94866bb7b1d06a12f5cbd,109,master,failed,294,2017-02-16 07:33:53 UTC,202151466,202151467,202151468,202151469,202151470,202151471,202151472,pull_request
201756961,c96fd64c38cd198a6daf8c040bbc6a6b4e5c61a2,107,master,failed,309,2017-02-15 05:22:58 UTC,201756962,201756963,201756964,201756965,201756966,201756967,201756968,pull_request
200792201,c8f1fbffe7cb1f238cb284e02f008e2f3fa34d69,104,master,failed,257,2017-02-12 03:54:46 UTC,200792202,200792203,200792204,200792206,200792208,200792210,200792211,pull_request
196215524,7087b4a0cbab8875045a101dfc947335bcb68637,104,master,passed,282,2017-01-28 21:12:34 UTC,196215525,196215526,196215527,196215528,196215529,196215530,196215531,pull_request
196188728,23f2bae38d963710a4c13e772bcede616a2cb52c,103,master,errored,453,2017-01-28 18:31:14 UTC,196188729,196188735,196188739,196188742,196188746,196188752,196188755,pull_request
196015019,c6c702c80d4dbb109a6384ffb9651e574c9214ec,103,master,errored,1534,2017-01-27 21:49:20 UTC,196015020,196015021,196015022,196015023,196015024,196015025,196015026,pull_request
195872794,56c4e84561bbab142ff8ec799af63fcd65376b67,101,master,failed,259,2017-01-27 13:39:23 UTC,195872795,195872796,195872797,195872798,195872799,195872801,195872804,pull_request
182224889,f4551b9b159b66df110b21e55bd629086c1c9036,,master,passed,358,2016-12-08 09:31:46 UTC,182224890,182224892,182224893,182224894,182224895,182224898,182224899,push
182174956,c23ca1ea3e414c575e6cd322193e88197bef16a1,92,master,passed,278,2016-12-08 04:07:03 UTC,182174957,182174958,182174959,182174960,182174961,182174962,182174963,pull_request
176779922,7e0e1cfb50c54cb2d4c227b6f4265e291120ce32,,master,passed,375,2016-11-17 18:15:25 UTC,176779923,176779924,176779925,176779926,176779927,176779928,176779929,push
176779446,bdb03268ea53782c8e29fe80fb28cf8e1e2ebc0b,,master,passed,366,2016-11-17 18:13:55 UTC,176779447,176779448,176779449,176779450,176779451,176779452,176779453,push
176779436,bdb03268ea53782c8e29fe80fb28cf8e1e2ebc0b,,1.4.0,passed,289,2016-11-17 18:13:05 UTC,176779437,176779438,176779439,176779440,176779441,176779442,176779443,push
176770381,d044dfceb3dc7cca0e994dcd4d47604a718f4d15,,master,failed,301,2016-11-17 17:43:07 UTC,176770382,176770383,176770384,176770385,176770386,176770387,176770388,push
176767453,1cd8cc6cb2cccc4d3b92aa21d3834194d0404a0c,,master,failed,239,2016-11-17 17:42:00 UTC,176767454,176767455,176767458,176767459,176767464,176767468,push
176767038,8f70dd31cd85e5d9d4b8fc5c3ad442e28290dca3,87,master,errored,254,2016-11-17 17:39:43 UTC,176767039,176767040,176767041,176767042,176767043,176767044,176767045,pull_request
176766924,2703c69692b024c958a5545e1eb0ef25726e1cbb,,yahoo-finance-py35,failed,421,2016-11-17 17:35:52 UTC,176766925,176766926,176766927,176766928,176766929,176766932,176766933,push
176764055,2c84cef431d4b9aeeafbf482c48a839f24ada5d4,86,master,errored,175,2016-11-17 17:33:03 UTC,176764056,176764057,176764059,176764061,176764062,176764063,pull_request
176764011,57116a47b06b6fa241f7de3d1bc56c95e3a30636,,yahoo-finance-20,failed,375,2016-11-17 17:29:04 UTC,176764012,176764013,176764014,176764015,176764016,176764019,push
176741653,ec5a4f5ed2414488655ab90612cc0c92d3c2eb10,,master,failed,284,2016-11-17 16:20:25 UTC,176741654,176741658,176741659,176741660,176741663,176741665,push
173520565,90d23415c6d2e30e4c498b122017cc007dc2d975,81,master,failed,204,2016-11-05 16:24:31 UTC,173520566,173520567,173520568,173520569,173520570,173520571,pull_request
173452483,229d8f9f8332fc633205df093b4d9faa07a33ce6,81,master,failed,187,2016-11-05 06:19:08 UTC,173452484,173452485,173452486,173452487,173452488,173452489,pull_request
172826607,c4940f64a80a8fdbd915989e73f3ec81e7d334fb,80,master,passed,231,2016-11-03 02:56:27 UTC,172826608,172826609,172826610,172826611,172826612,172826613,pull_request
169195090,858b9d89e181184f3abd6305ba963e30190871e7,,1.3.2,failed,196,2016-10-20 11:07:39 UTC,169195091,169195092,169195093,169195094,169195095,169195096,push
169194838,858b9d89e181184f3abd6305ba963e30190871e7,,master,failed,205,2016-10-20 11:06:18 UTC,169194839,169194840,169194841,169194842,169194843,169194844,push
169194018,82508ca7d78b61e9cd0de6c8cb1f0039fc42fb2f,,master,failed,193,2016-10-20 11:02:04 UTC,169194019,169194020,169194021,169194022,169194023,169194024,push
169193983,54f05bdc81b201acdab300f340a058e0322e0d30,76,master,errored,153,2016-10-20 11:01:29 UTC,169193984,169193985,169193986,169193987,169193988,169193989,pull_request
169193847,8691174c34164fc34529b124fce8a812de341fa2,,yahoo-finance-75,failed,203,2016-10-20 11:00:49 UTC,169193850,169193852,169193854,169193855,169193856,169193857,push
169150015,95705fd7aa714814848ea5af8d00af65a4a8f241,,1.3.1,failed,204,2016-10-20 07:26:04 UTC,169150016,169150017,169150018,169150019,169150020,169150021,push
169149829,95705fd7aa714814848ea5af8d00af65a4a8f241,,1.3.0,failed,191,2016-10-20 07:24:43 UTC,169149830,169149831,169149832,169149833,169149834,169149835,push
169149468,95705fd7aa714814848ea5af8d00af65a4a8f241,,master,failed,350,2016-10-20 07:23:10 UTC,169149469,169149470,169149471,169149472,169149473,169149474,push
169147979,b20df866bbc5f3299a4dc3b76e687ebcf8181c2c,,master,failed,205,2016-10-20 07:13:35 UTC,169147980,169147981,169147982,169147983,169147984,169147985,push
169140703,fbbfb7e6b41e79859c008172caea285dc8e0f4ff,74,master,failed,198,2016-10-20 06:17:26 UTC,169140704,169140705,169140706,169140707,169140708,169140709,pull_request
