build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
58387594,76b6622e7e0927ecb2a20f3aa0aa5c560b72f889,,diesel4,passed,585,2015-04-14 05:21:38 UTC,58387595,58387596,58387597,58387598,push
58238985,c7bb022bc799b8b73b04242cebb49193744a92ac,100,diesel4,passed,609,2015-04-14 04:59:27 UTC,58238986,58238987,58238988,58238989,pull_request
54418071,8d48371fce0b79d6631053594bce06e4b9628499,,master,passed,107,2015-03-15 03:17:42 UTC,54418072,54418073,push
53687157,de4c8290b2abf6a101405bc8528a8ba4f8edfe90,98,master,passed,117,2015-03-09 18:21:05 UTC,53687158,53687159,pull_request
45079423,105b9688c7529276d5f0ff0d4faa5c3b01002318,,diesel4,passed,114,2014-12-25 08:03:56 UTC,45079424,45079425,push
44912026,df17ad138ea1e717abe1524415b520b31e59ed4c,,diesel4,passed,103,2014-12-23 08:01:08 UTC,44912027,44912028,push
44701566,83f52b4b5a05688cc8ec6b1b7432833770c25db9,,diesel4,passed,125,2014-12-20 22:58:27 UTC,44701567,44701568,push
